TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
415;2024-03-02 11:14:33;81182298.21;2;0;5;0;1346;2024-03-04;2
417;2024-03-02 11:15:40;152790662.38;7;0;8;0;3107;2024-03-04;2
418;2024-03-02 11:16:14;305869785.34;5;0;7;0;2857;2024-03-04;2
420;2024-03-02 11:18:05;66018305.32;3;0;1;0;1277;2024-03-04;2
421;2024-03-02 11:19:30;76141430.29;6;4;5;4;3478;2024-03-04;2
422;2024-03-02 11:22:29;194261828.67;7;3;5;3;70;2024-03-04;2
424;2024-03-02 11:22:49;79537840.8;5;1;2;1;3186;2024-03-04;2
425;2024-03-02 11:24:42;29036948.78;4;1;7;1;25;2024-03-04;2
426;2024-03-02 11:25:39;134306764.75;7;2;1;2;608;2024-03-04;2
427;2024-03-02 11:27:47;112029230.57;5;0;7;0;2871;2024-03-04;2
429;2024-03-02 11:31:20;139617093.79;2;5;7;5;3329;2024-03-04;2
430;2024-03-02 11:32:30;249115288.76;8;7;6;7;1155;2024-03-04;2
431;2024-03-02 11:34:08;52050489.18;5;0;4;0;2471;2024-03-04;2
432;2024-03-02 11:34:26;323704643.72;2;8;6;8;197;2024-03-04;2
433;2024-03-02 11:34:52;64780792.02;1;6;3;6;447;2024-03-04;2
435;2024-03-02 11:35:24;137116874.53;5;2;8;2;2192;2024-03-04;2
436;2024-03-02 11:37:03;222296639.11;2;4;5;4;1382;2024-03-04;2
437;2024-03-02 11:40:45;165764830.89;1;0;7;0;3111;2024-03-04;2
438;2024-03-02 11:43:57;39034784.18;6;8;1;8;762;2024-03-04;2
439;2024-03-02 11:44:13;211181425.3;4;0;8;0;1701;2024-03-04;2
440;2024-03-02 11:46:19;405664818.0;1;4;5;4;1132;2024-03-04;2
441;2024-03-02 11:46:25;117436840.72;8;0;7;0;849;2024-03-04;2
442;2024-03-02 11:46:45;178063130.06;8;3;6;3;51;2024-03-04;2
443;2024-03-02 11:47:08;146731645.89;3;2;4;2;2276;2024-03-04;2
444;2024-03-02 11:48:48;222296639.11;5;0;2;0;1382;2024-03-04;2
445;2024-03-02 11:56:00;436097906.13;5;0;6;0;2113;2024-03-04;2
446;2024-03-02 11:58:01;56521657.47;5;8;7;8;2239;2024-03-04;2
450;2024-03-02 12:03:22;22392643.51;4;5;3;5;2866;2024-03-04;2
451;2024-03-02 12:03:24;37011355.06;1;0;3;0;210;2024-03-04;2
452;2024-03-02 12:04:38;305869785.34;7;4;5;4;2857;2024-03-04;2
453;2024-03-02 12:05:32;77768677.82;2;0;5;0;620;2024-03-04;2
454;2024-03-02 12:07:35;320030909.35;6;6;5;6;1967;2024-03-04;2
455;2024-03-02 12:07:44;100632645.27;3;1;1;1;3339;2024-03-04;2
456;2024-03-02 12:07:51;140575810.27;1;0;3;0;1725;2024-03-04;2
457;2024-03-02 12:08:20;277698855.74;8;3;6;3;569;2024-03-04;2
458;2024-03-02 12:09:39;41742647.21;4;2;2;2;50;2024-03-04;2
459;2024-03-02 12:09:58;270930196.46;7;5;5;5;187;2024-03-04;2
460;2024-03-02 12:11:01;122208969.8;2;6;7;6;890;2024-03-04;2
461;2024-03-02 12:11:10;413319334.39;7;5;5;5;389;2024-03-04;2
462;2024-03-02 12:13:05;73092758.89;2;0;8;0;1817;2024-03-04;2
463;2024-03-02 12:15:39;246782046.1;6;0;5;0;2338;2024-03-04;2
464;2024-03-02 12:15:41;213088260.59;8;8;7;8;1983;2024-03-04;2
465;2024-03-02 12:16:14;187168328.18;2;1;8;1;748;2024-03-04;2
466;2024-03-02 12:18:21;141538024.66;7;4;4;4;2038;2024-03-04;2
467;2024-03-02 12:20:23;339429990.61;3;6;5;6;3430;2024-03-04;2
468;2024-03-02 12:20:32;275942140.31;6;0;1;0;2510;2024-03-04;2
469;2024-03-02 12:21:35;143446479.59;1;4;7;4;2743;2024-03-04;2
470;2024-03-02 12:25:25;150326779.49;3;7;1;7;1335;2024-03-04;2
471;2024-03-02 12:25:48;329100487.89;3;2;6;2;3066;2024-03-04;2
472;2024-03-02 12:26:03;198447171.99;7;1;5;1;372;2024-03-04;2
473;2024-03-02 12:27:09;174473471.53;5;8;4;8;815;2024-03-04;2
474;2024-03-02 12:27:57;28644809.23;7;0;1;0;1227;2024-03-04;2
475;2024-03-02 12:29:22;166253313.76;7;0;8;0;3392;2024-03-04;2
477;2024-03-02 12:30:03;212066950.82;6;3;1;3;314;2024-03-04;2
478;2024-03-02 12:34:08;40578186.93;3;0;2;0;1890;2024-03-04;2
480;2024-03-02 12:36:47;173751926.25;7;0;2;0;2528;2024-03-04;2
482;2024-03-02 12:37:51;68246819.68;4;8;2;8;1362;2024-03-04;2
483;2024-03-02 12:37:52;28900333.26;6;7;3;7;2771;2024-03-04;2
485;2024-03-02 12:39:15;29442491.15;7;0;5;0;1891;2024-03-04;2
486;2024-03-02 12:41:13;41829056.92;8;2;2;2;1037;2024-03-04;2
487;2024-03-02 12:42:48;169894495.12;5;0;3;0;766;2024-03-04;2
488;2024-03-02 12:46:45;130420420.21;3;6;6;6;2322;2024-03-04;2
489;2024-03-02 12:46:57;436097906.13;6;4;5;4;2113;2024-03-04;2
492;2024-03-02 12:53:34;250996187.67;1;8;7;8;963;2024-03-04;2
493;2024-03-02 12:53:47;187677756.85;6;8;1;8;2327;2024-03-04;2
494;2024-03-02 12:54:00;55169395.14;5;3;3;3;470;2024-03-04;2
495;2024-03-02 12:54:12;194261828.67;5;0;7;0;70;2024-03-04;2
496;2024-03-02 12:54:57;274699255.47;4;1;6;1;1905;2024-03-04;2
497;2024-03-02 12:55:01;319656479.16;4;2;6;2;1178;2024-03-04;2
498;2024-03-02 12:55:07;217344759.05;7;7;5;7;2610;2024-03-04;2
499;2024-03-02 12:56:02;227653868.62;5;1;6;1;3332;2024-03-04;2
500;2024-03-02 12:57:11;199084898.16;5;0;3;0;3087;2024-03-04;2
501;2024-03-02 13:00:50;15782352.91;4;8;8;8;599;2024-03-04;2
502;2024-03-02 13:00:56;189824131.68;4;1;8;1;2489;2024-03-04;2
503;2024-03-02 13:02:43;70350987.14;6;2;4;2;286;2024-03-04;2
504;2024-03-02 13:02:51;12307768.12;2;2;3;2;1652;2024-03-04;2
505;2024-03-02 13:03:24;58360553.32;3;0;1;0;3024;2024-03-04;2
506;2024-03-02 13:05:06;51064256.1;6;2;1;2;792;2024-03-04;2
508;2024-03-02 13:06:01;201295580.74;4;6;6;6;594;2024-03-04;2
509;2024-03-02 13:06:18;89337207.02;8;0;5;0;3358;2024-03-04;2
510;2024-03-02 13:06:32;419347554.81;5;0;8;0;2250;2024-03-04;2
512;2024-03-02 13:07:01;196760504.43;1;0;7;0;350;2024-03-04;2
513;2024-03-02 13:09:04;211181425.3;8;5;4;5;1701;2024-03-04;2
514;2024-03-02 13:10:14;38366427.68;1;5;8;5;73;2024-03-04;2
515;2024-03-02 13:12:35;217344759.05;5;0;7;0;2610;2024-03-04;2
517;2024-03-02 13:14:38;69930988.28;3;0;2;0;522;2024-03-04;2
518;2024-03-02 13:14:58;321417673.45;6;0;8;0;1862;2024-03-04;2
519;2024-03-02 13:15:50;145093214.4;2;8;8;8;2083;2024-03-04;2
520;2024-03-02 13:15:55;56129755.06;3;0;1;0;2731;2024-03-04;2
522;2024-03-02 13:16:50;20883739.51;6;0;4;0;528;2024-03-04;2
523;2024-03-02 13:17:09;136324628.75;3;3;1;3;1805;2024-03-04;2
524;2024-03-02 13:17:53;37329277.64;8;5;1;5;1022;2024-03-04;2
526;2024-03-02 13:18:24;44576587.06;7;2;8;2;938;2024-03-04;2
527;2024-03-02 13:19:33;199166401.8;5;0;8;0;1006;2024-03-04;2
529;2024-03-02 13:20:56;440129648.72;3;2;5;2;36;2024-03-04;2
532;2024-03-02 13:25:31;104258768.21;3;0;4;0;3328;2024-03-04;2
533;2024-03-02 13:28:00;199698009.7;8;4;1;4;612;2024-03-04;2
534;2024-03-02 13:29:30;77768677.82;5;7;2;7;620;2024-03-04;2
535;2024-03-02 13:30:16;31692856.46;7;6;4;6;2198;2024-03-04;2
536;2024-03-02 13:30:38;144229996.52;8;8;1;8;3331;2024-03-04;2
537;2024-03-02 13:30:53;28644809.23;1;2;7;2;1227;2024-03-04;2
538;2024-03-02 13:32:26;16806839.72;3;0;7;0;1974;2024-03-04;2
539;2024-03-02 13:32:58;50457542.66;7;4;3;4;814;2024-03-04;2
541;2024-03-02 13:33:32;128042285.5;7;0;4;0;3400;2024-03-04;2
542;2024-03-02 13:33:49;45479380.91;4;8;1;8;75;2024-03-04;2
543;2024-03-02 13:34:45;82931572.56;4;1;6;1;370;2024-03-04;2
544;2024-03-02 13:38:34;118864965.01;2;8;8;8;2175;2024-03-04;2
545;2024-03-02 13:40:50;184537482.16;4;0;1;0;1323;2024-03-04;2
546;2024-03-02 13:40:57;196760504.43;7;3;1;3;350;2024-03-04;2
547;2024-03-02 13:47:34;33742673.05;3;5;1;5;1062;2024-03-04;2
548;2024-03-02 13:48:37;67400360.1;1;8;7;8;1343;2024-03-04;2
549;2024-03-02 13:48:41;61969891.79;4;0;6;0;2842;2024-03-04;2
550;2024-03-02 13:49:45;8921857.47;4;6;2;6;1534;2024-03-04;2
551;2024-03-02 13:52:14;103059511.83;6;6;4;6;3197;2024-03-04;2
552;2024-03-02 13:52:54;30617683.06;2;0;7;0;501;2024-03-04;2
553;2024-03-02 13:54:15;333684626.35;7;6;5;6;2381;2024-03-04;2
555;2024-03-02 13:55:35;65766052.11;1;0;6;0;2766;2024-03-04;2
557;2024-03-02 13:59:39;26071862.9;7;6;8;6;3004;2024-03-04;2
559;2024-03-02 14:05:23;225312003.11;5;5;4;5;1341;2024-03-04;2
560;2024-03-02 14:09:18;50792687.53;3;5;4;5;1607;2024-03-04;2
562;2024-03-02 14:11:28;127508777.85;5;0;4;0;2359;2024-03-04;2
563;2024-03-02 14:11:54;267727939.58;5;0;4;0;2680;2024-03-04;2
564;2024-03-02 14:13:29;169894495.12;3;3;5;3;766;2024-03-04;2
565;2024-03-02 14:13:40;92249009.13;3;0;7;0;902;2024-03-04;2
566;2024-03-02 14:14:43;190230407.68;1;6;4;6;559;2024-03-04;2
567;2024-03-02 14:15:20;335805318.43;5;0;2;0;3205;2024-03-04;2
568;2024-03-02 14:17:44;148985129.91;3;5;6;5;773;2024-03-04;2
569;2024-03-02 14:19:18;150569335.75;4;4;7;4;720;2024-03-04;2
570;2024-03-02 14:21:20;29429410.14;3;8;4;8;287;2024-03-04;2
571;2024-03-02 14:22:42;288354866.8;5;0;2;0;2289;2024-03-04;2
572;2024-03-02 14:23:26;45479380.91;1;0;4;0;75;2024-03-04;2
573;2024-03-02 14:24:21;109820914.25;1;0;2;0;458;2024-03-04;2
574;2024-03-02 14:25:42;51037971.32;8;0;3;0;3260;2024-03-04;2
575;2024-03-02 14:25:47;267281746.22;6;1;5;1;1600;2024-03-04;2
576;2024-03-02 14:27:40;38804342.04;8;0;7;0;1822;2024-03-04;2
578;2024-03-02 14:33:09;55561819.32;8;6;2;6;2666;2024-03-04;2
579;2024-03-02 14:34:20;8921857.47;2;0;4;0;1534;2024-03-04;2
580;2024-03-02 14:37:58;64093552.39;5;8;8;8;3439;2024-03-04;2
582;2024-03-02 14:38:26;208045295.81;8;1;6;1;2718;2024-03-04;2
583;2024-03-02 14:39:39;138350595.28;5;5;8;5;3451;2024-03-04;2
584;2024-03-02 14:40:14;129928250.68;3;5;1;5;1428;2024-03-04;2
585;2024-03-02 14:40:18;29005492.57;3;1;8;1;982;2024-03-04;2
588;2024-03-02 14:41:47;61616880.13;6;1;3;1;1218;2024-03-04;2
589;2024-03-02 14:42:13;136277942.86;8;0;4;0;3385;2024-03-04;2
590;2024-03-02 14:42:56;80235682.04;3;0;7;0;2196;2024-03-04;2
591;2024-03-02 14:43:37;116895144.05;8;7;6;7;2609;2024-03-04;2
592;2024-03-02 14:43:57;429211043.29;6;6;5;6;2023;2024-03-04;2
593;2024-03-02 14:45:20;208045295.81;6;0;8;0;2718;2024-03-04;2
594;2024-03-02 14:46:17;468820155.68;3;4;5;4;2999;2024-03-04;2
595;2024-03-02 14:47:03;92394849.94;5;3;4;3;388;2024-03-04;2
596;2024-03-02 14:50:25;96997490.54;7;3;3;3;1873;2024-03-04;2
597;2024-03-02 14:51:52;143907661.37;2;8;8;8;410;2024-03-04;2
598;2024-03-02 14:52:44;335805318.43;2;1;5;1;3205;2024-03-04;2
601;2024-03-02 14:55:15;43261521.74;7;7;4;7;2411;2024-03-04;2
602;2024-03-02 14:56:29;304703075.39;4;5;5;5;449;2024-03-04;2
603;2024-03-02 14:57:47;58415930.24;2;6;8;6;3476;2024-03-04;2
604;2024-03-02 14:58:17;52409022.53;3;0;7;0;2399;2024-03-04;2
605;2024-03-02 14:59:37;152790662.38;8;8;7;8;3107;2024-03-04;2
606;2024-03-02 15:02:41;136324628.75;1;0;3;0;1805;2024-03-04;2
607;2024-03-02 15:03:53;12307768.12;3;0;2;0;1652;2024-03-04;2
608;2024-03-02 15:03:55;82529112.71;5;3;3;3;1562;2024-03-04;2
609;2024-03-02 15:04:15;61973055.85;1;0;8;0;1402;2024-03-04;2
610;2024-03-02 15:11:31;179661175.41;4;1;5;1;2468;2024-03-04;2
612;2024-03-02 15:19:09;31604695.3;3;0;6;0;2778;2024-03-04;2
613;2024-03-02 15:19:17;102543190.46;4;0;8;0;2791;2024-03-04;2
614;2024-03-02 15:20:05;401138071.79;5;0;4;0;1808;2024-03-04;2
616;2024-03-02 15:23:27;18592280.17;7;3;8;3;1546;2024-03-04;2
617;2024-03-02 15:24:06;84729023.98;6;1;8;1;2165;2024-03-04;2
618;2024-03-02 15:25:42;38563040.51;8;0;2;0;2159;2024-03-04;2
619;2024-03-02 15:26:02;49337131.01;7;7;4;7;1124;2024-03-04;2
620;2024-03-02 15:28:48;451804463.63;5;0;8;0;200;2024-03-04;2
622;2024-03-02 15:30:31;97686027.73;2;3;8;3;1787;2024-03-04;2
624;2024-03-02 15:32:34;49108780.34;7;7;4;7;2246;2024-03-04;2
626;2024-03-02 15:35:03;32884692.19;6;0;8;0;2348;2024-03-04;2
627;2024-03-02 15:37:38;54925426.56;2;0;7;0;2382;2024-03-04;2
628;2024-03-02 15:37:42;81182298.21;5;4;2;4;1346;2024-03-04;2
629;2024-03-02 15:42:20;93930162.71;8;0;1;0;1580;2024-03-04;2
630;2024-03-02 15:46:07;144229996.52;1;0;8;0;3331;2024-03-04;2
632;2024-03-02 15:50:28;250996187.67;7;0;1;0;963;2024-03-04;2
633;2024-03-02 15:51:03;70498699.62;2;0;7;0;2707;2024-03-04;2
635;2024-03-02 15:54:07;41829056.92;2;0;8;0;1037;2024-03-04;2
636;2024-03-02 15:55:32;16897621.78;8;8;7;8;940;2024-03-04;2
637;2024-03-02 16:00:06;74636129.39;6;0;5;0;2272;2024-03-04;2
639;2024-03-02 16:02:03;143661266.14;5;3;4;3;191;2024-03-04;2
640;2024-03-02 16:07:44;21240817.03;6;1;8;1;1689;2024-03-04;2
641;2024-03-02 16:09:01;170212643.79;6;8;4;8;753;2024-03-04;2
642;2024-03-02 16:09:06;174706314.19;6;4;8;4;1225;2024-03-04;2
643;2024-03-02 16:11:30;138350595.28;8;0;5;0;3451;2024-03-04;2
644;2024-03-02 16:14:11;265761355.85;7;0;4;0;1371;2024-03-04;2
645;2024-03-02 16:14:18;253055893.64;6;0;1;0;3285;2024-03-04;2
646;2024-03-02 16:15:36;169548292.27;4;0;1;0;1868;2024-03-04;2
647;2024-03-02 16:17:56;122280139.94;1;0;8;0;2018;2024-03-04;2
648;2024-03-02 16:19:21;18592280.17;8;0;7;0;1546;2024-03-04;2
649;2024-03-02 16:19:47;60549839.15;8;5;1;5;3027;2024-03-04;2
650;2024-03-02 16:23:10;226327022.12;7;0;1;0;801;2024-03-04;2
651;2024-03-02 16:24:19;130420420.21;6;0;3;0;2322;2024-03-04;2
652;2024-03-02 16:24:58;195741890.28;2;3;7;3;972;2024-03-04;2
653;2024-03-02 16:25:10;26646055.93;8;2;7;2;2611;2024-03-04;2
655;2024-03-02 16:26:56;29833558.55;7;4;3;4;215;2024-03-04;2
656;2024-03-02 16:27:50;77520902.37;3;0;2;0;3113;2024-03-04;2
657;2024-03-02 16:30:39;288763935.73;5;6;7;6;3250;2024-03-04;2
658;2024-03-02 16:32:25;333684626.35;5;0;7;0;2381;2024-03-04;2
659;2024-03-02 16:32:39;97925086.75;3;0;1;0;1471;2024-03-04;2
660;2024-03-02 16:32:54;191969836.19;8;6;1;6;740;2024-03-04;2
661;2024-03-02 16:33:04;33961782.66;4;8;6;8;2526;2024-03-04;2
665;2024-03-02 16:40:52;63429508.75;6;0;2;0;1759;2024-03-04;2
666;2024-03-02 16:41:39;67206653.7;1;0;6;0;309;2024-03-04;2
667;2024-03-02 16:43:10;24475390.27;3;0;6;0;283;2024-03-04;2
668;2024-03-02 16:43:15;178278638.17;6;6;5;6;1888;2024-03-04;2
669;2024-03-02 16:43:24;401138071.79;4;7;5;7;1808;2024-03-04;2
670;2024-03-02 16:45:51;267727939.58;4;3;5;3;2680;2024-03-04;2
671;2024-03-02 16:46:14;149580512.94;4;0;6;0;2629;2024-03-04;2
672;2024-03-02 16:46:24;56790415.06;8;0;1;0;1430;2024-03-04;2
673;2024-03-02 16:47:38;73092758.89;8;3;2;3;1817;2024-03-04;2
674;2024-03-02 16:47:44;175353346.37;6;3;7;3;1355;2024-03-04;2
675;2024-03-02 16:47:45;435333168.21;4;4;5;4;2371;2024-03-04;2
676;2024-03-02 16:48:51;35548026.29;3;0;1;0;2710;2024-03-04;2
677;2024-03-02 16:49:07;135892743.97;4;0;3;0;1727;2024-03-04;2
678;2024-03-02 16:50:18;224673217.38;7;8;5;8;1007;2024-03-04;2
679;2024-03-02 16:51:04;169025753.68;1;0;3;0;2964;2024-03-04;2
680;2024-03-02 16:51:37;35763933.62;3;0;7;0;893;2024-03-04;2
683;2024-03-02 16:54:44;129928250.68;1;0;3;0;1428;2024-03-04;2
684;2024-03-02 16:55:18;148029165.64;2;7;8;7;3486;2024-03-04;2
686;2024-03-02 16:57:21;118864965.01;8;0;2;0;2175;2024-03-04;2
687;2024-03-02 16:59:33;79842365.64;7;6;4;6;2756;2024-03-04;2
688;2024-03-02 16:59:35;228100257.5;2;3;5;3;232;2024-03-04;2
689;2024-03-02 17:01:03;256019728.62;5;0;6;0;1322;2024-03-04;2
690;2024-03-02 17:01:15;149081884.64;8;0;1;0;1508;2024-03-04;2
691;2024-03-02 17:03:26;225312003.11;4;0;5;0;1341;2024-03-04;2
692;2024-03-02 17:06:23;84063580.83;5;7;3;7;209;2024-03-04;2
693;2024-03-02 17:06:37;70160277.13;5;0;1;0;2104;2024-03-04;2
694;2024-03-02 17:07:13;169025753.68;3;2;1;2;2964;2024-03-04;2
696;2024-03-02 17:08:09;67337787.89;7;1;5;1;553;2024-03-04;2
697;2024-03-02 17:08:20;21240817.03;8;0;6;0;1689;2024-03-04;2
698;2024-03-02 17:08:48;204011150.24;7;1;1;1;732;2024-03-04;2
699;2024-03-02 17:10:27;185556164.99;8;0;4;0;775;2024-03-04;2
700;2024-03-02 17:13:21;19714151.82;8;7;4;7;2595;2024-03-04;2
701;2024-03-02 17:17:05;51037971.32;3;1;8;1;3260;2024-03-04;2
704;2024-03-02 17:19:52;35548026.29;1;5;3;5;2710;2024-03-04;2
705;2024-03-02 17:20:01;251912833.36;1;8;6;8;3445;2024-03-04;2
707;2024-03-02 17:26:32;52514031.2;5;8;3;8;1342;2024-03-04;2
709;2024-03-02 17:31:20;66428257.84;5;1;6;1;3296;2024-03-04;2
711;2024-03-02 17:32:16;135387346.58;8;2;1;2;217;2024-03-04;2
712;2024-03-02 17:32:23;70261226.04;8;2;2;2;1034;2024-03-04;2
713;2024-03-02 17:34:03;150569335.75;7;0;4;0;720;2024-03-04;2
714;2024-03-02 17:37:32;30617683.06;7;8;2;8;501;2024-03-04;2
715;2024-03-02 17:37:50;190230407.68;4;0;1;0;559;2024-03-04;2
716;2024-03-02 17:38:40;67932659.17;8;0;1;0;3421;2024-03-04;2
717;2024-03-02 17:38:54;294900641.91;1;3;6;3;486;2024-03-04;2
718;2024-03-02 17:39:36;69375535.52;2;1;3;1;2203;2024-03-04;2
719;2024-03-02 17:39:51;54418329.66;6;5;8;5;1697;2024-03-04;2
720;2024-03-02 17:40:14;29442491.15;5;6;7;6;1891;2024-03-04;2
722;2024-03-02 17:41:57;45953358.15;5;0;8;0;3080;2024-03-04;2
723;2024-03-02 17:42:05;251912833.36;6;0;1;0;3445;2024-03-04;2
724;2024-03-02 17:43:53;321417673.45;8;8;6;8;1862;2024-03-04;2
725;2024-03-02 17:44:45;38804342.04;7;8;8;8;1822;2024-03-04;2
727;2024-03-02 17:48:05;38563040.51;2;4;8;4;2159;2024-03-04;2
728;2024-03-02 17:48:52;106848756.32;4;0;6;0;1053;2024-03-04;2
729;2024-03-02 17:52:37;51227190.63;6;0;8;0;453;2024-03-04;2
731;2024-03-02 17:54:14;105273164.83;6;0;4;0;565;2024-03-04;2
732;2024-03-02 17:55:58;20883739.51;4;7;6;7;528;2024-03-04;2
733;2024-03-02 17:57:01;28900333.26;3;0;6;0;2771;2024-03-04;2
735;2024-03-02 18:01:07;174473471.53;4;0;5;0;815;2024-03-04;2
736;2024-03-02 18:02:36;60362341.17;5;8;4;8;1892;2024-03-04;2
737;2024-03-02 18:04:52;117298487.04;1;0;3;0;831;2024-03-04;2
738;2024-03-02 18:05:59;18441416.87;2;0;7;0;2035;2024-03-04;2
739;2024-03-02 18:08:41;210431522.7;5;2;6;2;1282;2024-03-04;2
740;2024-03-02 18:09:15;42792765.5;1;1;3;1;128;2024-03-04;2
741;2024-03-02 18:09:25;131065762.74;8;0;1;0;912;2024-03-04;2
743;2024-03-02 18:11:56;186515871.74;3;1;5;1;2345;2024-03-04;2
744;2024-03-02 18:13:03;97925086.75;1;2;3;2;1471;2024-03-04;2
745;2024-03-02 18:13:44;26372819.45;5;0;7;0;266;2024-03-04;2
746;2024-03-02 18:14:16;96241625.75;7;6;3;6;3150;2024-03-04;2
748;2024-03-02 18:20:47;158751686.85;4;8;1;8;1547;2024-03-04;2
749;2024-03-02 18:21:11;141918573.16;1;7;7;7;652;2024-03-04;2
751;2024-03-02 18:25:28;161307519.0;2;7;8;7;45;2024-03-04;2
752;2024-03-02 18:26:21;65766052.11;6;6;1;6;2766;2024-03-04;2
753;2024-03-02 18:26:47;160164164.05;3;6;6;6;3396;2024-03-04;2
754;2024-03-02 18:30:13;60549839.15;1;0;8;0;3027;2024-03-04;2
755;2024-03-02 18:30:41;12866639.87;4;0;8;0;1911;2024-03-04;2
757;2024-03-02 18:35:41;124757662.63;5;0;2;0;2775;2024-03-04;2
758;2024-03-02 18:41:11;62984567.28;6;1;2;1;2845;2024-03-04;2
759;2024-03-02 18:41:31;79537840.8;2;0;5;0;3186;2024-03-04;2
760;2024-03-02 18:42:22;187168328.18;8;0;2;0;748;2024-03-04;2
761;2024-03-02 18:43:08;30214475.9;3;0;7;0;1659;2024-03-04;2
762;2024-03-02 18:43:34;81951597.8;4;7;8;7;3389;2024-03-04;2
763;2024-03-02 18:44:44;140575810.27;3;8;1;8;1725;2024-03-04;2
764;2024-03-02 18:50:35;92755358.75;4;5;8;5;3162;2024-03-04;2
765;2024-03-02 18:53:23;97692620.95;3;7;1;7;1455;2024-03-04;2
766;2024-03-02 18:55:57;37011355.06;3;1;1;1;210;2024-03-04;2
767;2024-03-02 18:56:06;394738171.44;3;5;5;5;3137;2024-03-04;2
768;2024-03-02 18:56:35;169548292.27;1;7;4;7;1868;2024-03-04;2
769;2024-03-02 18:56:39;40034203.56;6;1;2;1;1162;2024-03-04;2
770;2024-03-02 18:57:21;189315436.47;1;4;6;4;292;2024-03-04;2
771;2024-03-02 19:02:25;339429990.61;5;0;3;0;3430;2024-03-04;2
772;2024-03-02 19:02:55;92249009.13;7;1;3;1;902;2024-03-04;2
773;2024-03-02 19:04:40;83249811.09;1;3;8;3;951;2024-03-04;2
774;2024-03-02 19:04:41;79002880.96;3;2;2;2;2108;2024-03-04;2
775;2024-03-02 19:04:53;67337787.89;5;0;7;0;553;2024-03-04;2
776;2024-03-02 19:07:38;199166401.8;8;6;5;6;1006;2024-03-04;2
777;2024-03-02 19:09:22;107589787.88;3;0;5;0;2590;2024-03-04;2
778;2024-03-02 19:09:47;149081884.64;1;5;8;5;1508;2024-03-04;2
780;2024-03-02 19:11:31;169327353.49;8;0;3;0;1082;2024-03-04;2
781;2024-03-02 19:12:01;25495842.39;7;2;3;2;562;2024-03-04;2
783;2024-03-02 19:13:00;142756653.82;5;0;7;0;2604;2024-03-04;2
784;2024-03-02 19:13:11;80206151.09;1;6;4;6;3375;2024-03-04;2
785;2024-03-02 19:16:23;93570827.67;8;0;7;0;2599;2024-03-04;2
786;2024-03-02 19:19:48;22799199.1;7;0;5;0;719;2024-03-04;2
787;2024-03-02 19:21:40;52514031.2;3;0;5;0;1342;2024-03-04;2
788;2024-03-02 19:21:55;112701184.63;5;0;1;0;2587;2024-03-04;2
789;2024-03-02 19:24:26;69259959.01;3;0;4;0;2574;2024-03-04;2
790;2024-03-02 19:27:21;49337131.01;4;0;7;0;1124;2024-03-04;2
791;2024-03-02 19:27:49;45953358.15;8;7;5;7;3080;2024-03-04;2
792;2024-03-02 19:28:00;132638884.01;6;0;7;0;2279;2024-03-04;2
794;2024-03-02 19:29:20;197698459.1;2;5;8;5;2416;2024-03-04;2
795;2024-03-02 19:29:25;227653868.62;6;0;5;0;3332;2024-03-04;2
796;2024-03-02 19:29:34;138690255.95;4;5;5;5;2540;2024-03-04;2
799;2024-03-02 19:42:58;94076602.91;1;7;5;7;851;2024-03-04;2
800;2024-03-02 20:07:24;67206653.7;6;4;1;4;309;2024-03-04;2
803;2024-03-02 20:51:35;38366427.68;8;0;1;0;73;2024-03-04;2
804;2024-03-02 20:54:09;47193017.71;3;2;2;2;2406;2024-03-04;2
805;2024-03-02 21:00:38;203333963.08;7;2;1;2;3058;2024-03-04;2
806;2024-03-02 21:11:52;197601944.53;3;5;5;5;206;2024-03-04;2
807;2024-03-02 21:19:48;178063130.06;6;0;8;0;51;2024-03-04;2
808;2024-03-02 21:24:54;189824131.68;8;0;4;0;2489;2024-03-04;2
809;2024-03-02 21:48:23;68339022.07;2;0;7;0;1068;2024-03-04;2
811;2024-03-02 21:55:44;246782046.1;5;4;6;4;2338;2024-03-04;2
812;2024-03-02 22:01:56;161507426.89;4;0;8;0;1567;2024-03-04;2
813;2024-03-02 22:05:25;97686027.73;8;0;2;0;1787;2024-03-04;2
814;2024-03-02 22:09:41;40251562.18;2;0;5;0;532;2024-03-04;2
815;2024-03-02 22:21:58;56129755.06;1;7;3;7;2731;2024-03-04;2
816;2024-03-02 22:24:54;155225072.12;7;2;8;2;589;2024-03-04;2
817;2024-03-02 22:28:37;112724561.61;1;5;7;5;2719;2024-03-04;2
818;2024-03-02 22:35:02;194744373.55;8;8;4;8;544;2024-03-04;2
819;2024-03-02 22:43:05;107240099.07;1;6;4;6;758;2024-03-04;2
820;2024-03-02 22:43:05;232080282.89;7;6;5;6;2462;2024-03-04;2
821;2024-03-02 22:48:56;205882724.01;7;5;4;5;2430;2024-03-04;2
822;2024-03-02 22:52:59;178989508.58;3;8;1;8;844;2024-03-04;2
823;2024-03-02 23:04:15;275942140.31;1;3;6;3;2510;2024-03-04;2
824;2024-03-02 23:45:30;116895144.05;6;0;8;0;2609;2024-03-04;2
825;2024-03-02 23:46:15;214995483.97;1;7;4;7;1170;2024-03-04;2
826;2024-03-02 23:47:06;90294146.43;8;0;2;0;1365;2024-03-04;2
