TID;Starttime;Endtime;Activity
189;2024-03-04 00:35:27;2024-03-04 00:35:27;Waiting in backlog unmatched
190;2024-03-04 00:35:27;2024-03-04 00:35:27;Waiting in backlog unmatched
191;2024-03-04 00:35:27;2024-03-04 00:35:27;Waiting in backlog unmatched
192;2024-03-04 00:35:28;2024-03-04 00:35:29;Validating
192;2024-03-04 00:35:29;2024-03-04 00:35:29;Waiting in backlog unmatched
193;2024-03-04 00:35:50;2024-03-04 00:35:51;Validating
193;2024-03-04 00:35:51;2024-03-04 00:35:51;Waiting in backlog unmatched
194;2024-03-04 00:35:52;2024-03-04 00:35:53;Validating
194;2024-03-04 00:35:53;2024-03-04 00:35:53;Waiting in backlog unmatched
195;2024-03-04 00:35:56;2024-03-04 00:35:57;Validating
195;2024-03-04 00:35:57;2024-03-04 00:35:57;Waiting in backlog unmatched
196;2024-03-04 00:36:14;2024-03-04 00:36:15;Validating
196;2024-03-04 00:36:15;2024-03-04 00:36:15;Waiting in backlog unmatched
197;2024-03-04 00:36:17;2024-03-04 00:36:18;Validating
197;2024-03-04 00:36:18;2024-03-04 00:36:18;Waiting in backlog unmatched
198;2024-03-04 00:36:32;2024-03-04 00:36:33;Validating
198;2024-03-04 00:36:33;2024-03-04 00:36:33;Waiting in backlog unmatched
199;2024-03-04 00:36:42;2024-03-04 00:36:43;Validating
199;2024-03-04 00:36:43;2024-03-04 00:36:43;Waiting in backlog unmatched
200;2024-03-04 00:36:44;2024-03-04 00:36:45;Validating
200;2024-03-04 00:36:45;2024-03-04 00:36:45;Waiting in backlog unmatched
201;2024-03-04 00:37:08;2024-03-04 00:37:09;Validating
201;2024-03-04 00:37:09;2024-03-04 00:37:09;Waiting in backlog unmatched
202;2024-03-04 00:37:10;2024-03-04 00:37:11;Validating
203;2024-03-04 00:37:10;2024-03-04 00:37:11;Validating
203;2024-03-04 00:37:11;2024-03-04 00:37:11;Waiting in backlog unmatched
13;2024-03-04 00:37:11;2024-03-04 00:37:12;Matching
202;2024-03-04 00:37:11;2024-03-04 00:37:12;Matching
204;2024-03-04 00:37:53;2024-03-04 00:37:54;Validating
204;2024-03-04 00:37:54;2024-03-04 00:37:54;Waiting in backlog unmatched
205;2024-03-04 00:37:57;2024-03-04 00:37:58;Validating
205;2024-03-04 00:37:58;2024-03-04 00:37:58;Waiting in backlog unmatched
206;2024-03-04 00:38:07;2024-03-04 00:38:08;Validating
206;2024-03-04 00:38:08;2024-03-04 00:38:08;Waiting in backlog unmatched
207;2024-03-04 00:38:25;2024-03-04 00:38:26;Validating
207;2024-03-04 00:38:26;2024-03-04 00:38:26;Waiting in backlog unmatched
208;2024-03-04 00:38:36;2024-03-04 00:38:37;Validating
208;2024-03-04 00:38:37;2024-03-04 00:38:37;Waiting in backlog unmatched
209;2024-03-04 00:38:39;2024-03-04 00:38:40;Validating
209;2024-03-04 00:38:40;2024-03-04 00:38:40;Waiting in backlog unmatched
210;2024-03-04 00:38:49;2024-03-04 00:38:50;Validating
210;2024-03-04 00:38:50;2024-03-04 00:38:50;Waiting in backlog unmatched
211;2024-03-04 00:39:07;2024-03-04 00:39:08;Validating
211;2024-03-04 00:39:08;2024-03-04 00:39:08;Waiting in backlog unmatched
212;2024-03-04 00:39:18;2024-03-04 00:39:19;Validating
212;2024-03-04 00:39:19;2024-03-04 00:39:19;Waiting in backlog unmatched
213;2024-03-04 00:39:48;2024-03-04 00:39:49;Validating
213;2024-03-04 00:39:49;2024-03-04 00:39:49;Waiting in backlog unmatched
214;2024-03-04 00:40:03;2024-03-04 00:40:04;Validating
215;2024-03-04 00:40:03;2024-03-04 00:40:04;Validating
214;2024-03-04 00:40:04;2024-03-04 00:40:04;Waiting in backlog unmatched
215;2024-03-04 00:40:04;2024-03-04 00:40:04;Waiting in backlog unmatched
216;2024-03-04 00:40:07;2024-03-04 00:40:08;Validating
216;2024-03-04 00:40:08;2024-03-04 00:40:08;Waiting in backlog unmatched
217;2024-03-04 00:40:18;2024-03-04 00:40:19;Validating
217;2024-03-04 00:40:19;2024-03-04 00:40:19;Waiting in backlog unmatched
218;2024-03-04 00:40:42;2024-03-04 00:40:43;Validating
218;2024-03-04 00:40:43;2024-03-04 00:40:43;Waiting in backlog unmatched
219;2024-03-04 00:40:51;2024-03-04 00:40:52;Validating
219;2024-03-04 00:40:52;2024-03-04 00:40:52;Waiting in backlog unmatched
220;2024-03-04 00:41:11;2024-03-04 00:41:12;Validating
220;2024-03-04 00:41:12;2024-03-04 00:41:12;Waiting in backlog unmatched
221;2024-03-04 00:41:14;2024-03-04 00:41:15;Validating
221;2024-03-04 00:41:15;2024-03-04 00:41:15;Waiting in backlog unmatched
222;2024-03-04 00:41:36;2024-03-04 00:41:37;Validating
222;2024-03-04 00:41:37;2024-03-04 00:41:37;Waiting in backlog unmatched
223;2024-03-04 00:41:39;2024-03-04 00:41:40;Validating
223;2024-03-04 00:41:40;2024-03-04 00:41:40;Waiting in backlog unmatched
224;2024-03-04 00:41:56;2024-03-04 00:41:57;Validating
224;2024-03-04 00:41:57;2024-03-04 00:41:57;Waiting in backlog unmatched
225;2024-03-04 00:42:02;2024-03-04 00:42:03;Validating
140;2024-03-04 00:42:03;2024-03-04 00:42:04;Matching
225;2024-03-04 00:42:03;2024-03-04 00:42:04;Matching
226;2024-03-04 00:42:15;2024-03-04 00:42:16;Validating
226;2024-03-04 00:42:16;2024-03-04 00:42:16;Waiting in backlog unmatched
227;2024-03-04 00:42:20;2024-03-04 00:42:21;Validating
227;2024-03-04 00:42:21;2024-03-04 00:42:21;Waiting in backlog unmatched
228;2024-03-04 00:42:46;2024-03-04 00:42:47;Validating
229;2024-03-04 00:42:46;2024-03-04 00:42:47;Validating
228;2024-03-04 00:42:47;2024-03-04 00:42:47;Waiting in backlog unmatched
229;2024-03-04 00:42:47;2024-03-04 00:42:47;Waiting in backlog unmatched
230;2024-03-04 00:43:12;2024-03-04 00:43:13;Validating
230;2024-03-04 00:43:13;2024-03-04 00:43:13;Waiting in backlog unmatched
231;2024-03-04 00:43:19;2024-03-04 00:43:20;Validating
231;2024-03-04 00:43:20;2024-03-04 00:43:20;Waiting in backlog unmatched
232;2024-03-04 00:43:21;2024-03-04 00:43:22;Validating
232;2024-03-04 00:43:22;2024-03-04 00:43:22;Waiting in backlog unmatched
233;2024-03-04 00:43:22;2024-03-04 00:43:23;Validating
233;2024-03-04 00:43:23;2024-03-04 00:43:23;Waiting in backlog unmatched
234;2024-03-04 00:43:23;2024-03-04 00:43:24;Validating
234;2024-03-04 00:43:24;2024-03-04 00:43:24;Waiting in backlog unmatched
235;2024-03-04 00:43:26;2024-03-04 00:43:27;Validating
235;2024-03-04 00:43:27;2024-03-04 00:43:27;Waiting in backlog unmatched
236;2024-03-04 00:43:30;2024-03-04 00:43:31;Validating
237;2024-03-04 00:43:30;2024-03-04 00:43:31;Validating
236;2024-03-04 00:43:31;2024-03-04 00:43:31;Waiting in backlog unmatched
237;2024-03-04 00:43:31;2024-03-04 00:43:31;Waiting in backlog unmatched
238;2024-03-04 00:43:32;2024-03-04 00:43:33;Validating
238;2024-03-04 00:43:33;2024-03-04 00:43:33;Waiting in backlog unmatched
239;2024-03-04 00:43:37;2024-03-04 00:43:38;Validating
239;2024-03-04 00:43:38;2024-03-04 00:43:38;Waiting in backlog unmatched
240;2024-03-04 00:43:41;2024-03-04 00:43:42;Validating
240;2024-03-04 00:43:42;2024-03-04 00:43:42;Waiting in backlog unmatched
241;2024-03-04 00:44:10;2024-03-04 00:44:11;Validating
241;2024-03-04 00:44:11;2024-03-04 00:44:11;Waiting in backlog unmatched
242;2024-03-04 00:44:23;2024-03-04 00:44:24;Validating
242;2024-03-04 00:44:24;2024-03-04 00:44:24;Waiting in backlog unmatched
243;2024-03-04 00:44:30;2024-03-04 00:44:31;Validating
243;2024-03-04 00:44:31;2024-03-04 00:44:31;Waiting in backlog unmatched
244;2024-03-04 00:44:37;2024-03-04 00:44:38;Validating
203;2024-03-04 00:44:38;2024-03-04 00:44:39;Matching
244;2024-03-04 00:44:38;2024-03-04 00:44:39;Matching
245;2024-03-04 00:44:53;2024-03-04 00:44:54;Validating
245;2024-03-04 00:44:54;2024-03-04 00:44:54;Waiting in backlog unmatched
246;2024-03-04 00:45:17;2024-03-04 00:45:18;Validating
246;2024-03-04 00:45:18;2024-03-04 00:45:18;Waiting in backlog unmatched
247;2024-03-04 00:45:33;2024-03-04 00:45:34;Validating
247;2024-03-04 00:45:34;2024-03-04 00:45:34;Waiting in backlog unmatched
248;2024-03-04 00:45:41;2024-03-04 00:45:42;Validating
248;2024-03-04 00:45:42;2024-03-04 00:45:42;Waiting in backlog unmatched
249;2024-03-04 00:45:45;2024-03-04 00:45:46;Validating
249;2024-03-04 00:45:46;2024-03-04 00:45:46;Waiting in backlog unmatched
250;2024-03-04 00:45:48;2024-03-04 00:45:49;Validating
250;2024-03-04 00:45:49;2024-03-04 00:45:49;Waiting in backlog unmatched
251;2024-03-04 00:45:56;2024-03-04 00:45:57;Validating
251;2024-03-04 00:45:57;2024-03-04 00:45:57;Waiting in backlog unmatched
252;2024-03-04 00:46:03;2024-03-04 00:46:04;Validating
252;2024-03-04 00:46:04;2024-03-04 00:46:04;Waiting in backlog unmatched
253;2024-03-04 00:46:04;2024-03-04 00:46:05;Validating
253;2024-03-04 00:46:05;2024-03-04 00:46:05;Waiting in backlog unmatched
254;2024-03-04 00:46:10;2024-03-04 00:46:11;Validating
254;2024-03-04 00:46:11;2024-03-04 00:46:11;Waiting in backlog unmatched
255;2024-03-04 00:46:15;2024-03-04 00:46:16;Validating
255;2024-03-04 00:46:16;2024-03-04 00:46:16;Waiting in backlog unmatched
256;2024-03-04 00:46:27;2024-03-04 00:46:28;Validating
256;2024-03-04 00:46:28;2024-03-04 00:46:28;Waiting in backlog unmatched
257;2024-03-04 00:46:34;2024-03-04 00:46:35;Validating
258;2024-03-04 00:46:34;2024-03-04 00:46:35;Validating
257;2024-03-04 00:46:35;2024-03-04 00:46:35;Waiting in backlog unmatched
258;2024-03-04 00:46:35;2024-03-04 00:46:35;Waiting in backlog unmatched
259;2024-03-04 00:46:59;2024-03-04 00:47:00;Validating
259;2024-03-04 00:47:00;2024-03-04 00:47:00;Waiting in backlog unmatched
260;2024-03-04 00:47:06;2024-03-04 00:47:07;Validating
260;2024-03-04 00:47:07;2024-03-04 00:47:07;Waiting in backlog unmatched
261;2024-03-04 00:47:26;2024-03-04 00:47:27;Validating
261;2024-03-04 00:47:27;2024-03-04 00:47:27;Waiting in backlog unmatched
262;2024-03-04 00:48:09;2024-03-04 00:48:10;Validating
263;2024-03-04 00:48:09;2024-03-04 00:48:10;Validating
262;2024-03-04 00:48:10;2024-03-04 00:48:10;Waiting in backlog unmatched
263;2024-03-04 00:48:10;2024-03-04 00:48:10;Waiting in backlog unmatched
264;2024-03-04 00:48:10;2024-03-04 00:48:11;Validating
264;2024-03-04 00:48:11;2024-03-04 00:48:11;Waiting in backlog unmatched
265;2024-03-04 00:48:30;2024-03-04 00:48:31;Validating
265;2024-03-04 00:48:31;2024-03-04 00:48:31;Waiting in backlog unmatched
266;2024-03-04 00:48:31;2024-03-04 00:48:32;Validating
266;2024-03-04 00:48:32;2024-03-04 00:48:32;Waiting in backlog unmatched
267;2024-03-04 00:48:41;2024-03-04 00:48:42;Validating
267;2024-03-04 00:48:42;2024-03-04 00:48:42;Waiting in backlog unmatched
268;2024-03-04 00:48:51;2024-03-04 00:48:52;Validating
268;2024-03-04 00:48:52;2024-03-04 00:48:52;Waiting in backlog unmatched
269;2024-03-04 00:49:12;2024-03-04 00:49:13;Validating
269;2024-03-04 00:49:13;2024-03-04 00:49:13;Waiting in backlog unmatched
270;2024-03-04 00:49:15;2024-03-04 00:49:16;Validating
270;2024-03-04 00:49:16;2024-03-04 00:49:16;Waiting in backlog unmatched
271;2024-03-04 00:49:19;2024-03-04 00:49:20;Validating
271;2024-03-04 00:49:20;2024-03-04 00:49:20;Waiting in backlog unmatched
272;2024-03-04 00:49:22;2024-03-04 00:49:23;Validating
272;2024-03-04 00:49:23;2024-03-04 00:49:23;Waiting in backlog unmatched
273;2024-03-04 00:49:27;2024-03-04 00:49:28;Validating
272;2024-03-04 00:49:28;2024-03-04 00:49:29;Matching
273;2024-03-04 00:49:28;2024-03-04 00:49:29;Matching
274;2024-03-04 00:49:29;2024-03-04 00:49:30;Validating
274;2024-03-04 00:49:30;2024-03-04 00:49:30;Waiting in backlog unmatched
275;2024-03-04 00:49:38;2024-03-04 00:49:39;Validating
275;2024-03-04 00:49:39;2024-03-04 00:49:39;Waiting in backlog unmatched
276;2024-03-04 00:49:42;2024-03-04 00:49:43;Validating
264;2024-03-04 00:49:43;2024-03-04 00:49:44;Matching
276;2024-03-04 00:49:43;2024-03-04 00:49:44;Matching
277;2024-03-04 00:50:08;2024-03-04 00:50:09;Validating
277;2024-03-04 00:50:09;2024-03-04 00:50:09;Waiting in backlog unmatched
278;2024-03-04 00:50:10;2024-03-04 00:50:11;Validating
278;2024-03-04 00:50:11;2024-03-04 00:50:11;Waiting in backlog unmatched
279;2024-03-04 00:50:36;2024-03-04 00:50:37;Validating
279;2024-03-04 00:50:37;2024-03-04 00:50:37;Waiting in backlog unmatched
280;2024-03-04 00:50:39;2024-03-04 00:50:40;Validating
280;2024-03-04 00:50:40;2024-03-04 00:50:40;Waiting in backlog unmatched
281;2024-03-04 00:50:45;2024-03-04 00:50:46;Validating
281;2024-03-04 00:50:46;2024-03-04 00:50:46;Waiting in backlog unmatched
282;2024-03-04 00:50:48;2024-03-04 00:50:49;Validating
282;2024-03-04 00:50:49;2024-03-04 00:50:49;Waiting in backlog unmatched
283;2024-03-04 00:50:51;2024-03-04 00:50:52;Validating
283;2024-03-04 00:50:52;2024-03-04 00:50:52;Waiting in backlog unmatched
284;2024-03-04 00:50:56;2024-03-04 00:50:57;Validating
285;2024-03-04 00:50:56;2024-03-04 00:50:57;Validating
285;2024-03-04 00:50:57;2024-03-04 00:50:57;Waiting in backlog unmatched
35;2024-03-04 00:50:57;2024-03-04 00:50:58;Matching
284;2024-03-04 00:50:57;2024-03-04 00:50:58;Matching
286;2024-03-04 00:51:41;2024-03-04 00:51:42;Validating
286;2024-03-04 00:51:42;2024-03-04 00:51:42;Waiting in backlog unmatched
287;2024-03-04 00:51:42;2024-03-04 00:51:43;Validating
287;2024-03-04 00:51:43;2024-03-04 00:51:43;Waiting in backlog unmatched
288;2024-03-04 00:51:48;2024-03-04 00:51:49;Validating
288;2024-03-04 00:51:49;2024-03-04 00:51:49;Waiting in backlog unmatched
289;2024-03-04 00:51:49;2024-03-04 00:51:50;Validating
289;2024-03-04 00:51:50;2024-03-04 00:51:50;Waiting in backlog unmatched
290;2024-03-04 00:52:42;2024-03-04 00:52:43;Validating
290;2024-03-04 00:52:43;2024-03-04 00:52:43;Waiting in backlog unmatched
291;2024-03-04 00:52:57;2024-03-04 00:52:58;Validating
115;2024-03-04 00:52:58;2024-03-04 00:52:59;Matching
291;2024-03-04 00:52:58;2024-03-04 00:52:59;Matching
292;2024-03-04 00:53:21;2024-03-04 00:53:22;Validating
292;2024-03-04 00:53:22;2024-03-04 00:53:22;Waiting in backlog unmatched
293;2024-03-04 00:53:33;2024-03-04 00:53:34;Validating
293;2024-03-04 00:53:34;2024-03-04 00:53:34;Waiting in backlog unmatched
294;2024-03-04 00:53:43;2024-03-04 00:53:44;Validating
294;2024-03-04 00:53:44;2024-03-04 00:53:44;Waiting in backlog unmatched
295;2024-03-04 00:53:58;2024-03-04 00:53:59;Validating
295;2024-03-04 00:53:59;2024-03-04 00:53:59;Waiting in backlog unmatched
296;2024-03-04 00:54:14;2024-03-04 00:54:15;Validating
296;2024-03-04 00:54:15;2024-03-04 00:54:15;Waiting in backlog unmatched
297;2024-03-04 00:54:17;2024-03-04 00:54:18;Validating
297;2024-03-04 00:54:18;2024-03-04 00:54:18;Waiting in backlog unmatched
298;2024-03-04 00:54:44;2024-03-04 00:54:45;Validating
298;2024-03-04 00:54:45;2024-03-04 00:54:45;Waiting in backlog unmatched
299;2024-03-04 00:54:48;2024-03-04 00:54:49;Validating
299;2024-03-04 00:54:49;2024-03-04 00:54:49;Waiting in backlog unmatched
300;2024-03-04 00:55:55;2024-03-04 00:55:56;Validating
300;2024-03-04 00:55:56;2024-03-04 00:55:56;Waiting in backlog unmatched
301;2024-03-04 00:56:04;2024-03-04 00:56:05;Validating
301;2024-03-04 00:56:05;2024-03-04 00:56:05;Waiting in backlog unmatched
302;2024-03-04 00:56:40;2024-03-04 00:56:41;Validating
302;2024-03-04 00:56:41;2024-03-04 00:56:41;Waiting in backlog unmatched
303;2024-03-04 00:56:43;2024-03-04 00:56:44;Validating
303;2024-03-04 00:56:44;2024-03-04 00:56:44;Waiting in backlog unmatched
304;2024-03-04 00:56:50;2024-03-04 00:56:51;Validating
305;2024-03-04 00:56:50;2024-03-04 00:56:51;Validating
304;2024-03-04 00:56:51;2024-03-04 00:56:51;Waiting in backlog unmatched
305;2024-03-04 00:56:51;2024-03-04 00:56:51;Waiting in backlog unmatched
306;2024-03-04 00:56:54;2024-03-04 00:56:55;Validating
306;2024-03-04 00:56:55;2024-03-04 00:56:55;Waiting in backlog unmatched
307;2024-03-04 00:57:03;2024-03-04 00:57:04;Validating
307;2024-03-04 00:57:04;2024-03-04 00:57:04;Waiting in backlog unmatched
308;2024-03-04 00:57:07;2024-03-04 00:57:08;Validating
308;2024-03-04 00:57:08;2024-03-04 00:57:08;Waiting in backlog unmatched
309;2024-03-04 00:57:27;2024-03-04 00:57:28;Validating
310;2024-03-04 00:57:27;2024-03-04 00:57:28;Validating
309;2024-03-04 00:57:28;2024-03-04 00:57:28;Waiting in backlog unmatched
310;2024-03-04 00:57:28;2024-03-04 00:57:28;Waiting in backlog unmatched
311;2024-03-04 00:57:35;2024-03-04 00:57:36;Validating
311;2024-03-04 00:57:36;2024-03-04 00:57:36;Waiting in backlog unmatched
312;2024-03-04 00:57:37;2024-03-04 00:57:38;Validating
312;2024-03-04 00:57:38;2024-03-04 00:57:38;Waiting in backlog unmatched
313;2024-03-04 00:57:38;2024-03-04 00:57:39;Validating
313;2024-03-04 00:57:39;2024-03-04 00:57:39;Waiting in backlog unmatched
314;2024-03-04 00:57:47;2024-03-04 00:57:48;Validating
314;2024-03-04 00:57:48;2024-03-04 00:57:48;Waiting in backlog unmatched
315;2024-03-04 00:58:01;2024-03-04 00:58:02;Validating
315;2024-03-04 00:58:02;2024-03-04 00:58:02;Waiting in backlog unmatched
316;2024-03-04 00:58:06;2024-03-04 00:58:07;Validating
182;2024-03-04 00:58:07;2024-03-04 00:58:08;Matching
316;2024-03-04 00:58:07;2024-03-04 00:58:08;Matching
317;2024-03-04 00:58:15;2024-03-04 00:58:16;Validating
317;2024-03-04 00:58:16;2024-03-04 00:58:16;Waiting in backlog unmatched
318;2024-03-04 00:58:25;2024-03-04 00:58:26;Validating
318;2024-03-04 00:58:26;2024-03-04 00:58:26;Waiting in backlog unmatched
319;2024-03-04 00:58:28;2024-03-04 00:58:29;Validating
319;2024-03-04 00:58:29;2024-03-04 00:58:29;Waiting in backlog unmatched
320;2024-03-04 00:58:55;2024-03-04 00:58:56;Validating
320;2024-03-04 00:58:56;2024-03-04 00:58:56;Waiting in backlog unmatched
321;2024-03-04 00:58:56;2024-03-04 00:58:57;Validating
321;2024-03-04 00:58:57;2024-03-04 00:58:57;Waiting in backlog unmatched
322;2024-03-04 01:00:00;2024-03-04 01:00:01;Validating
322;2024-03-04 01:00:01;2024-03-04 01:00:01;Waiting in backlog unmatched
323;2024-03-04 01:00:04;2024-03-04 01:00:05;Validating
323;2024-03-04 01:00:05;2024-03-04 01:00:05;Waiting in backlog unmatched
324;2024-03-04 01:00:23;2024-03-04 01:00:24;Validating
324;2024-03-04 01:00:24;2024-03-04 01:00:24;Waiting in backlog unmatched
325;2024-03-04 01:00:30;2024-03-04 01:00:31;Validating
325;2024-03-04 01:00:31;2024-03-04 01:00:31;Waiting in backlog unmatched
326;2024-03-04 01:00:35;2024-03-04 01:00:36;Validating
326;2024-03-04 01:00:36;2024-03-04 01:00:36;Waiting in backlog unmatched
327;2024-03-04 01:00:50;2024-03-04 01:00:51;Validating
327;2024-03-04 01:00:51;2024-03-04 01:00:51;Waiting in backlog unmatched
328;2024-03-04 01:00:53;2024-03-04 01:00:54;Validating
328;2024-03-04 01:00:54;2024-03-04 01:00:54;Waiting in backlog unmatched
329;2024-03-04 01:00:59;2024-03-04 01:01:00;Validating
329;2024-03-04 01:01:00;2024-03-04 01:01:00;Waiting in backlog unmatched
330;2024-03-04 01:01:24;2024-03-04 01:01:25;Validating
330;2024-03-04 01:01:25;2024-03-04 01:01:25;Waiting in backlog unmatched
331;2024-03-04 01:01:28;2024-03-04 01:01:29;Validating
331;2024-03-04 01:01:29;2024-03-04 01:01:29;Waiting in backlog unmatched
332;2024-03-04 01:01:29;2024-03-04 01:01:30;Validating
332;2024-03-04 01:01:30;2024-03-04 01:01:30;Waiting in backlog unmatched
333;2024-03-04 01:01:34;2024-03-04 01:01:35;Validating
333;2024-03-04 01:01:35;2024-03-04 01:01:35;Waiting in backlog unmatched
334;2024-03-04 01:01:42;2024-03-04 01:01:43;Validating
335;2024-03-04 01:01:42;2024-03-04 01:01:43;Validating
334;2024-03-04 01:01:43;2024-03-04 01:01:43;Waiting in backlog unmatched
335;2024-03-04 01:01:43;2024-03-04 01:01:43;Waiting in backlog unmatched
336;2024-03-04 01:01:46;2024-03-04 01:01:47;Validating
258;2024-03-04 01:01:47;2024-03-04 01:01:48;Matching
336;2024-03-04 01:01:47;2024-03-04 01:01:48;Matching
337;2024-03-04 01:02:29;2024-03-04 01:02:30;Validating
337;2024-03-04 01:02:30;2024-03-04 01:02:30;Waiting in backlog unmatched
338;2024-03-04 01:02:32;2024-03-04 01:02:33;Validating
339;2024-03-04 01:02:32;2024-03-04 01:02:33;Validating
338;2024-03-04 01:02:33;2024-03-04 01:02:33;Waiting in backlog unmatched
339;2024-03-04 01:02:33;2024-03-04 01:02:33;Waiting in backlog unmatched
340;2024-03-04 01:02:35;2024-03-04 01:02:36;Validating
85;2024-03-04 01:02:36;2024-03-04 01:02:37;Matching
340;2024-03-04 01:02:36;2024-03-04 01:02:37;Matching
341;2024-03-04 01:02:50;2024-03-04 01:02:51;Validating
341;2024-03-04 01:02:51;2024-03-04 01:02:51;Waiting in backlog unmatched
342;2024-03-04 01:03:04;2024-03-04 01:03:05;Validating
342;2024-03-04 01:03:05;2024-03-04 01:03:05;Waiting in backlog unmatched
343;2024-03-04 01:03:07;2024-03-04 01:03:08;Validating
343;2024-03-04 01:03:08;2024-03-04 01:03:08;Waiting in backlog unmatched
344;2024-03-04 01:03:19;2024-03-04 01:03:20;Validating
344;2024-03-04 01:03:20;2024-03-04 01:03:20;Waiting in backlog unmatched
345;2024-03-04 01:03:51;2024-03-04 01:03:52;Validating
345;2024-03-04 01:03:52;2024-03-04 01:03:52;Waiting in backlog unmatched
346;2024-03-04 01:03:52;2024-03-04 01:03:53;Validating
346;2024-03-04 01:03:53;2024-03-04 01:03:53;Waiting in backlog unmatched
347;2024-03-04 01:04:03;2024-03-04 01:04:04;Validating
347;2024-03-04 01:04:04;2024-03-04 01:04:04;Waiting in backlog unmatched
348;2024-03-04 01:04:16;2024-03-04 01:04:17;Validating
167;2024-03-04 01:04:17;2024-03-04 01:04:18;Matching
348;2024-03-04 01:04:17;2024-03-04 01:04:18;Matching
349;2024-03-04 01:04:28;2024-03-04 01:04:29;Validating
349;2024-03-04 01:04:29;2024-03-04 01:04:29;Waiting in backlog unmatched
