TID;Starttime;Endtime;Activity
192;2024-03-04 00:35:30;2024-03-04 00:35:30;Waiting in queue unmatched
193;2024-03-04 00:35:50;2024-03-04 00:35:52;Validating
193;2024-03-04 00:35:52;2024-03-04 00:35:52;Waiting in queue unmatched
194;2024-03-04 00:35:52;2024-03-04 00:35:54;Validating
194;2024-03-04 00:35:54;2024-03-04 00:35:54;Waiting in queue unmatched
195;2024-03-04 00:35:56;2024-03-04 00:35:58;Validating
195;2024-03-04 00:35:58;2024-03-04 00:35:58;Waiting in queue unmatched
196;2024-03-04 00:36:14;2024-03-04 00:36:16;Validating
196;2024-03-04 00:36:16;2024-03-04 00:36:16;Waiting in queue unmatched
197;2024-03-04 00:36:17;2024-03-04 00:36:19;Validating
197;2024-03-04 00:36:19;2024-03-04 00:36:19;Waiting in queue unmatched
198;2024-03-04 00:36:32;2024-03-04 00:36:34;Validating
198;2024-03-04 00:36:34;2024-03-04 00:36:34;Waiting in queue unmatched
199;2024-03-04 00:36:42;2024-03-04 00:36:44;Validating
199;2024-03-04 00:36:44;2024-03-04 00:36:44;Waiting in queue unmatched
200;2024-03-04 00:36:44;2024-03-04 00:36:46;Validating
200;2024-03-04 00:36:46;2024-03-04 00:36:46;Waiting in queue unmatched
201;2024-03-04 00:37:08;2024-03-04 00:37:10;Validating
201;2024-03-04 00:37:10;2024-03-04 00:37:10;Waiting in queue unmatched
202;2024-03-04 00:37:10;2024-03-04 00:37:12;Validating
203;2024-03-04 00:37:10;2024-03-04 00:37:12;Validating
203;2024-03-04 00:37:12;2024-03-04 00:37:12;Waiting in queue unmatched
13;2024-03-04 00:37:12;2024-03-04 00:37:14;Matching
202;2024-03-04 00:37:12;2024-03-04 00:37:14;Matching
204;2024-03-04 00:37:53;2024-03-04 00:37:55;Validating
204;2024-03-04 00:37:55;2024-03-04 00:37:55;Waiting in queue unmatched
205;2024-03-04 00:37:57;2024-03-04 00:37:59;Validating
205;2024-03-04 00:37:59;2024-03-04 00:37:59;Waiting in queue unmatched
206;2024-03-04 00:38:07;2024-03-04 00:38:09;Validating
206;2024-03-04 00:38:09;2024-03-04 00:38:09;Waiting in queue unmatched
207;2024-03-04 00:38:25;2024-03-04 00:38:27;Validating
207;2024-03-04 00:38:27;2024-03-04 00:38:27;Waiting in queue unmatched
208;2024-03-04 00:38:36;2024-03-04 00:38:38;Validating
208;2024-03-04 00:38:38;2024-03-04 00:38:38;Waiting in queue unmatched
209;2024-03-04 00:38:39;2024-03-04 00:38:41;Validating
209;2024-03-04 00:38:41;2024-03-04 00:38:41;Waiting in queue unmatched
210;2024-03-04 00:38:49;2024-03-04 00:38:51;Validating
210;2024-03-04 00:38:51;2024-03-04 00:38:51;Waiting in queue unmatched
211;2024-03-04 00:39:07;2024-03-04 00:39:09;Validating
211;2024-03-04 00:39:09;2024-03-04 00:39:09;Waiting in queue unmatched
212;2024-03-04 00:39:18;2024-03-04 00:39:20;Validating
212;2024-03-04 00:39:20;2024-03-04 00:39:20;Waiting in queue unmatched
213;2024-03-04 00:39:48;2024-03-04 00:39:50;Validating
213;2024-03-04 00:39:50;2024-03-04 00:39:50;Waiting in queue unmatched
214;2024-03-04 00:40:03;2024-03-04 00:40:05;Validating
215;2024-03-04 00:40:03;2024-03-04 00:40:05;Validating
214;2024-03-04 00:40:05;2024-03-04 00:40:05;Waiting in queue unmatched
215;2024-03-04 00:40:05;2024-03-04 00:40:05;Waiting in queue unmatched
216;2024-03-04 00:40:07;2024-03-04 00:40:09;Validating
216;2024-03-04 00:40:09;2024-03-04 00:40:09;Waiting in queue unmatched
217;2024-03-04 00:40:18;2024-03-04 00:40:20;Validating
217;2024-03-04 00:40:20;2024-03-04 00:40:20;Waiting in queue unmatched
218;2024-03-04 00:40:42;2024-03-04 00:40:44;Validating
218;2024-03-04 00:40:44;2024-03-04 00:40:44;Waiting in queue unmatched
219;2024-03-04 00:40:51;2024-03-04 00:40:53;Validating
219;2024-03-04 00:40:53;2024-03-04 00:40:53;Waiting in queue unmatched
220;2024-03-04 00:41:11;2024-03-04 00:41:13;Validating
220;2024-03-04 00:41:13;2024-03-04 00:41:13;Waiting in queue unmatched
221;2024-03-04 00:41:14;2024-03-04 00:41:16;Validating
221;2024-03-04 00:41:16;2024-03-04 00:41:16;Waiting in queue unmatched
222;2024-03-04 00:41:36;2024-03-04 00:41:38;Validating
222;2024-03-04 00:41:38;2024-03-04 00:41:38;Waiting in queue unmatched
223;2024-03-04 00:41:39;2024-03-04 00:41:41;Validating
223;2024-03-04 00:41:41;2024-03-04 00:41:41;Waiting in queue unmatched
224;2024-03-04 00:41:56;2024-03-04 00:41:58;Validating
224;2024-03-04 00:41:58;2024-03-04 00:41:58;Waiting in queue unmatched
225;2024-03-04 00:42:02;2024-03-04 00:42:04;Validating
140;2024-03-04 00:42:04;2024-03-04 00:42:06;Matching
225;2024-03-04 00:42:04;2024-03-04 00:42:06;Matching
226;2024-03-04 00:42:15;2024-03-04 00:42:17;Validating
226;2024-03-04 00:42:17;2024-03-04 00:42:17;Waiting in queue unmatched
227;2024-03-04 00:42:20;2024-03-04 00:42:22;Validating
227;2024-03-04 00:42:22;2024-03-04 00:42:22;Waiting in queue unmatched
228;2024-03-04 00:42:46;2024-03-04 00:42:48;Validating
229;2024-03-04 00:42:46;2024-03-04 00:42:48;Validating
228;2024-03-04 00:42:48;2024-03-04 00:42:48;Waiting in queue unmatched
229;2024-03-04 00:42:48;2024-03-04 00:42:48;Waiting in queue unmatched
230;2024-03-04 00:43:12;2024-03-04 00:43:14;Validating
230;2024-03-04 00:43:14;2024-03-04 00:43:14;Waiting in queue unmatched
231;2024-03-04 00:43:19;2024-03-04 00:43:21;Validating
231;2024-03-04 00:43:21;2024-03-04 00:43:21;Waiting in queue unmatched
232;2024-03-04 00:43:21;2024-03-04 00:43:23;Validating
232;2024-03-04 00:43:23;2024-03-04 00:43:23;Waiting in queue unmatched
233;2024-03-04 00:43:22;2024-03-04 00:43:24;Validating
233;2024-03-04 00:43:24;2024-03-04 00:43:24;Waiting in queue unmatched
234;2024-03-04 00:43:23;2024-03-04 00:43:25;Validating
234;2024-03-04 00:43:25;2024-03-04 00:43:25;Waiting in queue unmatched
235;2024-03-04 00:43:26;2024-03-04 00:43:28;Validating
235;2024-03-04 00:43:28;2024-03-04 00:43:28;Waiting in queue unmatched
236;2024-03-04 00:43:30;2024-03-04 00:43:32;Validating
237;2024-03-04 00:43:30;2024-03-04 00:43:32;Validating
236;2024-03-04 00:43:32;2024-03-04 00:43:32;Waiting in queue unmatched
237;2024-03-04 00:43:32;2024-03-04 00:43:32;Waiting in queue unmatched
238;2024-03-04 00:43:32;2024-03-04 00:43:34;Validating
238;2024-03-04 00:43:34;2024-03-04 00:43:34;Waiting in queue unmatched
239;2024-03-04 00:43:37;2024-03-04 00:43:39;Validating
239;2024-03-04 00:43:39;2024-03-04 00:43:39;Waiting in queue unmatched
240;2024-03-04 00:43:41;2024-03-04 00:43:43;Validating
240;2024-03-04 00:43:43;2024-03-04 00:43:43;Waiting in queue unmatched
241;2024-03-04 00:44:10;2024-03-04 00:44:12;Validating
241;2024-03-04 00:44:12;2024-03-04 00:44:12;Waiting in queue unmatched
242;2024-03-04 00:44:23;2024-03-04 00:44:25;Validating
242;2024-03-04 00:44:25;2024-03-04 00:44:25;Waiting in queue unmatched
243;2024-03-04 00:44:30;2024-03-04 00:44:32;Validating
243;2024-03-04 00:44:32;2024-03-04 00:44:32;Waiting in queue unmatched
244;2024-03-04 00:44:37;2024-03-04 00:44:39;Validating
203;2024-03-04 00:44:39;2024-03-04 00:44:41;Matching
244;2024-03-04 00:44:39;2024-03-04 00:44:41;Matching
245;2024-03-04 00:44:53;2024-03-04 00:44:55;Validating
245;2024-03-04 00:44:55;2024-03-04 00:44:55;Waiting in queue unmatched
246;2024-03-04 00:45:17;2024-03-04 00:45:19;Validating
246;2024-03-04 00:45:19;2024-03-04 00:45:19;Waiting in queue unmatched
247;2024-03-04 00:45:33;2024-03-04 00:45:35;Validating
247;2024-03-04 00:45:35;2024-03-04 00:45:35;Waiting in queue unmatched
248;2024-03-04 00:45:41;2024-03-04 00:45:43;Validating
248;2024-03-04 00:45:43;2024-03-04 00:45:43;Waiting in queue unmatched
249;2024-03-04 00:45:45;2024-03-04 00:45:47;Validating
249;2024-03-04 00:45:47;2024-03-04 00:45:47;Waiting in queue unmatched
250;2024-03-04 00:45:48;2024-03-04 00:45:50;Validating
250;2024-03-04 00:45:50;2024-03-04 00:45:50;Waiting in queue unmatched
251;2024-03-04 00:45:56;2024-03-04 00:45:58;Validating
251;2024-03-04 00:45:58;2024-03-04 00:45:58;Waiting in queue unmatched
252;2024-03-04 00:46:03;2024-03-04 00:46:05;Validating
252;2024-03-04 00:46:05;2024-03-04 00:46:05;Waiting in queue unmatched
253;2024-03-04 00:46:04;2024-03-04 00:46:06;Validating
253;2024-03-04 00:46:06;2024-03-04 00:46:06;Waiting in queue unmatched
254;2024-03-04 00:46:10;2024-03-04 00:46:12;Validating
254;2024-03-04 00:46:12;2024-03-04 00:46:12;Waiting in queue unmatched
255;2024-03-04 00:46:15;2024-03-04 00:46:17;Validating
255;2024-03-04 00:46:17;2024-03-04 00:46:17;Waiting in queue unmatched
256;2024-03-04 00:46:27;2024-03-04 00:46:29;Validating
256;2024-03-04 00:46:29;2024-03-04 00:46:29;Waiting in queue unmatched
257;2024-03-04 00:46:34;2024-03-04 00:46:36;Validating
258;2024-03-04 00:46:34;2024-03-04 00:46:36;Validating
257;2024-03-04 00:46:36;2024-03-04 00:46:36;Waiting in queue unmatched
258;2024-03-04 00:46:36;2024-03-04 00:46:36;Waiting in queue unmatched
259;2024-03-04 00:46:59;2024-03-04 00:47:01;Validating
259;2024-03-04 00:47:01;2024-03-04 00:47:01;Waiting in queue unmatched
260;2024-03-04 00:47:06;2024-03-04 00:47:08;Validating
260;2024-03-04 00:47:08;2024-03-04 00:47:08;Waiting in queue unmatched
261;2024-03-04 00:47:26;2024-03-04 00:47:28;Validating
261;2024-03-04 00:47:28;2024-03-04 00:47:28;Waiting in queue unmatched
262;2024-03-04 00:48:09;2024-03-04 00:48:11;Validating
263;2024-03-04 00:48:09;2024-03-04 00:48:11;Validating
262;2024-03-04 00:48:11;2024-03-04 00:48:11;Waiting in queue unmatched
263;2024-03-04 00:48:11;2024-03-04 00:48:11;Waiting in queue unmatched
264;2024-03-04 00:48:10;2024-03-04 00:48:12;Validating
264;2024-03-04 00:48:12;2024-03-04 00:48:12;Waiting in queue unmatched
265;2024-03-04 00:48:30;2024-03-04 00:48:32;Validating
265;2024-03-04 00:48:32;2024-03-04 00:48:32;Waiting in queue unmatched
266;2024-03-04 00:48:31;2024-03-04 00:48:33;Validating
266;2024-03-04 00:48:33;2024-03-04 00:48:33;Waiting in queue unmatched
267;2024-03-04 00:48:41;2024-03-04 00:48:43;Validating
267;2024-03-04 00:48:43;2024-03-04 00:48:43;Waiting in queue unmatched
268;2024-03-04 00:48:51;2024-03-04 00:48:53;Validating
268;2024-03-04 00:48:53;2024-03-04 00:48:53;Waiting in queue unmatched
269;2024-03-04 00:49:12;2024-03-04 00:49:14;Validating
269;2024-03-04 00:49:14;2024-03-04 00:49:14;Waiting in queue unmatched
270;2024-03-04 00:49:15;2024-03-04 00:49:17;Validating
270;2024-03-04 00:49:17;2024-03-04 00:49:17;Waiting in queue unmatched
271;2024-03-04 00:49:19;2024-03-04 00:49:21;Validating
271;2024-03-04 00:49:21;2024-03-04 00:49:21;Waiting in queue unmatched
272;2024-03-04 00:49:22;2024-03-04 00:49:24;Validating
272;2024-03-04 00:49:24;2024-03-04 00:49:24;Waiting in queue unmatched
273;2024-03-04 00:49:27;2024-03-04 00:49:29;Validating
274;2024-03-04 00:49:29;2024-03-04 00:49:31;Validating
274;2024-03-04 00:49:31;2024-03-04 00:49:31;Waiting in queue unmatched
272;2024-03-04 00:49:29;2024-03-04 00:49:31;Matching
273;2024-03-04 00:49:29;2024-03-04 00:49:31;Matching
275;2024-03-04 00:49:38;2024-03-04 00:49:40;Validating
275;2024-03-04 00:49:40;2024-03-04 00:49:40;Waiting in queue unmatched
276;2024-03-04 00:49:42;2024-03-04 00:49:44;Validating
264;2024-03-04 00:49:44;2024-03-04 00:49:46;Matching
276;2024-03-04 00:49:44;2024-03-04 00:49:46;Matching
277;2024-03-04 00:50:08;2024-03-04 00:50:10;Validating
277;2024-03-04 00:50:10;2024-03-04 00:50:10;Waiting in queue unmatched
278;2024-03-04 00:50:10;2024-03-04 00:50:12;Validating
278;2024-03-04 00:50:12;2024-03-04 00:50:12;Waiting in queue unmatched
279;2024-03-04 00:50:36;2024-03-04 00:50:38;Validating
279;2024-03-04 00:50:38;2024-03-04 00:50:38;Waiting in queue unmatched
280;2024-03-04 00:50:39;2024-03-04 00:50:41;Validating
280;2024-03-04 00:50:41;2024-03-04 00:50:41;Waiting in queue unmatched
281;2024-03-04 00:50:45;2024-03-04 00:50:47;Validating
281;2024-03-04 00:50:47;2024-03-04 00:50:47;Waiting in queue unmatched
282;2024-03-04 00:50:48;2024-03-04 00:50:50;Validating
282;2024-03-04 00:50:50;2024-03-04 00:50:50;Waiting in queue unmatched
283;2024-03-04 00:50:51;2024-03-04 00:50:53;Validating
283;2024-03-04 00:50:53;2024-03-04 00:50:53;Waiting in queue unmatched
284;2024-03-04 00:50:56;2024-03-04 00:50:58;Validating
285;2024-03-04 00:50:56;2024-03-04 00:50:58;Validating
285;2024-03-04 00:50:58;2024-03-04 00:50:58;Waiting in queue unmatched
35;2024-03-04 00:50:58;2024-03-04 00:51:00;Matching
284;2024-03-04 00:50:58;2024-03-04 00:51:00;Matching
286;2024-03-04 00:51:41;2024-03-04 00:51:43;Validating
286;2024-03-04 00:51:43;2024-03-04 00:51:43;Waiting in queue unmatched
287;2024-03-04 00:51:42;2024-03-04 00:51:44;Validating
287;2024-03-04 00:51:44;2024-03-04 00:51:44;Waiting in queue unmatched
288;2024-03-04 00:51:48;2024-03-04 00:51:50;Validating
288;2024-03-04 00:51:50;2024-03-04 00:51:50;Waiting in queue unmatched
289;2024-03-04 00:51:49;2024-03-04 00:51:51;Validating
289;2024-03-04 00:51:51;2024-03-04 00:51:51;Waiting in queue unmatched
290;2024-03-04 00:52:42;2024-03-04 00:52:44;Validating
290;2024-03-04 00:52:44;2024-03-04 00:52:44;Waiting in queue unmatched
291;2024-03-04 00:52:57;2024-03-04 00:52:59;Validating
115;2024-03-04 00:52:59;2024-03-04 00:53:01;Matching
291;2024-03-04 00:52:59;2024-03-04 00:53:01;Matching
292;2024-03-04 00:53:21;2024-03-04 00:53:23;Validating
292;2024-03-04 00:53:23;2024-03-04 00:53:23;Waiting in queue unmatched
293;2024-03-04 00:53:33;2024-03-04 00:53:35;Validating
293;2024-03-04 00:53:35;2024-03-04 00:53:35;Waiting in queue unmatched
294;2024-03-04 00:53:43;2024-03-04 00:53:45;Validating
294;2024-03-04 00:53:45;2024-03-04 00:53:45;Waiting in queue unmatched
295;2024-03-04 00:53:58;2024-03-04 00:54:00;Validating
295;2024-03-04 00:54:00;2024-03-04 00:54:00;Waiting in queue unmatched
296;2024-03-04 00:54:14;2024-03-04 00:54:16;Validating
296;2024-03-04 00:54:16;2024-03-04 00:54:16;Waiting in queue unmatched
297;2024-03-04 00:54:17;2024-03-04 00:54:19;Validating
297;2024-03-04 00:54:19;2024-03-04 00:54:19;Waiting in queue unmatched
298;2024-03-04 00:54:44;2024-03-04 00:54:46;Validating
298;2024-03-04 00:54:46;2024-03-04 00:54:46;Waiting in queue unmatched
299;2024-03-04 00:54:48;2024-03-04 00:54:50;Validating
299;2024-03-04 00:54:50;2024-03-04 00:54:50;Waiting in queue unmatched
300;2024-03-04 00:55:55;2024-03-04 00:55:57;Validating
300;2024-03-04 00:55:57;2024-03-04 00:55:57;Waiting in queue unmatched
301;2024-03-04 00:56:04;2024-03-04 00:56:06;Validating
301;2024-03-04 00:56:06;2024-03-04 00:56:06;Waiting in queue unmatched
302;2024-03-04 00:56:40;2024-03-04 00:56:42;Validating
302;2024-03-04 00:56:42;2024-03-04 00:56:42;Waiting in queue unmatched
303;2024-03-04 00:56:43;2024-03-04 00:56:45;Validating
303;2024-03-04 00:56:45;2024-03-04 00:56:45;Waiting in queue unmatched
304;2024-03-04 00:56:50;2024-03-04 00:56:52;Validating
305;2024-03-04 00:56:50;2024-03-04 00:56:52;Validating
304;2024-03-04 00:56:52;2024-03-04 00:56:52;Waiting in queue unmatched
305;2024-03-04 00:56:52;2024-03-04 00:56:52;Waiting in queue unmatched
306;2024-03-04 00:56:54;2024-03-04 00:56:56;Validating
306;2024-03-04 00:56:56;2024-03-04 00:56:56;Waiting in queue unmatched
307;2024-03-04 00:57:03;2024-03-04 00:57:05;Validating
307;2024-03-04 00:57:05;2024-03-04 00:57:05;Waiting in queue unmatched
308;2024-03-04 00:57:07;2024-03-04 00:57:09;Validating
308;2024-03-04 00:57:09;2024-03-04 00:57:09;Waiting in queue unmatched
309;2024-03-04 00:57:27;2024-03-04 00:57:29;Validating
310;2024-03-04 00:57:27;2024-03-04 00:57:29;Validating
309;2024-03-04 00:57:29;2024-03-04 00:57:29;Waiting in queue unmatched
310;2024-03-04 00:57:29;2024-03-04 00:57:29;Waiting in queue unmatched
311;2024-03-04 00:57:35;2024-03-04 00:57:37;Validating
311;2024-03-04 00:57:37;2024-03-04 00:57:37;Waiting in queue unmatched
312;2024-03-04 00:57:37;2024-03-04 00:57:39;Validating
312;2024-03-04 00:57:39;2024-03-04 00:57:39;Waiting in queue unmatched
313;2024-03-04 00:57:38;2024-03-04 00:57:40;Validating
313;2024-03-04 00:57:40;2024-03-04 00:57:40;Waiting in queue unmatched
314;2024-03-04 00:57:47;2024-03-04 00:57:49;Validating
314;2024-03-04 00:57:49;2024-03-04 00:57:49;Waiting in queue unmatched
315;2024-03-04 00:58:01;2024-03-04 00:58:03;Validating
315;2024-03-04 00:58:03;2024-03-04 00:58:03;Waiting in queue unmatched
316;2024-03-04 00:58:06;2024-03-04 00:58:08;Validating
182;2024-03-04 00:58:08;2024-03-04 00:58:10;Matching
316;2024-03-04 00:58:08;2024-03-04 00:58:10;Matching
317;2024-03-04 00:58:15;2024-03-04 00:58:17;Validating
317;2024-03-04 00:58:17;2024-03-04 00:58:17;Waiting in queue unmatched
318;2024-03-04 00:58:25;2024-03-04 00:58:27;Validating
318;2024-03-04 00:58:27;2024-03-04 00:58:27;Waiting in queue unmatched
319;2024-03-04 00:58:28;2024-03-04 00:58:30;Validating
319;2024-03-04 00:58:30;2024-03-04 00:58:30;Waiting in queue unmatched
320;2024-03-04 00:58:55;2024-03-04 00:58:57;Validating
320;2024-03-04 00:58:57;2024-03-04 00:58:57;Waiting in queue unmatched
321;2024-03-04 00:58:56;2024-03-04 00:58:58;Validating
321;2024-03-04 00:58:58;2024-03-04 00:58:58;Waiting in queue unmatched
322;2024-03-04 01:00:00;2024-03-04 01:00:02;Validating
322;2024-03-04 01:00:02;2024-03-04 01:00:02;Waiting in queue unmatched
323;2024-03-04 01:00:04;2024-03-04 01:00:06;Validating
323;2024-03-04 01:00:06;2024-03-04 01:00:06;Waiting in queue unmatched
324;2024-03-04 01:00:23;2024-03-04 01:00:25;Validating
324;2024-03-04 01:00:25;2024-03-04 01:00:25;Waiting in queue unmatched
325;2024-03-04 01:00:30;2024-03-04 01:00:32;Validating
325;2024-03-04 01:00:32;2024-03-04 01:00:32;Waiting in queue unmatched
326;2024-03-04 01:00:35;2024-03-04 01:00:37;Validating
326;2024-03-04 01:00:37;2024-03-04 01:00:37;Waiting in queue unmatched
327;2024-03-04 01:00:50;2024-03-04 01:00:52;Validating
327;2024-03-04 01:00:52;2024-03-04 01:00:52;Waiting in queue unmatched
328;2024-03-04 01:00:53;2024-03-04 01:00:55;Validating
328;2024-03-04 01:00:55;2024-03-04 01:00:55;Waiting in queue unmatched
329;2024-03-04 01:00:59;2024-03-04 01:01:01;Validating
329;2024-03-04 01:01:01;2024-03-04 01:01:01;Waiting in queue unmatched
330;2024-03-04 01:01:24;2024-03-04 01:01:26;Validating
330;2024-03-04 01:01:26;2024-03-04 01:01:26;Waiting in queue unmatched
331;2024-03-04 01:01:28;2024-03-04 01:01:30;Validating
331;2024-03-04 01:01:30;2024-03-04 01:01:30;Waiting in queue unmatched
332;2024-03-04 01:01:29;2024-03-04 01:01:31;Validating
332;2024-03-04 01:01:31;2024-03-04 01:01:31;Waiting in queue unmatched
333;2024-03-04 01:01:34;2024-03-04 01:01:36;Validating
333;2024-03-04 01:01:36;2024-03-04 01:01:36;Waiting in queue unmatched
334;2024-03-04 01:01:42;2024-03-04 01:01:44;Validating
335;2024-03-04 01:01:42;2024-03-04 01:01:44;Validating
334;2024-03-04 01:01:44;2024-03-04 01:01:44;Waiting in queue unmatched
335;2024-03-04 01:01:44;2024-03-04 01:01:44;Waiting in queue unmatched
336;2024-03-04 01:01:46;2024-03-04 01:01:48;Validating
258;2024-03-04 01:01:48;2024-03-04 01:01:50;Matching
336;2024-03-04 01:01:48;2024-03-04 01:01:50;Matching
337;2024-03-04 01:02:29;2024-03-04 01:02:31;Validating
337;2024-03-04 01:02:31;2024-03-04 01:02:31;Waiting in queue unmatched
338;2024-03-04 01:02:32;2024-03-04 01:02:34;Validating
339;2024-03-04 01:02:32;2024-03-04 01:02:34;Validating
338;2024-03-04 01:02:34;2024-03-04 01:02:34;Waiting in queue unmatched
339;2024-03-04 01:02:34;2024-03-04 01:02:34;Waiting in queue unmatched
340;2024-03-04 01:02:35;2024-03-04 01:02:37;Validating
85;2024-03-04 01:02:37;2024-03-04 01:02:39;Matching
340;2024-03-04 01:02:37;2024-03-04 01:02:39;Matching
341;2024-03-04 01:02:50;2024-03-04 01:02:52;Validating
341;2024-03-04 01:02:52;2024-03-04 01:02:52;Waiting in queue unmatched
342;2024-03-04 01:03:04;2024-03-04 01:03:06;Validating
342;2024-03-04 01:03:06;2024-03-04 01:03:06;Waiting in queue unmatched
343;2024-03-04 01:03:07;2024-03-04 01:03:09;Validating
343;2024-03-04 01:03:09;2024-03-04 01:03:09;Waiting in queue unmatched
344;2024-03-04 01:03:19;2024-03-04 01:03:21;Validating
344;2024-03-04 01:03:21;2024-03-04 01:03:21;Waiting in queue unmatched
345;2024-03-04 01:03:51;2024-03-04 01:03:53;Validating
345;2024-03-04 01:03:53;2024-03-04 01:03:53;Waiting in queue unmatched
346;2024-03-04 01:03:52;2024-03-04 01:03:54;Validating
346;2024-03-04 01:03:54;2024-03-04 01:03:54;Waiting in queue unmatched
347;2024-03-04 01:04:03;2024-03-04 01:04:05;Validating
347;2024-03-04 01:04:05;2024-03-04 01:04:05;Waiting in queue unmatched
348;2024-03-04 01:04:16;2024-03-04 01:04:18;Validating
167;2024-03-04 01:04:18;2024-03-04 01:04:20;Matching
348;2024-03-04 01:04:18;2024-03-04 01:04:20;Matching
349;2024-03-04 01:04:28;2024-03-04 01:04:30;Validating
349;2024-03-04 01:04:30;2024-03-04 01:04:30;Waiting in queue unmatched
350;2024-03-04 01:04:29;2024-03-04 01:04:31;Validating
350;2024-03-04 01:04:31;2024-03-04 01:04:31;Waiting in queue unmatched
351;2024-03-04 01:04:31;2024-03-04 01:04:33;Validating
351;2024-03-04 01:04:33;2024-03-04 01:04:33;Waiting in queue unmatched
352;2024-03-04 01:04:32;2024-03-04 01:04:34;Validating
352;2024-03-04 01:04:34;2024-03-04 01:04:34;Waiting in queue unmatched
353;2024-03-04 01:04:49;2024-03-04 01:04:51;Validating
353;2024-03-04 01:04:51;2024-03-04 01:04:51;Waiting in queue unmatched
354;2024-03-04 01:04:56;2024-03-04 01:04:58;Validating
354;2024-03-04 01:04:58;2024-03-04 01:04:58;Waiting in queue unmatched
