TID;Starttime;Endtime;Activity
203;2024-01-01 00:36:22;2024-01-01 00:36:24;Validating
203;2024-01-01 00:36:24;2024-01-01 00:36:24;Waiting in queue received
204;2024-01-01 00:37:04;2024-01-01 00:37:06;Validating
204;2024-01-01 00:37:06;2024-01-01 00:37:06;Waiting in queue received
205;2024-01-01 00:37:29;2024-01-01 00:37:31;Validating
205;2024-01-01 00:37:31;2024-01-01 00:37:31;Waiting in queue received
206;2024-01-01 00:37:40;2024-01-01 00:37:42;Validating
206;2024-01-01 00:37:42;2024-01-01 00:37:42;Waiting in queue received
207;2024-01-01 00:37:58;2024-01-01 00:38:00;Validating
207;2024-01-01 00:38:00;2024-01-01 00:38:00;Waiting in queue received
208;2024-01-01 00:38:13;2024-01-01 00:38:15;Validating
208;2024-01-01 00:38:15;2024-01-01 00:38:15;Waiting in queue received
209;2024-01-01 00:38:30;2024-01-01 00:38:32;Validating
209;2024-01-01 00:38:32;2024-01-01 00:38:32;Waiting in queue received
210;2024-01-01 00:38:34;2024-01-01 00:38:36;Validating
210;2024-01-01 00:38:36;2024-01-01 00:38:36;Waiting in queue received
211;2024-01-01 00:38:36;2024-01-01 00:38:38;Validating
211;2024-01-01 00:38:38;2024-01-01 00:38:38;Waiting in queue received
212;2024-01-01 00:38:48;2024-01-01 00:38:50;Validating
213;2024-01-01 00:38:48;2024-01-01 00:38:50;Validating
212;2024-01-01 00:38:50;2024-01-01 00:38:50;Waiting in queue received
213;2024-01-01 00:38:50;2024-01-01 00:38:50;Waiting in queue received
214;2024-01-01 00:38:54;2024-01-01 00:38:56;Validating
215;2024-01-01 00:38:54;2024-01-01 00:38:56;Validating
214;2024-01-01 00:38:56;2024-01-01 00:38:56;Waiting in queue received
215;2024-01-01 00:38:56;2024-01-01 00:38:56;Waiting in queue received
216;2024-01-01 00:38:56;2024-01-01 00:38:58;Validating
216;2024-01-01 00:38:58;2024-01-01 00:38:58;Waiting in queue received
217;2024-01-01 00:39:33;2024-01-01 00:39:35;Validating
217;2024-01-01 00:39:35;2024-01-01 00:39:35;Waiting in queue received
218;2024-01-01 00:39:43;2024-01-01 00:39:45;Validating
218;2024-01-01 00:39:45;2024-01-01 00:39:45;Waiting in queue received
219;2024-01-01 00:39:53;2024-01-01 00:39:55;Validating
219;2024-01-01 00:39:55;2024-01-01 00:39:55;Waiting in queue received
220;2024-01-01 00:39:57;2024-01-01 00:39:59;Validating
220;2024-01-01 00:39:59;2024-01-01 00:39:59;Waiting in queue received
221;2024-01-01 00:40:07;2024-01-01 00:40:09;Validating
221;2024-01-01 00:40:09;2024-01-01 00:40:09;Waiting in queue received
222;2024-01-01 00:40:38;2024-01-01 00:40:40;Validating
222;2024-01-01 00:40:40;2024-01-01 00:40:40;Waiting in queue received
223;2024-01-01 00:40:52;2024-01-01 00:40:54;Validating
223;2024-01-01 00:40:54;2024-01-01 00:40:54;Waiting in queue received
224;2024-01-01 00:41:08;2024-01-01 00:41:10;Validating
224;2024-01-01 00:41:10;2024-01-01 00:41:10;Waiting in queue received
225;2024-01-01 00:41:18;2024-01-01 00:41:20;Validating
225;2024-01-01 00:41:20;2024-01-01 00:41:20;Waiting in queue received
226;2024-01-01 00:41:25;2024-01-01 00:41:27;Validating
226;2024-01-01 00:41:27;2024-01-01 00:41:27;Waiting in queue received
227;2024-01-01 00:41:27;2024-01-01 00:41:29;Validating
227;2024-01-01 00:41:29;2024-01-01 00:41:29;Waiting in queue received
228;2024-01-01 00:41:38;2024-01-01 00:41:40;Validating
228;2024-01-01 00:41:40;2024-01-01 00:41:40;Waiting in queue received
229;2024-01-01 00:42:15;2024-01-01 00:42:17;Validating
229;2024-01-01 00:42:17;2024-01-01 00:42:17;Waiting in queue received
230;2024-01-01 00:42:25;2024-01-01 00:42:27;Validating
230;2024-01-01 00:42:27;2024-01-01 00:42:27;Waiting in queue received
231;2024-01-01 00:43:32;2024-01-01 00:43:34;Validating
232;2024-01-01 00:43:32;2024-01-01 00:43:34;Validating
231;2024-01-01 00:43:34;2024-01-01 00:43:34;Waiting in queue received
232;2024-01-01 00:43:34;2024-01-01 00:43:34;Waiting in queue received
233;2024-01-01 00:43:37;2024-01-01 00:43:39;Validating
233;2024-01-01 00:43:39;2024-01-01 00:43:39;Waiting in queue received
234;2024-01-01 00:43:51;2024-01-01 00:43:53;Validating
234;2024-01-01 00:43:53;2024-01-01 00:43:53;Waiting in queue received
235;2024-01-01 00:44:01;2024-01-01 00:44:03;Validating
235;2024-01-01 00:44:03;2024-01-01 00:44:03;Waiting in queue received
236;2024-01-01 00:44:05;2024-01-01 00:44:07;Validating
236;2024-01-01 00:44:07;2024-01-01 00:44:07;Waiting in queue received
237;2024-01-01 00:44:26;2024-01-01 00:44:28;Validating
237;2024-01-01 00:44:28;2024-01-01 00:44:28;Waiting in queue received
238;2024-01-01 00:44:42;2024-01-01 00:44:44;Validating
238;2024-01-01 00:44:44;2024-01-01 00:44:44;Waiting in queue received
239;2024-01-01 00:44:50;2024-01-01 00:44:52;Validating
239;2024-01-01 00:44:52;2024-01-01 00:44:52;Waiting in queue received
240;2024-01-01 00:44:59;2024-01-01 00:45:01;Validating
240;2024-01-01 00:45:01;2024-01-01 00:45:01;Waiting in queue received
241;2024-01-01 00:45:06;2024-01-01 00:45:08;Validating
241;2024-01-01 00:45:08;2024-01-01 00:45:08;Waiting in queue received
242;2024-01-01 00:45:24;2024-01-01 00:45:26;Validating
243;2024-01-01 00:45:24;2024-01-01 00:45:26;Validating
242;2024-01-01 00:45:26;2024-01-01 00:45:26;Waiting in queue received
243;2024-01-01 00:45:26;2024-01-01 00:45:26;Waiting in queue received
244;2024-01-01 00:45:29;2024-01-01 00:45:31;Validating
244;2024-01-01 00:45:31;2024-01-01 00:45:31;Waiting in queue received
245;2024-01-01 00:45:58;2024-01-01 00:46:00;Validating
245;2024-01-01 00:46:00;2024-01-01 00:46:00;Waiting in queue received
246;2024-01-01 00:45:59;2024-01-01 00:46:01;Validating
246;2024-01-01 00:46:01;2024-01-01 00:46:01;Waiting in queue received
247;2024-01-01 00:46:20;2024-01-01 00:46:22;Validating
247;2024-01-01 00:46:22;2024-01-01 00:46:22;Waiting in queue received
248;2024-01-01 00:46:21;2024-01-01 00:46:23;Validating
248;2024-01-01 00:46:23;2024-01-01 00:46:23;Waiting in queue received
249;2024-01-01 00:46:52;2024-01-01 00:46:54;Validating
249;2024-01-01 00:46:54;2024-01-01 00:46:54;Waiting in queue received
250;2024-01-01 00:47:07;2024-01-01 00:47:09;Validating
250;2024-01-01 00:47:09;2024-01-01 00:47:09;Waiting in queue received
251;2024-01-01 00:47:23;2024-01-01 00:47:25;Validating
251;2024-01-01 00:47:25;2024-01-01 00:47:25;Waiting in queue received
252;2024-01-01 00:47:41;2024-01-01 00:47:43;Validating
252;2024-01-01 00:47:43;2024-01-01 00:47:43;Waiting in queue received
253;2024-01-01 00:47:59;2024-01-01 00:48:01;Validating
253;2024-01-01 00:48:01;2024-01-01 00:48:01;Waiting in queue received
254;2024-01-01 00:48:07;2024-01-01 00:48:09;Validating
254;2024-01-01 00:48:09;2024-01-01 00:48:09;Waiting in queue received
255;2024-01-01 00:48:14;2024-01-01 00:48:16;Validating
255;2024-01-01 00:48:16;2024-01-01 00:48:16;Waiting in queue received
256;2024-01-01 00:48:32;2024-01-01 00:48:34;Validating
256;2024-01-01 00:48:34;2024-01-01 00:48:34;Waiting in queue received
257;2024-01-01 00:48:40;2024-01-01 00:48:42;Validating
257;2024-01-01 00:48:42;2024-01-01 00:48:42;Waiting in queue received
258;2024-01-01 00:48:44;2024-01-01 00:48:46;Validating
258;2024-01-01 00:48:46;2024-01-01 00:48:46;Waiting in queue received
259;2024-01-01 00:48:52;2024-01-01 00:48:54;Validating
259;2024-01-01 00:48:54;2024-01-01 00:48:54;Waiting in queue received
260;2024-01-01 00:49:01;2024-01-01 00:49:03;Validating
260;2024-01-01 00:49:03;2024-01-01 00:49:03;Waiting in queue received
261;2024-01-01 00:49:28;2024-01-01 00:49:30;Validating
261;2024-01-01 00:49:30;2024-01-01 00:49:30;Waiting in queue received
262;2024-01-01 00:49:34;2024-01-01 00:49:36;Validating
262;2024-01-01 00:49:36;2024-01-01 00:49:36;Waiting in queue received
263;2024-01-01 00:49:35;2024-01-01 00:49:37;Validating
263;2024-01-01 00:49:37;2024-01-01 00:49:37;Waiting in queue received
264;2024-01-01 00:49:39;2024-01-01 00:49:41;Validating
264;2024-01-01 00:49:41;2024-01-01 00:49:41;Waiting in queue received
265;2024-01-01 00:49:48;2024-01-01 00:49:50;Validating
265;2024-01-01 00:49:50;2024-01-01 00:49:50;Waiting in queue received
266;2024-01-01 00:50:08;2024-01-01 00:50:10;Validating
266;2024-01-01 00:50:10;2024-01-01 00:50:10;Waiting in queue received
267;2024-01-01 00:50:27;2024-01-01 00:50:29;Validating
267;2024-01-01 00:50:29;2024-01-01 00:50:29;Waiting in queue received
268;2024-01-01 00:51:17;2024-01-01 00:51:19;Validating
268;2024-01-01 00:51:19;2024-01-01 00:51:19;Waiting in queue received
269;2024-01-01 00:51:19;2024-01-01 00:51:21;Validating
269;2024-01-01 00:51:21;2024-01-01 00:51:21;Waiting in queue received
270;2024-01-01 00:51:25;2024-01-01 00:51:27;Validating
270;2024-01-01 00:51:27;2024-01-01 00:51:27;Waiting in queue received
271;2024-01-01 00:51:35;2024-01-01 00:51:37;Validating
271;2024-01-01 00:51:37;2024-01-01 00:51:37;Waiting in queue received
272;2024-01-01 00:52:22;2024-01-01 00:52:24;Validating
272;2024-01-01 00:52:24;2024-01-01 00:52:24;Waiting in queue received
273;2024-01-01 00:52:34;2024-01-01 00:52:36;Validating
273;2024-01-01 00:52:36;2024-01-01 00:52:36;Waiting in queue received
274;2024-01-01 00:52:47;2024-01-01 00:52:49;Validating
274;2024-01-01 00:52:49;2024-01-01 00:52:49;Waiting in queue received
275;2024-01-01 00:53:01;2024-01-01 00:53:03;Validating
275;2024-01-01 00:53:03;2024-01-01 00:53:03;Waiting in queue received
276;2024-01-01 00:53:26;2024-01-01 00:53:28;Validating
276;2024-01-01 00:53:28;2024-01-01 00:53:28;Waiting in queue received
277;2024-01-01 00:53:29;2024-01-01 00:53:31;Validating
278;2024-01-01 00:53:29;2024-01-01 00:53:31;Validating
277;2024-01-01 00:53:31;2024-01-01 00:53:31;Waiting in queue received
278;2024-01-01 00:53:31;2024-01-01 00:53:31;Waiting in queue received
279;2024-01-01 00:53:31;2024-01-01 00:53:33;Validating
279;2024-01-01 00:53:33;2024-01-01 00:53:33;Waiting in queue received
280;2024-01-01 00:53:36;2024-01-01 00:53:38;Validating
280;2024-01-01 00:53:38;2024-01-01 00:53:38;Waiting in queue received
281;2024-01-01 00:53:44;2024-01-01 00:53:46;Validating
281;2024-01-01 00:53:46;2024-01-01 00:53:46;Waiting in queue received
282;2024-01-01 00:53:56;2024-01-01 00:53:58;Validating
282;2024-01-01 00:53:58;2024-01-01 00:53:58;Waiting in queue received
283;2024-01-01 00:54:15;2024-01-01 00:54:17;Validating
283;2024-01-01 00:54:17;2024-01-01 00:54:17;Waiting in queue received
284;2024-01-01 00:54:39;2024-01-01 00:54:41;Validating
284;2024-01-01 00:54:41;2024-01-01 00:54:41;Waiting in queue received
285;2024-01-01 00:55:01;2024-01-01 00:55:03;Validating
285;2024-01-01 00:55:03;2024-01-01 00:55:03;Waiting in queue received
286;2024-01-01 00:55:28;2024-01-01 00:55:30;Validating
286;2024-01-01 00:55:30;2024-01-01 00:55:30;Waiting in queue received
287;2024-01-01 00:55:32;2024-01-01 00:55:34;Validating
287;2024-01-01 00:55:34;2024-01-01 00:55:34;Waiting in queue received
288;2024-01-01 00:55:37;2024-01-01 00:55:39;Validating
288;2024-01-01 00:55:39;2024-01-01 00:55:39;Waiting in queue received
289;2024-01-01 00:56:12;2024-01-01 00:56:14;Validating
289;2024-01-01 00:56:14;2024-01-01 00:56:14;Waiting in queue received
290;2024-01-01 00:56:13;2024-01-01 00:56:15;Validating
290;2024-01-01 00:56:15;2024-01-01 00:56:15;Waiting in queue received
291;2024-01-01 00:56:17;2024-01-01 00:56:19;Validating
292;2024-01-01 00:56:17;2024-01-01 00:56:19;Validating
291;2024-01-01 00:56:19;2024-01-01 00:56:19;Waiting in queue received
292;2024-01-01 00:56:19;2024-01-01 00:56:19;Waiting in queue received
293;2024-01-01 00:56:22;2024-01-01 00:56:24;Validating
293;2024-01-01 00:56:24;2024-01-01 00:56:24;Waiting in queue received
294;2024-01-01 00:56:26;2024-01-01 00:56:28;Validating
294;2024-01-01 00:56:28;2024-01-01 00:56:28;Waiting in queue received
295;2024-01-01 00:56:51;2024-01-01 00:56:53;Validating
295;2024-01-01 00:56:53;2024-01-01 00:56:53;Waiting in queue received
296;2024-01-01 00:56:54;2024-01-01 00:56:56;Validating
296;2024-01-01 00:56:56;2024-01-01 00:56:56;Waiting in queue received
297;2024-01-01 00:57:19;2024-01-01 00:57:21;Validating
297;2024-01-01 00:57:21;2024-01-01 00:57:21;Waiting in queue received
298;2024-01-01 00:58:29;2024-01-01 00:58:31;Validating
298;2024-01-01 00:58:31;2024-01-01 00:58:31;Waiting in queue received
299;2024-01-01 00:58:30;2024-01-01 00:58:32;Validating
299;2024-01-01 00:58:32;2024-01-01 00:58:32;Waiting in queue received
300;2024-01-01 00:58:48;2024-01-01 00:58:50;Validating
300;2024-01-01 00:58:50;2024-01-01 00:58:50;Waiting in queue received
301;2024-01-01 00:59:01;2024-01-01 00:59:03;Validating
301;2024-01-01 00:59:03;2024-01-01 00:59:03;Waiting in queue received
302;2024-01-01 00:59:03;2024-01-01 00:59:05;Validating
302;2024-01-01 00:59:05;2024-01-01 00:59:05;Waiting in queue received
303;2024-01-01 00:59:05;2024-01-01 00:59:07;Validating
303;2024-01-01 00:59:07;2024-01-01 00:59:07;Waiting in queue received
304;2024-01-01 00:59:07;2024-01-01 00:59:09;Validating
304;2024-01-01 00:59:09;2024-01-01 00:59:09;Waiting in queue received
305;2024-01-01 00:59:38;2024-01-01 00:59:40;Validating
305;2024-01-01 00:59:40;2024-01-01 00:59:40;Waiting in queue received
306;2024-01-01 01:00:06;2024-01-01 01:00:08;Validating
306;2024-01-01 01:00:08;2024-01-01 01:00:08;Waiting in queue received
307;2024-01-01 01:00:15;2024-01-01 01:00:17;Validating
307;2024-01-01 01:00:17;2024-01-01 01:00:17;Waiting in queue received
308;2024-01-01 01:00:34;2024-01-01 01:00:36;Validating
308;2024-01-01 01:00:36;2024-01-01 01:00:36;Waiting in queue received
309;2024-01-01 01:00:55;2024-01-01 01:00:57;Validating
309;2024-01-01 01:00:57;2024-01-01 01:00:57;Waiting in queue received
310;2024-01-01 01:01:48;2024-01-01 01:01:50;Validating
310;2024-01-01 01:01:50;2024-01-01 01:01:50;Waiting in queue received
311;2024-01-01 01:02:05;2024-01-01 01:02:07;Validating
311;2024-01-01 01:02:07;2024-01-01 01:02:07;Waiting in queue received
312;2024-01-01 01:02:07;2024-01-01 01:02:09;Validating
312;2024-01-01 01:02:09;2024-01-01 01:02:09;Waiting in queue received
313;2024-01-01 01:02:09;2024-01-01 01:02:11;Validating
313;2024-01-01 01:02:11;2024-01-01 01:02:11;Waiting in queue received
314;2024-01-01 01:02:11;2024-01-01 01:02:13;Validating
314;2024-01-01 01:02:13;2024-01-01 01:02:13;Waiting in queue received
315;2024-01-01 01:02:28;2024-01-01 01:02:30;Validating
315;2024-01-01 01:02:30;2024-01-01 01:02:30;Waiting in queue received
316;2024-01-01 01:02:38;2024-01-01 01:02:40;Validating
316;2024-01-01 01:02:40;2024-01-01 01:02:40;Waiting in queue received
317;2024-01-01 01:02:39;2024-01-01 01:02:41;Validating
317;2024-01-01 01:02:41;2024-01-01 01:02:41;Waiting in queue received
318;2024-01-01 01:02:40;2024-01-01 01:02:42;Validating
318;2024-01-01 01:02:42;2024-01-01 01:02:42;Waiting in queue received
319;2024-01-01 01:02:49;2024-01-01 01:02:51;Validating
319;2024-01-01 01:02:51;2024-01-01 01:02:51;Waiting in queue received
320;2024-01-01 01:02:56;2024-01-01 01:02:58;Validating
320;2024-01-01 01:02:58;2024-01-01 01:02:58;Waiting in queue received
321;2024-01-01 01:03:15;2024-01-01 01:03:17;Validating
321;2024-01-01 01:03:17;2024-01-01 01:03:17;Waiting in queue received
322;2024-01-01 01:03:58;2024-01-01 01:04:00;Validating
322;2024-01-01 01:04:00;2024-01-01 01:04:00;Waiting in queue received
323;2024-01-01 01:04:08;2024-01-01 01:04:10;Validating
323;2024-01-01 01:04:10;2024-01-01 01:04:10;Waiting in queue received
324;2024-01-01 01:04:14;2024-01-01 01:04:16;Validating
324;2024-01-01 01:04:16;2024-01-01 01:04:16;Waiting in queue received
325;2024-01-01 01:04:16;2024-01-01 01:04:18;Validating
325;2024-01-01 01:04:18;2024-01-01 01:04:18;Waiting in queue received
326;2024-01-01 01:04:21;2024-01-01 01:04:23;Validating
326;2024-01-01 01:04:23;2024-01-01 01:04:23;Waiting in queue received
327;2024-01-01 01:04:28;2024-01-01 01:04:30;Validating
327;2024-01-01 01:04:30;2024-01-01 01:04:30;Waiting in queue received
328;2024-01-01 01:04:41;2024-01-01 01:04:43;Validating
328;2024-01-01 01:04:43;2024-01-01 01:04:43;Waiting in queue received
329;2024-01-01 01:04:44;2024-01-01 01:04:46;Validating
329;2024-01-01 01:04:46;2024-01-01 01:04:46;Waiting in queue received
330;2024-01-01 01:04:56;2024-01-01 01:04:58;Validating
330;2024-01-01 01:04:58;2024-01-01 01:04:58;Waiting in queue received
331;2024-01-01 01:05:14;2024-01-01 01:05:16;Validating
331;2024-01-01 01:05:16;2024-01-01 01:05:16;Waiting in queue received
332;2024-01-01 01:05:22;2024-01-01 01:05:24;Validating
332;2024-01-01 01:05:24;2024-01-01 01:05:24;Waiting in queue received
333;2024-01-01 01:05:28;2024-01-01 01:05:30;Validating
333;2024-01-01 01:05:30;2024-01-01 01:05:30;Waiting in queue received
334;2024-01-01 01:06:06;2024-01-01 01:06:08;Validating
334;2024-01-01 01:06:08;2024-01-01 01:06:08;Waiting in queue received
335;2024-01-01 01:06:18;2024-01-01 01:06:20;Validating
335;2024-01-01 01:06:20;2024-01-01 01:06:20;Waiting in queue received
336;2024-01-01 01:06:20;2024-01-01 01:06:22;Validating
336;2024-01-01 01:06:22;2024-01-01 01:06:22;Waiting in queue received
337;2024-01-01 01:06:35;2024-01-01 01:06:37;Validating
337;2024-01-01 01:06:37;2024-01-01 01:06:37;Waiting in queue received
338;2024-01-01 01:06:38;2024-01-01 01:06:40;Validating
338;2024-01-01 01:06:40;2024-01-01 01:06:40;Waiting in queue received
339;2024-01-01 01:06:39;2024-01-01 01:06:41;Validating
339;2024-01-01 01:06:41;2024-01-01 01:06:41;Waiting in queue received
340;2024-01-01 01:07:04;2024-01-01 01:07:06;Validating
340;2024-01-01 01:07:06;2024-01-01 01:07:06;Waiting in queue received
341;2024-01-01 01:07:05;2024-01-01 01:07:07;Validating
341;2024-01-01 01:07:07;2024-01-01 01:07:07;Waiting in queue received
342;2024-01-01 01:07:09;2024-01-01 01:07:11;Validating
342;2024-01-01 01:07:11;2024-01-01 01:07:11;Waiting in queue received
343;2024-01-01 01:07:11;2024-01-01 01:07:13;Validating
343;2024-01-01 01:07:13;2024-01-01 01:07:13;Waiting in queue received
344;2024-01-01 01:07:25;2024-01-01 01:07:27;Validating
344;2024-01-01 01:07:27;2024-01-01 01:07:27;Waiting in queue received
345;2024-01-01 01:07:30;2024-01-01 01:07:32;Validating
345;2024-01-01 01:07:32;2024-01-01 01:07:32;Waiting in queue received
346;2024-01-01 01:08:08;2024-01-01 01:08:10;Validating
346;2024-01-01 01:08:10;2024-01-01 01:08:10;Waiting in queue received
347;2024-01-01 01:08:09;2024-01-01 01:08:11;Validating
347;2024-01-01 01:08:11;2024-01-01 01:08:11;Waiting in queue received
348;2024-01-01 01:08:24;2024-01-01 01:08:26;Validating
348;2024-01-01 01:08:26;2024-01-01 01:08:26;Waiting in queue received
349;2024-01-01 01:08:30;2024-01-01 01:08:32;Validating
349;2024-01-01 01:08:32;2024-01-01 01:08:32;Waiting in queue received
350;2024-01-01 01:08:39;2024-01-01 01:08:41;Validating
350;2024-01-01 01:08:41;2024-01-01 01:08:41;Waiting in queue received
351;2024-01-01 01:08:49;2024-01-01 01:08:51;Validating
351;2024-01-01 01:08:51;2024-01-01 01:08:51;Waiting in queue received
352;2024-01-01 01:09:05;2024-01-01 01:09:07;Validating
352;2024-01-01 01:09:07;2024-01-01 01:09:07;Waiting in queue received
353;2024-01-01 01:09:07;2024-01-01 01:09:09;Validating
353;2024-01-01 01:09:09;2024-01-01 01:09:09;Waiting in queue received
354;2024-01-01 01:09:18;2024-01-01 01:09:20;Validating
354;2024-01-01 01:09:20;2024-01-01 01:09:20;Waiting in queue received
355;2024-01-01 01:09:23;2024-01-01 01:09:25;Validating
355;2024-01-01 01:09:25;2024-01-01 01:09:25;Waiting in queue received
356;2024-01-01 01:09:32;2024-01-01 01:09:34;Validating
356;2024-01-01 01:09:34;2024-01-01 01:09:34;Waiting in queue received
357;2024-01-01 01:10:38;2024-01-01 01:10:40;Validating
357;2024-01-01 01:10:40;2024-01-01 01:10:40;Waiting in queue received
358;2024-01-01 01:10:41;2024-01-01 01:10:43;Validating
358;2024-01-01 01:10:43;2024-01-01 01:10:43;Waiting in queue received
359;2024-01-01 01:10:56;2024-01-01 01:10:58;Validating
359;2024-01-01 01:10:58;2024-01-01 01:10:58;Waiting in queue received
360;2024-01-01 01:11:26;2024-01-01 01:11:28;Validating
360;2024-01-01 01:11:28;2024-01-01 01:11:28;Waiting in queue received
361;2024-01-01 01:11:54;2024-01-01 01:11:56;Validating
361;2024-01-01 01:11:56;2024-01-01 01:11:56;Waiting in queue received
362;2024-01-01 01:11:56;2024-01-01 01:11:58;Validating
362;2024-01-01 01:11:58;2024-01-01 01:11:58;Waiting in queue received
