TID;Starttime;Endtime;Activity
232;2024-03-02 06:23:36;2024-03-02 06:23:38;Validating
232;2024-03-02 06:23:38;2024-03-02 06:23:38;Waiting in queue unmatched
233;2024-03-02 06:24:10;2024-03-02 06:24:12;Validating
233;2024-03-02 06:24:12;2024-03-02 06:24:12;Waiting in queue unmatched
234;2024-03-02 06:24:34;2024-03-02 06:24:36;Validating
234;2024-03-02 06:24:36;2024-03-02 06:24:36;Waiting in queue unmatched
237;2024-03-02 06:28:38;2024-03-02 06:28:40;Validating
237;2024-03-02 06:28:40;2024-03-02 06:28:40;Waiting in queue unmatched
238;2024-03-02 06:31:03;2024-03-02 06:31:05;Validating
238;2024-03-02 06:31:05;2024-03-02 06:31:05;Waiting in queue unmatched
239;2024-03-02 06:31:04;2024-03-02 06:31:06;Validating
239;2024-03-02 06:31:06;2024-03-02 06:31:06;Waiting in queue unmatched
240;2024-03-02 06:31:58;2024-03-02 06:32:00;Validating
240;2024-03-02 06:32:00;2024-03-02 06:32:00;Waiting in queue unmatched
241;2024-03-02 06:33:41;2024-03-02 06:33:43;Validating
165;2024-03-02 06:33:43;2024-03-02 06:33:45;Matching
241;2024-03-02 06:33:43;2024-03-02 06:33:45;Matching
242;2024-03-02 06:34:14;2024-03-02 06:34:16;Validating
242;2024-03-02 06:34:16;2024-03-02 06:34:16;Waiting in queue unmatched
243;2024-03-02 06:36:00;2024-03-02 06:36:02;Validating
243;2024-03-02 06:36:02;2024-03-02 06:36:02;Waiting in queue unmatched
244;2024-03-02 06:37:34;2024-03-02 06:37:36;Validating
244;2024-03-02 06:37:36;2024-03-02 06:37:36;Waiting in queue unmatched
245;2024-03-02 06:37:38;2024-03-02 06:37:40;Validating
25;2024-03-02 06:37:40;2024-03-02 06:37:42;Matching
245;2024-03-02 06:37:40;2024-03-02 06:37:42;Matching
246;2024-03-02 06:37:59;2024-03-02 06:38:01;Validating
246;2024-03-02 06:38:01;2024-03-02 06:38:01;Waiting in queue unmatched
248;2024-03-02 06:38:17;2024-03-02 06:38:19;Validating
248;2024-03-02 06:38:19;2024-03-02 06:38:19;Waiting in queue unmatched
251;2024-03-02 06:45:25;2024-03-02 06:45:27;Validating
3;2024-03-02 06:45:27;2024-03-02 06:45:29;Matching
251;2024-03-02 06:45:27;2024-03-02 06:45:29;Matching
252;2024-03-02 06:45:36;2024-03-02 06:45:38;Validating
252;2024-03-02 06:45:38;2024-03-02 06:45:38;Waiting in queue unmatched
253;2024-03-02 06:47:26;2024-03-02 06:47:28;Validating
119;2024-03-02 06:47:28;2024-03-02 06:47:30;Matching
253;2024-03-02 06:47:28;2024-03-02 06:47:30;Matching
254;2024-03-02 06:51:25;2024-03-02 06:51:27;Validating
254;2024-03-02 06:51:27;2024-03-02 06:51:27;Waiting in queue unmatched
255;2024-03-02 06:52:50;2024-03-02 06:52:52;Validating
255;2024-03-02 06:52:52;2024-03-02 06:52:52;Waiting in queue unmatched
256;2024-03-02 06:55:08;2024-03-02 06:55:10;Validating
256;2024-03-02 06:55:10;2024-03-02 06:55:10;Waiting in queue unmatched
257;2024-03-02 06:58:22;2024-03-02 06:58:24;Validating
257;2024-03-02 06:58:24;2024-03-02 06:58:24;Waiting in queue unmatched
259;2024-03-02 07:02:28;2024-03-02 07:02:30;Validating
99;2024-03-02 07:02:30;2024-03-02 07:02:32;Matching
259;2024-03-02 07:02:30;2024-03-02 07:02:32;Matching
260;2024-03-02 07:06:42;2024-03-02 07:06:44;Validating
260;2024-03-02 07:06:44;2024-03-02 07:06:44;Waiting in queue unmatched
261;2024-03-02 07:08:20;2024-03-02 07:08:22;Validating
261;2024-03-02 07:08:22;2024-03-02 07:08:22;Waiting in queue unmatched
262;2024-03-02 07:09:35;2024-03-02 07:09:37;Validating
262;2024-03-02 07:09:37;2024-03-02 07:09:37;Waiting in queue unmatched
263;2024-03-02 07:13:39;2024-03-02 07:13:41;Validating
263;2024-03-02 07:13:41;2024-03-02 07:13:41;Waiting in queue unmatched
264;2024-03-02 07:14:19;2024-03-02 07:14:21;Validating
264;2024-03-02 07:14:21;2024-03-02 07:14:21;Waiting in queue unmatched
265;2024-03-02 07:14:20;2024-03-02 07:14:22;Validating
265;2024-03-02 07:14:22;2024-03-02 07:14:22;Waiting in queue unmatched
266;2024-03-02 07:17:28;2024-03-02 07:17:30;Validating
266;2024-03-02 07:17:30;2024-03-02 07:17:30;Waiting in queue unmatched
267;2024-03-02 07:18:51;2024-03-02 07:18:53;Validating
267;2024-03-02 07:18:53;2024-03-02 07:18:53;Waiting in queue unmatched
268;2024-03-02 07:20:02;2024-03-02 07:20:04;Validating
268;2024-03-02 07:20:04;2024-03-02 07:20:04;Waiting in queue unmatched
269;2024-03-02 07:20:27;2024-03-02 07:20:29;Validating
269;2024-03-02 07:20:29;2024-03-02 07:20:29;Waiting in queue unmatched
271;2024-03-02 07:22:01;2024-03-02 07:22:03;Validating
271;2024-03-02 07:22:03;2024-03-02 07:22:03;Waiting in queue unmatched
272;2024-03-02 07:22:36;2024-03-02 07:22:38;Validating
272;2024-03-02 07:22:38;2024-03-02 07:22:38;Waiting in queue unmatched
273;2024-03-02 07:25:40;2024-03-02 07:25:42;Validating
116;2024-03-02 07:25:42;2024-03-02 07:25:44;Matching
273;2024-03-02 07:25:42;2024-03-02 07:25:44;Matching
274;2024-03-02 07:25:47;2024-03-02 07:25:49;Validating
274;2024-03-02 07:25:49;2024-03-02 07:25:49;Waiting in queue unmatched
275;2024-03-02 07:26:08;2024-03-02 07:26:10;Validating
275;2024-03-02 07:26:10;2024-03-02 07:26:10;Waiting in queue unmatched
276;2024-03-02 07:27:11;2024-03-02 07:27:13;Validating
276;2024-03-02 07:27:13;2024-03-02 07:27:13;Waiting in queue unmatched
277;2024-03-02 07:28:38;2024-03-02 07:28:40;Validating
169;2024-03-02 07:28:40;2024-03-02 07:28:42;Matching
277;2024-03-02 07:28:40;2024-03-02 07:28:42;Matching
278;2024-03-02 07:29:49;2024-03-02 07:29:51;Validating
184;2024-03-02 07:29:51;2024-03-02 07:29:53;Matching
278;2024-03-02 07:29:51;2024-03-02 07:29:53;Matching
280;2024-03-02 07:36:36;2024-03-02 07:36:38;Validating
280;2024-03-02 07:36:38;2024-03-02 07:36:38;Waiting in queue unmatched
281;2024-03-02 07:36:57;2024-03-02 07:36:59;Validating
281;2024-03-02 07:36:59;2024-03-02 07:36:59;Waiting in queue unmatched
282;2024-03-02 07:38:16;2024-03-02 07:38:18;Validating
282;2024-03-02 07:38:18;2024-03-02 07:38:18;Waiting in queue unmatched
284;2024-03-02 07:41:36;2024-03-02 07:41:38;Validating
172;2024-03-02 07:41:38;2024-03-02 07:41:40;Matching
284;2024-03-02 07:41:38;2024-03-02 07:41:40;Matching
285;2024-03-02 07:45:57;2024-03-02 07:45:59;Validating
285;2024-03-02 07:45:59;2024-03-02 07:45:59;Waiting in queue unmatched
286;2024-03-02 07:47:08;2024-03-02 07:47:10;Validating
286;2024-03-02 07:47:10;2024-03-02 07:47:10;Waiting in queue unmatched
289;2024-03-02 07:50:44;2024-03-02 07:50:46;Validating
289;2024-03-02 07:50:46;2024-03-02 07:50:46;Waiting in queue unmatched
290;2024-03-02 07:54:39;2024-03-02 07:54:41;Validating
290;2024-03-02 07:54:41;2024-03-02 07:54:41;Waiting in queue unmatched
291;2024-03-02 07:56:26;2024-03-02 07:56:28;Validating
292;2024-03-02 07:56:28;2024-03-02 07:56:30;Validating
292;2024-03-02 07:56:30;2024-03-02 07:56:30;Waiting in queue unmatched
138;2024-03-02 07:56:28;2024-03-02 07:56:30;Matching
291;2024-03-02 07:56:28;2024-03-02 07:56:30;Matching
293;2024-03-02 07:58:56;2024-03-02 07:58:58;Validating
62;2024-03-02 07:58:58;2024-03-02 07:59:00;Matching
293;2024-03-02 07:58:58;2024-03-02 07:59:00;Matching
294;2024-03-02 08:00:28;2024-03-02 08:00:30;Validating
294;2024-03-02 08:00:30;2024-03-02 08:00:30;Waiting in queue unmatched
295;2024-03-02 08:02:15;2024-03-02 08:02:17;Validating
295;2024-03-02 08:02:17;2024-03-02 08:02:17;Waiting in queue unmatched
296;2024-03-02 08:03:00;2024-03-02 08:03:02;Validating
296;2024-03-02 08:03:02;2024-03-02 08:03:02;Waiting in queue unmatched
297;2024-03-02 08:03:25;2024-03-02 08:03:27;Validating
297;2024-03-02 08:03:27;2024-03-02 08:03:27;Waiting in queue unmatched
299;2024-03-02 08:09:45;2024-03-02 08:09:47;Validating
299;2024-03-02 08:09:47;2024-03-02 08:09:47;Waiting in queue unmatched
300;2024-03-02 08:11:02;2024-03-02 08:11:04;Validating
300;2024-03-02 08:11:04;2024-03-02 08:11:04;Waiting in queue unmatched
302;2024-03-02 08:12:36;2024-03-02 08:12:38;Validating
302;2024-03-02 08:12:38;2024-03-02 08:12:38;Waiting in queue unmatched
303;2024-03-02 08:13:07;2024-03-02 08:13:09;Validating
303;2024-03-02 08:13:09;2024-03-02 08:13:09;Waiting in queue unmatched
304;2024-03-02 08:13:39;2024-03-02 08:13:41;Validating
114;2024-03-02 08:13:41;2024-03-02 08:13:43;Matching
304;2024-03-02 08:13:41;2024-03-02 08:13:43;Matching
305;2024-03-02 08:14:43;2024-03-02 08:14:45;Validating
120;2024-03-02 08:14:45;2024-03-02 08:14:47;Matching
305;2024-03-02 08:14:45;2024-03-02 08:14:47;Matching
306;2024-03-02 08:15:14;2024-03-02 08:15:16;Validating
306;2024-03-02 08:15:16;2024-03-02 08:15:16;Waiting in queue unmatched
307;2024-03-02 08:15:34;2024-03-02 08:15:36;Validating
307;2024-03-02 08:15:36;2024-03-02 08:15:36;Waiting in queue unmatched
309;2024-03-02 08:21:12;2024-03-02 08:21:14;Validating
309;2024-03-02 08:21:14;2024-03-02 08:21:14;Waiting in queue unmatched
310;2024-03-02 08:24:42;2024-03-02 08:24:44;Validating
35;2024-03-02 08:24:44;2024-03-02 08:24:46;Matching
310;2024-03-02 08:24:44;2024-03-02 08:24:46;Matching
311;2024-03-02 08:24:58;2024-03-02 08:25:00;Validating
311;2024-03-02 08:25:00;2024-03-02 08:25:00;Waiting in queue unmatched
312;2024-03-02 08:29:13;2024-03-02 08:29:15;Validating
312;2024-03-02 08:29:15;2024-03-02 08:29:15;Waiting in queue unmatched
313;2024-03-02 08:29:42;2024-03-02 08:29:44;Validating
313;2024-03-02 08:29:44;2024-03-02 08:29:44;Waiting in queue unmatched
314;2024-03-02 08:29:55;2024-03-02 08:29:57;Validating
314;2024-03-02 08:29:57;2024-03-02 08:29:57;Waiting in queue unmatched
316;2024-03-02 08:30:37;2024-03-02 08:30:39;Validating
316;2024-03-02 08:30:39;2024-03-02 08:30:39;Waiting in queue unmatched
317;2024-03-02 08:33:30;2024-03-02 08:33:32;Validating
317;2024-03-02 08:33:32;2024-03-02 08:33:32;Waiting in queue unmatched
318;2024-03-02 08:35:38;2024-03-02 08:35:40;Validating
318;2024-03-02 08:35:40;2024-03-02 08:35:40;Waiting in queue unmatched
319;2024-03-02 08:37:03;2024-03-02 08:37:05;Validating
319;2024-03-02 08:37:05;2024-03-02 08:37:05;Waiting in queue unmatched
320;2024-03-02 08:37:38;2024-03-02 08:37:40;Validating
15;2024-03-02 08:37:40;2024-03-02 08:37:42;Matching
320;2024-03-02 08:37:40;2024-03-02 08:37:42;Matching
321;2024-03-02 08:38:04;2024-03-02 08:38:06;Validating
321;2024-03-02 08:38:06;2024-03-02 08:38:06;Waiting in queue unmatched
322;2024-03-02 08:41:20;2024-03-02 08:41:22;Validating
322;2024-03-02 08:41:22;2024-03-02 08:41:22;Waiting in queue unmatched
323;2024-03-02 08:41:36;2024-03-02 08:41:38;Validating
323;2024-03-02 08:41:38;2024-03-02 08:41:38;Waiting in queue unmatched
324;2024-03-02 08:43:29;2024-03-02 08:43:31;Validating
324;2024-03-02 08:43:31;2024-03-02 08:43:31;Waiting in queue unmatched
325;2024-03-02 08:45:12;2024-03-02 08:45:14;Validating
325;2024-03-02 08:45:14;2024-03-02 08:45:14;Waiting in queue unmatched
326;2024-03-02 08:45:42;2024-03-02 08:45:44;Validating
223;2024-03-02 08:45:44;2024-03-02 08:45:46;Matching
326;2024-03-02 08:45:44;2024-03-02 08:45:46;Matching
327;2024-03-02 08:47:36;2024-03-02 08:47:38;Validating
290;2024-03-02 08:47:38;2024-03-02 08:47:40;Matching
327;2024-03-02 08:47:38;2024-03-02 08:47:40;Matching
328;2024-03-02 08:47:57;2024-03-02 08:47:59;Validating
328;2024-03-02 08:47:59;2024-03-02 08:47:59;Waiting in queue unmatched
329;2024-03-02 08:49:30;2024-03-02 08:49:32;Validating
260;2024-03-02 08:49:32;2024-03-02 08:49:34;Matching
329;2024-03-02 08:49:32;2024-03-02 08:49:34;Matching
330;2024-03-02 08:51:14;2024-03-02 08:51:16;Validating
330;2024-03-02 08:51:16;2024-03-02 08:51:16;Waiting in queue unmatched
331;2024-03-02 08:52:21;2024-03-02 08:52:23;Validating
51;2024-03-02 08:52:23;2024-03-02 08:52:25;Matching
331;2024-03-02 08:52:23;2024-03-02 08:52:25;Matching
333;2024-03-02 08:54:17;2024-03-02 08:54:19;Validating
112;2024-03-02 08:54:19;2024-03-02 08:54:21;Matching
333;2024-03-02 08:54:19;2024-03-02 08:54:21;Matching
334;2024-03-02 08:56:17;2024-03-02 08:56:19;Validating
30;2024-03-02 08:56:19;2024-03-02 08:56:21;Matching
334;2024-03-02 08:56:19;2024-03-02 08:56:21;Matching
335;2024-03-02 08:57:35;2024-03-02 08:57:37;Validating
324;2024-03-02 08:57:37;2024-03-02 08:57:39;Matching
335;2024-03-02 08:57:37;2024-03-02 08:57:39;Matching
336;2024-03-02 08:58:19;2024-03-02 08:58:21;Validating
336;2024-03-02 08:58:21;2024-03-02 08:58:21;Waiting in queue unmatched
337;2024-03-02 09:00:37;2024-03-02 09:00:39;Validating
337;2024-03-02 09:00:39;2024-03-02 09:00:39;Waiting in queue unmatched
338;2024-03-02 09:01:08;2024-03-02 09:01:10;Validating
338;2024-03-02 09:01:10;2024-03-02 09:01:10;Waiting in queue unmatched
340;2024-03-02 09:06:16;2024-03-02 09:06:18;Validating
340;2024-03-02 09:06:18;2024-03-02 09:06:18;Waiting in queue unmatched
342;2024-03-02 09:12:34;2024-03-02 09:12:36;Validating
14;2024-03-02 09:12:36;2024-03-02 09:12:38;Matching
342;2024-03-02 09:12:36;2024-03-02 09:12:38;Matching
343;2024-03-02 09:13:06;2024-03-02 09:13:08;Validating
343;2024-03-02 09:13:08;2024-03-02 09:13:08;Waiting in queue unmatched
345;2024-03-02 09:16:02;2024-03-02 09:16:04;Validating
345;2024-03-02 09:16:04;2024-03-02 09:16:04;Waiting in queue unmatched
347;2024-03-02 09:22:38;2024-03-02 09:22:40;Validating
347;2024-03-02 09:22:40;2024-03-02 09:22:40;Waiting in queue unmatched
348;2024-03-02 09:26:55;2024-03-02 09:26:57;Validating
348;2024-03-02 09:26:57;2024-03-02 09:26:57;Waiting in queue unmatched
349;2024-03-02 09:27:10;2024-03-02 09:27:12;Validating
349;2024-03-02 09:27:12;2024-03-02 09:27:12;Waiting in queue unmatched
350;2024-03-02 09:27:59;2024-03-02 09:28:01;Validating
350;2024-03-02 09:28:01;2024-03-02 09:28:01;Waiting in queue unmatched
351;2024-03-02 09:28:07;2024-03-02 09:28:09;Validating
311;2024-03-02 09:28:09;2024-03-02 09:28:11;Matching
351;2024-03-02 09:28:09;2024-03-02 09:28:11;Matching
352;2024-03-02 09:28:43;2024-03-02 09:28:45;Validating
352;2024-03-02 09:28:45;2024-03-02 09:28:45;Waiting in queue unmatched
353;2024-03-02 09:28:50;2024-03-02 09:28:52;Validating
353;2024-03-02 09:28:52;2024-03-02 09:28:52;Waiting in queue unmatched
354;2024-03-02 09:29:01;2024-03-02 09:29:03;Validating
354;2024-03-02 09:29:03;2024-03-02 09:29:03;Waiting in queue unmatched
355;2024-03-02 09:29:25;2024-03-02 09:29:27;Validating
143;2024-03-02 09:29:27;2024-03-02 09:29:29;Matching
355;2024-03-02 09:29:27;2024-03-02 09:29:29;Matching
357;2024-03-02 09:33:51;2024-03-02 09:33:53;Validating
357;2024-03-02 09:33:53;2024-03-02 09:33:53;Waiting in queue unmatched
358;2024-03-02 09:34:41;2024-03-02 09:34:43;Validating
358;2024-03-02 09:34:43;2024-03-02 09:34:43;Waiting in queue unmatched
359;2024-03-02 09:36:16;2024-03-02 09:36:18;Validating
200;2024-03-02 09:36:18;2024-03-02 09:36:20;Matching
359;2024-03-02 09:36:18;2024-03-02 09:36:20;Matching
360;2024-03-02 09:39:20;2024-03-02 09:39:22;Validating
360;2024-03-02 09:39:22;2024-03-02 09:39:22;Waiting in queue unmatched
361;2024-03-02 09:40:34;2024-03-02 09:40:36;Validating
280;2024-03-02 09:40:36;2024-03-02 09:40:38;Matching
361;2024-03-02 09:40:36;2024-03-02 09:40:38;Matching
362;2024-03-02 09:41:17;2024-03-02 09:41:19;Validating
201;2024-03-02 09:41:19;2024-03-02 09:41:21;Matching
362;2024-03-02 09:41:19;2024-03-02 09:41:21;Matching
364;2024-03-02 09:48:59;2024-03-02 09:49:01;Validating
364;2024-03-02 09:49:01;2024-03-02 09:49:01;Waiting in queue unmatched
365;2024-03-02 09:50:05;2024-03-02 09:50:07;Validating
33;2024-03-02 09:50:07;2024-03-02 09:50:09;Matching
365;2024-03-02 09:50:07;2024-03-02 09:50:09;Matching
366;2024-03-02 09:52:07;2024-03-02 09:52:09;Validating
162;2024-03-02 09:52:09;2024-03-02 09:52:11;Matching
366;2024-03-02 09:52:09;2024-03-02 09:52:11;Matching
367;2024-03-02 09:55:46;2024-03-02 09:55:48;Validating
77;2024-03-02 09:55:48;2024-03-02 09:55:50;Matching
367;2024-03-02 09:55:48;2024-03-02 09:55:50;Matching
368;2024-03-02 09:55:56;2024-03-02 09:55:58;Validating
368;2024-03-02 09:55:58;2024-03-02 09:55:58;Waiting in queue unmatched
369;2024-03-02 09:56:16;2024-03-02 09:56:18;Validating
128;2024-03-02 09:56:18;2024-03-02 09:56:20;Matching
369;2024-03-02 09:56:18;2024-03-02 09:56:20;Matching
370;2024-03-02 09:57:39;2024-03-02 09:57:41;Validating
370;2024-03-02 09:57:41;2024-03-02 09:57:41;Waiting in queue unmatched
371;2024-03-02 09:57:42;2024-03-02 09:57:44;Validating
352;2024-03-02 09:57:44;2024-03-02 09:57:46;Matching
371;2024-03-02 09:57:44;2024-03-02 09:57:46;Matching
372;2024-03-02 09:58:05;2024-03-02 09:58:07;Validating
372;2024-03-02 09:58:07;2024-03-02 09:58:07;Waiting in queue unmatched
373;2024-03-02 10:00:11;2024-03-02 10:00:13;Validating
373;2024-03-02 10:00:13;2024-03-02 10:00:13;Waiting in queue unmatched
374;2024-03-02 10:00:37;2024-03-02 10:00:39;Validating
374;2024-03-02 10:00:39;2024-03-02 10:00:39;Waiting in queue unmatched
375;2024-03-02 10:01:12;2024-03-02 10:01:14;Validating
375;2024-03-02 10:01:14;2024-03-02 10:01:14;Waiting in queue unmatched
376;2024-03-02 10:01:23;2024-03-02 10:01:25;Validating
27;2024-03-02 10:01:25;2024-03-02 10:01:27;Matching
376;2024-03-02 10:01:25;2024-03-02 10:01:27;Matching
377;2024-03-02 10:05:45;2024-03-02 10:05:47;Validating
41;2024-03-02 10:05:47;2024-03-02 10:05:49;Matching
377;2024-03-02 10:05:47;2024-03-02 10:05:49;Matching
378;2024-03-02 10:06:04;2024-03-02 10:06:06;Validating
378;2024-03-02 10:06:06;2024-03-02 10:06:06;Waiting in queue unmatched
380;2024-03-02 10:07:45;2024-03-02 10:07:47;Validating
19;2024-03-02 10:07:47;2024-03-02 10:07:49;Matching
380;2024-03-02 10:07:47;2024-03-02 10:07:49;Matching
381;2024-03-02 10:09:16;2024-03-02 10:09:18;Validating
381;2024-03-02 10:09:18;2024-03-02 10:09:18;Waiting in queue unmatched
382;2024-03-02 10:16:22;2024-03-02 10:16:24;Validating
194;2024-03-02 10:16:24;2024-03-02 10:16:26;Matching
382;2024-03-02 10:16:24;2024-03-02 10:16:26;Matching
383;2024-03-02 10:16:29;2024-03-02 10:16:31;Validating
202;2024-03-02 10:16:31;2024-03-02 10:16:33;Matching
383;2024-03-02 10:16:31;2024-03-02 10:16:33;Matching
384;2024-03-02 10:17:37;2024-03-02 10:17:39;Validating
384;2024-03-02 10:17:39;2024-03-02 10:17:39;Waiting in queue unmatched
385;2024-03-02 10:17:43;2024-03-02 10:17:45;Validating
385;2024-03-02 10:17:45;2024-03-02 10:17:45;Waiting in queue unmatched
386;2024-03-02 10:17:57;2024-03-02 10:17:59;Validating
386;2024-03-02 10:17:59;2024-03-02 10:17:59;Waiting in queue unmatched
387;2024-03-02 10:18:26;2024-03-02 10:18:28;Validating
387;2024-03-02 10:18:28;2024-03-02 10:18:28;Waiting in queue unmatched
388;2024-03-02 10:19:40;2024-03-02 10:19:42;Validating
126;2024-03-02 10:19:42;2024-03-02 10:19:44;Matching
388;2024-03-02 10:19:42;2024-03-02 10:19:44;Matching
390;2024-03-02 10:23:09;2024-03-02 10:23:11;Validating
97;2024-03-02 10:23:11;2024-03-02 10:23:13;Matching
390;2024-03-02 10:23:11;2024-03-02 10:23:13;Matching
391;2024-03-02 10:26:59;2024-03-02 10:27:01;Validating
391;2024-03-02 10:27:01;2024-03-02 10:27:01;Waiting in queue unmatched
392;2024-03-02 10:27:12;2024-03-02 10:27:14;Validating
392;2024-03-02 10:27:14;2024-03-02 10:27:14;Waiting in queue unmatched
393;2024-03-02 10:34:18;2024-03-02 10:34:20;Validating
393;2024-03-02 10:34:20;2024-03-02 10:34:20;Waiting in queue unmatched
394;2024-03-02 10:36:30;2024-03-02 10:36:32;Validating
394;2024-03-02 10:36:32;2024-03-02 10:36:32;Waiting in queue unmatched
395;2024-03-02 10:38:50;2024-03-02 10:38:52;Validating
395;2024-03-02 10:38:52;2024-03-02 10:38:52;Waiting in queue unmatched
396;2024-03-02 10:39:13;2024-03-02 10:39:15;Validating
348;2024-03-02 10:39:15;2024-03-02 10:39:17;Matching
396;2024-03-02 10:39:15;2024-03-02 10:39:17;Matching
397;2024-03-02 10:39:27;2024-03-02 10:39:29;Validating
265;2024-03-02 10:39:29;2024-03-02 10:39:31;Matching
397;2024-03-02 10:39:29;2024-03-02 10:39:31;Matching
398;2024-03-02 10:41:52;2024-03-02 10:41:54;Validating
398;2024-03-02 10:41:54;2024-03-02 10:41:54;Waiting in queue unmatched
399;2024-03-02 10:50:02;2024-03-02 10:50:04;Validating
399;2024-03-02 10:50:04;2024-03-02 10:50:04;Waiting in queue unmatched
400;2024-03-02 10:50:57;2024-03-02 10:50:59;Validating
400;2024-03-02 10:50:59;2024-03-02 10:50:59;Waiting in queue unmatched
402;2024-03-02 10:53:17;2024-03-02 10:53:19;Validating
203;2024-03-02 10:53:19;2024-03-02 10:53:21;Matching
402;2024-03-02 10:53:19;2024-03-02 10:53:21;Matching
403;2024-03-02 10:54:49;2024-03-02 10:54:51;Validating
403;2024-03-02 10:54:51;2024-03-02 10:54:51;Waiting in queue unmatched
406;2024-03-02 11:00:40;2024-03-02 11:00:42;Validating
406;2024-03-02 11:00:42;2024-03-02 11:00:42;Waiting in queue unmatched
407;2024-03-02 11:02:09;2024-03-02 11:02:11;Validating
370;2024-03-02 11:02:11;2024-03-02 11:02:13;Matching
407;2024-03-02 11:02:11;2024-03-02 11:02:13;Matching
409;2024-03-02 11:04:08;2024-03-02 11:04:10;Validating
142;2024-03-02 11:04:10;2024-03-02 11:04:12;Matching
409;2024-03-02 11:04:10;2024-03-02 11:04:12;Matching
410;2024-03-02 11:04:47;2024-03-02 11:04:49;Validating
410;2024-03-02 11:04:49;2024-03-02 11:04:49;Waiting in queue unmatched
411;2024-03-02 11:04:56;2024-03-02 11:04:58;Validating
411;2024-03-02 11:04:58;2024-03-02 11:04:58;Waiting in queue unmatched
412;2024-03-02 11:09:54;2024-03-02 11:09:56;Validating
312;2024-03-02 11:09:56;2024-03-02 11:09:58;Matching
412;2024-03-02 11:09:56;2024-03-02 11:09:58;Matching
413;2024-03-02 11:11:50;2024-03-02 11:11:52;Validating
