TID;Starttime;Endtime;Activity
193;2024-03-04 00:45:03;2024-03-04 00:45:03;Waiting in queue unmatched
16;2024-03-04 00:45:02;2024-03-04 00:45:04;Matching
191;2024-03-04 00:45:02;2024-03-04 00:45:04;Matching
194;2024-03-04 00:45:04;2024-03-04 00:45:06;Validating
159;2024-03-04 00:45:06;2024-03-04 00:45:08;Matching
194;2024-03-04 00:45:06;2024-03-04 00:45:08;Matching
195;2024-03-04 00:45:10;2024-03-04 00:45:12;Validating
195;2024-03-04 00:45:12;2024-03-04 00:45:12;Waiting in queue unmatched
196;2024-03-04 00:45:26;2024-03-04 00:45:28;Validating
197;2024-03-04 00:45:27;2024-03-04 00:45:29;Validating
197;2024-03-04 00:45:29;2024-03-04 00:45:29;Waiting in queue unmatched
50;2024-03-04 00:45:28;2024-03-04 00:45:30;Matching
196;2024-03-04 00:45:28;2024-03-04 00:45:30;Matching
198;2024-03-04 00:45:30;2024-03-04 00:45:32;Validating
198;2024-03-04 00:45:32;2024-03-04 00:45:32;Waiting in queue unmatched
199;2024-03-04 00:45:34;2024-03-04 00:45:36;Validating
199;2024-03-04 00:45:36;2024-03-04 00:45:36;Waiting in queue unmatched
200;2024-03-04 00:45:38;2024-03-04 00:45:40;Validating
200;2024-03-04 00:45:40;2024-03-04 00:45:40;Waiting in queue unmatched
201;2024-03-04 00:45:46;2024-03-04 00:45:48;Validating
201;2024-03-04 00:45:48;2024-03-04 00:45:48;Waiting in queue unmatched
202;2024-03-04 00:46:30;2024-03-04 00:46:32;Validating
202;2024-03-04 00:46:32;2024-03-04 00:46:32;Waiting in queue unmatched
203;2024-03-04 00:46:34;2024-03-04 00:46:36;Validating
203;2024-03-04 00:46:36;2024-03-04 00:46:36;Waiting in queue unmatched
204;2024-03-04 00:47:14;2024-03-04 00:47:16;Validating
204;2024-03-04 00:47:16;2024-03-04 00:47:16;Waiting in queue unmatched
205;2024-03-04 00:47:18;2024-03-04 00:47:20;Validating
205;2024-03-04 00:47:20;2024-03-04 00:47:20;Waiting in queue unmatched
206;2024-03-04 00:47:26;2024-03-04 00:47:28;Validating
207;2024-03-04 00:47:26;2024-03-04 00:47:28;Validating
206;2024-03-04 00:47:28;2024-03-04 00:47:28;Waiting in queue unmatched
207;2024-03-04 00:47:28;2024-03-04 00:47:28;Waiting in queue unmatched
208;2024-03-04 00:47:30;2024-03-04 00:47:32;Validating
209;2024-03-04 00:47:30;2024-03-04 00:47:32;Validating
208;2024-03-04 00:47:32;2024-03-04 00:47:32;Waiting in queue unmatched
209;2024-03-04 00:47:32;2024-03-04 00:47:32;Waiting in queue unmatched
210;2024-03-04 00:48:26;2024-03-04 00:48:28;Validating
210;2024-03-04 00:48:28;2024-03-04 00:48:28;Waiting in queue unmatched
211;2024-03-04 00:49:14;2024-03-04 00:49:16;Validating
211;2024-03-04 00:49:16;2024-03-04 00:49:16;Waiting in queue unmatched
212;2024-03-04 00:49:27;2024-03-04 00:49:29;Validating
212;2024-03-04 00:49:29;2024-03-04 00:49:29;Waiting in queue unmatched
213;2024-03-04 00:49:32;2024-03-04 00:49:34;Validating
213;2024-03-04 00:49:34;2024-03-04 00:49:34;Waiting in queue unmatched
214;2024-03-04 00:49:44;2024-03-04 00:49:46;Validating
214;2024-03-04 00:49:46;2024-03-04 00:49:46;Waiting in queue unmatched
215;2024-03-04 00:49:47;2024-03-04 00:49:49;Validating
167;2024-03-04 00:49:49;2024-03-04 00:49:51;Matching
215;2024-03-04 00:49:49;2024-03-04 00:49:51;Matching
216;2024-03-04 00:50:41;2024-03-04 00:50:43;Validating
216;2024-03-04 00:50:43;2024-03-04 00:50:43;Waiting in queue unmatched
217;2024-03-04 00:50:59;2024-03-04 00:51:01;Validating
101;2024-03-04 00:51:01;2024-03-04 00:51:03;Matching
217;2024-03-04 00:51:01;2024-03-04 00:51:03;Matching
218;2024-03-04 00:51:35;2024-03-04 00:51:37;Validating
218;2024-03-04 00:51:37;2024-03-04 00:51:37;Waiting in queue unmatched
219;2024-03-04 00:51:36;2024-03-04 00:51:38;Validating
219;2024-03-04 00:51:38;2024-03-04 00:51:38;Waiting in queue unmatched
220;2024-03-04 00:51:52;2024-03-04 00:51:54;Validating
220;2024-03-04 00:51:54;2024-03-04 00:51:54;Waiting in queue unmatched
221;2024-03-04 00:52:13;2024-03-04 00:52:15;Validating
221;2024-03-04 00:52:15;2024-03-04 00:52:15;Waiting in queue unmatched
222;2024-03-04 00:52:15;2024-03-04 00:52:17;Validating
222;2024-03-04 00:52:17;2024-03-04 00:52:17;Waiting in queue unmatched
223;2024-03-04 00:52:19;2024-03-04 00:52:21;Validating
223;2024-03-04 00:52:21;2024-03-04 00:52:21;Waiting in queue unmatched
224;2024-03-04 00:52:38;2024-03-04 00:52:40;Validating
224;2024-03-04 00:52:40;2024-03-04 00:52:40;Waiting in queue unmatched
225;2024-03-04 00:52:47;2024-03-04 00:52:49;Validating
225;2024-03-04 00:52:49;2024-03-04 00:52:49;Waiting in queue unmatched
226;2024-03-04 00:53:04;2024-03-04 00:53:06;Validating
226;2024-03-04 00:53:06;2024-03-04 00:53:06;Waiting in queue unmatched
227;2024-03-04 00:53:14;2024-03-04 00:53:16;Validating
227;2024-03-04 00:53:16;2024-03-04 00:53:16;Waiting in queue unmatched
228;2024-03-04 00:53:18;2024-03-04 00:53:20;Validating
228;2024-03-04 00:53:20;2024-03-04 00:53:20;Waiting in queue unmatched
229;2024-03-04 00:53:19;2024-03-04 00:53:21;Validating
229;2024-03-04 00:53:21;2024-03-04 00:53:21;Waiting in queue unmatched
230;2024-03-04 00:53:45;2024-03-04 00:53:47;Validating
230;2024-03-04 00:53:47;2024-03-04 00:53:47;Waiting in queue unmatched
231;2024-03-04 00:53:47;2024-03-04 00:53:49;Validating
231;2024-03-04 00:53:49;2024-03-04 00:53:49;Waiting in queue unmatched
232;2024-03-04 00:54:54;2024-03-04 00:54:56;Validating
232;2024-03-04 00:54:56;2024-03-04 00:54:56;Waiting in queue unmatched
233;2024-03-04 00:55:14;2024-03-04 00:55:16;Validating
233;2024-03-04 00:55:16;2024-03-04 00:55:16;Waiting in queue unmatched
234;2024-03-04 00:55:57;2024-03-04 00:55:59;Validating
234;2024-03-04 00:55:59;2024-03-04 00:55:59;Waiting in queue unmatched
235;2024-03-04 00:56:04;2024-03-04 00:56:06;Validating
235;2024-03-04 00:56:06;2024-03-04 00:56:06;Waiting in queue unmatched
236;2024-03-04 00:56:16;2024-03-04 00:56:18;Validating
236;2024-03-04 00:56:18;2024-03-04 00:56:18;Waiting in queue unmatched
237;2024-03-04 00:56:25;2024-03-04 00:56:27;Validating
237;2024-03-04 00:56:27;2024-03-04 00:56:27;Waiting in queue unmatched
238;2024-03-04 00:56:31;2024-03-04 00:56:33;Validating
238;2024-03-04 00:56:33;2024-03-04 00:56:33;Waiting in queue unmatched
239;2024-03-04 00:57:09;2024-03-04 00:57:11;Validating
239;2024-03-04 00:57:11;2024-03-04 00:57:11;Waiting in queue unmatched
240;2024-03-04 00:57:14;2024-03-04 00:57:16;Validating
240;2024-03-04 00:57:16;2024-03-04 00:57:16;Waiting in queue unmatched
241;2024-03-04 00:57:34;2024-03-04 00:57:36;Validating
66;2024-03-04 00:57:36;2024-03-04 00:57:38;Matching
241;2024-03-04 00:57:36;2024-03-04 00:57:38;Matching
242;2024-03-04 00:57:42;2024-03-04 00:57:44;Validating
48;2024-03-04 00:57:44;2024-03-04 00:57:46;Matching
242;2024-03-04 00:57:44;2024-03-04 00:57:46;Matching
243;2024-03-04 00:57:58;2024-03-04 00:58:00;Validating
243;2024-03-04 00:58:00;2024-03-04 00:58:00;Waiting in queue unmatched
244;2024-03-04 00:58:03;2024-03-04 00:58:05;Validating
127;2024-03-04 00:58:05;2024-03-04 00:58:07;Matching
244;2024-03-04 00:58:05;2024-03-04 00:58:07;Matching
245;2024-03-04 00:58:34;2024-03-04 00:58:36;Validating
245;2024-03-04 00:58:36;2024-03-04 00:58:36;Waiting in queue unmatched
246;2024-03-04 00:58:41;2024-03-04 00:58:43;Validating
246;2024-03-04 00:58:43;2024-03-04 00:58:43;Waiting in queue unmatched
247;2024-03-04 00:59:13;2024-03-04 00:59:15;Validating
247;2024-03-04 00:59:15;2024-03-04 00:59:15;Waiting in queue unmatched
248;2024-03-04 00:59:56;2024-03-04 00:59:58;Validating
248;2024-03-04 00:59:58;2024-03-04 00:59:58;Waiting in queue unmatched
249;2024-03-04 01:00:01;2024-03-04 01:00:03;Validating
249;2024-03-04 01:00:03;2024-03-04 01:00:03;Waiting in queue unmatched
250;2024-03-04 01:00:11;2024-03-04 01:00:13;Validating
250;2024-03-04 01:00:13;2024-03-04 01:00:13;Waiting in queue unmatched
251;2024-03-04 01:00:37;2024-03-04 01:00:39;Validating
252;2024-03-04 01:00:37;2024-03-04 01:00:39;Validating
251;2024-03-04 01:00:39;2024-03-04 01:00:39;Waiting in queue unmatched
252;2024-03-04 01:00:39;2024-03-04 01:00:39;Waiting in queue unmatched
253;2024-03-04 01:00:40;2024-03-04 01:00:42;Validating
253;2024-03-04 01:00:42;2024-03-04 01:00:42;Waiting in queue unmatched
254;2024-03-04 01:01:43;2024-03-04 01:01:45;Validating
254;2024-03-04 01:01:45;2024-03-04 01:01:45;Waiting in queue unmatched
255;2024-03-04 01:02:21;2024-03-04 01:02:23;Validating
255;2024-03-04 01:02:23;2024-03-04 01:02:23;Waiting in queue unmatched
256;2024-03-04 01:02:37;2024-03-04 01:02:39;Validating
256;2024-03-04 01:02:39;2024-03-04 01:02:39;Waiting in queue unmatched
257;2024-03-04 01:02:44;2024-03-04 01:02:46;Validating
257;2024-03-04 01:02:46;2024-03-04 01:02:46;Waiting in queue unmatched
258;2024-03-04 01:02:56;2024-03-04 01:02:58;Validating
258;2024-03-04 01:02:58;2024-03-04 01:02:58;Waiting in queue unmatched
259;2024-03-04 01:03:08;2024-03-04 01:03:10;Validating
259;2024-03-04 01:03:10;2024-03-04 01:03:10;Waiting in queue unmatched
260;2024-03-04 01:03:10;2024-03-04 01:03:12;Validating
260;2024-03-04 01:03:12;2024-03-04 01:03:12;Waiting in queue unmatched
261;2024-03-04 01:03:27;2024-03-04 01:03:29;Validating
261;2024-03-04 01:03:29;2024-03-04 01:03:29;Waiting in queue unmatched
262;2024-03-04 01:03:49;2024-03-04 01:03:51;Validating
262;2024-03-04 01:03:51;2024-03-04 01:03:51;Waiting in queue unmatched
263;2024-03-04 01:03:54;2024-03-04 01:03:56;Validating
263;2024-03-04 01:03:56;2024-03-04 01:03:56;Waiting in queue unmatched
264;2024-03-04 01:03:56;2024-03-04 01:03:58;Validating
264;2024-03-04 01:03:58;2024-03-04 01:03:58;Waiting in queue unmatched
265;2024-03-04 01:04:00;2024-03-04 01:04:02;Validating
265;2024-03-04 01:04:02;2024-03-04 01:04:02;Waiting in queue unmatched
266;2024-03-04 01:04:14;2024-03-04 01:04:16;Validating
266;2024-03-04 01:04:16;2024-03-04 01:04:16;Waiting in queue unmatched
267;2024-03-04 01:04:17;2024-03-04 01:04:19;Validating
267;2024-03-04 01:04:19;2024-03-04 01:04:19;Waiting in queue unmatched
268;2024-03-04 01:04:32;2024-03-04 01:04:34;Validating
268;2024-03-04 01:04:34;2024-03-04 01:04:34;Waiting in queue unmatched
269;2024-03-04 01:04:36;2024-03-04 01:04:38;Validating
91;2024-03-04 01:04:38;2024-03-04 01:04:40;Matching
269;2024-03-04 01:04:38;2024-03-04 01:04:40;Matching
270;2024-03-04 01:05:21;2024-03-04 01:05:23;Validating
152;2024-03-04 01:05:23;2024-03-04 01:05:25;Matching
270;2024-03-04 01:05:23;2024-03-04 01:05:25;Matching
271;2024-03-04 01:05:46;2024-03-04 01:05:48;Validating
271;2024-03-04 01:05:48;2024-03-04 01:05:48;Waiting in queue unmatched
272;2024-03-04 01:06:06;2024-03-04 01:06:08;Validating
272;2024-03-04 01:06:08;2024-03-04 01:06:08;Waiting in queue unmatched
273;2024-03-04 01:06:31;2024-03-04 01:06:33;Validating
273;2024-03-04 01:06:33;2024-03-04 01:06:33;Waiting in queue unmatched
274;2024-03-04 01:06:36;2024-03-04 01:06:38;Validating
274;2024-03-04 01:06:38;2024-03-04 01:06:38;Waiting in queue unmatched
275;2024-03-04 01:06:42;2024-03-04 01:06:44;Validating
275;2024-03-04 01:06:44;2024-03-04 01:06:44;Waiting in queue unmatched
276;2024-03-04 01:06:51;2024-03-04 01:06:53;Validating
276;2024-03-04 01:06:53;2024-03-04 01:06:53;Waiting in queue unmatched
277;2024-03-04 01:06:56;2024-03-04 01:06:58;Validating
277;2024-03-04 01:06:58;2024-03-04 01:06:58;Waiting in queue unmatched
278;2024-03-04 01:07:30;2024-03-04 01:07:32;Validating
278;2024-03-04 01:07:32;2024-03-04 01:07:32;Waiting in queue unmatched
279;2024-03-04 01:07:32;2024-03-04 01:07:34;Validating
279;2024-03-04 01:07:34;2024-03-04 01:07:34;Waiting in queue unmatched
280;2024-03-04 01:07:46;2024-03-04 01:07:48;Validating
280;2024-03-04 01:07:48;2024-03-04 01:07:48;Waiting in queue unmatched
281;2024-03-04 01:08:33;2024-03-04 01:08:35;Validating
281;2024-03-04 01:08:35;2024-03-04 01:08:35;Waiting in queue unmatched
282;2024-03-04 01:08:48;2024-03-04 01:08:50;Validating
283;2024-03-04 01:08:48;2024-03-04 01:08:50;Validating
282;2024-03-04 01:08:50;2024-03-04 01:08:50;Waiting in queue unmatched
283;2024-03-04 01:08:50;2024-03-04 01:08:50;Waiting in queue unmatched
284;2024-03-04 01:08:58;2024-03-04 01:09:00;Validating
284;2024-03-04 01:09:00;2024-03-04 01:09:00;Waiting in queue unmatched
285;2024-03-04 01:09:21;2024-03-04 01:09:23;Validating
286;2024-03-04 01:09:22;2024-03-04 01:09:24;Validating
286;2024-03-04 01:09:24;2024-03-04 01:09:24;Waiting in queue unmatched
163;2024-03-04 01:09:23;2024-03-04 01:09:25;Matching
285;2024-03-04 01:09:23;2024-03-04 01:09:25;Matching
287;2024-03-04 01:09:37;2024-03-04 01:09:39;Validating
287;2024-03-04 01:09:39;2024-03-04 01:09:39;Waiting in queue unmatched
288;2024-03-04 01:09:41;2024-03-04 01:09:43;Validating
288;2024-03-04 01:09:43;2024-03-04 01:09:43;Waiting in queue unmatched
289;2024-03-04 01:09:43;2024-03-04 01:09:45;Validating
289;2024-03-04 01:09:45;2024-03-04 01:09:45;Waiting in queue unmatched
290;2024-03-04 01:09:48;2024-03-04 01:09:50;Validating
290;2024-03-04 01:09:50;2024-03-04 01:09:50;Waiting in queue unmatched
291;2024-03-04 01:09:51;2024-03-04 01:09:53;Validating
292;2024-03-04 01:09:51;2024-03-04 01:09:53;Validating
291;2024-03-04 01:09:53;2024-03-04 01:09:53;Waiting in queue unmatched
292;2024-03-04 01:09:53;2024-03-04 01:09:53;Waiting in queue unmatched
293;2024-03-04 01:10:34;2024-03-04 01:10:36;Validating
293;2024-03-04 01:10:36;2024-03-04 01:10:36;Waiting in queue unmatched
294;2024-03-04 01:10:38;2024-03-04 01:10:40;Validating
294;2024-03-04 01:10:40;2024-03-04 01:10:40;Waiting in queue unmatched
295;2024-03-04 01:10:44;2024-03-04 01:10:46;Validating
295;2024-03-04 01:10:46;2024-03-04 01:10:46;Waiting in queue unmatched
296;2024-03-04 01:10:53;2024-03-04 01:10:55;Validating
296;2024-03-04 01:10:55;2024-03-04 01:10:55;Waiting in queue unmatched
297;2024-03-04 01:11:01;2024-03-04 01:11:03;Validating
297;2024-03-04 01:11:03;2024-03-04 01:11:03;Waiting in queue unmatched
298;2024-03-04 01:11:08;2024-03-04 01:11:10;Validating
162;2024-03-04 01:11:10;2024-03-04 01:11:12;Matching
298;2024-03-04 01:11:10;2024-03-04 01:11:12;Matching
299;2024-03-04 01:11:14;2024-03-04 01:11:16;Validating
299;2024-03-04 01:11:16;2024-03-04 01:11:16;Waiting in queue unmatched
300;2024-03-04 01:11:15;2024-03-04 01:11:17;Validating
300;2024-03-04 01:11:17;2024-03-04 01:11:17;Waiting in queue unmatched
301;2024-03-04 01:11:35;2024-03-04 01:11:37;Validating
301;2024-03-04 01:11:37;2024-03-04 01:11:37;Waiting in queue unmatched
302;2024-03-04 01:11:42;2024-03-04 01:11:44;Validating
302;2024-03-04 01:11:44;2024-03-04 01:11:44;Waiting in queue unmatched
303;2024-03-04 01:11:50;2024-03-04 01:11:52;Validating
303;2024-03-04 01:11:52;2024-03-04 01:11:52;Waiting in queue unmatched
304;2024-03-04 01:12:14;2024-03-04 01:12:16;Validating
90;2024-03-04 01:12:16;2024-03-04 01:12:18;Matching
304;2024-03-04 01:12:16;2024-03-04 01:12:18;Matching
305;2024-03-04 01:12:45;2024-03-04 01:12:47;Validating
305;2024-03-04 01:12:47;2024-03-04 01:12:47;Waiting in queue unmatched
306;2024-03-04 01:13:34;2024-03-04 01:13:36;Validating
306;2024-03-04 01:13:36;2024-03-04 01:13:36;Waiting in queue unmatched
307;2024-03-04 01:13:44;2024-03-04 01:13:46;Validating
307;2024-03-04 01:13:46;2024-03-04 01:13:46;Waiting in queue unmatched
308;2024-03-04 01:14:19;2024-03-04 01:14:21;Validating
308;2024-03-04 01:14:21;2024-03-04 01:14:21;Waiting in queue unmatched
309;2024-03-04 01:14:40;2024-03-04 01:14:42;Validating
309;2024-03-04 01:14:42;2024-03-04 01:14:42;Waiting in queue unmatched
310;2024-03-04 01:15:03;2024-03-04 01:15:05;Validating
310;2024-03-04 01:15:05;2024-03-04 01:15:05;Waiting in queue unmatched
311;2024-03-04 01:15:19;2024-03-04 01:15:21;Validating
311;2024-03-04 01:15:21;2024-03-04 01:15:21;Waiting in queue unmatched
312;2024-03-04 01:15:26;2024-03-04 01:15:28;Validating
312;2024-03-04 01:15:28;2024-03-04 01:15:28;Waiting in queue unmatched
313;2024-03-04 01:15:38;2024-03-04 01:15:40;Validating
313;2024-03-04 01:15:40;2024-03-04 01:15:40;Waiting in queue unmatched
314;2024-03-04 01:15:54;2024-03-04 01:15:56;Validating
314;2024-03-04 01:15:56;2024-03-04 01:15:56;Waiting in queue unmatched
315;2024-03-04 01:15:58;2024-03-04 01:16:00;Validating
315;2024-03-04 01:16:00;2024-03-04 01:16:00;Waiting in queue unmatched
316;2024-03-04 01:16:18;2024-03-04 01:16:20;Validating
316;2024-03-04 01:16:20;2024-03-04 01:16:20;Waiting in queue unmatched
317;2024-03-04 01:16:44;2024-03-04 01:16:46;Validating
317;2024-03-04 01:16:46;2024-03-04 01:16:46;Waiting in queue unmatched
318;2024-03-04 01:16:45;2024-03-04 01:16:47;Validating
318;2024-03-04 01:16:47;2024-03-04 01:16:47;Waiting in queue unmatched
319;2024-03-04 01:16:49;2024-03-04 01:16:51;Validating
319;2024-03-04 01:16:51;2024-03-04 01:16:51;Waiting in queue unmatched
320;2024-03-04 01:16:50;2024-03-04 01:16:52;Validating
320;2024-03-04 01:16:52;2024-03-04 01:16:52;Waiting in queue unmatched
321;2024-03-04 01:17:10;2024-03-04 01:17:12;Validating
322;2024-03-04 01:17:10;2024-03-04 01:17:12;Validating
321;2024-03-04 01:17:12;2024-03-04 01:17:12;Waiting in queue unmatched
322;2024-03-04 01:17:12;2024-03-04 01:17:12;Waiting in queue unmatched
323;2024-03-04 01:17:39;2024-03-04 01:17:41;Validating
323;2024-03-04 01:17:41;2024-03-04 01:17:41;Waiting in queue unmatched
324;2024-03-04 01:17:44;2024-03-04 01:17:46;Validating
324;2024-03-04 01:17:46;2024-03-04 01:17:46;Waiting in queue unmatched
325;2024-03-04 01:18:03;2024-03-04 01:18:05;Validating
325;2024-03-04 01:18:05;2024-03-04 01:18:05;Waiting in queue unmatched
326;2024-03-04 01:18:13;2024-03-04 01:18:15;Validating
326;2024-03-04 01:18:15;2024-03-04 01:18:15;Waiting in queue unmatched
327;2024-03-04 01:18:24;2024-03-04 01:18:26;Validating
327;2024-03-04 01:18:26;2024-03-04 01:18:26;Waiting in queue unmatched
328;2024-03-04 01:18:32;2024-03-04 01:18:34;Validating
328;2024-03-04 01:18:34;2024-03-04 01:18:34;Waiting in queue unmatched
329;2024-03-04 01:18:48;2024-03-04 01:18:50;Validating
330;2024-03-04 01:18:48;2024-03-04 01:18:50;Validating
329;2024-03-04 01:18:50;2024-03-04 01:18:50;Waiting in queue unmatched
330;2024-03-04 01:18:50;2024-03-04 01:18:50;Waiting in queue unmatched
331;2024-03-04 01:19:08;2024-03-04 01:19:10;Validating
331;2024-03-04 01:19:10;2024-03-04 01:19:10;Waiting in queue unmatched
332;2024-03-04 01:19:29;2024-03-04 01:19:31;Validating
332;2024-03-04 01:19:31;2024-03-04 01:19:31;Waiting in queue unmatched
333;2024-03-04 01:19:33;2024-03-04 01:19:35;Validating
333;2024-03-04 01:19:35;2024-03-04 01:19:35;Waiting in queue unmatched
334;2024-03-04 01:19:39;2024-03-04 01:19:41;Validating
334;2024-03-04 01:19:41;2024-03-04 01:19:41;Waiting in queue unmatched
335;2024-03-04 01:20:01;2024-03-04 01:20:03;Validating
335;2024-03-04 01:20:03;2024-03-04 01:20:03;Waiting in queue unmatched
336;2024-03-04 01:20:36;2024-03-04 01:20:38;Validating
336;2024-03-04 01:20:38;2024-03-04 01:20:38;Waiting in queue unmatched
337;2024-03-04 01:20:37;2024-03-04 01:20:39;Validating
337;2024-03-04 01:20:39;2024-03-04 01:20:39;Waiting in queue unmatched
338;2024-03-04 01:20:45;2024-03-04 01:20:47;Validating
338;2024-03-04 01:20:47;2024-03-04 01:20:47;Waiting in queue unmatched
339;2024-03-04 01:21:16;2024-03-04 01:21:18;Validating
295;2024-03-04 01:21:18;2024-03-04 01:21:20;Matching
339;2024-03-04 01:21:18;2024-03-04 01:21:20;Matching
340;2024-03-04 01:21:20;2024-03-04 01:21:22;Validating
340;2024-03-04 01:21:22;2024-03-04 01:21:22;Waiting in queue unmatched
341;2024-03-04 01:21:40;2024-03-04 01:21:42;Validating
333;2024-03-04 01:21:42;2024-03-04 01:21:44;Matching
341;2024-03-04 01:21:42;2024-03-04 01:21:44;Matching
342;2024-03-04 01:21:48;2024-03-04 01:21:50;Validating
342;2024-03-04 01:21:50;2024-03-04 01:21:50;Waiting in queue unmatched
343;2024-03-04 01:21:51;2024-03-04 01:21:53;Validating
343;2024-03-04 01:21:53;2024-03-04 01:21:53;Waiting in queue unmatched
344;2024-03-04 01:22:23;2024-03-04 01:22:25;Validating
344;2024-03-04 01:22:25;2024-03-04 01:22:25;Waiting in queue unmatched
345;2024-03-04 01:22:24;2024-03-04 01:22:26;Validating
345;2024-03-04 01:22:26;2024-03-04 01:22:26;Waiting in queue unmatched
346;2024-03-04 01:22:42;2024-03-04 01:22:44;Validating
346;2024-03-04 01:22:44;2024-03-04 01:22:44;Waiting in queue unmatched
347;2024-03-04 01:23:42;2024-03-04 01:23:44;Validating
195;2024-03-04 01:23:44;2024-03-04 01:23:46;Matching
347;2024-03-04 01:23:44;2024-03-04 01:23:46;Matching
348;2024-03-04 01:23:52;2024-03-04 01:23:54;Validating
319;2024-03-04 01:23:54;2024-03-04 01:23:56;Matching
348;2024-03-04 01:23:54;2024-03-04 01:23:56;Matching
349;2024-03-04 01:24:01;2024-03-04 01:24:03;Validating
349;2024-03-04 01:24:03;2024-03-04 01:24:03;Waiting in queue unmatched
350;2024-03-04 01:24:06;2024-03-04 01:24:08;Validating
280;2024-03-04 01:24:08;2024-03-04 01:24:10;Matching
350;2024-03-04 01:24:08;2024-03-04 01:24:10;Matching
351;2024-03-04 01:24:09;2024-03-04 01:24:11;Validating
351;2024-03-04 01:24:11;2024-03-04 01:24:11;Waiting in queue unmatched
352;2024-03-04 01:24:19;2024-03-04 01:24:21;Validating
352;2024-03-04 01:24:21;2024-03-04 01:24:21;Waiting in queue unmatched
353;2024-03-04 01:24:29;2024-03-04 01:24:31;Validating
