TID;Starttime;Endtime;Activity
166;2024-01-01 02:14:03;2024-01-01 02:14:05;Validating
166;2024-01-01 02:14:05;2024-01-01 02:14:05;Waiting in queue unmatched
167;2024-01-01 02:14:25;2024-01-01 02:14:27;Validating
125;2024-01-01 02:14:27;2024-01-01 02:14:29;Matching
167;2024-01-01 02:14:27;2024-01-01 02:14:29;Matching
125;2024-01-01 02:14:29;2024-01-01 02:14:31;Checking balance and credit
167;2024-01-01 02:14:29;2024-01-01 02:14:31;Checking balance and credit
168;2024-01-01 02:14:31;2024-01-01 02:14:33;Validating
168;2024-01-01 02:14:33;2024-01-01 02:14:33;Waiting in queue unmatched
125;2024-01-01 02:14:31;2024-01-01 02:14:33;Settling
167;2024-01-01 02:14:31;2024-01-01 02:14:33;Settling
169;2024-01-01 02:14:49;2024-01-01 02:14:51;Validating
169;2024-01-01 02:14:51;2024-01-01 02:14:51;Waiting in queue unmatched
170;2024-01-01 02:14:58;2024-01-01 02:15:00;Validating
170;2024-01-01 02:15:00;2024-01-01 02:15:00;Waiting in queue unmatched
171;2024-01-01 02:15:08;2024-01-01 02:15:10;Validating
171;2024-01-01 02:15:10;2024-01-01 02:15:10;Waiting in queue unmatched
172;2024-01-01 02:15:17;2024-01-01 02:15:19;Validating
172;2024-01-01 02:15:19;2024-01-01 02:15:19;Waiting in queue unmatched
173;2024-01-01 02:15:27;2024-01-01 02:15:29;Validating
173;2024-01-01 02:15:29;2024-01-01 02:15:29;Waiting in queue unmatched
174;2024-01-01 02:15:29;2024-01-01 02:15:31;Validating
175;2024-01-01 02:15:29;2024-01-01 02:15:31;Validating
174;2024-01-01 02:15:31;2024-01-01 02:15:31;Waiting in queue unmatched
175;2024-01-01 02:15:31;2024-01-01 02:15:31;Waiting in queue unmatched
176;2024-01-01 02:15:40;2024-01-01 02:15:42;Validating
176;2024-01-01 02:15:42;2024-01-01 02:15:42;Waiting in queue unmatched
177;2024-01-01 02:15:47;2024-01-01 02:15:49;Validating
177;2024-01-01 02:15:49;2024-01-01 02:15:49;Waiting in queue unmatched
178;2024-01-01 02:16:01;2024-01-01 02:16:03;Validating
179;2024-01-01 02:16:01;2024-01-01 02:16:03;Validating
178;2024-01-01 02:16:03;2024-01-01 02:16:03;Waiting in queue unmatched
179;2024-01-01 02:16:03;2024-01-01 02:16:03;Waiting in queue unmatched
180;2024-01-01 02:16:37;2024-01-01 02:16:39;Validating
181;2024-01-01 02:16:37;2024-01-01 02:16:39;Validating
180;2024-01-01 02:16:39;2024-01-01 02:16:39;Waiting in queue unmatched
181;2024-01-01 02:16:39;2024-01-01 02:16:39;Waiting in queue unmatched
182;2024-01-01 02:17:03;2024-01-01 02:17:05;Validating
182;2024-01-01 02:17:05;2024-01-01 02:17:05;Waiting in queue unmatched
183;2024-01-01 02:17:10;2024-01-01 02:17:12;Validating
183;2024-01-01 02:17:12;2024-01-01 02:17:12;Waiting in queue unmatched
184;2024-01-01 02:17:27;2024-01-01 02:17:29;Validating
184;2024-01-01 02:17:29;2024-01-01 02:17:29;Waiting in queue unmatched
185;2024-01-01 02:18:06;2024-01-01 02:18:08;Validating
185;2024-01-01 02:18:08;2024-01-01 02:18:08;Waiting in queue unmatched
186;2024-01-01 02:18:25;2024-01-01 02:18:27;Validating
186;2024-01-01 02:18:27;2024-01-01 02:18:27;Waiting in queue unmatched
187;2024-01-01 02:18:40;2024-01-01 02:18:42;Validating
187;2024-01-01 02:18:42;2024-01-01 02:18:42;Waiting in queue unmatched
188;2024-01-01 02:18:52;2024-01-01 02:18:54;Validating
188;2024-01-01 02:18:54;2024-01-01 02:18:54;Waiting in queue unmatched
189;2024-01-01 02:19:15;2024-01-01 02:19:17;Validating
189;2024-01-01 02:19:17;2024-01-01 02:19:17;Waiting in queue unmatched
190;2024-01-01 02:19:19;2024-01-01 02:19:21;Validating
190;2024-01-01 02:19:21;2024-01-01 02:19:21;Waiting in queue unmatched
191;2024-01-01 02:19:42;2024-01-01 02:19:44;Validating
191;2024-01-01 02:19:44;2024-01-01 02:19:44;Waiting in queue unmatched
192;2024-01-01 02:20:21;2024-01-01 02:20:23;Validating
124;2024-01-01 02:20:23;2024-01-01 02:20:25;Matching
192;2024-01-01 02:20:23;2024-01-01 02:20:25;Matching
124;2024-01-01 02:20:25;2024-01-01 02:20:27;Checking balance and credit
192;2024-01-01 02:20:25;2024-01-01 02:20:27;Checking balance and credit
124;2024-01-01 02:20:27;2024-01-01 02:20:29;Settling
192;2024-01-01 02:20:27;2024-01-01 02:20:29;Settling
193;2024-01-01 02:20:29;2024-01-01 02:20:31;Validating
71;2024-01-01 02:20:31;2024-01-01 02:20:33;Matching
193;2024-01-01 02:20:31;2024-01-01 02:20:33;Matching
71;2024-01-01 02:20:33;2024-01-01 02:20:35;Checking balance and credit
193;2024-01-01 02:20:33;2024-01-01 02:20:35;Checking balance and credit
71;2024-01-01 02:20:35;2024-01-01 02:20:37;Settling
193;2024-01-01 02:20:35;2024-01-01 02:20:37;Settling
194;2024-01-01 02:20:47;2024-01-01 02:20:49;Validating
194;2024-01-01 02:20:49;2024-01-01 02:20:49;Waiting in queue unmatched
195;2024-01-01 02:22:52;2024-01-01 02:22:54;Validating
195;2024-01-01 02:22:54;2024-01-01 02:22:54;Waiting in queue unmatched
196;2024-01-01 02:23:10;2024-01-01 02:23:12;Validating
196;2024-01-01 02:23:12;2024-01-01 02:23:12;Waiting in queue unmatched
197;2024-01-01 02:23:28;2024-01-01 02:23:30;Validating
197;2024-01-01 02:23:30;2024-01-01 02:23:30;Waiting in queue unmatched
198;2024-01-01 02:23:29;2024-01-01 02:23:31;Validating
198;2024-01-01 02:23:31;2024-01-01 02:23:31;Waiting in queue unmatched
199;2024-01-01 02:23:30;2024-01-01 02:23:32;Validating
199;2024-01-01 02:23:32;2024-01-01 02:23:32;Waiting in queue unmatched
200;2024-01-01 02:23:44;2024-01-01 02:23:46;Validating
200;2024-01-01 02:23:46;2024-01-01 02:23:46;Waiting in queue unmatched
201;2024-01-01 02:24:17;2024-01-01 02:24:19;Validating
201;2024-01-01 02:24:19;2024-01-01 02:24:19;Waiting in queue unmatched
202;2024-01-01 02:24:24;2024-01-01 02:24:26;Validating
203;2024-01-01 02:24:24;2024-01-01 02:24:26;Validating
202;2024-01-01 02:24:26;2024-01-01 02:24:26;Waiting in queue unmatched
203;2024-01-01 02:24:26;2024-01-01 02:24:26;Waiting in queue unmatched
204;2024-01-01 02:25:04;2024-01-01 02:25:06;Validating
204;2024-01-01 02:25:06;2024-01-01 02:25:06;Waiting in queue unmatched
205;2024-01-01 02:25:23;2024-01-01 02:25:25;Validating
205;2024-01-01 02:25:25;2024-01-01 02:25:25;Waiting in queue unmatched
206;2024-01-01 02:25:42;2024-01-01 02:25:44;Validating
206;2024-01-01 02:25:44;2024-01-01 02:25:44;Waiting in queue unmatched
207;2024-01-01 02:25:52;2024-01-01 02:25:54;Validating
207;2024-01-01 02:25:54;2024-01-01 02:25:54;Waiting in queue unmatched
208;2024-01-01 02:25:54;2024-01-01 02:25:56;Validating
208;2024-01-01 02:25:56;2024-01-01 02:25:56;Waiting in queue unmatched
209;2024-01-01 02:26:10;2024-01-01 02:26:12;Validating
209;2024-01-01 02:26:12;2024-01-01 02:26:12;Waiting in queue unmatched
210;2024-01-01 02:26:39;2024-01-01 02:26:41;Validating
210;2024-01-01 02:26:41;2024-01-01 02:26:41;Waiting in queue unmatched
211;2024-01-01 02:26:55;2024-01-01 02:26:57;Validating
211;2024-01-01 02:26:57;2024-01-01 02:26:57;Waiting in queue unmatched
212;2024-01-01 02:27:08;2024-01-01 02:27:10;Validating
212;2024-01-01 02:27:10;2024-01-01 02:27:10;Waiting in queue unmatched
213;2024-01-01 02:27:24;2024-01-01 02:27:26;Validating
213;2024-01-01 02:27:26;2024-01-01 02:27:26;Waiting in queue unmatched
214;2024-01-01 02:27:55;2024-01-01 02:27:57;Validating
214;2024-01-01 02:27:57;2024-01-01 02:27:57;Waiting in queue unmatched
215;2024-01-01 02:28:05;2024-01-01 02:28:07;Validating
215;2024-01-01 02:28:07;2024-01-01 02:28:07;Waiting in queue unmatched
216;2024-01-01 02:28:12;2024-01-01 02:28:14;Validating
216;2024-01-01 02:28:14;2024-01-01 02:28:14;Waiting in queue unmatched
217;2024-01-01 02:28:13;2024-01-01 02:28:15;Validating
217;2024-01-01 02:28:15;2024-01-01 02:28:15;Waiting in queue unmatched
218;2024-01-01 02:28:45;2024-01-01 02:28:47;Validating
218;2024-01-01 02:28:47;2024-01-01 02:28:47;Waiting in queue unmatched
219;2024-01-01 02:29:11;2024-01-01 02:29:13;Validating
219;2024-01-01 02:29:13;2024-01-01 02:29:13;Waiting in queue unmatched
220;2024-01-01 02:29:17;2024-01-01 02:29:19;Validating
220;2024-01-01 02:29:19;2024-01-01 02:29:19;Waiting in queue unmatched
221;2024-01-01 02:29:28;2024-01-01 02:29:30;Validating
221;2024-01-01 02:29:30;2024-01-01 02:29:30;Waiting in queue unmatched
222;2024-01-01 02:29:33;2024-01-01 02:29:35;Validating
222;2024-01-01 02:29:35;2024-01-01 02:29:35;Waiting in queue unmatched
223;2024-01-01 02:29:35;2024-01-01 02:29:37;Validating
194;2024-01-01 02:29:37;2024-01-01 02:29:39;Matching
223;2024-01-01 02:29:37;2024-01-01 02:29:39;Matching
194;2024-01-01 02:29:39;2024-01-01 02:29:41;Checking balance and credit
223;2024-01-01 02:29:39;2024-01-01 02:29:41;Checking balance and credit
194;2024-01-01 02:29:41;2024-01-01 02:29:43;Settling
223;2024-01-01 02:29:41;2024-01-01 02:29:43;Settling
224;2024-01-01 02:30:01;2024-01-01 02:30:03;Validating
224;2024-01-01 02:30:03;2024-01-01 02:30:03;Waiting in queue unmatched
225;2024-01-01 02:31:19;2024-01-01 02:31:21;Validating
225;2024-01-01 02:31:21;2024-01-01 02:31:21;Waiting in queue unmatched
226;2024-01-01 02:31:28;2024-01-01 02:31:30;Validating
226;2024-01-01 02:31:30;2024-01-01 02:31:30;Waiting in queue unmatched
227;2024-01-01 02:31:39;2024-01-01 02:31:41;Validating
83;2024-01-01 02:31:41;2024-01-01 02:31:43;Matching
227;2024-01-01 02:31:41;2024-01-01 02:31:43;Matching
83;2024-01-01 02:31:43;2024-01-01 02:31:45;Checking balance and credit
227;2024-01-01 02:31:43;2024-01-01 02:31:45;Checking balance and credit
83;2024-01-01 02:31:45;2024-01-01 02:31:47;Settling
227;2024-01-01 02:31:45;2024-01-01 02:31:47;Settling
228;2024-01-01 02:31:47;2024-01-01 02:31:49;Validating
228;2024-01-01 02:31:49;2024-01-01 02:31:49;Waiting in queue unmatched
229;2024-01-01 02:32:09;2024-01-01 02:32:11;Validating
99;2024-01-01 02:32:11;2024-01-01 02:32:13;Matching
229;2024-01-01 02:32:11;2024-01-01 02:32:13;Matching
230;2024-01-01 02:32:13;2024-01-01 02:32:15;Validating
230;2024-01-01 02:32:15;2024-01-01 02:32:15;Waiting in queue unmatched
99;2024-01-01 02:32:13;2024-01-01 02:32:15;Checking balance and credit
229;2024-01-01 02:32:13;2024-01-01 02:32:15;Checking balance and credit
99;2024-01-01 02:32:15;2024-01-01 02:32:17;Settling
229;2024-01-01 02:32:15;2024-01-01 02:32:17;Settling
231;2024-01-01 02:32:32;2024-01-01 02:32:34;Validating
231;2024-01-01 02:32:34;2024-01-01 02:32:34;Waiting in queue unmatched
232;2024-01-01 02:33:02;2024-01-01 02:33:04;Validating
232;2024-01-01 02:33:04;2024-01-01 02:33:04;Waiting in queue unmatched
233;2024-01-01 02:33:50;2024-01-01 02:33:52;Validating
233;2024-01-01 02:33:52;2024-01-01 02:33:52;Waiting in queue unmatched
234;2024-01-01 02:34:19;2024-01-01 02:34:21;Validating
234;2024-01-01 02:34:21;2024-01-01 02:34:21;Waiting in queue unmatched
235;2024-01-01 02:34:34;2024-01-01 02:34:36;Validating
235;2024-01-01 02:34:36;2024-01-01 02:34:36;Waiting in queue unmatched
236;2024-01-01 02:34:53;2024-01-01 02:34:55;Validating
236;2024-01-01 02:34:55;2024-01-01 02:34:55;Waiting in queue unmatched
237;2024-01-01 02:35:06;2024-01-01 02:35:08;Validating
237;2024-01-01 02:35:08;2024-01-01 02:35:08;Waiting in queue unmatched
238;2024-01-01 02:35:15;2024-01-01 02:35:17;Validating
238;2024-01-01 02:35:17;2024-01-01 02:35:17;Waiting in queue unmatched
239;2024-01-01 02:35:45;2024-01-01 02:35:47;Validating
239;2024-01-01 02:35:47;2024-01-01 02:35:47;Waiting in queue unmatched
240;2024-01-01 02:35:50;2024-01-01 02:35:52;Validating
240;2024-01-01 02:35:52;2024-01-01 02:35:52;Waiting in queue unmatched
241;2024-01-01 02:35:52;2024-01-01 02:35:54;Validating
241;2024-01-01 02:35:54;2024-01-01 02:35:54;Waiting in queue unmatched
242;2024-01-01 02:36:04;2024-01-01 02:36:06;Validating
39;2024-01-01 02:36:06;2024-01-01 02:36:08;Matching
242;2024-01-01 02:36:06;2024-01-01 02:36:08;Matching
39;2024-01-01 02:36:08;2024-01-01 02:36:10;Checking balance and credit
242;2024-01-01 02:36:08;2024-01-01 02:36:10;Checking balance and credit
39;2024-01-01 02:36:10;2024-01-01 02:36:12;Settling
242;2024-01-01 02:36:10;2024-01-01 02:36:12;Settling
243;2024-01-01 02:36:14;2024-01-01 02:36:16;Validating
243;2024-01-01 02:36:16;2024-01-01 02:36:16;Waiting in queue unmatched
244;2024-01-01 02:36:34;2024-01-01 02:36:36;Validating
244;2024-01-01 02:36:36;2024-01-01 02:36:36;Waiting in queue unmatched
245;2024-01-01 02:37:17;2024-01-01 02:37:19;Validating
246;2024-01-01 02:37:17;2024-01-01 02:37:19;Validating
245;2024-01-01 02:37:19;2024-01-01 02:37:19;Waiting in queue unmatched
246;2024-01-01 02:37:19;2024-01-01 02:37:19;Waiting in queue unmatched
247;2024-01-01 02:37:34;2024-01-01 02:37:36;Validating
247;2024-01-01 02:37:36;2024-01-01 02:37:36;Waiting in queue unmatched
248;2024-01-01 02:37:48;2024-01-01 02:37:50;Validating
248;2024-01-01 02:37:50;2024-01-01 02:37:50;Waiting in queue unmatched
249;2024-01-01 02:38:10;2024-01-01 02:38:12;Validating
249;2024-01-01 02:38:12;2024-01-01 02:38:12;Waiting in queue unmatched
250;2024-01-01 02:38:27;2024-01-01 02:38:29;Validating
250;2024-01-01 02:38:29;2024-01-01 02:38:29;Waiting in queue unmatched
251;2024-01-01 02:39:09;2024-01-01 02:39:11;Validating
251;2024-01-01 02:39:11;2024-01-01 02:39:11;Waiting in queue unmatched
252;2024-01-01 02:39:19;2024-01-01 02:39:21;Validating
252;2024-01-01 02:39:21;2024-01-01 02:39:21;Waiting in queue unmatched
253;2024-01-01 02:39:24;2024-01-01 02:39:26;Validating
253;2024-01-01 02:39:26;2024-01-01 02:39:26;Waiting in queue unmatched
254;2024-01-01 02:39:33;2024-01-01 02:39:35;Validating
255;2024-01-01 02:39:33;2024-01-01 02:39:35;Validating
254;2024-01-01 02:39:35;2024-01-01 02:39:35;Waiting in queue unmatched
255;2024-01-01 02:39:35;2024-01-01 02:39:35;Waiting in queue unmatched
256;2024-01-01 02:39:42;2024-01-01 02:39:44;Validating
256;2024-01-01 02:39:44;2024-01-01 02:39:44;Waiting in queue unmatched
257;2024-01-01 02:40:26;2024-01-01 02:40:28;Validating
257;2024-01-01 02:40:28;2024-01-01 02:40:28;Waiting in queue unmatched
258;2024-01-01 02:41:20;2024-01-01 02:41:22;Validating
258;2024-01-01 02:41:22;2024-01-01 02:41:22;Waiting in queue unmatched
259;2024-01-01 02:41:45;2024-01-01 02:41:47;Validating
259;2024-01-01 02:41:47;2024-01-01 02:41:47;Waiting in queue unmatched
260;2024-01-01 02:42:01;2024-01-01 02:42:03;Validating
260;2024-01-01 02:42:03;2024-01-01 02:42:03;Waiting in queue unmatched
261;2024-01-01 02:42:20;2024-01-01 02:42:22;Validating
261;2024-01-01 02:42:22;2024-01-01 02:42:22;Waiting in queue unmatched
262;2024-01-01 02:42:32;2024-01-01 02:42:34;Validating
115;2024-01-01 02:42:34;2024-01-01 02:42:36;Matching
262;2024-01-01 02:42:34;2024-01-01 02:42:36;Matching
115;2024-01-01 02:42:36;2024-01-01 02:42:38;Checking balance and credit
262;2024-01-01 02:42:36;2024-01-01 02:42:38;Checking balance and credit
115;2024-01-01 02:42:38;2024-01-01 02:42:40;Settling
262;2024-01-01 02:42:38;2024-01-01 02:42:40;Settling
263;2024-01-01 02:42:49;2024-01-01 02:42:51;Validating
263;2024-01-01 02:42:51;2024-01-01 02:42:51;Waiting in queue unmatched
264;2024-01-01 02:42:53;2024-01-01 02:42:55;Validating
264;2024-01-01 02:42:55;2024-01-01 02:42:55;Waiting in queue unmatched
265;2024-01-01 02:43:15;2024-01-01 02:43:17;Validating
188;2024-01-01 02:43:17;2024-01-01 02:43:19;Matching
265;2024-01-01 02:43:17;2024-01-01 02:43:19;Matching
266;2024-01-01 02:43:18;2024-01-01 02:43:20;Validating
188;2024-01-01 02:43:19;2024-01-01 02:43:21;Checking balance and credit
265;2024-01-01 02:43:19;2024-01-01 02:43:21;Checking balance and credit
120;2024-01-01 02:43:20;2024-01-01 02:43:22;Matching
266;2024-01-01 02:43:20;2024-01-01 02:43:22;Matching
188;2024-01-01 02:43:21;2024-01-01 02:43:23;Settling
265;2024-01-01 02:43:21;2024-01-01 02:43:23;Settling
120;2024-01-01 02:43:22;2024-01-01 02:43:24;Checking balance and credit
266;2024-01-01 02:43:22;2024-01-01 02:43:24;Checking balance and credit
120;2024-01-01 02:43:24;2024-01-01 02:43:26;Settling
266;2024-01-01 02:43:24;2024-01-01 02:43:26;Settling
267;2024-01-01 02:43:37;2024-01-01 02:43:39;Validating
267;2024-01-01 02:43:39;2024-01-01 02:43:39;Waiting in queue unmatched
268;2024-01-01 02:43:49;2024-01-01 02:43:51;Validating
268;2024-01-01 02:43:51;2024-01-01 02:43:51;Waiting in queue unmatched
269;2024-01-01 02:44:22;2024-01-01 02:44:24;Validating
269;2024-01-01 02:44:24;2024-01-01 02:44:24;Waiting in queue unmatched
270;2024-01-01 02:45:13;2024-01-01 02:45:15;Validating
270;2024-01-01 02:45:15;2024-01-01 02:45:15;Waiting in queue unmatched
271;2024-01-01 02:46:04;2024-01-01 02:46:06;Validating
272;2024-01-01 02:46:05;2024-01-01 02:46:07;Validating
272;2024-01-01 02:46:07;2024-01-01 02:46:07;Waiting in queue unmatched
177;2024-01-01 02:46:06;2024-01-01 02:46:08;Matching
271;2024-01-01 02:46:06;2024-01-01 02:46:08;Matching
177;2024-01-01 02:46:08;2024-01-01 02:46:10;Checking balance and credit
271;2024-01-01 02:46:08;2024-01-01 02:46:10;Checking balance and credit
177;2024-01-01 02:46:10;2024-01-01 02:46:12;Settling
271;2024-01-01 02:46:10;2024-01-01 02:46:12;Settling
273;2024-01-01 02:47:00;2024-01-01 02:47:02;Validating
273;2024-01-01 02:47:02;2024-01-01 02:47:02;Waiting in queue unmatched
274;2024-01-01 02:47:05;2024-01-01 02:47:07;Validating
274;2024-01-01 02:47:07;2024-01-01 02:47:07;Waiting in queue unmatched
275;2024-01-01 02:47:09;2024-01-01 02:47:11;Validating
275;2024-01-01 02:47:11;2024-01-01 02:47:11;Waiting in queue unmatched
276;2024-01-01 02:47:30;2024-01-01 02:47:32;Validating
276;2024-01-01 02:47:32;2024-01-01 02:47:32;Waiting in queue unmatched
277;2024-01-01 02:48:13;2024-01-01 02:48:15;Validating
208;2024-01-01 02:48:15;2024-01-01 02:48:17;Matching
277;2024-01-01 02:48:15;2024-01-01 02:48:17;Matching
208;2024-01-01 02:48:17;2024-01-01 02:48:19;Checking balance and credit
277;2024-01-01 02:48:17;2024-01-01 02:48:19;Checking balance and credit
208;2024-01-01 02:48:19;2024-01-01 02:48:21;Settling
277;2024-01-01 02:48:19;2024-01-01 02:48:21;Settling
278;2024-01-01 02:48:20;2024-01-01 02:48:22;Validating
278;2024-01-01 02:48:22;2024-01-01 02:48:22;Waiting in queue unmatched
279;2024-01-01 02:48:22;2024-01-01 02:48:24;Validating
279;2024-01-01 02:48:24;2024-01-01 02:48:24;Waiting in queue unmatched
280;2024-01-01 02:48:38;2024-01-01 02:48:40;Validating
280;2024-01-01 02:48:40;2024-01-01 02:48:40;Waiting in queue unmatched
281;2024-01-01 02:48:42;2024-01-01 02:48:44;Validating
281;2024-01-01 02:48:44;2024-01-01 02:48:44;Waiting in queue unmatched
282;2024-01-01 02:49:04;2024-01-01 02:49:06;Validating
282;2024-01-01 02:49:06;2024-01-01 02:49:06;Waiting in queue unmatched
283;2024-01-01 02:49:50;2024-01-01 02:49:52;Validating
283;2024-01-01 02:49:52;2024-01-01 02:49:52;Waiting in queue unmatched
284;2024-01-01 02:50:01;2024-01-01 02:50:03;Validating
284;2024-01-01 02:50:03;2024-01-01 02:50:03;Waiting in queue unmatched
285;2024-01-01 02:50:08;2024-01-01 02:50:10;Validating
285;2024-01-01 02:50:10;2024-01-01 02:50:10;Waiting in queue unmatched
286;2024-01-01 02:50:10;2024-01-01 02:50:12;Validating
286;2024-01-01 02:50:12;2024-01-01 02:50:12;Waiting in queue unmatched
287;2024-01-01 02:50:22;2024-01-01 02:50:24;Validating
287;2024-01-01 02:50:24;2024-01-01 02:50:24;Waiting in queue unmatched
288;2024-01-01 02:50:32;2024-01-01 02:50:34;Validating
288;2024-01-01 02:50:34;2024-01-01 02:50:34;Waiting in queue unmatched
289;2024-01-01 02:51:25;2024-01-01 02:51:27;Validating
289;2024-01-01 02:51:27;2024-01-01 02:51:27;Waiting in queue unmatched
290;2024-01-01 02:51:29;2024-01-01 02:51:31;Validating
290;2024-01-01 02:51:31;2024-01-01 02:51:31;Waiting in queue unmatched
291;2024-01-01 02:51:57;2024-01-01 02:51:59;Validating
291;2024-01-01 02:51:59;2024-01-01 02:51:59;Waiting in queue unmatched
292;2024-01-01 02:52:04;2024-01-01 02:52:06;Validating
292;2024-01-01 02:52:06;2024-01-01 02:52:06;Waiting in queue unmatched
293;2024-01-01 02:52:46;2024-01-01 02:52:48;Validating
293;2024-01-01 02:52:48;2024-01-01 02:52:48;Waiting in queue unmatched
294;2024-01-01 02:54:31;2024-01-01 02:54:33;Validating
294;2024-01-01 02:54:33;2024-01-01 02:54:33;Waiting in queue unmatched
295;2024-01-01 02:54:36;2024-01-01 02:54:38;Validating
254;2024-01-01 02:54:38;2024-01-01 02:54:40;Matching
295;2024-01-01 02:54:38;2024-01-01 02:54:40;Matching
254;2024-01-01 02:54:40;2024-01-01 02:54:42;Checking balance and credit
295;2024-01-01 02:54:40;2024-01-01 02:54:42;Checking balance and credit
254;2024-01-01 02:54:42;2024-01-01 02:54:44;Settling
295;2024-01-01 02:54:42;2024-01-01 02:54:44;Settling
296;2024-01-01 02:55:10;2024-01-01 02:55:12;Validating
296;2024-01-01 02:55:12;2024-01-01 02:55:12;Waiting in queue unmatched
297;2024-01-01 02:56:49;2024-01-01 02:56:51;Validating
297;2024-01-01 02:56:51;2024-01-01 02:56:51;Waiting in queue unmatched
298;2024-01-01 02:57:14;2024-01-01 02:57:16;Validating
298;2024-01-01 02:57:16;2024-01-01 02:57:16;Waiting in queue unmatched
299;2024-01-01 02:57:33;2024-01-01 02:57:35;Validating
299;2024-01-01 02:57:35;2024-01-01 02:57:35;Waiting in queue unmatched
300;2024-01-01 02:57:37;2024-01-01 02:57:39;Validating
300;2024-01-01 02:57:39;2024-01-01 02:57:39;Waiting in queue unmatched
