TID;Starttime;Endtime;Activity
194;2024-01-01 01:38:41;2024-01-01 01:38:41;Waiting in queue unmatched
195;2024-01-01 01:38:53;2024-01-01 01:38:55;Validating
195;2024-01-01 01:38:55;2024-01-01 01:38:55;Waiting in queue unmatched
196;2024-01-01 01:39:03;2024-01-01 01:39:05;Validating
196;2024-01-01 01:39:05;2024-01-01 01:39:05;Waiting in queue unmatched
197;2024-01-01 01:39:16;2024-01-01 01:39:18;Validating
197;2024-01-01 01:39:18;2024-01-01 01:39:18;Waiting in queue unmatched
198;2024-01-01 01:39:22;2024-01-01 01:39:24;Validating
198;2024-01-01 01:39:24;2024-01-01 01:39:24;Waiting in queue unmatched
199;2024-01-01 01:39:25;2024-01-01 01:39:27;Validating
57;2024-01-01 01:39:27;2024-01-01 01:39:29;Matching
199;2024-01-01 01:39:27;2024-01-01 01:39:29;Matching
57;2024-01-01 01:39:29;2024-01-01 01:39:31;Checking balance and credit
199;2024-01-01 01:39:29;2024-01-01 01:39:31;Checking balance and credit
200;2024-01-01 01:39:31;2024-01-01 01:39:33;Validating
57;2024-01-01 01:39:31;2024-01-01 01:39:33;Settling
199;2024-01-01 01:39:31;2024-01-01 01:39:33;Settling
126;2024-01-01 01:39:33;2024-01-01 01:39:35;Matching
200;2024-01-01 01:39:33;2024-01-01 01:39:35;Matching
201;2024-01-01 01:39:35;2024-01-01 01:39:37;Validating
201;2024-01-01 01:39:37;2024-01-01 01:39:37;Waiting in queue unmatched
126;2024-01-01 01:39:35;2024-01-01 01:39:37;Checking balance and credit
200;2024-01-01 01:39:35;2024-01-01 01:39:37;Checking balance and credit
202;2024-01-01 01:39:36;2024-01-01 01:39:38;Validating
202;2024-01-01 01:39:38;2024-01-01 01:39:38;Waiting in queue unmatched
203;2024-01-01 01:39:37;2024-01-01 01:39:39;Validating
203;2024-01-01 01:39:39;2024-01-01 01:39:39;Waiting in queue unmatched
126;2024-01-01 01:39:37;2024-01-01 01:39:39;Settling
200;2024-01-01 01:39:37;2024-01-01 01:39:39;Settling
204;2024-01-01 01:39:43;2024-01-01 01:39:45;Validating
205;2024-01-01 01:39:43;2024-01-01 01:39:45;Validating
204;2024-01-01 01:39:45;2024-01-01 01:39:45;Waiting in queue unmatched
205;2024-01-01 01:39:45;2024-01-01 01:39:45;Waiting in queue unmatched
206;2024-01-01 01:39:44;2024-01-01 01:39:46;Validating
207;2024-01-01 01:39:44;2024-01-01 01:39:46;Validating
206;2024-01-01 01:39:46;2024-01-01 01:39:46;Waiting in queue unmatched
207;2024-01-01 01:39:46;2024-01-01 01:39:46;Waiting in queue unmatched
208;2024-01-01 01:39:46;2024-01-01 01:39:48;Validating
209;2024-01-01 01:39:46;2024-01-01 01:39:48;Validating
208;2024-01-01 01:39:48;2024-01-01 01:39:48;Waiting in queue unmatched
209;2024-01-01 01:39:48;2024-01-01 01:39:48;Waiting in queue unmatched
210;2024-01-01 01:39:48;2024-01-01 01:39:50;Validating
210;2024-01-01 01:39:50;2024-01-01 01:39:50;Waiting in queue unmatched
211;2024-01-01 01:39:55;2024-01-01 01:39:57;Validating
211;2024-01-01 01:39:57;2024-01-01 01:39:57;Waiting in queue unmatched
212;2024-01-01 01:39:59;2024-01-01 01:40:01;Validating
213;2024-01-01 01:39:59;2024-01-01 01:40:01;Validating
212;2024-01-01 01:40:01;2024-01-01 01:40:01;Waiting in queue unmatched
213;2024-01-01 01:40:01;2024-01-01 01:40:01;Waiting in queue unmatched
214;2024-01-01 01:40:06;2024-01-01 01:40:08;Validating
214;2024-01-01 01:40:08;2024-01-01 01:40:08;Waiting in queue unmatched
215;2024-01-01 01:40:22;2024-01-01 01:40:24;Validating
215;2024-01-01 01:40:24;2024-01-01 01:40:24;Waiting in queue unmatched
216;2024-01-01 01:40:29;2024-01-01 01:40:31;Validating
216;2024-01-01 01:40:31;2024-01-01 01:40:31;Waiting in queue unmatched
217;2024-01-01 01:40:33;2024-01-01 01:40:35;Validating
217;2024-01-01 01:40:35;2024-01-01 01:40:35;Waiting in queue unmatched
218;2024-01-01 01:40:41;2024-01-01 01:40:43;Validating
218;2024-01-01 01:40:43;2024-01-01 01:40:43;Waiting in queue unmatched
219;2024-01-01 01:40:48;2024-01-01 01:40:50;Validating
219;2024-01-01 01:40:50;2024-01-01 01:40:50;Waiting in queue unmatched
220;2024-01-01 01:40:51;2024-01-01 01:40:53;Validating
220;2024-01-01 01:40:53;2024-01-01 01:40:53;Waiting in queue unmatched
221;2024-01-01 01:40:55;2024-01-01 01:40:57;Validating
221;2024-01-01 01:40:57;2024-01-01 01:40:57;Waiting in queue unmatched
222;2024-01-01 01:40:56;2024-01-01 01:40:58;Validating
222;2024-01-01 01:40:58;2024-01-01 01:40:58;Waiting in queue unmatched
223;2024-01-01 01:41:00;2024-01-01 01:41:02;Validating
223;2024-01-01 01:41:02;2024-01-01 01:41:02;Waiting in queue unmatched
224;2024-01-01 01:41:02;2024-01-01 01:41:04;Validating
224;2024-01-01 01:41:04;2024-01-01 01:41:04;Waiting in queue unmatched
225;2024-01-01 01:41:03;2024-01-01 01:41:05;Validating
225;2024-01-01 01:41:05;2024-01-01 01:41:05;Waiting in queue unmatched
226;2024-01-01 01:41:07;2024-01-01 01:41:09;Validating
227;2024-01-01 01:41:07;2024-01-01 01:41:09;Validating
226;2024-01-01 01:41:09;2024-01-01 01:41:09;Waiting in queue unmatched
227;2024-01-01 01:41:09;2024-01-01 01:41:09;Waiting in queue unmatched
228;2024-01-01 01:41:21;2024-01-01 01:41:23;Validating
228;2024-01-01 01:41:23;2024-01-01 01:41:23;Waiting in queue unmatched
229;2024-01-01 01:41:28;2024-01-01 01:41:30;Validating
229;2024-01-01 01:41:30;2024-01-01 01:41:30;Waiting in queue unmatched
230;2024-01-01 01:41:29;2024-01-01 01:41:31;Validating
230;2024-01-01 01:41:31;2024-01-01 01:41:31;Waiting in queue unmatched
231;2024-01-01 01:41:36;2024-01-01 01:41:38;Validating
231;2024-01-01 01:41:38;2024-01-01 01:41:38;Waiting in queue unmatched
232;2024-01-01 01:41:38;2024-01-01 01:41:40;Validating
233;2024-01-01 01:41:38;2024-01-01 01:41:40;Validating
232;2024-01-01 01:41:40;2024-01-01 01:41:40;Waiting in queue unmatched
233;2024-01-01 01:41:40;2024-01-01 01:41:40;Waiting in queue unmatched
234;2024-01-01 01:41:39;2024-01-01 01:41:41;Validating
234;2024-01-01 01:41:41;2024-01-01 01:41:41;Waiting in queue unmatched
235;2024-01-01 01:41:40;2024-01-01 01:41:42;Validating
235;2024-01-01 01:41:42;2024-01-01 01:41:42;Waiting in queue unmatched
236;2024-01-01 01:41:42;2024-01-01 01:41:44;Validating
236;2024-01-01 01:41:44;2024-01-01 01:41:44;Waiting in queue unmatched
237;2024-01-01 01:41:49;2024-01-01 01:41:51;Validating
237;2024-01-01 01:41:51;2024-01-01 01:41:51;Waiting in queue unmatched
238;2024-01-01 01:41:51;2024-01-01 01:41:53;Validating
239;2024-01-01 01:41:51;2024-01-01 01:41:53;Validating
238;2024-01-01 01:41:53;2024-01-01 01:41:53;Waiting in queue unmatched
239;2024-01-01 01:41:53;2024-01-01 01:41:53;Waiting in queue unmatched
240;2024-01-01 01:41:53;2024-01-01 01:41:55;Validating
241;2024-01-01 01:41:53;2024-01-01 01:41:55;Validating
240;2024-01-01 01:41:55;2024-01-01 01:41:55;Waiting in queue unmatched
241;2024-01-01 01:41:55;2024-01-01 01:41:55;Waiting in queue unmatched
242;2024-01-01 01:41:54;2024-01-01 01:41:56;Validating
242;2024-01-01 01:41:56;2024-01-01 01:41:56;Waiting in queue unmatched
243;2024-01-01 01:41:55;2024-01-01 01:41:57;Validating
243;2024-01-01 01:41:57;2024-01-01 01:41:57;Waiting in queue unmatched
244;2024-01-01 01:41:56;2024-01-01 01:41:58;Validating
244;2024-01-01 01:41:58;2024-01-01 01:41:58;Waiting in queue unmatched
245;2024-01-01 01:41:58;2024-01-01 01:42:00;Validating
245;2024-01-01 01:42:00;2024-01-01 01:42:00;Waiting in queue unmatched
246;2024-01-01 01:42:00;2024-01-01 01:42:02;Validating
246;2024-01-01 01:42:02;2024-01-01 01:42:02;Waiting in queue unmatched
247;2024-01-01 01:42:07;2024-01-01 01:42:09;Validating
247;2024-01-01 01:42:09;2024-01-01 01:42:09;Waiting in queue unmatched
248;2024-01-01 01:42:25;2024-01-01 01:42:27;Validating
248;2024-01-01 01:42:27;2024-01-01 01:42:27;Waiting in queue unmatched
249;2024-01-01 01:42:28;2024-01-01 01:42:30;Validating
249;2024-01-01 01:42:30;2024-01-01 01:42:30;Waiting in queue unmatched
250;2024-01-01 01:42:37;2024-01-01 01:42:39;Validating
250;2024-01-01 01:42:39;2024-01-01 01:42:39;Waiting in queue unmatched
251;2024-01-01 01:42:38;2024-01-01 01:42:40;Validating
251;2024-01-01 01:42:40;2024-01-01 01:42:40;Waiting in queue unmatched
252;2024-01-01 01:42:42;2024-01-01 01:42:44;Validating
252;2024-01-01 01:42:44;2024-01-01 01:42:44;Waiting in queue unmatched
253;2024-01-01 01:42:54;2024-01-01 01:42:56;Validating
253;2024-01-01 01:42:56;2024-01-01 01:42:56;Waiting in queue unmatched
254;2024-01-01 01:42:57;2024-01-01 01:42:59;Validating
254;2024-01-01 01:42:59;2024-01-01 01:42:59;Waiting in queue unmatched
255;2024-01-01 01:43:09;2024-01-01 01:43:11;Validating
255;2024-01-01 01:43:11;2024-01-01 01:43:11;Waiting in queue unmatched
256;2024-01-01 01:43:10;2024-01-01 01:43:12;Validating
257;2024-01-01 01:43:10;2024-01-01 01:43:12;Validating
256;2024-01-01 01:43:12;2024-01-01 01:43:12;Waiting in queue unmatched
257;2024-01-01 01:43:12;2024-01-01 01:43:12;Waiting in queue unmatched
258;2024-01-01 01:43:12;2024-01-01 01:43:14;Validating
258;2024-01-01 01:43:14;2024-01-01 01:43:14;Waiting in queue unmatched
259;2024-01-01 01:43:13;2024-01-01 01:43:15;Validating
259;2024-01-01 01:43:15;2024-01-01 01:43:15;Waiting in queue unmatched
260;2024-01-01 01:43:14;2024-01-01 01:43:16;Validating
260;2024-01-01 01:43:16;2024-01-01 01:43:16;Waiting in queue unmatched
261;2024-01-01 01:43:15;2024-01-01 01:43:17;Validating
261;2024-01-01 01:43:17;2024-01-01 01:43:17;Waiting in queue unmatched
262;2024-01-01 01:43:18;2024-01-01 01:43:20;Validating
262;2024-01-01 01:43:20;2024-01-01 01:43:20;Waiting in queue unmatched
263;2024-01-01 01:43:43;2024-01-01 01:43:45;Validating
264;2024-01-01 01:43:43;2024-01-01 01:43:45;Validating
263;2024-01-01 01:43:45;2024-01-01 01:43:45;Waiting in queue unmatched
264;2024-01-01 01:43:45;2024-01-01 01:43:45;Waiting in queue unmatched
265;2024-01-01 01:43:45;2024-01-01 01:43:47;Validating
265;2024-01-01 01:43:47;2024-01-01 01:43:47;Waiting in queue unmatched
266;2024-01-01 01:43:57;2024-01-01 01:43:59;Validating
266;2024-01-01 01:43:59;2024-01-01 01:43:59;Waiting in queue unmatched
267;2024-01-01 01:43:58;2024-01-01 01:44:00;Validating
267;2024-01-01 01:44:00;2024-01-01 01:44:00;Waiting in queue unmatched
268;2024-01-01 01:44:02;2024-01-01 01:44:04;Validating
268;2024-01-01 01:44:04;2024-01-01 01:44:04;Waiting in queue unmatched
269;2024-01-01 01:44:07;2024-01-01 01:44:09;Validating
269;2024-01-01 01:44:09;2024-01-01 01:44:09;Waiting in queue unmatched
270;2024-01-01 01:44:09;2024-01-01 01:44:11;Validating
271;2024-01-01 01:44:10;2024-01-01 01:44:12;Validating
271;2024-01-01 01:44:12;2024-01-01 01:44:12;Waiting in queue unmatched
149;2024-01-01 01:44:11;2024-01-01 01:44:13;Matching
270;2024-01-01 01:44:11;2024-01-01 01:44:13;Matching
149;2024-01-01 01:44:13;2024-01-01 01:44:15;Checking balance and credit
270;2024-01-01 01:44:13;2024-01-01 01:44:15;Checking balance and credit
272;2024-01-01 01:44:15;2024-01-01 01:44:17;Validating
272;2024-01-01 01:44:17;2024-01-01 01:44:17;Waiting in queue unmatched
149;2024-01-01 01:44:15;2024-01-01 01:44:17;Settling
270;2024-01-01 01:44:15;2024-01-01 01:44:17;Settling
273;2024-01-01 01:44:16;2024-01-01 01:44:18;Validating
273;2024-01-01 01:44:18;2024-01-01 01:44:18;Waiting in queue unmatched
274;2024-01-01 01:44:19;2024-01-01 01:44:21;Validating
274;2024-01-01 01:44:21;2024-01-01 01:44:21;Waiting in queue unmatched
275;2024-01-01 01:44:21;2024-01-01 01:44:23;Validating
275;2024-01-01 01:44:23;2024-01-01 01:44:23;Waiting in queue unmatched
276;2024-01-01 01:44:25;2024-01-01 01:44:27;Validating
276;2024-01-01 01:44:27;2024-01-01 01:44:27;Waiting in queue unmatched
277;2024-01-01 01:44:44;2024-01-01 01:44:46;Validating
277;2024-01-01 01:44:46;2024-01-01 01:44:46;Waiting in queue unmatched
278;2024-01-01 01:44:45;2024-01-01 01:44:47;Validating
279;2024-01-01 01:44:45;2024-01-01 01:44:47;Validating
278;2024-01-01 01:44:47;2024-01-01 01:44:47;Waiting in queue unmatched
279;2024-01-01 01:44:47;2024-01-01 01:44:47;Waiting in queue unmatched
280;2024-01-01 01:44:48;2024-01-01 01:44:50;Validating
280;2024-01-01 01:44:50;2024-01-01 01:44:50;Waiting in queue unmatched
281;2024-01-01 01:44:52;2024-01-01 01:44:54;Validating
281;2024-01-01 01:44:54;2024-01-01 01:44:54;Waiting in queue unmatched
282;2024-01-01 01:44:58;2024-01-01 01:45:00;Validating
282;2024-01-01 01:45:00;2024-01-01 01:45:00;Waiting in queue unmatched
283;2024-01-01 01:44:59;2024-01-01 01:45:01;Validating
283;2024-01-01 01:45:01;2024-01-01 01:45:01;Waiting in queue unmatched
284;2024-01-01 01:45:03;2024-01-01 01:45:05;Validating
284;2024-01-01 01:45:05;2024-01-01 01:45:05;Waiting in queue unmatched
285;2024-01-01 01:45:04;2024-01-01 01:45:06;Validating
285;2024-01-01 01:45:06;2024-01-01 01:45:06;Waiting in queue unmatched
286;2024-01-01 01:45:31;2024-01-01 01:45:33;Validating
286;2024-01-01 01:45:33;2024-01-01 01:45:33;Waiting in queue unmatched
287;2024-01-01 01:45:35;2024-01-01 01:45:37;Validating
287;2024-01-01 01:45:37;2024-01-01 01:45:37;Waiting in queue unmatched
288;2024-01-01 01:45:43;2024-01-01 01:45:45;Validating
288;2024-01-01 01:45:45;2024-01-01 01:45:45;Waiting in queue unmatched
289;2024-01-01 01:45:45;2024-01-01 01:45:47;Validating
289;2024-01-01 01:45:47;2024-01-01 01:45:47;Waiting in queue unmatched
290;2024-01-01 01:45:46;2024-01-01 01:45:48;Validating
290;2024-01-01 01:45:48;2024-01-01 01:45:48;Waiting in queue unmatched
291;2024-01-01 01:45:54;2024-01-01 01:45:56;Validating
291;2024-01-01 01:45:56;2024-01-01 01:45:56;Waiting in queue unmatched
292;2024-01-01 01:45:55;2024-01-01 01:45:57;Validating
292;2024-01-01 01:45:57;2024-01-01 01:45:57;Waiting in queue unmatched
293;2024-01-01 01:45:58;2024-01-01 01:46:00;Validating
293;2024-01-01 01:46:00;2024-01-01 01:46:00;Waiting in queue unmatched
294;2024-01-01 01:46:03;2024-01-01 01:46:05;Validating
294;2024-01-01 01:46:05;2024-01-01 01:46:05;Waiting in queue unmatched
295;2024-01-01 01:46:11;2024-01-01 01:46:13;Validating
295;2024-01-01 01:46:13;2024-01-01 01:46:13;Waiting in queue unmatched
296;2024-01-01 01:46:12;2024-01-01 01:46:14;Validating
296;2024-01-01 01:46:14;2024-01-01 01:46:14;Waiting in queue unmatched
297;2024-01-01 01:46:17;2024-01-01 01:46:19;Validating
297;2024-01-01 01:46:19;2024-01-01 01:46:19;Waiting in queue unmatched
298;2024-01-01 01:46:18;2024-01-01 01:46:20;Validating
298;2024-01-01 01:46:20;2024-01-01 01:46:20;Waiting in queue unmatched
299;2024-01-01 01:46:43;2024-01-01 01:46:45;Validating
300;2024-01-01 01:46:43;2024-01-01 01:46:45;Validating
299;2024-01-01 01:46:45;2024-01-01 01:46:45;Waiting in queue unmatched
300;2024-01-01 01:46:45;2024-01-01 01:46:45;Waiting in queue unmatched
301;2024-01-01 01:46:49;2024-01-01 01:46:51;Validating
301;2024-01-01 01:46:51;2024-01-01 01:46:51;Waiting in queue unmatched
302;2024-01-01 01:47:08;2024-01-01 01:47:10;Validating
302;2024-01-01 01:47:10;2024-01-01 01:47:10;Waiting in queue unmatched
303;2024-01-01 01:47:10;2024-01-01 01:47:12;Validating
303;2024-01-01 01:47:12;2024-01-01 01:47:12;Waiting in queue unmatched
304;2024-01-01 01:47:16;2024-01-01 01:47:18;Validating
304;2024-01-01 01:47:18;2024-01-01 01:47:18;Waiting in queue unmatched
305;2024-01-01 01:47:18;2024-01-01 01:47:20;Validating
305;2024-01-01 01:47:20;2024-01-01 01:47:20;Waiting in queue unmatched
306;2024-01-01 01:47:21;2024-01-01 01:47:23;Validating
306;2024-01-01 01:47:23;2024-01-01 01:47:23;Waiting in queue unmatched
307;2024-01-01 01:47:25;2024-01-01 01:47:27;Validating
307;2024-01-01 01:47:27;2024-01-01 01:47:27;Waiting in queue unmatched
308;2024-01-01 01:47:27;2024-01-01 01:47:29;Validating
309;2024-01-01 01:47:27;2024-01-01 01:47:29;Validating
308;2024-01-01 01:47:29;2024-01-01 01:47:29;Waiting in queue unmatched
309;2024-01-01 01:47:29;2024-01-01 01:47:29;Waiting in queue unmatched
310;2024-01-01 01:47:33;2024-01-01 01:47:35;Validating
310;2024-01-01 01:47:35;2024-01-01 01:47:35;Waiting in queue unmatched
311;2024-01-01 01:47:36;2024-01-01 01:47:38;Validating
311;2024-01-01 01:47:38;2024-01-01 01:47:38;Waiting in queue unmatched
312;2024-01-01 01:47:38;2024-01-01 01:47:40;Validating
312;2024-01-01 01:47:40;2024-01-01 01:47:40;Waiting in queue unmatched
313;2024-01-01 01:47:40;2024-01-01 01:47:42;Validating
313;2024-01-01 01:47:42;2024-01-01 01:47:42;Waiting in queue unmatched
314;2024-01-01 01:47:46;2024-01-01 01:47:48;Validating
314;2024-01-01 01:47:48;2024-01-01 01:47:48;Waiting in queue unmatched
315;2024-01-01 01:47:56;2024-01-01 01:47:58;Validating
315;2024-01-01 01:47:58;2024-01-01 01:47:58;Waiting in queue unmatched
316;2024-01-01 01:47:59;2024-01-01 01:48:01;Validating
316;2024-01-01 01:48:01;2024-01-01 01:48:01;Waiting in queue unmatched
317;2024-01-01 01:48:04;2024-01-01 01:48:06;Validating
317;2024-01-01 01:48:06;2024-01-01 01:48:06;Waiting in queue unmatched
318;2024-01-01 01:48:10;2024-01-01 01:48:12;Validating
318;2024-01-01 01:48:12;2024-01-01 01:48:12;Waiting in queue unmatched
319;2024-01-01 01:48:12;2024-01-01 01:48:14;Validating
319;2024-01-01 01:48:14;2024-01-01 01:48:14;Waiting in queue unmatched
320;2024-01-01 01:48:16;2024-01-01 01:48:18;Validating
320;2024-01-01 01:48:18;2024-01-01 01:48:18;Waiting in queue unmatched
321;2024-01-01 01:48:22;2024-01-01 01:48:24;Validating
321;2024-01-01 01:48:24;2024-01-01 01:48:24;Waiting in queue unmatched
322;2024-01-01 01:48:27;2024-01-01 01:48:29;Validating
323;2024-01-01 01:48:27;2024-01-01 01:48:29;Validating
322;2024-01-01 01:48:29;2024-01-01 01:48:29;Waiting in queue unmatched
323;2024-01-01 01:48:29;2024-01-01 01:48:29;Waiting in queue unmatched
324;2024-01-01 01:48:30;2024-01-01 01:48:32;Validating
324;2024-01-01 01:48:32;2024-01-01 01:48:32;Waiting in queue unmatched
325;2024-01-01 01:48:34;2024-01-01 01:48:36;Validating
326;2024-01-01 01:48:34;2024-01-01 01:48:36;Validating
325;2024-01-01 01:48:36;2024-01-01 01:48:36;Waiting in queue unmatched
326;2024-01-01 01:48:36;2024-01-01 01:48:36;Waiting in queue unmatched
327;2024-01-01 01:48:54;2024-01-01 01:48:56;Validating
327;2024-01-01 01:48:56;2024-01-01 01:48:56;Waiting in queue unmatched
328;2024-01-01 01:49:12;2024-01-01 01:49:14;Validating
328;2024-01-01 01:49:14;2024-01-01 01:49:14;Waiting in queue unmatched
329;2024-01-01 01:49:29;2024-01-01 01:49:31;Validating
329;2024-01-01 01:49:31;2024-01-01 01:49:31;Waiting in queue unmatched
330;2024-01-01 01:49:33;2024-01-01 01:49:35;Validating
330;2024-01-01 01:49:35;2024-01-01 01:49:35;Waiting in queue unmatched
331;2024-01-01 01:49:34;2024-01-01 01:49:36;Validating
331;2024-01-01 01:49:36;2024-01-01 01:49:36;Waiting in queue unmatched
332;2024-01-01 01:49:35;2024-01-01 01:49:37;Validating
333;2024-01-01 01:49:35;2024-01-01 01:49:37;Validating
332;2024-01-01 01:49:37;2024-01-01 01:49:37;Waiting in queue unmatched
333;2024-01-01 01:49:37;2024-01-01 01:49:37;Waiting in queue unmatched
334;2024-01-01 01:49:36;2024-01-01 01:49:38;Validating
334;2024-01-01 01:49:38;2024-01-01 01:49:38;Waiting in queue unmatched
335;2024-01-01 01:49:40;2024-01-01 01:49:42;Validating
335;2024-01-01 01:49:42;2024-01-01 01:49:42;Waiting in queue unmatched
336;2024-01-01 01:49:54;2024-01-01 01:49:56;Validating
336;2024-01-01 01:49:56;2024-01-01 01:49:56;Waiting in queue unmatched
337;2024-01-01 01:49:55;2024-01-01 01:49:57;Validating
337;2024-01-01 01:49:57;2024-01-01 01:49:57;Waiting in queue unmatched
338;2024-01-01 01:49:56;2024-01-01 01:49:58;Validating
338;2024-01-01 01:49:58;2024-01-01 01:49:58;Waiting in queue unmatched
339;2024-01-01 01:49:57;2024-01-01 01:49:59;Validating
339;2024-01-01 01:49:59;2024-01-01 01:49:59;Waiting in queue unmatched
340;2024-01-01 01:50:02;2024-01-01 01:50:04;Validating
31;2024-01-01 01:50:04;2024-01-01 01:50:06;Matching
340;2024-01-01 01:50:04;2024-01-01 01:50:06;Matching
31;2024-01-01 01:50:06;2024-01-01 01:50:08;Checking balance and credit
340;2024-01-01 01:50:06;2024-01-01 01:50:08;Checking balance and credit
31;2024-01-01 01:50:08;2024-01-01 01:50:10;Settling
340;2024-01-01 01:50:08;2024-01-01 01:50:10;Settling
341;2024-01-01 01:50:13;2024-01-01 01:50:15;Validating
341;2024-01-01 01:50:15;2024-01-01 01:50:15;Waiting in queue unmatched
342;2024-01-01 01:50:14;2024-01-01 01:50:16;Validating
342;2024-01-01 01:50:16;2024-01-01 01:50:16;Waiting in queue unmatched
343;2024-01-01 01:50:17;2024-01-01 01:50:19;Validating
343;2024-01-01 01:50:19;2024-01-01 01:50:19;Waiting in queue unmatched
344;2024-01-01 01:50:21;2024-01-01 01:50:23;Validating
344;2024-01-01 01:50:23;2024-01-01 01:50:23;Waiting in queue unmatched
345;2024-01-01 01:50:23;2024-01-01 01:50:25;Validating
346;2024-01-01 01:50:23;2024-01-01 01:50:25;Validating
345;2024-01-01 01:50:25;2024-01-01 01:50:25;Waiting in queue unmatched
346;2024-01-01 01:50:25;2024-01-01 01:50:25;Waiting in queue unmatched
347;2024-01-01 01:50:36;2024-01-01 01:50:38;Validating
347;2024-01-01 01:50:38;2024-01-01 01:50:38;Waiting in queue unmatched
348;2024-01-01 01:50:40;2024-01-01 01:50:42;Validating
348;2024-01-01 01:50:42;2024-01-01 01:50:42;Waiting in queue unmatched
349;2024-01-01 01:50:48;2024-01-01 01:50:50;Validating
349;2024-01-01 01:50:50;2024-01-01 01:50:50;Waiting in queue unmatched
350;2024-01-01 01:50:49;2024-01-01 01:50:51;Validating
350;2024-01-01 01:50:51;2024-01-01 01:50:51;Waiting in queue unmatched
