TID;Starttime;Endtime;Activity
148;2024-01-01 01:35:06;2024-01-01 01:35:08;Validating
148;2024-01-01 01:35:08;2024-01-01 01:35:08;Waiting in queue unmatched
149;2024-01-01 01:35:16;2024-01-01 01:35:18;Validating
149;2024-01-01 01:35:18;2024-01-01 01:35:18;Waiting in queue unmatched
150;2024-01-01 01:35:19;2024-01-01 01:35:21;Validating
150;2024-01-01 01:35:21;2024-01-01 01:35:21;Waiting in queue unmatched
151;2024-01-01 01:35:20;2024-01-01 01:35:22;Validating
151;2024-01-01 01:35:22;2024-01-01 01:35:22;Waiting in queue unmatched
152;2024-01-01 01:35:21;2024-01-01 01:35:23;Validating
152;2024-01-01 01:35:23;2024-01-01 01:35:23;Waiting in queue unmatched
153;2024-01-01 01:35:23;2024-01-01 01:35:25;Validating
153;2024-01-01 01:35:25;2024-01-01 01:35:25;Waiting in queue unmatched
154;2024-01-01 01:35:24;2024-01-01 01:35:26;Validating
154;2024-01-01 01:35:26;2024-01-01 01:35:26;Waiting in queue unmatched
155;2024-01-01 01:35:29;2024-01-01 01:35:31;Validating
155;2024-01-01 01:35:31;2024-01-01 01:35:31;Waiting in queue unmatched
156;2024-01-01 01:35:31;2024-01-01 01:35:33;Validating
156;2024-01-01 01:35:33;2024-01-01 01:35:33;Waiting in queue unmatched
157;2024-01-01 01:35:33;2024-01-01 01:35:35;Validating
157;2024-01-01 01:35:35;2024-01-01 01:35:35;Waiting in queue unmatched
158;2024-01-01 01:35:35;2024-01-01 01:35:37;Validating
158;2024-01-01 01:35:37;2024-01-01 01:35:37;Waiting in queue unmatched
159;2024-01-01 01:35:42;2024-01-01 01:35:44;Validating
159;2024-01-01 01:35:44;2024-01-01 01:35:44;Waiting in queue unmatched
160;2024-01-01 01:35:54;2024-01-01 01:35:56;Validating
160;2024-01-01 01:35:56;2024-01-01 01:35:56;Waiting in queue unmatched
161;2024-01-01 01:35:56;2024-01-01 01:35:58;Validating
161;2024-01-01 01:35:58;2024-01-01 01:35:58;Waiting in queue unmatched
162;2024-01-01 01:35:59;2024-01-01 01:36:01;Validating
162;2024-01-01 01:36:01;2024-01-01 01:36:01;Waiting in queue unmatched
163;2024-01-01 01:36:01;2024-01-01 01:36:03;Validating
163;2024-01-01 01:36:03;2024-01-01 01:36:03;Waiting in queue unmatched
164;2024-01-01 01:36:02;2024-01-01 01:36:04;Validating
164;2024-01-01 01:36:04;2024-01-01 01:36:04;Waiting in queue unmatched
165;2024-01-01 01:36:13;2024-01-01 01:36:15;Validating
165;2024-01-01 01:36:15;2024-01-01 01:36:15;Waiting in queue unmatched
166;2024-01-01 01:36:17;2024-01-01 01:36:19;Validating
166;2024-01-01 01:36:19;2024-01-01 01:36:19;Waiting in queue unmatched
167;2024-01-01 01:36:19;2024-01-01 01:36:21;Validating
167;2024-01-01 01:36:21;2024-01-01 01:36:21;Waiting in queue unmatched
168;2024-01-01 01:36:20;2024-01-01 01:36:22;Validating
168;2024-01-01 01:36:22;2024-01-01 01:36:22;Waiting in queue unmatched
169;2024-01-01 01:36:27;2024-01-01 01:36:29;Validating
169;2024-01-01 01:36:29;2024-01-01 01:36:29;Waiting in queue unmatched
170;2024-01-01 01:36:28;2024-01-01 01:36:30;Validating
170;2024-01-01 01:36:30;2024-01-01 01:36:30;Waiting in queue unmatched
171;2024-01-01 01:36:33;2024-01-01 01:36:35;Validating
171;2024-01-01 01:36:35;2024-01-01 01:36:35;Waiting in queue unmatched
172;2024-01-01 01:36:39;2024-01-01 01:36:41;Validating
172;2024-01-01 01:36:41;2024-01-01 01:36:41;Waiting in queue unmatched
173;2024-01-01 01:36:50;2024-01-01 01:36:52;Validating
173;2024-01-01 01:36:52;2024-01-01 01:36:52;Waiting in queue unmatched
174;2024-01-01 01:37:03;2024-01-01 01:37:05;Validating
174;2024-01-01 01:37:05;2024-01-01 01:37:05;Waiting in queue unmatched
175;2024-01-01 01:37:16;2024-01-01 01:37:18;Validating
175;2024-01-01 01:37:18;2024-01-01 01:37:18;Waiting in queue unmatched
176;2024-01-01 01:37:19;2024-01-01 01:37:21;Validating
176;2024-01-01 01:37:21;2024-01-01 01:37:21;Waiting in queue unmatched
177;2024-01-01 01:37:27;2024-01-01 01:37:29;Validating
177;2024-01-01 01:37:29;2024-01-01 01:37:29;Waiting in queue unmatched
178;2024-01-01 01:37:30;2024-01-01 01:37:32;Validating
178;2024-01-01 01:37:32;2024-01-01 01:37:32;Waiting in queue unmatched
179;2024-01-01 01:37:37;2024-01-01 01:37:39;Validating
179;2024-01-01 01:37:39;2024-01-01 01:37:39;Waiting in queue unmatched
180;2024-01-01 01:37:40;2024-01-01 01:37:42;Validating
181;2024-01-01 01:37:40;2024-01-01 01:37:42;Validating
180;2024-01-01 01:37:42;2024-01-01 01:37:42;Waiting in queue unmatched
181;2024-01-01 01:37:42;2024-01-01 01:37:42;Waiting in queue unmatched
182;2024-01-01 01:37:44;2024-01-01 01:37:46;Validating
182;2024-01-01 01:37:46;2024-01-01 01:37:46;Waiting in queue unmatched
183;2024-01-01 01:37:57;2024-01-01 01:37:59;Validating
183;2024-01-01 01:37:59;2024-01-01 01:37:59;Waiting in queue unmatched
184;2024-01-01 01:37:58;2024-01-01 01:38:00;Validating
184;2024-01-01 01:38:00;2024-01-01 01:38:00;Waiting in queue unmatched
185;2024-01-01 01:37:59;2024-01-01 01:38:01;Validating
186;2024-01-01 01:37:59;2024-01-01 01:38:01;Validating
185;2024-01-01 01:38:01;2024-01-01 01:38:01;Waiting in queue unmatched
186;2024-01-01 01:38:01;2024-01-01 01:38:01;Waiting in queue unmatched
187;2024-01-01 01:38:07;2024-01-01 01:38:09;Validating
187;2024-01-01 01:38:09;2024-01-01 01:38:09;Waiting in queue unmatched
188;2024-01-01 01:38:08;2024-01-01 01:38:10;Validating
188;2024-01-01 01:38:10;2024-01-01 01:38:10;Waiting in queue unmatched
189;2024-01-01 01:38:10;2024-01-01 01:38:12;Validating
190;2024-01-01 01:38:10;2024-01-01 01:38:12;Validating
189;2024-01-01 01:38:12;2024-01-01 01:38:12;Waiting in queue unmatched
190;2024-01-01 01:38:12;2024-01-01 01:38:12;Waiting in queue unmatched
191;2024-01-01 01:38:12;2024-01-01 01:38:14;Validating
191;2024-01-01 01:38:14;2024-01-01 01:38:14;Waiting in queue unmatched
192;2024-01-01 01:38:13;2024-01-01 01:38:15;Validating
192;2024-01-01 01:38:15;2024-01-01 01:38:15;Waiting in queue unmatched
193;2024-01-01 01:38:16;2024-01-01 01:38:18;Validating
194;2024-01-01 01:38:16;2024-01-01 01:38:18;Validating
193;2024-01-01 01:38:18;2024-01-01 01:38:18;Waiting in queue unmatched
194;2024-01-01 01:38:18;2024-01-01 01:38:18;Waiting in queue unmatched
195;2024-01-01 01:38:18;2024-01-01 01:38:20;Validating
196;2024-01-01 01:38:18;2024-01-01 01:38:20;Validating
195;2024-01-01 01:38:20;2024-01-01 01:38:20;Waiting in queue unmatched
196;2024-01-01 01:38:20;2024-01-01 01:38:20;Waiting in queue unmatched
197;2024-01-01 01:38:26;2024-01-01 01:38:28;Validating
197;2024-01-01 01:38:28;2024-01-01 01:38:28;Waiting in queue unmatched
198;2024-01-01 01:38:28;2024-01-01 01:38:30;Validating
198;2024-01-01 01:38:30;2024-01-01 01:38:30;Waiting in queue unmatched
199;2024-01-01 01:38:35;2024-01-01 01:38:37;Validating
200;2024-01-01 01:38:35;2024-01-01 01:38:37;Validating
199;2024-01-01 01:38:37;2024-01-01 01:38:37;Waiting in queue unmatched
200;2024-01-01 01:38:37;2024-01-01 01:38:37;Waiting in queue unmatched
201;2024-01-01 01:38:37;2024-01-01 01:38:39;Validating
201;2024-01-01 01:38:39;2024-01-01 01:38:39;Waiting in queue unmatched
202;2024-01-01 01:38:39;2024-01-01 01:38:41;Validating
202;2024-01-01 01:38:41;2024-01-01 01:38:41;Waiting in queue unmatched
203;2024-01-01 01:38:48;2024-01-01 01:38:50;Validating
203;2024-01-01 01:38:50;2024-01-01 01:38:50;Waiting in queue unmatched
204;2024-01-01 01:39:06;2024-01-01 01:39:08;Validating
204;2024-01-01 01:39:08;2024-01-01 01:39:08;Waiting in queue unmatched
205;2024-01-01 01:39:09;2024-01-01 01:39:11;Validating
205;2024-01-01 01:39:11;2024-01-01 01:39:11;Waiting in queue unmatched
206;2024-01-01 01:39:13;2024-01-01 01:39:15;Validating
100;2024-01-01 01:39:15;2024-01-01 01:39:17;Matching
206;2024-01-01 01:39:15;2024-01-01 01:39:17;Matching
207;2024-01-01 01:39:16;2024-01-01 01:39:18;Validating
207;2024-01-01 01:39:18;2024-01-01 01:39:18;Waiting in queue unmatched
208;2024-01-01 01:39:17;2024-01-01 01:39:19;Validating
208;2024-01-01 01:39:19;2024-01-01 01:39:19;Waiting in queue unmatched
100;2024-01-01 01:39:17;2024-01-01 01:39:19;Checking balance and credit
206;2024-01-01 01:39:17;2024-01-01 01:39:19;Checking balance and credit
209;2024-01-01 01:39:18;2024-01-01 01:39:20;Validating
209;2024-01-01 01:39:20;2024-01-01 01:39:20;Waiting in queue unmatched
100;2024-01-01 01:39:19;2024-01-01 01:39:21;Settling
206;2024-01-01 01:39:19;2024-01-01 01:39:21;Settling
210;2024-01-01 01:39:21;2024-01-01 01:39:23;Validating
210;2024-01-01 01:39:23;2024-01-01 01:39:23;Waiting in queue unmatched
211;2024-01-01 01:39:26;2024-01-01 01:39:28;Validating
211;2024-01-01 01:39:28;2024-01-01 01:39:28;Waiting in queue unmatched
212;2024-01-01 01:39:43;2024-01-01 01:39:45;Validating
213;2024-01-01 01:39:43;2024-01-01 01:39:45;Validating
212;2024-01-01 01:39:45;2024-01-01 01:39:45;Waiting in queue unmatched
213;2024-01-01 01:39:45;2024-01-01 01:39:45;Waiting in queue unmatched
214;2024-01-01 01:39:49;2024-01-01 01:39:51;Validating
214;2024-01-01 01:39:51;2024-01-01 01:39:51;Waiting in queue unmatched
215;2024-01-01 01:39:55;2024-01-01 01:39:57;Validating
215;2024-01-01 01:39:57;2024-01-01 01:39:57;Waiting in queue unmatched
216;2024-01-01 01:39:57;2024-01-01 01:39:59;Validating
216;2024-01-01 01:39:59;2024-01-01 01:39:59;Waiting in queue unmatched
217;2024-01-01 01:40:00;2024-01-01 01:40:02;Validating
218;2024-01-01 01:40:00;2024-01-01 01:40:02;Validating
217;2024-01-01 01:40:02;2024-01-01 01:40:02;Waiting in queue unmatched
218;2024-01-01 01:40:02;2024-01-01 01:40:02;Waiting in queue unmatched
219;2024-01-01 01:40:09;2024-01-01 01:40:11;Validating
219;2024-01-01 01:40:11;2024-01-01 01:40:11;Waiting in queue unmatched
220;2024-01-01 01:40:14;2024-01-01 01:40:16;Validating
220;2024-01-01 01:40:16;2024-01-01 01:40:16;Waiting in queue unmatched
221;2024-01-01 01:40:21;2024-01-01 01:40:23;Validating
221;2024-01-01 01:40:23;2024-01-01 01:40:23;Waiting in queue unmatched
222;2024-01-01 01:40:23;2024-01-01 01:40:25;Validating
152;2024-01-01 01:40:25;2024-01-01 01:40:27;Matching
222;2024-01-01 01:40:25;2024-01-01 01:40:27;Matching
152;2024-01-01 01:40:27;2024-01-01 01:40:29;Checking balance and credit
222;2024-01-01 01:40:27;2024-01-01 01:40:29;Checking balance and credit
223;2024-01-01 01:40:29;2024-01-01 01:40:31;Validating
224;2024-01-01 01:40:29;2024-01-01 01:40:31;Validating
223;2024-01-01 01:40:31;2024-01-01 01:40:31;Waiting in queue unmatched
224;2024-01-01 01:40:31;2024-01-01 01:40:31;Waiting in queue unmatched
152;2024-01-01 01:40:29;2024-01-01 01:40:31;Settling
222;2024-01-01 01:40:29;2024-01-01 01:40:31;Settling
225;2024-01-01 01:40:30;2024-01-01 01:40:32;Validating
225;2024-01-01 01:40:32;2024-01-01 01:40:32;Waiting in queue unmatched
226;2024-01-01 01:40:33;2024-01-01 01:40:35;Validating
227;2024-01-01 01:40:33;2024-01-01 01:40:35;Validating
226;2024-01-01 01:40:35;2024-01-01 01:40:35;Waiting in queue unmatched
227;2024-01-01 01:40:35;2024-01-01 01:40:35;Waiting in queue unmatched
228;2024-01-01 01:40:41;2024-01-01 01:40:43;Validating
228;2024-01-01 01:40:43;2024-01-01 01:40:43;Waiting in queue unmatched
229;2024-01-01 01:40:46;2024-01-01 01:40:48;Validating
229;2024-01-01 01:40:48;2024-01-01 01:40:48;Waiting in queue unmatched
230;2024-01-01 01:40:47;2024-01-01 01:40:49;Validating
230;2024-01-01 01:40:49;2024-01-01 01:40:49;Waiting in queue unmatched
231;2024-01-01 01:40:48;2024-01-01 01:40:50;Validating
231;2024-01-01 01:40:50;2024-01-01 01:40:50;Waiting in queue unmatched
232;2024-01-01 01:40:51;2024-01-01 01:40:53;Validating
232;2024-01-01 01:40:53;2024-01-01 01:40:53;Waiting in queue unmatched
233;2024-01-01 01:41:03;2024-01-01 01:41:05;Validating
233;2024-01-01 01:41:05;2024-01-01 01:41:05;Waiting in queue unmatched
234;2024-01-01 01:41:04;2024-01-01 01:41:06;Validating
234;2024-01-01 01:41:06;2024-01-01 01:41:06;Waiting in queue unmatched
235;2024-01-01 01:41:10;2024-01-01 01:41:12;Validating
235;2024-01-01 01:41:12;2024-01-01 01:41:12;Waiting in queue unmatched
236;2024-01-01 01:41:14;2024-01-01 01:41:16;Validating
237;2024-01-01 01:41:14;2024-01-01 01:41:16;Validating
236;2024-01-01 01:41:16;2024-01-01 01:41:16;Waiting in queue unmatched
237;2024-01-01 01:41:16;2024-01-01 01:41:16;Waiting in queue unmatched
238;2024-01-01 01:41:22;2024-01-01 01:41:24;Validating
238;2024-01-01 01:41:24;2024-01-01 01:41:24;Waiting in queue unmatched
239;2024-01-01 01:41:23;2024-01-01 01:41:25;Validating
239;2024-01-01 01:41:25;2024-01-01 01:41:25;Waiting in queue unmatched
240;2024-01-01 01:41:34;2024-01-01 01:41:36;Validating
240;2024-01-01 01:41:36;2024-01-01 01:41:36;Waiting in queue unmatched
241;2024-01-01 01:41:36;2024-01-01 01:41:38;Validating
241;2024-01-01 01:41:38;2024-01-01 01:41:38;Waiting in queue unmatched
242;2024-01-01 01:41:45;2024-01-01 01:41:47;Validating
242;2024-01-01 01:41:47;2024-01-01 01:41:47;Waiting in queue unmatched
243;2024-01-01 01:41:48;2024-01-01 01:41:50;Validating
243;2024-01-01 01:41:50;2024-01-01 01:41:50;Waiting in queue unmatched
244;2024-01-01 01:41:52;2024-01-01 01:41:54;Validating
244;2024-01-01 01:41:54;2024-01-01 01:41:54;Waiting in queue unmatched
245;2024-01-01 01:41:53;2024-01-01 01:41:55;Validating
245;2024-01-01 01:41:55;2024-01-01 01:41:55;Waiting in queue unmatched
246;2024-01-01 01:41:59;2024-01-01 01:42:01;Validating
246;2024-01-01 01:42:01;2024-01-01 01:42:01;Waiting in queue unmatched
247;2024-01-01 01:42:01;2024-01-01 01:42:03;Validating
247;2024-01-01 01:42:03;2024-01-01 01:42:03;Waiting in queue unmatched
248;2024-01-01 01:42:10;2024-01-01 01:42:12;Validating
248;2024-01-01 01:42:12;2024-01-01 01:42:12;Waiting in queue unmatched
249;2024-01-01 01:42:12;2024-01-01 01:42:14;Validating
249;2024-01-01 01:42:14;2024-01-01 01:42:14;Waiting in queue unmatched
250;2024-01-01 01:42:16;2024-01-01 01:42:18;Validating
250;2024-01-01 01:42:18;2024-01-01 01:42:18;Waiting in queue unmatched
251;2024-01-01 01:42:23;2024-01-01 01:42:25;Validating
251;2024-01-01 01:42:25;2024-01-01 01:42:25;Waiting in queue unmatched
252;2024-01-01 01:42:24;2024-01-01 01:42:26;Validating
252;2024-01-01 01:42:26;2024-01-01 01:42:26;Waiting in queue unmatched
253;2024-01-01 01:42:31;2024-01-01 01:42:33;Validating
253;2024-01-01 01:42:33;2024-01-01 01:42:33;Waiting in queue unmatched
254;2024-01-01 01:42:41;2024-01-01 01:42:43;Validating
254;2024-01-01 01:42:43;2024-01-01 01:42:43;Waiting in queue unmatched
255;2024-01-01 01:42:46;2024-01-01 01:42:48;Validating
255;2024-01-01 01:42:48;2024-01-01 01:42:48;Waiting in queue unmatched
256;2024-01-01 01:42:47;2024-01-01 01:42:49;Validating
256;2024-01-01 01:42:49;2024-01-01 01:42:49;Waiting in queue unmatched
257;2024-01-01 01:42:48;2024-01-01 01:42:50;Validating
257;2024-01-01 01:42:50;2024-01-01 01:42:50;Waiting in queue unmatched
258;2024-01-01 01:42:52;2024-01-01 01:42:54;Validating
258;2024-01-01 01:42:54;2024-01-01 01:42:54;Waiting in queue unmatched
259;2024-01-01 01:42:53;2024-01-01 01:42:55;Validating
6;2024-01-01 01:42:55;2024-01-01 01:42:57;Matching
259;2024-01-01 01:42:55;2024-01-01 01:42:57;Matching
6;2024-01-01 01:42:57;2024-01-01 01:42:59;Checking balance and credit
259;2024-01-01 01:42:57;2024-01-01 01:42:59;Checking balance and credit
260;2024-01-01 01:42:58;2024-01-01 01:43:00;Validating
260;2024-01-01 01:43:00;2024-01-01 01:43:00;Waiting in queue unmatched
6;2024-01-01 01:42:59;2024-01-01 01:43:01;Settling
259;2024-01-01 01:42:59;2024-01-01 01:43:01;Settling
261;2024-01-01 01:43:04;2024-01-01 01:43:06;Validating
262;2024-01-01 01:43:04;2024-01-01 01:43:06;Validating
261;2024-01-01 01:43:06;2024-01-01 01:43:06;Waiting in queue unmatched
262;2024-01-01 01:43:06;2024-01-01 01:43:06;Waiting in queue unmatched
263;2024-01-01 01:43:05;2024-01-01 01:43:07;Validating
263;2024-01-01 01:43:07;2024-01-01 01:43:07;Waiting in queue unmatched
264;2024-01-01 01:43:09;2024-01-01 01:43:11;Validating
264;2024-01-01 01:43:11;2024-01-01 01:43:11;Waiting in queue unmatched
265;2024-01-01 01:43:18;2024-01-01 01:43:20;Validating
265;2024-01-01 01:43:20;2024-01-01 01:43:20;Waiting in queue unmatched
266;2024-01-01 01:43:22;2024-01-01 01:43:24;Validating
266;2024-01-01 01:43:24;2024-01-01 01:43:24;Waiting in queue unmatched
267;2024-01-01 01:43:24;2024-01-01 01:43:26;Validating
268;2024-01-01 01:43:24;2024-01-01 01:43:26;Validating
267;2024-01-01 01:43:26;2024-01-01 01:43:26;Waiting in queue unmatched
268;2024-01-01 01:43:26;2024-01-01 01:43:26;Waiting in queue unmatched
269;2024-01-01 01:43:27;2024-01-01 01:43:29;Validating
269;2024-01-01 01:43:29;2024-01-01 01:43:29;Waiting in queue unmatched
270;2024-01-01 01:43:29;2024-01-01 01:43:31;Validating
271;2024-01-01 01:43:29;2024-01-01 01:43:31;Validating
272;2024-01-01 01:43:29;2024-01-01 01:43:31;Validating
270;2024-01-01 01:43:31;2024-01-01 01:43:31;Waiting in queue unmatched
271;2024-01-01 01:43:31;2024-01-01 01:43:31;Waiting in queue unmatched
272;2024-01-01 01:43:31;2024-01-01 01:43:31;Waiting in queue unmatched
273;2024-01-01 01:43:31;2024-01-01 01:43:33;Validating
273;2024-01-01 01:43:33;2024-01-01 01:43:33;Waiting in queue unmatched
274;2024-01-01 01:43:38;2024-01-01 01:43:40;Validating
275;2024-01-01 01:43:38;2024-01-01 01:43:40;Validating
274;2024-01-01 01:43:40;2024-01-01 01:43:40;Waiting in queue unmatched
275;2024-01-01 01:43:40;2024-01-01 01:43:40;Waiting in queue unmatched
276;2024-01-01 01:43:44;2024-01-01 01:43:46;Validating
276;2024-01-01 01:43:46;2024-01-01 01:43:46;Waiting in queue unmatched
277;2024-01-01 01:43:51;2024-01-01 01:43:53;Validating
277;2024-01-01 01:43:53;2024-01-01 01:43:53;Waiting in queue unmatched
278;2024-01-01 01:43:56;2024-01-01 01:43:58;Validating
278;2024-01-01 01:43:58;2024-01-01 01:43:58;Waiting in queue unmatched
279;2024-01-01 01:43:57;2024-01-01 01:43:59;Validating
279;2024-01-01 01:43:59;2024-01-01 01:43:59;Waiting in queue unmatched
280;2024-01-01 01:44:05;2024-01-01 01:44:07;Validating
280;2024-01-01 01:44:07;2024-01-01 01:44:07;Waiting in queue unmatched
281;2024-01-01 01:44:08;2024-01-01 01:44:10;Validating
281;2024-01-01 01:44:10;2024-01-01 01:44:10;Waiting in queue unmatched
282;2024-01-01 01:44:25;2024-01-01 01:44:27;Validating
282;2024-01-01 01:44:27;2024-01-01 01:44:27;Waiting in queue unmatched
283;2024-01-01 01:44:32;2024-01-01 01:44:34;Validating
284;2024-01-01 01:44:32;2024-01-01 01:44:34;Validating
283;2024-01-01 01:44:34;2024-01-01 01:44:34;Waiting in queue unmatched
284;2024-01-01 01:44:34;2024-01-01 01:44:34;Waiting in queue unmatched
285;2024-01-01 01:44:37;2024-01-01 01:44:39;Validating
286;2024-01-01 01:44:37;2024-01-01 01:44:39;Validating
285;2024-01-01 01:44:39;2024-01-01 01:44:39;Waiting in queue unmatched
286;2024-01-01 01:44:39;2024-01-01 01:44:39;Waiting in queue unmatched
287;2024-01-01 01:44:40;2024-01-01 01:44:42;Validating
287;2024-01-01 01:44:42;2024-01-01 01:44:42;Waiting in queue unmatched
288;2024-01-01 01:44:44;2024-01-01 01:44:46;Validating
288;2024-01-01 01:44:46;2024-01-01 01:44:46;Waiting in queue unmatched
289;2024-01-01 01:44:47;2024-01-01 01:44:49;Validating
289;2024-01-01 01:44:49;2024-01-01 01:44:49;Waiting in queue unmatched
290;2024-01-01 01:44:53;2024-01-01 01:44:55;Validating
290;2024-01-01 01:44:55;2024-01-01 01:44:55;Waiting in queue unmatched
291;2024-01-01 01:44:55;2024-01-01 01:44:57;Validating
291;2024-01-01 01:44:57;2024-01-01 01:44:57;Waiting in queue unmatched
292;2024-01-01 01:44:59;2024-01-01 01:45:01;Validating
292;2024-01-01 01:45:01;2024-01-01 01:45:01;Waiting in queue unmatched
293;2024-01-01 01:45:01;2024-01-01 01:45:03;Validating
293;2024-01-01 01:45:03;2024-01-01 01:45:03;Waiting in queue unmatched
294;2024-01-01 01:45:08;2024-01-01 01:45:10;Validating
294;2024-01-01 01:45:10;2024-01-01 01:45:10;Waiting in queue unmatched
295;2024-01-01 01:45:12;2024-01-01 01:45:14;Validating
295;2024-01-01 01:45:14;2024-01-01 01:45:14;Waiting in queue unmatched
296;2024-01-01 01:45:13;2024-01-01 01:45:15;Validating
297;2024-01-01 01:45:13;2024-01-01 01:45:15;Validating
296;2024-01-01 01:45:15;2024-01-01 01:45:15;Waiting in queue unmatched
297;2024-01-01 01:45:15;2024-01-01 01:45:15;Waiting in queue unmatched
298;2024-01-01 01:45:16;2024-01-01 01:45:18;Validating
298;2024-01-01 01:45:18;2024-01-01 01:45:18;Waiting in queue unmatched
299;2024-01-01 01:45:23;2024-01-01 01:45:25;Validating
299;2024-01-01 01:45:25;2024-01-01 01:45:25;Waiting in queue unmatched
300;2024-01-01 01:45:25;2024-01-01 01:45:27;Validating
300;2024-01-01 01:45:27;2024-01-01 01:45:27;Waiting in queue unmatched
301;2024-01-01 01:45:28;2024-01-01 01:45:30;Validating
301;2024-01-01 01:45:30;2024-01-01 01:45:30;Waiting in queue unmatched
302;2024-01-01 01:45:30;2024-01-01 01:45:32;Validating
302;2024-01-01 01:45:32;2024-01-01 01:45:32;Waiting in queue unmatched
303;2024-01-01 01:45:31;2024-01-01 01:45:33;Validating
