TID;Starttime;Endtime;Activity
203;2024-01-01 00:40:55;2024-01-01 00:40:57;Validating
203;2024-01-01 00:40:57;2024-01-01 00:40:57;Waiting in queue received
204;2024-01-01 00:41:11;2024-01-01 00:41:13;Validating
204;2024-01-01 00:41:13;2024-01-01 00:41:13;Waiting in queue received
205;2024-01-01 00:41:12;2024-01-01 00:41:14;Validating
205;2024-01-01 00:41:14;2024-01-01 00:41:14;Waiting in queue received
206;2024-01-01 00:41:13;2024-01-01 00:41:15;Validating
206;2024-01-01 00:41:15;2024-01-01 00:41:15;Waiting in queue received
207;2024-01-01 00:41:19;2024-01-01 00:41:21;Validating
207;2024-01-01 00:41:21;2024-01-01 00:41:21;Waiting in queue received
208;2024-01-01 00:42:19;2024-01-01 00:42:21;Validating
208;2024-01-01 00:42:21;2024-01-01 00:42:21;Waiting in queue received
209;2024-01-01 00:42:47;2024-01-01 00:42:49;Validating
209;2024-01-01 00:42:49;2024-01-01 00:42:49;Waiting in queue received
210;2024-01-01 00:43:16;2024-01-01 00:43:18;Validating
210;2024-01-01 00:43:18;2024-01-01 00:43:18;Waiting in queue received
211;2024-01-01 00:43:38;2024-01-01 00:43:40;Validating
211;2024-01-01 00:43:40;2024-01-01 00:43:40;Waiting in queue received
212;2024-01-01 00:43:42;2024-01-01 00:43:44;Validating
212;2024-01-01 00:43:44;2024-01-01 00:43:44;Waiting in queue received
213;2024-01-01 00:43:44;2024-01-01 00:43:46;Validating
213;2024-01-01 00:43:46;2024-01-01 00:43:46;Waiting in queue received
214;2024-01-01 00:43:57;2024-01-01 00:43:59;Validating
214;2024-01-01 00:43:59;2024-01-01 00:43:59;Waiting in queue received
215;2024-01-01 00:44:08;2024-01-01 00:44:10;Validating
215;2024-01-01 00:44:10;2024-01-01 00:44:10;Waiting in queue received
216;2024-01-01 00:44:09;2024-01-01 00:44:11;Validating
216;2024-01-01 00:44:11;2024-01-01 00:44:11;Waiting in queue received
217;2024-01-01 00:44:34;2024-01-01 00:44:36;Validating
217;2024-01-01 00:44:36;2024-01-01 00:44:36;Waiting in queue received
218;2024-01-01 00:44:46;2024-01-01 00:44:48;Validating
218;2024-01-01 00:44:48;2024-01-01 00:44:48;Waiting in queue received
219;2024-01-01 00:44:55;2024-01-01 00:44:57;Validating
219;2024-01-01 00:44:57;2024-01-01 00:44:57;Waiting in queue received
220;2024-01-01 00:45:07;2024-01-01 00:45:09;Validating
220;2024-01-01 00:45:09;2024-01-01 00:45:09;Waiting in queue received
221;2024-01-01 00:45:09;2024-01-01 00:45:11;Validating
221;2024-01-01 00:45:11;2024-01-01 00:45:11;Waiting in queue received
222;2024-01-01 00:45:16;2024-01-01 00:45:18;Validating
222;2024-01-01 00:45:18;2024-01-01 00:45:18;Waiting in queue received
223;2024-01-01 00:45:32;2024-01-01 00:45:34;Validating
223;2024-01-01 00:45:34;2024-01-01 00:45:34;Waiting in queue received
224;2024-01-01 00:45:41;2024-01-01 00:45:43;Validating
224;2024-01-01 00:45:43;2024-01-01 00:45:43;Waiting in queue received
225;2024-01-01 00:45:50;2024-01-01 00:45:52;Validating
225;2024-01-01 00:45:52;2024-01-01 00:45:52;Waiting in queue received
226;2024-01-01 00:45:53;2024-01-01 00:45:55;Validating
226;2024-01-01 00:45:55;2024-01-01 00:45:55;Waiting in queue received
227;2024-01-01 00:45:57;2024-01-01 00:45:59;Validating
227;2024-01-01 00:45:59;2024-01-01 00:45:59;Waiting in queue received
228;2024-01-01 00:46:31;2024-01-01 00:46:33;Validating
228;2024-01-01 00:46:33;2024-01-01 00:46:33;Waiting in queue received
229;2024-01-01 00:46:40;2024-01-01 00:46:42;Validating
229;2024-01-01 00:46:42;2024-01-01 00:46:42;Waiting in queue received
230;2024-01-01 00:46:48;2024-01-01 00:46:50;Validating
230;2024-01-01 00:46:50;2024-01-01 00:46:50;Waiting in queue received
231;2024-01-01 00:47:07;2024-01-01 00:47:09;Validating
231;2024-01-01 00:47:09;2024-01-01 00:47:09;Waiting in queue received
232;2024-01-01 00:47:20;2024-01-01 00:47:22;Validating
233;2024-01-01 00:47:20;2024-01-01 00:47:22;Validating
232;2024-01-01 00:47:22;2024-01-01 00:47:22;Waiting in queue received
233;2024-01-01 00:47:22;2024-01-01 00:47:22;Waiting in queue received
234;2024-01-01 00:47:53;2024-01-01 00:47:55;Validating
234;2024-01-01 00:47:55;2024-01-01 00:47:55;Waiting in queue received
235;2024-01-01 00:48:09;2024-01-01 00:48:11;Validating
235;2024-01-01 00:48:11;2024-01-01 00:48:11;Waiting in queue received
236;2024-01-01 00:48:13;2024-01-01 00:48:15;Validating
236;2024-01-01 00:48:15;2024-01-01 00:48:15;Waiting in queue received
237;2024-01-01 00:48:36;2024-01-01 00:48:38;Validating
237;2024-01-01 00:48:38;2024-01-01 00:48:38;Waiting in queue received
238;2024-01-01 00:48:47;2024-01-01 00:48:49;Validating
238;2024-01-01 00:48:49;2024-01-01 00:48:49;Waiting in queue received
239;2024-01-01 00:48:49;2024-01-01 00:48:51;Validating
239;2024-01-01 00:48:51;2024-01-01 00:48:51;Waiting in queue received
240;2024-01-01 00:49:14;2024-01-01 00:49:16;Validating
240;2024-01-01 00:49:16;2024-01-01 00:49:16;Waiting in queue received
241;2024-01-01 00:49:24;2024-01-01 00:49:26;Validating
241;2024-01-01 00:49:26;2024-01-01 00:49:26;Waiting in queue received
242;2024-01-01 00:49:37;2024-01-01 00:49:39;Validating
242;2024-01-01 00:49:39;2024-01-01 00:49:39;Waiting in queue received
243;2024-01-01 00:49:58;2024-01-01 00:50:00;Validating
243;2024-01-01 00:50:00;2024-01-01 00:50:00;Waiting in queue received
244;2024-01-01 00:50:08;2024-01-01 00:50:10;Validating
244;2024-01-01 00:50:10;2024-01-01 00:50:10;Waiting in queue received
245;2024-01-01 00:50:21;2024-01-01 00:50:23;Validating
245;2024-01-01 00:50:23;2024-01-01 00:50:23;Waiting in queue received
246;2024-01-01 00:50:35;2024-01-01 00:50:37;Validating
246;2024-01-01 00:50:37;2024-01-01 00:50:37;Waiting in queue received
247;2024-01-01 00:50:38;2024-01-01 00:50:40;Validating
247;2024-01-01 00:50:40;2024-01-01 00:50:40;Waiting in queue received
248;2024-01-01 00:50:46;2024-01-01 00:50:48;Validating
248;2024-01-01 00:50:48;2024-01-01 00:50:48;Waiting in queue received
249;2024-01-01 00:50:55;2024-01-01 00:50:57;Validating
249;2024-01-01 00:50:57;2024-01-01 00:50:57;Waiting in queue received
250;2024-01-01 00:51:01;2024-01-01 00:51:03;Validating
250;2024-01-01 00:51:03;2024-01-01 00:51:03;Waiting in queue received
251;2024-01-01 00:51:03;2024-01-01 00:51:05;Validating
251;2024-01-01 00:51:05;2024-01-01 00:51:05;Waiting in queue received
252;2024-01-01 00:51:04;2024-01-01 00:51:06;Validating
252;2024-01-01 00:51:06;2024-01-01 00:51:06;Waiting in queue received
253;2024-01-01 00:51:05;2024-01-01 00:51:07;Validating
253;2024-01-01 00:51:07;2024-01-01 00:51:07;Waiting in queue received
254;2024-01-01 00:51:16;2024-01-01 00:51:18;Validating
254;2024-01-01 00:51:18;2024-01-01 00:51:18;Waiting in queue received
255;2024-01-01 00:51:19;2024-01-01 00:51:21;Validating
255;2024-01-01 00:51:21;2024-01-01 00:51:21;Waiting in queue received
256;2024-01-01 00:51:31;2024-01-01 00:51:33;Validating
256;2024-01-01 00:51:33;2024-01-01 00:51:33;Waiting in queue received
257;2024-01-01 00:51:56;2024-01-01 00:51:58;Validating
257;2024-01-01 00:51:58;2024-01-01 00:51:58;Waiting in queue received
258;2024-01-01 00:52:01;2024-01-01 00:52:03;Validating
258;2024-01-01 00:52:03;2024-01-01 00:52:03;Waiting in queue received
259;2024-01-01 00:52:04;2024-01-01 00:52:06;Validating
259;2024-01-01 00:52:06;2024-01-01 00:52:06;Waiting in queue received
260;2024-01-01 00:52:19;2024-01-01 00:52:21;Validating
260;2024-01-01 00:52:21;2024-01-01 00:52:21;Waiting in queue received
261;2024-01-01 00:52:36;2024-01-01 00:52:38;Validating
261;2024-01-01 00:52:38;2024-01-01 00:52:38;Waiting in queue received
262;2024-01-01 00:52:46;2024-01-01 00:52:48;Validating
262;2024-01-01 00:52:48;2024-01-01 00:52:48;Waiting in queue received
263;2024-01-01 00:53:05;2024-01-01 00:53:07;Validating
264;2024-01-01 00:53:05;2024-01-01 00:53:07;Validating
263;2024-01-01 00:53:07;2024-01-01 00:53:07;Waiting in queue received
264;2024-01-01 00:53:07;2024-01-01 00:53:07;Waiting in queue received
265;2024-01-01 00:53:18;2024-01-01 00:53:20;Validating
265;2024-01-01 00:53:20;2024-01-01 00:53:20;Waiting in queue received
266;2024-01-01 00:53:24;2024-01-01 00:53:26;Validating
266;2024-01-01 00:53:26;2024-01-01 00:53:26;Waiting in queue received
267;2024-01-01 00:53:25;2024-01-01 00:53:27;Validating
267;2024-01-01 00:53:27;2024-01-01 00:53:27;Waiting in queue received
268;2024-01-01 00:53:47;2024-01-01 00:53:49;Validating
268;2024-01-01 00:53:49;2024-01-01 00:53:49;Waiting in queue received
269;2024-01-01 00:54:17;2024-01-01 00:54:19;Validating
269;2024-01-01 00:54:19;2024-01-01 00:54:19;Waiting in queue received
270;2024-01-01 00:54:20;2024-01-01 00:54:22;Validating
270;2024-01-01 00:54:22;2024-01-01 00:54:22;Waiting in queue received
271;2024-01-01 00:54:25;2024-01-01 00:54:27;Validating
271;2024-01-01 00:54:27;2024-01-01 00:54:27;Waiting in queue received
272;2024-01-01 00:54:26;2024-01-01 00:54:28;Validating
272;2024-01-01 00:54:28;2024-01-01 00:54:28;Waiting in queue received
273;2024-01-01 00:54:27;2024-01-01 00:54:29;Validating
273;2024-01-01 00:54:29;2024-01-01 00:54:29;Waiting in queue received
274;2024-01-01 00:54:33;2024-01-01 00:54:35;Validating
274;2024-01-01 00:54:35;2024-01-01 00:54:35;Waiting in queue received
275;2024-01-01 00:54:49;2024-01-01 00:54:51;Validating
275;2024-01-01 00:54:51;2024-01-01 00:54:51;Waiting in queue received
276;2024-01-01 00:54:55;2024-01-01 00:54:57;Validating
276;2024-01-01 00:54:57;2024-01-01 00:54:57;Waiting in queue received
277;2024-01-01 00:55:28;2024-01-01 00:55:30;Validating
277;2024-01-01 00:55:30;2024-01-01 00:55:30;Waiting in queue received
278;2024-01-01 00:55:42;2024-01-01 00:55:44;Validating
278;2024-01-01 00:55:44;2024-01-01 00:55:44;Waiting in queue received
279;2024-01-01 00:55:47;2024-01-01 00:55:49;Validating
280;2024-01-01 00:55:47;2024-01-01 00:55:49;Validating
279;2024-01-01 00:55:49;2024-01-01 00:55:49;Waiting in queue received
280;2024-01-01 00:55:49;2024-01-01 00:55:49;Waiting in queue received
281;2024-01-01 00:56:00;2024-01-01 00:56:02;Validating
281;2024-01-01 00:56:02;2024-01-01 00:56:02;Waiting in queue received
282;2024-01-01 00:56:01;2024-01-01 00:56:03;Validating
282;2024-01-01 00:56:03;2024-01-01 00:56:03;Waiting in queue received
283;2024-01-01 00:56:07;2024-01-01 00:56:09;Validating
283;2024-01-01 00:56:09;2024-01-01 00:56:09;Waiting in queue received
284;2024-01-01 00:56:09;2024-01-01 00:56:11;Validating
284;2024-01-01 00:56:11;2024-01-01 00:56:11;Waiting in queue received
285;2024-01-01 00:56:16;2024-01-01 00:56:18;Validating
285;2024-01-01 00:56:18;2024-01-01 00:56:18;Waiting in queue received
286;2024-01-01 00:56:25;2024-01-01 00:56:27;Validating
286;2024-01-01 00:56:27;2024-01-01 00:56:27;Waiting in queue received
287;2024-01-01 00:56:30;2024-01-01 00:56:32;Validating
287;2024-01-01 00:56:32;2024-01-01 00:56:32;Waiting in queue received
288;2024-01-01 00:56:43;2024-01-01 00:56:45;Validating
288;2024-01-01 00:56:45;2024-01-01 00:56:45;Waiting in queue received
289;2024-01-01 00:56:53;2024-01-01 00:56:55;Validating
289;2024-01-01 00:56:55;2024-01-01 00:56:55;Waiting in queue received
290;2024-01-01 00:57:15;2024-01-01 00:57:17;Validating
290;2024-01-01 00:57:17;2024-01-01 00:57:17;Waiting in queue received
291;2024-01-01 00:57:23;2024-01-01 00:57:25;Validating
291;2024-01-01 00:57:25;2024-01-01 00:57:25;Waiting in queue received
292;2024-01-01 00:57:31;2024-01-01 00:57:33;Validating
292;2024-01-01 00:57:33;2024-01-01 00:57:33;Waiting in queue received
293;2024-01-01 00:57:47;2024-01-01 00:57:49;Validating
293;2024-01-01 00:57:49;2024-01-01 00:57:49;Waiting in queue received
294;2024-01-01 00:58:03;2024-01-01 00:58:05;Validating
294;2024-01-01 00:58:05;2024-01-01 00:58:05;Waiting in queue received
295;2024-01-01 00:58:26;2024-01-01 00:58:28;Validating
295;2024-01-01 00:58:28;2024-01-01 00:58:28;Waiting in queue received
296;2024-01-01 00:58:37;2024-01-01 00:58:39;Validating
296;2024-01-01 00:58:39;2024-01-01 00:58:39;Waiting in queue received
297;2024-01-01 00:58:44;2024-01-01 00:58:46;Validating
298;2024-01-01 00:58:44;2024-01-01 00:58:46;Validating
297;2024-01-01 00:58:46;2024-01-01 00:58:46;Waiting in queue received
298;2024-01-01 00:58:46;2024-01-01 00:58:46;Waiting in queue received
299;2024-01-01 00:59:20;2024-01-01 00:59:22;Validating
299;2024-01-01 00:59:22;2024-01-01 00:59:22;Waiting in queue received
300;2024-01-01 00:59:48;2024-01-01 00:59:50;Validating
300;2024-01-01 00:59:50;2024-01-01 00:59:50;Waiting in queue received
301;2024-01-01 00:59:51;2024-01-01 00:59:53;Validating
301;2024-01-01 00:59:53;2024-01-01 00:59:53;Waiting in queue received
302;2024-01-01 01:00:14;2024-01-01 01:00:16;Validating
302;2024-01-01 01:00:16;2024-01-01 01:00:16;Waiting in queue received
303;2024-01-01 01:00:39;2024-01-01 01:00:41;Validating
303;2024-01-01 01:00:41;2024-01-01 01:00:41;Waiting in queue received
304;2024-01-01 01:00:54;2024-01-01 01:00:56;Validating
304;2024-01-01 01:00:56;2024-01-01 01:00:56;Waiting in queue received
305;2024-01-01 01:01:02;2024-01-01 01:01:04;Validating
305;2024-01-01 01:01:04;2024-01-01 01:01:04;Waiting in queue received
306;2024-01-01 01:01:07;2024-01-01 01:01:09;Validating
306;2024-01-01 01:01:09;2024-01-01 01:01:09;Waiting in queue received
307;2024-01-01 01:01:27;2024-01-01 01:01:29;Validating
307;2024-01-01 01:01:29;2024-01-01 01:01:29;Waiting in queue received
308;2024-01-01 01:01:56;2024-01-01 01:01:58;Validating
308;2024-01-01 01:01:58;2024-01-01 01:01:58;Waiting in queue received
309;2024-01-01 01:02:33;2024-01-01 01:02:35;Validating
309;2024-01-01 01:02:35;2024-01-01 01:02:35;Waiting in queue received
310;2024-01-01 01:02:44;2024-01-01 01:02:46;Validating
311;2024-01-01 01:02:44;2024-01-01 01:02:46;Validating
310;2024-01-01 01:02:46;2024-01-01 01:02:46;Waiting in queue received
311;2024-01-01 01:02:46;2024-01-01 01:02:46;Waiting in queue received
312;2024-01-01 01:03:03;2024-01-01 01:03:05;Validating
312;2024-01-01 01:03:05;2024-01-01 01:03:05;Waiting in queue received
313;2024-01-01 01:03:07;2024-01-01 01:03:09;Validating
313;2024-01-01 01:03:09;2024-01-01 01:03:09;Waiting in queue received
314;2024-01-01 01:03:10;2024-01-01 01:03:12;Validating
314;2024-01-01 01:03:12;2024-01-01 01:03:12;Waiting in queue received
315;2024-01-01 01:03:22;2024-01-01 01:03:24;Validating
315;2024-01-01 01:03:24;2024-01-01 01:03:24;Waiting in queue received
316;2024-01-01 01:03:26;2024-01-01 01:03:28;Validating
316;2024-01-01 01:03:28;2024-01-01 01:03:28;Waiting in queue received
317;2024-01-01 01:03:38;2024-01-01 01:03:40;Validating
317;2024-01-01 01:03:40;2024-01-01 01:03:40;Waiting in queue received
318;2024-01-01 01:03:48;2024-01-01 01:03:50;Validating
318;2024-01-01 01:03:50;2024-01-01 01:03:50;Waiting in queue received
319;2024-01-01 01:03:50;2024-01-01 01:03:52;Validating
319;2024-01-01 01:03:52;2024-01-01 01:03:52;Waiting in queue received
320;2024-01-01 01:04:01;2024-01-01 01:04:03;Validating
320;2024-01-01 01:04:03;2024-01-01 01:04:03;Waiting in queue received
321;2024-01-01 01:04:09;2024-01-01 01:04:11;Validating
321;2024-01-01 01:04:11;2024-01-01 01:04:11;Waiting in queue received
322;2024-01-01 01:04:31;2024-01-01 01:04:33;Validating
322;2024-01-01 01:04:33;2024-01-01 01:04:33;Waiting in queue received
323;2024-01-01 01:04:34;2024-01-01 01:04:36;Validating
323;2024-01-01 01:04:36;2024-01-01 01:04:36;Waiting in queue received
324;2024-01-01 01:04:52;2024-01-01 01:04:54;Validating
324;2024-01-01 01:04:54;2024-01-01 01:04:54;Waiting in queue received
325;2024-01-01 01:05:36;2024-01-01 01:05:38;Validating
325;2024-01-01 01:05:38;2024-01-01 01:05:38;Waiting in queue received
326;2024-01-01 01:05:37;2024-01-01 01:05:39;Validating
326;2024-01-01 01:05:39;2024-01-01 01:05:39;Waiting in queue received
327;2024-01-01 01:05:50;2024-01-01 01:05:52;Validating
327;2024-01-01 01:05:52;2024-01-01 01:05:52;Waiting in queue received
328;2024-01-01 01:06:05;2024-01-01 01:06:07;Validating
328;2024-01-01 01:06:07;2024-01-01 01:06:07;Waiting in queue received
329;2024-01-01 01:06:14;2024-01-01 01:06:16;Validating
330;2024-01-01 01:06:14;2024-01-01 01:06:16;Validating
329;2024-01-01 01:06:16;2024-01-01 01:06:16;Waiting in queue received
330;2024-01-01 01:06:16;2024-01-01 01:06:16;Waiting in queue received
331;2024-01-01 01:06:24;2024-01-01 01:06:26;Validating
331;2024-01-01 01:06:26;2024-01-01 01:06:26;Waiting in queue received
332;2024-01-01 01:06:40;2024-01-01 01:06:42;Validating
332;2024-01-01 01:06:42;2024-01-01 01:06:42;Waiting in queue received
333;2024-01-01 01:06:48;2024-01-01 01:06:50;Validating
333;2024-01-01 01:06:50;2024-01-01 01:06:50;Waiting in queue received
334;2024-01-01 01:06:56;2024-01-01 01:06:58;Validating
334;2024-01-01 01:06:58;2024-01-01 01:06:58;Waiting in queue received
335;2024-01-01 01:07:24;2024-01-01 01:07:26;Validating
335;2024-01-01 01:07:26;2024-01-01 01:07:26;Waiting in queue received
336;2024-01-01 01:07:25;2024-01-01 01:07:27;Validating
336;2024-01-01 01:07:27;2024-01-01 01:07:27;Waiting in queue received
337;2024-01-01 01:07:58;2024-01-01 01:08:00;Validating
337;2024-01-01 01:08:00;2024-01-01 01:08:00;Waiting in queue received
338;2024-01-01 01:08:04;2024-01-01 01:08:06;Validating
338;2024-01-01 01:08:06;2024-01-01 01:08:06;Waiting in queue received
339;2024-01-01 01:08:14;2024-01-01 01:08:16;Validating
339;2024-01-01 01:08:16;2024-01-01 01:08:16;Waiting in queue received
340;2024-01-01 01:08:15;2024-01-01 01:08:17;Validating
340;2024-01-01 01:08:17;2024-01-01 01:08:17;Waiting in queue received
341;2024-01-01 01:08:31;2024-01-01 01:08:33;Validating
341;2024-01-01 01:08:33;2024-01-01 01:08:33;Waiting in queue received
342;2024-01-01 01:08:32;2024-01-01 01:08:34;Validating
342;2024-01-01 01:08:34;2024-01-01 01:08:34;Waiting in queue received
343;2024-01-01 01:08:52;2024-01-01 01:08:54;Validating
343;2024-01-01 01:08:54;2024-01-01 01:08:54;Waiting in queue received
344;2024-01-01 01:08:56;2024-01-01 01:08:58;Validating
344;2024-01-01 01:08:58;2024-01-01 01:08:58;Waiting in queue received
345;2024-01-01 01:08:58;2024-01-01 01:09:00;Validating
345;2024-01-01 01:09:00;2024-01-01 01:09:00;Waiting in queue received
346;2024-01-01 01:09:52;2024-01-01 01:09:54;Validating
346;2024-01-01 01:09:54;2024-01-01 01:09:54;Waiting in queue received
347;2024-01-01 01:09:56;2024-01-01 01:09:58;Validating
347;2024-01-01 01:09:58;2024-01-01 01:09:58;Waiting in queue received
348;2024-01-01 01:10:03;2024-01-01 01:10:05;Validating
348;2024-01-01 01:10:05;2024-01-01 01:10:05;Waiting in queue received
349;2024-01-01 01:10:06;2024-01-01 01:10:08;Validating
349;2024-01-01 01:10:08;2024-01-01 01:10:08;Waiting in queue received
350;2024-01-01 01:10:09;2024-01-01 01:10:11;Validating
350;2024-01-01 01:10:11;2024-01-01 01:10:11;Waiting in queue received
351;2024-01-01 01:10:13;2024-01-01 01:10:15;Validating
351;2024-01-01 01:10:15;2024-01-01 01:10:15;Waiting in queue received
352;2024-01-01 01:10:22;2024-01-01 01:10:24;Validating
352;2024-01-01 01:10:24;2024-01-01 01:10:24;Waiting in queue received
353;2024-01-01 01:10:27;2024-01-01 01:10:29;Validating
353;2024-01-01 01:10:29;2024-01-01 01:10:29;Waiting in queue received
354;2024-01-01 01:10:43;2024-01-01 01:10:45;Validating
354;2024-01-01 01:10:45;2024-01-01 01:10:45;Waiting in queue received
355;2024-01-01 01:10:55;2024-01-01 01:10:57;Validating
355;2024-01-01 01:10:57;2024-01-01 01:10:57;Waiting in queue received
356;2024-01-01 01:11:20;2024-01-01 01:11:22;Validating
356;2024-01-01 01:11:22;2024-01-01 01:11:22;Waiting in queue received
357;2024-01-01 01:11:21;2024-01-01 01:11:23;Validating
357;2024-01-01 01:11:23;2024-01-01 01:11:23;Waiting in queue received
358;2024-01-01 01:11:27;2024-01-01 01:11:29;Validating
358;2024-01-01 01:11:29;2024-01-01 01:11:29;Waiting in queue received
359;2024-01-01 01:11:51;2024-01-01 01:11:53;Validating
359;2024-01-01 01:11:53;2024-01-01 01:11:53;Waiting in queue received
360;2024-01-01 01:11:55;2024-01-01 01:11:57;Validating
360;2024-01-01 01:11:57;2024-01-01 01:11:57;Waiting in queue received
361;2024-01-01 01:11:57;2024-01-01 01:11:59;Validating
361;2024-01-01 01:11:59;2024-01-01 01:11:59;Waiting in queue received
362;2024-01-01 01:11:58;2024-01-01 01:12:00;Validating
362;2024-01-01 01:12:00;2024-01-01 01:12:00;Waiting in queue received
