TID;Starttime;Endtime;Activity
166;2024-03-01 06:18:33;2024-03-01 06:18:33;Waiting in queue unmatched
167;2024-03-01 06:35:37;2024-03-01 06:35:39;Validating
49;2024-03-01 06:35:39;2024-03-01 06:35:41;Matching
167;2024-03-01 06:35:39;2024-03-01 06:35:41;Matching
49;2024-03-01 06:35:41;2024-03-01 06:35:43;Checking balance and credit
167;2024-03-01 06:35:41;2024-03-01 06:35:43;Checking balance and credit
49;2024-03-01 06:35:43;2024-03-01 06:35:45;Settling
167;2024-03-01 06:35:43;2024-03-01 06:35:45;Settling
168;2024-03-01 06:39:05;2024-03-01 06:39:07;Validating
35;2024-03-01 06:39:07;2024-03-01 06:39:09;Matching
168;2024-03-01 06:39:07;2024-03-01 06:39:09;Matching
35;2024-03-01 06:39:09;2024-03-01 06:39:11;Checking balance and credit
168;2024-03-01 06:39:09;2024-03-01 06:39:11;Checking balance and credit
169;2024-03-01 06:39:10;2024-03-01 06:39:12;Validating
169;2024-03-01 06:39:12;2024-03-01 06:39:12;Waiting in queue unmatched
35;2024-03-01 06:39:11;2024-03-01 06:39:13;Settling
168;2024-03-01 06:39:11;2024-03-01 06:39:13;Settling
170;2024-03-01 06:40:21;2024-03-01 06:40:23;Validating
125;2024-03-01 06:40:23;2024-03-01 06:40:25;Matching
170;2024-03-01 06:40:23;2024-03-01 06:40:25;Matching
125;2024-03-01 06:40:25;2024-03-01 06:40:27;Checking balance and credit
170;2024-03-01 06:40:25;2024-03-01 06:40:27;Checking balance and credit
125;2024-03-01 06:40:27;2024-03-01 06:40:29;Settling
170;2024-03-01 06:40:27;2024-03-01 06:40:29;Settling
171;2024-03-01 06:42:57;2024-03-01 06:42:59;Validating
171;2024-03-01 06:42:59;2024-03-01 06:42:59;Waiting in queue unmatched
172;2024-03-01 06:45:25;2024-03-01 06:45:27;Validating
18;2024-03-01 06:45:27;2024-03-01 06:45:29;Matching
172;2024-03-01 06:45:27;2024-03-01 06:45:29;Matching
173;2024-03-01 06:45:53;2024-03-01 06:45:55;Validating
173;2024-03-01 06:45:55;2024-03-01 06:45:55;Waiting in queue unmatched
174;2024-03-01 06:47:03;2024-03-01 06:47:05;Validating
174;2024-03-01 06:47:05;2024-03-01 06:47:05;Waiting in queue unmatched
175;2024-03-01 06:49:01;2024-03-01 06:49:03;Validating
42;2024-03-01 06:49:03;2024-03-01 06:49:05;Matching
175;2024-03-01 06:49:03;2024-03-01 06:49:05;Matching
42;2024-03-01 06:49:05;2024-03-01 06:49:07;Checking balance and credit
175;2024-03-01 06:49:05;2024-03-01 06:49:07;Checking balance and credit
42;2024-03-01 06:49:07;2024-03-01 06:49:09;Settling
175;2024-03-01 06:49:07;2024-03-01 06:49:09;Settling
176;2024-03-01 06:57:21;2024-03-01 06:57:23;Validating
159;2024-03-01 06:57:23;2024-03-01 06:57:25;Matching
176;2024-03-01 06:57:23;2024-03-01 06:57:25;Matching
159;2024-03-01 06:57:25;2024-03-01 06:57:27;Checking balance and credit
176;2024-03-01 06:57:25;2024-03-01 06:57:27;Checking balance and credit
159;2024-03-01 06:57:27;2024-03-01 06:57:29;Settling
176;2024-03-01 06:57:27;2024-03-01 06:57:29;Settling
177;2024-03-01 07:03:07;2024-03-01 07:03:09;Validating
143;2024-03-01 07:03:09;2024-03-01 07:03:11;Matching
177;2024-03-01 07:03:09;2024-03-01 07:03:11;Matching
178;2024-03-01 07:04:08;2024-03-01 07:04:10;Validating
178;2024-03-01 07:04:10;2024-03-01 07:04:10;Waiting in queue unmatched
179;2024-03-01 07:16:36;2024-03-01 07:16:38;Validating
179;2024-03-01 07:16:38;2024-03-01 07:16:38;Waiting in queue unmatched
180;2024-03-01 07:17:52;2024-03-01 07:17:54;Validating
180;2024-03-01 07:17:54;2024-03-01 07:17:54;Waiting in queue unmatched
181;2024-03-01 07:28:20;2024-03-01 07:28:22;Validating
164;2024-03-01 07:28:22;2024-03-01 07:28:24;Matching
181;2024-03-01 07:28:22;2024-03-01 07:28:24;Matching
164;2024-03-01 07:28:24;2024-03-01 07:28:26;Checking balance and credit
181;2024-03-01 07:28:24;2024-03-01 07:28:26;Checking balance and credit
164;2024-03-01 07:28:26;2024-03-01 07:28:28;Settling
181;2024-03-01 07:28:26;2024-03-01 07:28:28;Settling
182;2024-03-01 07:29:50;2024-03-01 07:29:52;Validating
182;2024-03-01 07:29:52;2024-03-01 07:29:52;Waiting in queue unmatched
183;2024-03-01 07:34:41;2024-03-01 07:34:43;Validating
142;2024-03-01 07:34:43;2024-03-01 07:34:45;Matching
183;2024-03-01 07:34:43;2024-03-01 07:34:45;Matching
184;2024-03-01 07:37:56;2024-03-01 07:37:58;Validating
184;2024-03-01 07:37:58;2024-03-01 07:37:58;Waiting in queue unmatched
185;2024-03-01 07:42:36;2024-03-01 07:42:38;Validating
185;2024-03-01 07:42:38;2024-03-01 07:42:38;Waiting in queue unmatched
186;2024-03-01 07:48:57;2024-03-01 07:48:59;Validating
186;2024-03-01 07:48:59;2024-03-01 07:48:59;Waiting in queue unmatched
187;2024-03-01 07:50:20;2024-03-01 07:50:22;Validating
187;2024-03-01 07:50:22;2024-03-01 07:50:22;Waiting in queue unmatched
188;2024-03-01 07:53:35;2024-03-01 07:53:37;Validating
122;2024-03-01 07:53:37;2024-03-01 07:53:39;Matching
188;2024-03-01 07:53:37;2024-03-01 07:53:39;Matching
122;2024-03-01 07:53:39;2024-03-01 07:53:41;Checking balance and credit
188;2024-03-01 07:53:39;2024-03-01 07:53:41;Checking balance and credit
122;2024-03-01 07:53:41;2024-03-01 07:53:43;Settling
188;2024-03-01 07:53:41;2024-03-01 07:53:43;Settling
189;2024-03-01 07:56:52;2024-03-01 07:56:54;Validating
178;2024-03-01 07:56:54;2024-03-01 07:56:56;Matching
189;2024-03-01 07:56:54;2024-03-01 07:56:56;Matching
190;2024-03-01 08:12:01;2024-03-01 08:12:03;Validating
190;2024-03-01 08:12:03;2024-03-01 08:12:03;Waiting in queue unmatched
191;2024-03-01 08:14:03;2024-03-01 08:14:05;Validating
191;2024-03-01 08:14:05;2024-03-01 08:14:05;Waiting in queue unmatched
192;2024-03-01 08:15:05;2024-03-01 08:15:07;Validating
192;2024-03-01 08:15:07;2024-03-01 08:15:07;Waiting in queue unmatched
193;2024-03-01 08:26:12;2024-03-01 08:26:14;Validating
123;2024-03-01 08:26:14;2024-03-01 08:26:16;Matching
193;2024-03-01 08:26:14;2024-03-01 08:26:16;Matching
194;2024-03-01 08:32:29;2024-03-01 08:32:31;Validating
194;2024-03-01 08:32:31;2024-03-01 08:32:31;Waiting in queue unmatched
195;2024-03-01 08:34:16;2024-03-01 08:34:18;Validating
184;2024-03-01 08:34:18;2024-03-01 08:34:20;Matching
195;2024-03-01 08:34:18;2024-03-01 08:34:20;Matching
184;2024-03-01 08:34:20;2024-03-01 08:34:22;Checking balance and credit
195;2024-03-01 08:34:20;2024-03-01 08:34:22;Checking balance and credit
184;2024-03-01 08:34:22;2024-03-01 08:34:24;Settling
195;2024-03-01 08:34:22;2024-03-01 08:34:24;Settling
196;2024-03-01 08:34:38;2024-03-01 08:34:40;Validating
196;2024-03-01 08:34:40;2024-03-01 08:34:40;Waiting in queue unmatched
197;2024-03-01 08:34:42;2024-03-01 08:34:44;Validating
158;2024-03-01 08:34:44;2024-03-01 08:34:46;Matching
197;2024-03-01 08:34:44;2024-03-01 08:34:46;Matching
198;2024-03-01 08:35:10;2024-03-01 08:35:12;Validating
198;2024-03-01 08:35:12;2024-03-01 08:35:12;Waiting in queue unmatched
199;2024-03-01 08:40:22;2024-03-01 08:40:24;Validating
199;2024-03-01 08:40:24;2024-03-01 08:40:24;Waiting in queue unmatched
200;2024-03-01 08:42:16;2024-03-01 08:42:18;Validating
200;2024-03-01 08:42:18;2024-03-01 08:42:18;Waiting in queue unmatched
201;2024-03-01 08:46:19;2024-03-01 08:46:21;Validating
201;2024-03-01 08:46:21;2024-03-01 08:46:21;Waiting in queue unmatched
202;2024-03-01 08:49:00;2024-03-01 08:49:02;Validating
202;2024-03-01 08:49:02;2024-03-01 08:49:02;Waiting in queue unmatched
203;2024-03-01 08:53:13;2024-03-01 08:53:15;Validating
165;2024-03-01 08:53:15;2024-03-01 08:53:17;Matching
203;2024-03-01 08:53:15;2024-03-01 08:53:17;Matching
165;2024-03-01 08:53:17;2024-03-01 08:53:19;Checking balance and credit
203;2024-03-01 08:53:17;2024-03-01 08:53:19;Checking balance and credit
165;2024-03-01 08:53:19;2024-03-01 08:53:21;Settling
203;2024-03-01 08:53:19;2024-03-01 08:53:21;Settling
204;2024-03-01 09:00:53;2024-03-01 09:00:55;Validating
97;2024-03-01 09:00:55;2024-03-01 09:00:57;Matching
204;2024-03-01 09:00:55;2024-03-01 09:00:57;Matching
205;2024-03-01 09:02:21;2024-03-01 09:02:23;Validating
163;2024-03-01 09:02:23;2024-03-01 09:02:25;Matching
205;2024-03-01 09:02:23;2024-03-01 09:02:25;Matching
206;2024-03-01 09:02:59;2024-03-01 09:03:01;Validating
206;2024-03-01 09:03:01;2024-03-01 09:03:01;Waiting in queue unmatched
207;2024-03-01 09:05:17;2024-03-01 09:05:19;Validating
207;2024-03-01 09:05:19;2024-03-01 09:05:19;Waiting in queue unmatched
208;2024-03-01 09:07:29;2024-03-01 09:07:31;Validating
208;2024-03-01 09:07:31;2024-03-01 09:07:31;Waiting in queue unmatched
209;2024-03-01 09:09:23;2024-03-01 09:09:25;Validating
198;2024-03-01 09:09:25;2024-03-01 09:09:27;Matching
209;2024-03-01 09:09:25;2024-03-01 09:09:27;Matching
198;2024-03-01 09:09:27;2024-03-01 09:09:29;Checking balance and credit
209;2024-03-01 09:09:27;2024-03-01 09:09:29;Checking balance and credit
198;2024-03-01 09:09:29;2024-03-01 09:09:31;Settling
209;2024-03-01 09:09:29;2024-03-01 09:09:31;Settling
210;2024-03-01 09:10:06;2024-03-01 09:10:08;Validating
186;2024-03-01 09:10:08;2024-03-01 09:10:10;Matching
210;2024-03-01 09:10:08;2024-03-01 09:10:10;Matching
211;2024-03-01 09:12:08;2024-03-01 09:12:10;Validating
211;2024-03-01 09:12:10;2024-03-01 09:12:10;Waiting in queue unmatched
212;2024-03-01 09:12:31;2024-03-01 09:12:33;Validating
212;2024-03-01 09:12:33;2024-03-01 09:12:33;Waiting in queue unmatched
213;2024-03-01 09:15:13;2024-03-01 09:15:15;Validating
213;2024-03-01 09:15:15;2024-03-01 09:15:15;Waiting in queue unmatched
214;2024-03-01 09:17:30;2024-03-01 09:17:32;Validating
214;2024-03-01 09:17:32;2024-03-01 09:17:32;Waiting in queue unmatched
215;2024-03-01 09:20:44;2024-03-01 09:20:46;Validating
118;2024-03-01 09:20:46;2024-03-01 09:20:48;Matching
215;2024-03-01 09:20:46;2024-03-01 09:20:48;Matching
216;2024-03-01 09:21:00;2024-03-01 09:21:02;Validating
179;2024-03-01 09:21:02;2024-03-01 09:21:04;Matching
216;2024-03-01 09:21:02;2024-03-01 09:21:04;Matching
179;2024-03-01 09:21:04;2024-03-01 09:21:06;Checking balance and credit
216;2024-03-01 09:21:04;2024-03-01 09:21:06;Checking balance and credit
179;2024-03-01 09:21:06;2024-03-01 09:21:08;Settling
216;2024-03-01 09:21:06;2024-03-01 09:21:08;Settling
217;2024-03-01 09:21:28;2024-03-01 09:21:30;Validating
217;2024-03-01 09:21:30;2024-03-01 09:21:30;Waiting in queue unmatched
218;2024-03-01 09:38:03;2024-03-01 09:38:05;Validating
218;2024-03-01 09:38:05;2024-03-01 09:38:05;Waiting in queue unmatched
219;2024-03-01 09:39:11;2024-03-01 09:39:13;Validating
134;2024-03-01 09:39:13;2024-03-01 09:39:15;Matching
219;2024-03-01 09:39:13;2024-03-01 09:39:15;Matching
220;2024-03-01 09:39:23;2024-03-01 09:39:25;Validating
220;2024-03-01 09:39:25;2024-03-01 09:39:25;Waiting in queue unmatched
221;2024-03-01 09:39:43;2024-03-01 09:39:45;Validating
221;2024-03-01 09:39:45;2024-03-01 09:39:45;Waiting in queue unmatched
222;2024-03-01 09:41:35;2024-03-01 09:41:37;Validating
1;2024-03-01 09:41:37;2024-03-01 09:41:39;Matching
222;2024-03-01 09:41:37;2024-03-01 09:41:39;Matching
223;2024-03-01 09:42:33;2024-03-01 09:42:35;Validating
223;2024-03-01 09:42:35;2024-03-01 09:42:35;Waiting in queue unmatched
224;2024-03-01 09:47:37;2024-03-01 09:47:39;Validating
224;2024-03-01 09:47:39;2024-03-01 09:47:39;Waiting in queue unmatched
225;2024-03-01 09:48:07;2024-03-01 09:48:09;Validating
225;2024-03-01 09:48:09;2024-03-01 09:48:09;Waiting in queue unmatched
226;2024-03-01 09:51:08;2024-03-01 09:51:10;Validating
226;2024-03-01 09:51:10;2024-03-01 09:51:10;Waiting in queue unmatched
227;2024-03-01 09:56:10;2024-03-01 09:56:12;Validating
227;2024-03-01 09:56:12;2024-03-01 09:56:12;Waiting in queue unmatched
228;2024-03-01 09:56:24;2024-03-01 09:56:26;Validating
228;2024-03-01 09:56:26;2024-03-01 09:56:26;Waiting in queue unmatched
229;2024-03-01 10:00:17;2024-03-01 10:00:19;Validating
23;2024-03-01 10:00:19;2024-03-01 10:00:21;Matching
229;2024-03-01 10:00:19;2024-03-01 10:00:21;Matching
23;2024-03-01 10:00:21;2024-03-01 10:00:23;Checking balance and credit
229;2024-03-01 10:00:21;2024-03-01 10:00:23;Checking balance and credit
23;2024-03-01 10:00:23;2024-03-01 10:00:25;Settling
229;2024-03-01 10:00:23;2024-03-01 10:00:25;Settling
230;2024-03-01 10:01:00;2024-03-01 10:01:02;Validating
93;2024-03-01 10:01:02;2024-03-01 10:01:04;Matching
230;2024-03-01 10:01:02;2024-03-01 10:01:04;Matching
231;2024-03-01 10:05:02;2024-03-01 10:05:04;Validating
231;2024-03-01 10:05:04;2024-03-01 10:05:04;Waiting in queue unmatched
232;2024-03-01 10:10:58;2024-03-01 10:11:00;Validating
53;2024-03-01 10:11:00;2024-03-01 10:11:02;Matching
232;2024-03-01 10:11:00;2024-03-01 10:11:02;Matching
233;2024-03-01 10:13:05;2024-03-01 10:13:07;Validating
136;2024-03-01 10:13:07;2024-03-01 10:13:09;Matching
233;2024-03-01 10:13:07;2024-03-01 10:13:09;Matching
234;2024-03-01 10:14:36;2024-03-01 10:14:38;Validating
126;2024-03-01 10:14:38;2024-03-01 10:14:40;Matching
234;2024-03-01 10:14:38;2024-03-01 10:14:40;Matching
235;2024-03-01 10:16:05;2024-03-01 10:16:07;Validating
235;2024-03-01 10:16:07;2024-03-01 10:16:07;Waiting in queue unmatched
236;2024-03-01 10:17:50;2024-03-01 10:17:52;Validating
236;2024-03-01 10:17:52;2024-03-01 10:17:52;Waiting in queue unmatched
237;2024-03-01 10:19:49;2024-03-01 10:19:51;Validating
237;2024-03-01 10:19:51;2024-03-01 10:19:51;Waiting in queue unmatched
238;2024-03-01 10:20:08;2024-03-01 10:20:10;Validating
173;2024-03-01 10:20:10;2024-03-01 10:20:12;Matching
238;2024-03-01 10:20:10;2024-03-01 10:20:12;Matching
173;2024-03-01 10:20:12;2024-03-01 10:20:14;Checking balance and credit
238;2024-03-01 10:20:12;2024-03-01 10:20:14;Checking balance and credit
173;2024-03-01 10:20:14;2024-03-01 10:20:16;Settling
238;2024-03-01 10:20:14;2024-03-01 10:20:16;Settling
239;2024-03-01 10:22:26;2024-03-01 10:22:28;Validating
80;2024-03-01 10:22:28;2024-03-01 10:22:30;Matching
239;2024-03-01 10:22:28;2024-03-01 10:22:30;Matching
240;2024-03-01 10:23:00;2024-03-01 10:23:02;Validating
240;2024-03-01 10:23:02;2024-03-01 10:23:02;Waiting in queue unmatched
241;2024-03-01 10:24:56;2024-03-01 10:24:58;Validating
73;2024-03-01 10:24:58;2024-03-01 10:25:00;Matching
241;2024-03-01 10:24:58;2024-03-01 10:25:00;Matching
73;2024-03-01 10:25:00;2024-03-01 10:25:02;Checking balance and credit
241;2024-03-01 10:25:00;2024-03-01 10:25:02;Checking balance and credit
73;2024-03-01 10:25:02;2024-03-01 10:25:04;Settling
241;2024-03-01 10:25:02;2024-03-01 10:25:04;Settling
242;2024-03-01 10:28:31;2024-03-01 10:28:33;Validating
242;2024-03-01 10:28:33;2024-03-01 10:28:33;Waiting in queue unmatched
243;2024-03-01 10:42:47;2024-03-01 10:42:49;Validating
243;2024-03-01 10:42:49;2024-03-01 10:42:49;Waiting in queue unmatched
244;2024-03-01 10:46:09;2024-03-01 10:46:11;Validating
145;2024-03-01 10:46:11;2024-03-01 10:46:13;Matching
244;2024-03-01 10:46:11;2024-03-01 10:46:13;Matching
145;2024-03-01 10:46:13;2024-03-01 10:46:15;Checking balance and credit
244;2024-03-01 10:46:13;2024-03-01 10:46:15;Checking balance and credit
145;2024-03-01 10:46:15;2024-03-01 10:46:17;Settling
244;2024-03-01 10:46:15;2024-03-01 10:46:17;Settling
245;2024-03-01 10:53:30;2024-03-01 10:53:32;Validating
245;2024-03-01 10:53:32;2024-03-01 10:53:32;Waiting in queue unmatched
246;2024-03-01 10:54:57;2024-03-01 10:54:59;Validating
246;2024-03-01 10:54:59;2024-03-01 10:54:59;Waiting in queue unmatched
247;2024-03-01 10:55:00;2024-03-01 10:55:02;Validating
162;2024-03-01 10:55:02;2024-03-01 10:55:04;Matching
247;2024-03-01 10:55:02;2024-03-01 10:55:04;Matching
162;2024-03-01 10:55:04;2024-03-01 10:55:06;Checking balance and credit
247;2024-03-01 10:55:04;2024-03-01 10:55:06;Checking balance and credit
162;2024-03-01 10:55:06;2024-03-01 10:55:08;Settling
247;2024-03-01 10:55:06;2024-03-01 10:55:08;Settling
248;2024-03-01 11:01:21;2024-03-01 11:01:23;Validating
174;2024-03-01 11:01:23;2024-03-01 11:01:25;Matching
248;2024-03-01 11:01:23;2024-03-01 11:01:25;Matching
174;2024-03-01 11:01:25;2024-03-01 11:01:27;Checking balance and credit
248;2024-03-01 11:01:25;2024-03-01 11:01:27;Checking balance and credit
174;2024-03-01 11:01:27;2024-03-01 11:01:29;Settling
248;2024-03-01 11:01:27;2024-03-01 11:01:29;Settling
249;2024-03-01 11:05:37;2024-03-01 11:05:39;Validating
14;2024-03-01 11:05:39;2024-03-01 11:05:41;Matching
249;2024-03-01 11:05:39;2024-03-01 11:05:41;Matching
14;2024-03-01 11:05:41;2024-03-01 11:05:43;Checking balance and credit
249;2024-03-01 11:05:41;2024-03-01 11:05:43;Checking balance and credit
14;2024-03-01 11:05:43;2024-03-01 11:05:45;Settling
249;2024-03-01 11:05:43;2024-03-01 11:05:45;Settling
250;2024-03-01 11:06:33;2024-03-01 11:06:35;Validating
250;2024-03-01 11:06:35;2024-03-01 11:06:35;Waiting in queue unmatched
251;2024-03-01 11:13:06;2024-03-01 11:13:08;Validating
114;2024-03-01 11:13:08;2024-03-01 11:13:10;Matching
251;2024-03-01 11:13:08;2024-03-01 11:13:10;Matching
252;2024-03-01 11:13:12;2024-03-01 11:13:14;Validating
20;2024-03-01 11:13:14;2024-03-01 11:13:16;Matching
252;2024-03-01 11:13:14;2024-03-01 11:13:16;Matching
253;2024-03-01 11:17:55;2024-03-01 11:17:57;Validating
253;2024-03-01 11:17:57;2024-03-01 11:17:57;Waiting in queue unmatched
254;2024-03-01 11:20:38;2024-03-01 11:20:40;Validating
254;2024-03-01 11:20:40;2024-03-01 11:20:40;Waiting in queue unmatched
255;2024-03-01 11:20:50;2024-03-01 11:20:52;Validating
255;2024-03-01 11:20:52;2024-03-01 11:20:52;Waiting in queue unmatched
256;2024-03-01 11:26:49;2024-03-01 11:26:51;Validating
256;2024-03-01 11:26:51;2024-03-01 11:26:51;Waiting in queue unmatched
257;2024-03-01 11:28:48;2024-03-01 11:28:50;Validating
257;2024-03-01 11:28:50;2024-03-01 11:28:50;Waiting in queue unmatched
258;2024-03-01 11:36:50;2024-03-01 11:36:52;Validating
258;2024-03-01 11:36:52;2024-03-01 11:36:52;Waiting in queue unmatched
259;2024-03-01 11:39:32;2024-03-01 11:39:34;Validating
78;2024-03-01 11:39:34;2024-03-01 11:39:36;Matching
259;2024-03-01 11:39:34;2024-03-01 11:39:36;Matching
260;2024-03-01 11:39:59;2024-03-01 11:40:01;Validating
260;2024-03-01 11:40:01;2024-03-01 11:40:01;Waiting in queue unmatched
261;2024-03-01 11:42:54;2024-03-01 11:42:56;Validating
261;2024-03-01 11:42:56;2024-03-01 11:42:56;Waiting in queue unmatched
262;2024-03-01 11:45:52;2024-03-01 11:45:54;Validating
262;2024-03-01 11:45:54;2024-03-01 11:45:54;Waiting in queue unmatched
263;2024-03-01 11:50:44;2024-03-01 11:50:46;Validating
81;2024-03-01 11:50:46;2024-03-01 11:50:48;Matching
263;2024-03-01 11:50:46;2024-03-01 11:50:48;Matching
81;2024-03-01 11:50:48;2024-03-01 11:50:50;Checking balance and credit
263;2024-03-01 11:50:48;2024-03-01 11:50:50;Checking balance and credit
81;2024-03-01 11:50:50;2024-03-01 11:50:52;Settling
263;2024-03-01 11:50:50;2024-03-01 11:50:52;Settling
264;2024-03-01 11:51:04;2024-03-01 11:51:06;Validating
207;2024-03-01 11:51:06;2024-03-01 11:51:08;Matching
264;2024-03-01 11:51:06;2024-03-01 11:51:08;Matching
265;2024-03-01 11:57:16;2024-03-01 11:57:18;Validating
265;2024-03-01 11:57:18;2024-03-01 11:57:18;Waiting in queue unmatched
266;2024-03-01 11:59:13;2024-03-01 11:59:15;Validating
266;2024-03-01 11:59:15;2024-03-01 11:59:15;Waiting in queue unmatched
267;2024-03-01 12:04:01;2024-03-01 12:04:03;Validating
267;2024-03-01 12:04:03;2024-03-01 12:04:03;Waiting in queue unmatched
268;2024-03-01 12:05:45;2024-03-01 12:05:47;Validating
155;2024-03-01 12:05:47;2024-03-01 12:05:49;Matching
268;2024-03-01 12:05:47;2024-03-01 12:05:49;Matching
155;2024-03-01 12:05:49;2024-03-01 12:05:51;Checking balance and credit
268;2024-03-01 12:05:49;2024-03-01 12:05:51;Checking balance and credit
155;2024-03-01 12:05:51;2024-03-01 12:05:53;Settling
268;2024-03-01 12:05:51;2024-03-01 12:05:53;Settling
269;2024-03-01 12:10:14;2024-03-01 12:10:16;Validating
269;2024-03-01 12:10:16;2024-03-01 12:10:16;Waiting in queue unmatched
270;2024-03-01 12:14:42;2024-03-01 12:14:44;Validating
225;2024-03-01 12:14:44;2024-03-01 12:14:46;Matching
270;2024-03-01 12:14:44;2024-03-01 12:14:46;Matching
225;2024-03-01 12:14:46;2024-03-01 12:14:48;Checking balance and credit
270;2024-03-01 12:14:46;2024-03-01 12:14:48;Checking balance and credit
225;2024-03-01 12:14:48;2024-03-01 12:14:50;Settling
270;2024-03-01 12:14:48;2024-03-01 12:14:50;Settling
271;2024-03-01 12:17:56;2024-03-01 12:17:58;Validating
100;2024-03-01 12:17:58;2024-03-01 12:18:00;Matching
271;2024-03-01 12:17:58;2024-03-01 12:18:00;Matching
100;2024-03-01 12:18:00;2024-03-01 12:18:02;Checking balance and credit
271;2024-03-01 12:18:00;2024-03-01 12:18:02;Checking balance and credit
100;2024-03-01 12:18:02;2024-03-01 12:18:04;Settling
271;2024-03-01 12:18:02;2024-03-01 12:18:04;Settling
272;2024-03-01 12:18:58;2024-03-01 12:19:00;Validating
272;2024-03-01 12:19:00;2024-03-01 12:19:00;Waiting in queue unmatched
273;2024-03-01 12:29:47;2024-03-01 12:29:49;Validating
273;2024-03-01 12:29:49;2024-03-01 12:29:49;Waiting in queue unmatched
274;2024-03-01 12:39:30;2024-03-01 12:39:32;Validating
138;2024-03-01 12:39:32;2024-03-01 12:39:34;Matching
274;2024-03-01 12:39:32;2024-03-01 12:39:34;Matching
138;2024-03-01 12:39:34;2024-03-01 12:39:36;Checking balance and credit
274;2024-03-01 12:39:34;2024-03-01 12:39:36;Checking balance and credit
138;2024-03-01 12:39:36;2024-03-01 12:39:38;Settling
274;2024-03-01 12:39:36;2024-03-01 12:39:38;Settling
275;2024-03-01 12:43:00;2024-03-01 12:43:02;Validating
