TID;Starttime;Endtime;Activity
192;2024-03-01 00:50:14;2024-03-01 00:50:16;Matching
194;2024-03-01 00:50:17;2024-03-01 00:50:19;Validating
194;2024-03-01 00:50:19;2024-03-01 00:50:19;Waiting in queue unmatched
195;2024-03-01 00:50:28;2024-03-01 00:50:30;Validating
195;2024-03-01 00:50:30;2024-03-01 00:50:30;Waiting in queue unmatched
196;2024-03-01 00:50:38;2024-03-01 00:50:40;Validating
196;2024-03-01 00:50:40;2024-03-01 00:50:40;Waiting in queue unmatched
197;2024-03-01 00:51:21;2024-03-01 00:51:23;Validating
197;2024-03-01 00:51:23;2024-03-01 00:51:23;Waiting in queue unmatched
198;2024-03-01 00:51:40;2024-03-01 00:51:42;Validating
198;2024-03-01 00:51:42;2024-03-01 00:51:42;Waiting in queue unmatched
199;2024-03-01 00:51:43;2024-03-01 00:51:45;Validating
199;2024-03-01 00:51:45;2024-03-01 00:51:45;Waiting in queue unmatched
200;2024-03-01 00:52:08;2024-03-01 00:52:10;Validating
200;2024-03-01 00:52:10;2024-03-01 00:52:10;Waiting in queue unmatched
201;2024-03-01 00:52:24;2024-03-01 00:52:26;Validating
201;2024-03-01 00:52:26;2024-03-01 00:52:26;Waiting in queue unmatched
202;2024-03-01 00:52:43;2024-03-01 00:52:45;Validating
202;2024-03-01 00:52:45;2024-03-01 00:52:45;Waiting in queue unmatched
203;2024-03-01 00:52:46;2024-03-01 00:52:48;Validating
203;2024-03-01 00:52:48;2024-03-01 00:52:48;Waiting in queue unmatched
204;2024-03-01 00:52:56;2024-03-01 00:52:58;Validating
204;2024-03-01 00:52:58;2024-03-01 00:52:58;Waiting in queue unmatched
205;2024-03-01 00:53:24;2024-03-01 00:53:26;Validating
205;2024-03-01 00:53:26;2024-03-01 00:53:26;Waiting in queue unmatched
206;2024-03-01 00:53:27;2024-03-01 00:53:29;Validating
206;2024-03-01 00:53:29;2024-03-01 00:53:29;Waiting in queue unmatched
207;2024-03-01 00:53:47;2024-03-01 00:53:49;Validating
207;2024-03-01 00:53:49;2024-03-01 00:53:49;Waiting in queue unmatched
208;2024-03-01 00:54:25;2024-03-01 00:54:27;Validating
208;2024-03-01 00:54:27;2024-03-01 00:54:27;Waiting in queue unmatched
209;2024-03-01 00:54:29;2024-03-01 00:54:31;Validating
209;2024-03-01 00:54:31;2024-03-01 00:54:31;Waiting in queue unmatched
210;2024-03-01 00:54:39;2024-03-01 00:54:41;Validating
210;2024-03-01 00:54:41;2024-03-01 00:54:41;Waiting in queue unmatched
211;2024-03-01 00:54:51;2024-03-01 00:54:53;Validating
211;2024-03-01 00:54:53;2024-03-01 00:54:53;Waiting in queue unmatched
212;2024-03-01 00:55:40;2024-03-01 00:55:42;Validating
212;2024-03-01 00:55:42;2024-03-01 00:55:42;Waiting in queue unmatched
213;2024-03-01 00:55:49;2024-03-01 00:55:51;Validating
213;2024-03-01 00:55:51;2024-03-01 00:55:51;Waiting in queue unmatched
214;2024-03-01 00:55:52;2024-03-01 00:55:54;Validating
214;2024-03-01 00:55:54;2024-03-01 00:55:54;Waiting in queue unmatched
215;2024-03-01 00:56:15;2024-03-01 00:56:17;Validating
215;2024-03-01 00:56:17;2024-03-01 00:56:17;Waiting in queue unmatched
216;2024-03-01 00:56:48;2024-03-01 00:56:50;Validating
139;2024-03-01 00:56:50;2024-03-01 00:56:52;Matching
216;2024-03-01 00:56:50;2024-03-01 00:56:52;Matching
217;2024-03-01 00:57:03;2024-03-01 00:57:05;Validating
218;2024-03-01 00:57:03;2024-03-01 00:57:05;Validating
217;2024-03-01 00:57:05;2024-03-01 00:57:05;Waiting in queue unmatched
218;2024-03-01 00:57:05;2024-03-01 00:57:05;Waiting in queue unmatched
219;2024-03-01 00:57:09;2024-03-01 00:57:11;Validating
219;2024-03-01 00:57:11;2024-03-01 00:57:11;Waiting in queue unmatched
220;2024-03-01 00:57:37;2024-03-01 00:57:39;Validating
220;2024-03-01 00:57:39;2024-03-01 00:57:39;Waiting in queue unmatched
221;2024-03-01 00:57:40;2024-03-01 00:57:42;Validating
221;2024-03-01 00:57:42;2024-03-01 00:57:42;Waiting in queue unmatched
222;2024-03-01 00:58:01;2024-03-01 00:58:03;Validating
222;2024-03-01 00:58:03;2024-03-01 00:58:03;Waiting in queue unmatched
223;2024-03-01 00:58:28;2024-03-01 00:58:30;Validating
223;2024-03-01 00:58:30;2024-03-01 00:58:30;Waiting in queue unmatched
224;2024-03-01 00:58:36;2024-03-01 00:58:38;Validating
224;2024-03-01 00:58:38;2024-03-01 00:58:38;Waiting in queue unmatched
225;2024-03-01 00:58:58;2024-03-01 00:59:00;Validating
225;2024-03-01 00:59:00;2024-03-01 00:59:00;Waiting in queue unmatched
226;2024-03-01 00:59:20;2024-03-01 00:59:22;Validating
226;2024-03-01 00:59:22;2024-03-01 00:59:22;Waiting in queue unmatched
227;2024-03-01 00:59:31;2024-03-01 00:59:33;Validating
201;2024-03-01 00:59:33;2024-03-01 00:59:35;Matching
227;2024-03-01 00:59:33;2024-03-01 00:59:35;Matching
228;2024-03-01 00:59:44;2024-03-01 00:59:46;Validating
228;2024-03-01 00:59:46;2024-03-01 00:59:46;Waiting in queue unmatched
229;2024-03-01 01:00:42;2024-03-01 01:00:44;Validating
229;2024-03-01 01:00:44;2024-03-01 01:00:44;Waiting in queue unmatched
230;2024-03-01 01:01:09;2024-03-01 01:01:11;Validating
230;2024-03-01 01:01:11;2024-03-01 01:01:11;Waiting in queue unmatched
231;2024-03-01 01:01:20;2024-03-01 01:01:22;Validating
231;2024-03-01 01:01:22;2024-03-01 01:01:22;Waiting in queue unmatched
232;2024-03-01 01:01:32;2024-03-01 01:01:34;Validating
232;2024-03-01 01:01:34;2024-03-01 01:01:34;Waiting in queue unmatched
233;2024-03-01 01:01:40;2024-03-01 01:01:42;Validating
233;2024-03-01 01:01:42;2024-03-01 01:01:42;Waiting in queue unmatched
234;2024-03-01 01:01:59;2024-03-01 01:02:01;Validating
234;2024-03-01 01:02:01;2024-03-01 01:02:01;Waiting in queue unmatched
235;2024-03-01 01:02:21;2024-03-01 01:02:23;Validating
235;2024-03-01 01:02:23;2024-03-01 01:02:23;Waiting in queue unmatched
236;2024-03-01 01:02:27;2024-03-01 01:02:29;Validating
236;2024-03-01 01:02:29;2024-03-01 01:02:29;Waiting in queue unmatched
237;2024-03-01 01:02:31;2024-03-01 01:02:33;Validating
238;2024-03-01 01:02:31;2024-03-01 01:02:33;Validating
237;2024-03-01 01:02:33;2024-03-01 01:02:33;Waiting in queue unmatched
238;2024-03-01 01:02:33;2024-03-01 01:02:33;Waiting in queue unmatched
239;2024-03-01 01:02:53;2024-03-01 01:02:55;Validating
239;2024-03-01 01:02:55;2024-03-01 01:02:55;Waiting in queue unmatched
240;2024-03-01 01:02:59;2024-03-01 01:03:01;Validating
240;2024-03-01 01:03:01;2024-03-01 01:03:01;Waiting in queue unmatched
241;2024-03-01 01:03:40;2024-03-01 01:03:42;Validating
241;2024-03-01 01:03:42;2024-03-01 01:03:42;Waiting in queue unmatched
242;2024-03-01 01:03:42;2024-03-01 01:03:44;Validating
243;2024-03-01 01:03:43;2024-03-01 01:03:45;Validating
243;2024-03-01 01:03:45;2024-03-01 01:03:45;Waiting in queue unmatched
158;2024-03-01 01:03:44;2024-03-01 01:03:46;Matching
242;2024-03-01 01:03:44;2024-03-01 01:03:46;Matching
244;2024-03-01 01:03:57;2024-03-01 01:03:59;Validating
244;2024-03-01 01:03:59;2024-03-01 01:03:59;Waiting in queue unmatched
245;2024-03-01 01:04:02;2024-03-01 01:04:04;Validating
246;2024-03-01 01:04:02;2024-03-01 01:04:04;Validating
247;2024-03-01 01:04:02;2024-03-01 01:04:04;Validating
245;2024-03-01 01:04:04;2024-03-01 01:04:04;Waiting in queue unmatched
246;2024-03-01 01:04:04;2024-03-01 01:04:04;Waiting in queue unmatched
25;2024-03-01 01:04:04;2024-03-01 01:04:06;Matching
247;2024-03-01 01:04:04;2024-03-01 01:04:06;Matching
248;2024-03-01 01:04:27;2024-03-01 01:04:29;Validating
248;2024-03-01 01:04:29;2024-03-01 01:04:29;Waiting in queue unmatched
249;2024-03-01 01:04:43;2024-03-01 01:04:45;Validating
249;2024-03-01 01:04:45;2024-03-01 01:04:45;Waiting in queue unmatched
250;2024-03-01 01:04:53;2024-03-01 01:04:55;Validating
250;2024-03-01 01:04:55;2024-03-01 01:04:55;Waiting in queue unmatched
251;2024-03-01 01:05:53;2024-03-01 01:05:55;Validating
251;2024-03-01 01:05:55;2024-03-01 01:05:55;Waiting in queue unmatched
252;2024-03-01 01:06:11;2024-03-01 01:06:13;Validating
252;2024-03-01 01:06:13;2024-03-01 01:06:13;Waiting in queue unmatched
253;2024-03-01 01:06:12;2024-03-01 01:06:14;Validating
253;2024-03-01 01:06:14;2024-03-01 01:06:14;Waiting in queue unmatched
254;2024-03-01 01:06:48;2024-03-01 01:06:50;Validating
70;2024-03-01 01:06:50;2024-03-01 01:06:52;Matching
254;2024-03-01 01:06:50;2024-03-01 01:06:52;Matching
255;2024-03-01 01:06:52;2024-03-01 01:06:54;Validating
255;2024-03-01 01:06:54;2024-03-01 01:06:54;Waiting in queue unmatched
256;2024-03-01 01:06:57;2024-03-01 01:06:59;Validating
256;2024-03-01 01:06:59;2024-03-01 01:06:59;Waiting in queue unmatched
257;2024-03-01 01:07:08;2024-03-01 01:07:10;Validating
257;2024-03-01 01:07:10;2024-03-01 01:07:10;Waiting in queue unmatched
258;2024-03-01 01:08:01;2024-03-01 01:08:03;Validating
259;2024-03-01 01:08:02;2024-03-01 01:08:04;Validating
259;2024-03-01 01:08:04;2024-03-01 01:08:04;Waiting in queue unmatched
189;2024-03-01 01:08:03;2024-03-01 01:08:05;Matching
258;2024-03-01 01:08:03;2024-03-01 01:08:05;Matching
260;2024-03-01 01:08:14;2024-03-01 01:08:16;Validating
24;2024-03-01 01:08:16;2024-03-01 01:08:18;Matching
260;2024-03-01 01:08:16;2024-03-01 01:08:18;Matching
261;2024-03-01 01:08:25;2024-03-01 01:08:27;Validating
261;2024-03-01 01:08:27;2024-03-01 01:08:27;Waiting in queue unmatched
262;2024-03-01 01:08:37;2024-03-01 01:08:39;Validating
262;2024-03-01 01:08:39;2024-03-01 01:08:39;Waiting in queue unmatched
263;2024-03-01 01:08:42;2024-03-01 01:08:44;Validating
263;2024-03-01 01:08:44;2024-03-01 01:08:44;Waiting in queue unmatched
264;2024-03-01 01:08:54;2024-03-01 01:08:56;Validating
265;2024-03-01 01:08:55;2024-03-01 01:08:57;Validating
265;2024-03-01 01:08:57;2024-03-01 01:08:57;Waiting in queue unmatched
37;2024-03-01 01:08:56;2024-03-01 01:08:58;Matching
264;2024-03-01 01:08:56;2024-03-01 01:08:58;Matching
266;2024-03-01 01:08:59;2024-03-01 01:09:01;Validating
266;2024-03-01 01:09:01;2024-03-01 01:09:01;Waiting in queue unmatched
267;2024-03-01 01:09:03;2024-03-01 01:09:05;Validating
267;2024-03-01 01:09:05;2024-03-01 01:09:05;Waiting in queue unmatched
268;2024-03-01 01:09:07;2024-03-01 01:09:09;Validating
268;2024-03-01 01:09:09;2024-03-01 01:09:09;Waiting in queue unmatched
269;2024-03-01 01:09:31;2024-03-01 01:09:33;Validating
220;2024-03-01 01:09:33;2024-03-01 01:09:35;Matching
269;2024-03-01 01:09:33;2024-03-01 01:09:35;Matching
270;2024-03-01 01:09:55;2024-03-01 01:09:57;Validating
271;2024-03-01 01:09:55;2024-03-01 01:09:57;Validating
259;2024-03-01 01:09:57;2024-03-01 01:09:59;Matching
270;2024-03-01 01:09:57;2024-03-01 01:09:59;Matching
46;2024-03-01 01:09:57;2024-03-01 01:09:59;Matching
271;2024-03-01 01:09:57;2024-03-01 01:09:59;Matching
272;2024-03-01 01:09:59;2024-03-01 01:10:01;Validating
272;2024-03-01 01:10:01;2024-03-01 01:10:01;Waiting in queue unmatched
273;2024-03-01 01:10:00;2024-03-01 01:10:02;Validating
273;2024-03-01 01:10:02;2024-03-01 01:10:02;Waiting in queue unmatched
274;2024-03-01 01:10:10;2024-03-01 01:10:12;Validating
274;2024-03-01 01:10:12;2024-03-01 01:10:12;Waiting in queue unmatched
275;2024-03-01 01:10:17;2024-03-01 01:10:19;Validating
275;2024-03-01 01:10:19;2024-03-01 01:10:19;Waiting in queue unmatched
276;2024-03-01 01:10:18;2024-03-01 01:10:20;Validating
276;2024-03-01 01:10:20;2024-03-01 01:10:20;Waiting in queue unmatched
277;2024-03-01 01:10:28;2024-03-01 01:10:30;Validating
277;2024-03-01 01:10:30;2024-03-01 01:10:30;Waiting in queue unmatched
278;2024-03-01 01:10:34;2024-03-01 01:10:36;Validating
105;2024-03-01 01:10:36;2024-03-01 01:10:38;Matching
278;2024-03-01 01:10:36;2024-03-01 01:10:38;Matching
279;2024-03-01 01:10:40;2024-03-01 01:10:42;Validating
279;2024-03-01 01:10:42;2024-03-01 01:10:42;Waiting in queue unmatched
280;2024-03-01 01:11:05;2024-03-01 01:11:07;Validating
280;2024-03-01 01:11:07;2024-03-01 01:11:07;Waiting in queue unmatched
281;2024-03-01 01:11:18;2024-03-01 01:11:20;Validating
281;2024-03-01 01:11:20;2024-03-01 01:11:20;Waiting in queue unmatched
282;2024-03-01 01:11:24;2024-03-01 01:11:26;Validating
282;2024-03-01 01:11:26;2024-03-01 01:11:26;Waiting in queue unmatched
283;2024-03-01 01:11:27;2024-03-01 01:11:29;Validating
283;2024-03-01 01:11:29;2024-03-01 01:11:29;Waiting in queue unmatched
284;2024-03-01 01:11:41;2024-03-01 01:11:43;Validating
284;2024-03-01 01:11:43;2024-03-01 01:11:43;Waiting in queue unmatched
285;2024-03-01 01:11:56;2024-03-01 01:11:58;Validating
57;2024-03-01 01:11:58;2024-03-01 01:12:00;Matching
285;2024-03-01 01:11:58;2024-03-01 01:12:00;Matching
286;2024-03-01 01:12:09;2024-03-01 01:12:11;Validating
286;2024-03-01 01:12:11;2024-03-01 01:12:11;Waiting in queue unmatched
287;2024-03-01 01:12:16;2024-03-01 01:12:18;Validating
287;2024-03-01 01:12:18;2024-03-01 01:12:18;Waiting in queue unmatched
288;2024-03-01 01:12:28;2024-03-01 01:12:30;Validating
209;2024-03-01 01:12:30;2024-03-01 01:12:32;Matching
288;2024-03-01 01:12:30;2024-03-01 01:12:32;Matching
289;2024-03-01 01:12:35;2024-03-01 01:12:37;Validating
289;2024-03-01 01:12:37;2024-03-01 01:12:37;Waiting in queue unmatched
290;2024-03-01 01:12:37;2024-03-01 01:12:39;Validating
290;2024-03-01 01:12:39;2024-03-01 01:12:39;Waiting in queue unmatched
291;2024-03-01 01:12:43;2024-03-01 01:12:45;Validating
291;2024-03-01 01:12:45;2024-03-01 01:12:45;Waiting in queue unmatched
292;2024-03-01 01:13:12;2024-03-01 01:13:14;Validating
292;2024-03-01 01:13:14;2024-03-01 01:13:14;Waiting in queue unmatched
293;2024-03-01 01:13:26;2024-03-01 01:13:28;Validating
293;2024-03-01 01:13:28;2024-03-01 01:13:28;Waiting in queue unmatched
294;2024-03-01 01:13:39;2024-03-01 01:13:41;Validating
294;2024-03-01 01:13:41;2024-03-01 01:13:41;Waiting in queue unmatched
295;2024-03-01 01:13:40;2024-03-01 01:13:42;Validating
295;2024-03-01 01:13:42;2024-03-01 01:13:42;Waiting in queue unmatched
296;2024-03-01 01:13:43;2024-03-01 01:13:45;Validating
296;2024-03-01 01:13:45;2024-03-01 01:13:45;Waiting in queue unmatched
297;2024-03-01 01:13:55;2024-03-01 01:13:57;Validating
297;2024-03-01 01:13:57;2024-03-01 01:13:57;Waiting in queue unmatched
298;2024-03-01 01:14:25;2024-03-01 01:14:27;Validating
298;2024-03-01 01:14:27;2024-03-01 01:14:27;Waiting in queue unmatched
299;2024-03-01 01:14:32;2024-03-01 01:14:34;Validating
299;2024-03-01 01:14:34;2024-03-01 01:14:34;Waiting in queue unmatched
300;2024-03-01 01:14:36;2024-03-01 01:14:38;Validating
300;2024-03-01 01:14:38;2024-03-01 01:14:38;Waiting in queue unmatched
301;2024-03-01 01:14:45;2024-03-01 01:14:47;Validating
301;2024-03-01 01:14:47;2024-03-01 01:14:47;Waiting in queue unmatched
302;2024-03-01 01:14:56;2024-03-01 01:14:58;Validating
302;2024-03-01 01:14:58;2024-03-01 01:14:58;Waiting in queue unmatched
303;2024-03-01 01:15:10;2024-03-01 01:15:12;Validating
2;2024-03-01 01:15:12;2024-03-01 01:15:14;Matching
303;2024-03-01 01:15:12;2024-03-01 01:15:14;Matching
304;2024-03-01 01:15:47;2024-03-01 01:15:49;Validating
304;2024-03-01 01:15:49;2024-03-01 01:15:49;Waiting in queue unmatched
305;2024-03-01 01:15:55;2024-03-01 01:15:57;Validating
305;2024-03-01 01:15:57;2024-03-01 01:15:57;Waiting in queue unmatched
306;2024-03-01 01:15:56;2024-03-01 01:15:58;Validating
306;2024-03-01 01:15:58;2024-03-01 01:15:58;Waiting in queue unmatched
307;2024-03-01 01:16:07;2024-03-01 01:16:09;Validating
307;2024-03-01 01:16:09;2024-03-01 01:16:09;Waiting in queue unmatched
308;2024-03-01 01:16:21;2024-03-01 01:16:23;Validating
308;2024-03-01 01:16:23;2024-03-01 01:16:23;Waiting in queue unmatched
309;2024-03-01 01:16:52;2024-03-01 01:16:54;Validating
310;2024-03-01 01:16:52;2024-03-01 01:16:54;Validating
310;2024-03-01 01:16:54;2024-03-01 01:16:54;Waiting in queue unmatched
45;2024-03-01 01:16:54;2024-03-01 01:16:56;Matching
309;2024-03-01 01:16:54;2024-03-01 01:16:56;Matching
311;2024-03-01 01:17:07;2024-03-01 01:17:09;Validating
87;2024-03-01 01:17:09;2024-03-01 01:17:11;Matching
311;2024-03-01 01:17:09;2024-03-01 01:17:11;Matching
312;2024-03-01 01:17:28;2024-03-01 01:17:30;Validating
312;2024-03-01 01:17:30;2024-03-01 01:17:30;Waiting in queue unmatched
313;2024-03-01 01:17:51;2024-03-01 01:17:53;Validating
313;2024-03-01 01:17:53;2024-03-01 01:17:53;Waiting in queue unmatched
314;2024-03-01 01:18:08;2024-03-01 01:18:10;Validating
314;2024-03-01 01:18:10;2024-03-01 01:18:10;Waiting in queue unmatched
315;2024-03-01 01:18:28;2024-03-01 01:18:30;Validating
315;2024-03-01 01:18:30;2024-03-01 01:18:30;Waiting in queue unmatched
316;2024-03-01 01:18:48;2024-03-01 01:18:50;Validating
316;2024-03-01 01:18:50;2024-03-01 01:18:50;Waiting in queue unmatched
317;2024-03-01 01:19:34;2024-03-01 01:19:36;Validating
317;2024-03-01 01:19:36;2024-03-01 01:19:36;Waiting in queue unmatched
318;2024-03-01 01:19:39;2024-03-01 01:19:41;Validating
318;2024-03-01 01:19:41;2024-03-01 01:19:41;Waiting in queue unmatched
319;2024-03-01 01:19:44;2024-03-01 01:19:46;Validating
319;2024-03-01 01:19:46;2024-03-01 01:19:46;Waiting in queue unmatched
320;2024-03-01 01:20:15;2024-03-01 01:20:17;Validating
308;2024-03-01 01:20:17;2024-03-01 01:20:19;Matching
320;2024-03-01 01:20:17;2024-03-01 01:20:19;Matching
321;2024-03-01 01:20:20;2024-03-01 01:20:22;Validating
68;2024-03-01 01:20:22;2024-03-01 01:20:24;Matching
321;2024-03-01 01:20:22;2024-03-01 01:20:24;Matching
322;2024-03-01 01:20:26;2024-03-01 01:20:28;Validating
322;2024-03-01 01:20:28;2024-03-01 01:20:28;Waiting in queue unmatched
323;2024-03-01 01:20:27;2024-03-01 01:20:29;Validating
323;2024-03-01 01:20:29;2024-03-01 01:20:29;Waiting in queue unmatched
324;2024-03-01 01:20:57;2024-03-01 01:20:59;Validating
324;2024-03-01 01:20:59;2024-03-01 01:20:59;Waiting in queue unmatched
325;2024-03-01 01:21:01;2024-03-01 01:21:03;Validating
325;2024-03-01 01:21:03;2024-03-01 01:21:03;Waiting in queue unmatched
326;2024-03-01 01:22:54;2024-03-01 01:22:56;Validating
326;2024-03-01 01:22:56;2024-03-01 01:22:56;Waiting in queue unmatched
327;2024-03-01 01:23:13;2024-03-01 01:23:15;Validating
327;2024-03-01 01:23:15;2024-03-01 01:23:15;Waiting in queue unmatched
328;2024-03-01 01:23:48;2024-03-01 01:23:50;Validating
328;2024-03-01 01:23:50;2024-03-01 01:23:50;Waiting in queue unmatched
329;2024-03-01 01:23:54;2024-03-01 01:23:56;Validating
329;2024-03-01 01:23:56;2024-03-01 01:23:56;Waiting in queue unmatched
330;2024-03-01 01:24:05;2024-03-01 01:24:07;Validating
330;2024-03-01 01:24:07;2024-03-01 01:24:07;Waiting in queue unmatched
331;2024-03-01 01:24:32;2024-03-01 01:24:34;Validating
331;2024-03-01 01:24:34;2024-03-01 01:24:34;Waiting in queue unmatched
332;2024-03-01 01:24:39;2024-03-01 01:24:41;Validating
332;2024-03-01 01:24:41;2024-03-01 01:24:41;Waiting in queue unmatched
333;2024-03-01 01:24:49;2024-03-01 01:24:51;Validating
333;2024-03-01 01:24:51;2024-03-01 01:24:51;Waiting in queue unmatched
334;2024-03-01 01:24:53;2024-03-01 01:24:55;Validating
334;2024-03-01 01:24:55;2024-03-01 01:24:55;Waiting in queue unmatched
335;2024-03-01 01:24:58;2024-03-01 01:25:00;Validating
336;2024-03-01 01:24:59;2024-03-01 01:25:01;Validating
336;2024-03-01 01:25:01;2024-03-01 01:25:01;Waiting in queue unmatched
73;2024-03-01 01:25:00;2024-03-01 01:25:02;Matching
335;2024-03-01 01:25:00;2024-03-01 01:25:02;Matching
337;2024-03-01 01:25:25;2024-03-01 01:25:27;Validating
337;2024-03-01 01:25:27;2024-03-01 01:25:27;Waiting in queue unmatched
338;2024-03-01 01:26:06;2024-03-01 01:26:08;Validating
339;2024-03-01 01:26:06;2024-03-01 01:26:08;Validating
338;2024-03-01 01:26:08;2024-03-01 01:26:08;Waiting in queue unmatched
339;2024-03-01 01:26:08;2024-03-01 01:26:08;Waiting in queue unmatched
340;2024-03-01 01:26:29;2024-03-01 01:26:31;Validating
340;2024-03-01 01:26:31;2024-03-01 01:26:31;Waiting in queue unmatched
341;2024-03-01 01:26:54;2024-03-01 01:26:56;Validating
342;2024-03-01 01:26:56;2024-03-01 01:26:58;Validating
342;2024-03-01 01:26:58;2024-03-01 01:26:58;Waiting in queue unmatched
40;2024-03-01 01:26:56;2024-03-01 01:26:58;Matching
341;2024-03-01 01:26:56;2024-03-01 01:26:58;Matching
343;2024-03-01 01:28:20;2024-03-01 01:28:22;Validating
35;2024-03-01 01:28:22;2024-03-01 01:28:24;Matching
343;2024-03-01 01:28:22;2024-03-01 01:28:24;Matching
344;2024-03-01 01:28:32;2024-03-01 01:28:34;Validating
344;2024-03-01 01:28:34;2024-03-01 01:28:34;Waiting in queue unmatched
345;2024-03-01 01:29:05;2024-03-01 01:29:07;Validating
345;2024-03-01 01:29:07;2024-03-01 01:29:07;Waiting in queue unmatched
346;2024-03-01 01:29:18;2024-03-01 01:29:20;Validating
346;2024-03-01 01:29:20;2024-03-01 01:29:20;Waiting in queue unmatched
347;2024-03-01 01:29:34;2024-03-01 01:29:36;Validating
347;2024-03-01 01:29:36;2024-03-01 01:29:36;Waiting in queue unmatched
348;2024-03-01 01:29:50;2024-03-01 01:29:52;Validating
348;2024-03-01 01:29:52;2024-03-01 01:29:52;Waiting in queue unmatched
34;2024-03-01 01:30:00;2024-03-01 01:30:02;Checking balance and credit
173;2024-03-01 01:30:00;2024-03-01 01:30:02;Checking balance and credit
130;2024-03-01 01:30:00;2024-03-01 01:30:02;Checking balance and credit
180;2024-03-01 01:30:00;2024-03-01 01:30:02;Checking balance and credit
139;2024-03-01 01:30:00;2024-03-01 01:30:02;Checking balance and credit
216;2024-03-01 01:30:00;2024-03-01 01:30:02;Checking balance and credit
201;2024-03-01 01:30:00;2024-03-01 01:30:02;Checking balance and credit
