TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
345;2024-03-03 04:29:47;70290185.05;4;0;6;0;1209;2024-03-05;2
346;2024-03-03 04:33:43;64126541.8;5;0;6;0;536;2024-03-05;2
347;2024-03-03 04:36:24;272736577.07;4;1;7;1;777;2024-03-04;1
348;2024-03-03 04:37:20;127164885.5;1;4;5;4;1033;2024-03-05;2
349;2024-03-03 04:37:46;201029440.65;6;4;7;4;976;2024-03-05;2
350;2024-03-03 04:49:19;39776003.77;2;0;6;0;106;2024-03-05;2
351;2024-03-03 04:54:44;88048344.48;2;0;8;0;533;2024-03-05;2
352;2024-03-03 04:55:12;76442580.24;8;0;5;0;551;2024-03-05;2
353;2024-03-03 04:59:05;63998462.72;3;7;5;7;493;2024-03-05;2
354;2024-03-03 05:04:39;179843144.33;8;6;3;6;1112;2024-03-04;1
355;2024-03-03 05:11:13;138919332.67;3;0;2;0;1416;2024-03-05;2
356;2024-03-03 05:15:53;34352173.57;8;0;5;0;817;2024-03-05;2
357;2024-03-03 05:21:23;58238882.2;5;0;7;0;1399;2024-03-05;2
358;2024-03-03 05:22:07;70389394.44;3;1;8;1;1336;2024-03-05;2
359;2024-03-03 05:24:05;204136312.32;4;0;3;0;512;2024-03-05;2
360;2024-03-03 05:26:58;176125254.53;2;3;1;3;495;2024-03-05;2
361;2024-03-03 05:28:19;248622683.92;1;0;8;0;1022;2024-03-04;1
362;2024-03-03 05:29:04;88713052.53;1;4;5;4;236;2024-03-05;2
363;2024-03-03 05:31:27;61605411.23;1;0;8;0;1207;2024-03-05;2
364;2024-03-03 05:33:33;113193564.51;2;6;1;6;1346;2024-03-05;2
365;2024-03-03 05:44:07;56455005.68;1;8;2;8;349;2024-03-05;2
366;2024-03-03 05:46:05;47347459.67;3;8;8;8;727;2024-03-05;2
367;2024-03-03 05:49:02;73685082.11;6;3;8;3;1421;2024-03-05;2
368;2024-03-03 05:49:10;103252539.21;8;0;3;0;402;2024-03-05;2
369;2024-03-03 05:50:22;300082775.14;6;0;1;0;171;2024-03-05;2
370;2024-03-03 05:57:51;64463829.58;1;0;6;0;57;2024-03-05;2
371;2024-03-03 06:04:56;146465397.31;1;3;3;3;454;2024-03-04;1
372;2024-03-03 06:06:22;153406566.16;4;0;8;0;193;2024-03-05;2
373;2024-03-03 06:08:17;255222047.24;2;2;3;2;1291;2024-03-04;1
374;2024-03-03 06:11:05;251835171.35;3;0;4;0;119;2024-03-05;2
375;2024-03-03 06:14:41;74095528.2;7;1;4;1;74;2024-03-05;2
376;2024-03-03 06:16:42;243426583.41;5;0;1;0;507;2024-03-05;2
377;2024-03-03 06:17:15;88713052.53;5;0;1;0;236;2024-03-05;2
378;2024-03-03 06:21:15;193473164.51;7;0;2;0;663;2024-03-05;2
379;2024-03-03 06:21:44;189482929.13;3;0;7;0;620;2024-03-05;2
380;2024-03-03 06:29:46;212045297.66;2;4;6;4;1271;2024-03-05;2
381;2024-03-03 06:29:54;22354499.83;8;0;6;0;573;2024-03-05;2
382;2024-03-03 06:31:42;149605085.69;5;7;1;7;1166;2024-03-05;2
383;2024-03-03 06:36:41;219856097.63;3;5;1;5;973;2024-03-05;2
384;2024-03-03 06:50:11;22354499.83;6;2;8;2;573;2024-03-05;2
385;2024-03-03 06:52:30;51314537.35;2;0;7;0;848;2024-03-05;2
386;2024-03-03 06:54:00;21609908.11;2;0;5;0;1355;2024-03-05;2
387;2024-03-03 06:57:49;199362539.63;4;5;7;5;13;2024-03-05;2
388;2024-03-03 06:59:20;186777156.02;6;0;5;0;1077;2024-03-05;2
389;2024-03-03 07:07:20;92635841.2;5;3;2;3;1104;2024-03-05;2
390;2024-03-03 07:09:22;223747310.01;6;0;7;0;894;2024-03-05;2
391;2024-03-03 07:09:57;314522454.16;1;5;4;5;177;2024-03-04;1
392;2024-03-03 07:16:20;116545160.16;6;7;3;7;930;2024-03-04;1
393;2024-03-03 07:18:38;279942448.8;7;0;2;0;965;2024-03-04;1
394;2024-03-03 07:19:09;286796621.27;5;3;7;3;340;2024-03-05;2
395;2024-03-03 07:20:02;305522321.98;8;6;4;6;365;2024-03-05;2
396;2024-03-03 07:23:43;272736577.07;7;0;4;0;777;2024-03-04;1
397;2024-03-03 07:24:05;124300537.15;6;0;7;0;885;2024-03-05;2
398;2024-03-03 07:24:09;155955529.46;3;0;5;0;823;2024-03-05;2
399;2024-03-03 07:33:04;231102572.53;8;2;7;2;856;2024-03-05;2
400;2024-03-03 07:36:50;98679272.39;8;0;1;0;130;2024-03-05;2
401;2024-03-03 07:39:35;76442580.24;5;2;8;2;551;2024-03-05;2
402;2024-03-03 07:42:12;286796621.27;7;0;5;0;340;2024-03-05;2
403;2024-03-03 07:45:15;188130723.89;2;6;4;6;132;2024-03-05;2
404;2024-03-03 07:46:48;92094055.11;1;0;8;0;639;2024-03-05;2
405;2024-03-03 07:46:56;154462674.09;6;0;1;0;314;2024-03-05;2
406;2024-03-03 07:58:01;125966199.61;1;6;3;6;321;2024-03-05;2
407;2024-03-03 08:03:14;298550963.69;3;1;7;1;456;2024-03-05;2
408;2024-03-03 08:03:15;255222047.24;3;0;2;0;1291;2024-03-04;1
409;2024-03-03 08:06:10;108689304.68;6;0;2;0;1447;2024-03-04;1
410;2024-03-03 08:12:49;83829469.77;4;3;1;3;808;2024-03-04;1
411;2024-03-03 08:20:07;57257769.74;7;4;8;4;77;2024-03-05;2
412;2024-03-03 08:25:23;87925984.43;8;5;5;5;568;2024-03-05;2
413;2024-03-03 08:32:41;149605085.69;1;0;5;0;1166;2024-03-05;2
414;2024-03-03 08:33:26;160976952.52;2;8;3;8;258;2024-03-05;2
415;2024-03-03 08:36:16;173039427.88;6;6;4;6;1318;2024-03-05;2
416;2024-03-03 08:39:25;170690323.31;7;0;6;0;560;2024-03-04;1
417;2024-03-03 08:40:00;39776003.77;6;7;2;7;106;2024-03-05;2
418;2024-03-03 08:43:54;79198665.61;1;7;3;7;92;2024-03-05;2
419;2024-03-03 08:52:08;86081263.12;8;0;7;0;284;2024-03-05;2
420;2024-03-03 08:52:30;173039427.88;4;0;6;0;1318;2024-03-05;2
421;2024-03-03 09:03:36;154462674.09;1;5;6;5;314;2024-03-05;2
422;2024-03-03 09:09:08;83652705.7;8;7;4;7;1060;2024-03-05;2
423;2024-03-03 09:10:06;204138061.25;2;5;1;5;617;2024-03-05;2
424;2024-03-03 09:12:07;212045297.66;6;0;2;0;1271;2024-03-05;2
425;2024-03-03 09:12:26;114369961.39;7;7;8;7;18;2024-03-05;2
426;2024-03-03 09:14:39;124026283.21;7;4;2;4;1470;2024-03-05;2
427;2024-03-03 09:15:39;230362055.64;5;0;1;0;1435;2024-03-05;2
428;2024-03-03 09:15:58;51201925.5;7;2;3;2;744;2024-03-05;2
429;2024-03-03 09:21:28;64126541.8;6;8;5;8;536;2024-03-05;2
430;2024-03-03 09:24:18;140158139.63;6;0;2;0;933;2024-03-05;2
431;2024-03-03 09:26:35;136323954.83;8;5;2;5;1000;2024-03-05;2
432;2024-03-03 09:27:07;134909416.47;4;4;7;4;546;2024-03-05;2
433;2024-03-03 09:27:10;160976952.52;3;0;2;0;258;2024-03-05;2
434;2024-03-03 09:28:49;251835171.35;4;2;3;2;119;2024-03-05;2
435;2024-03-03 09:29:05;87925984.43;5;0;8;0;568;2024-03-05;2
436;2024-03-03 09:29:05;199306839.93;3;0;2;0;223;2024-03-05;2
437;2024-03-03 09:29:37;270258047.51;7;2;6;2;59;2024-03-05;2
438;2024-03-03 09:30:01;323707003.34;4;5;6;5;118;2024-03-04;1
439;2024-03-03 09:34:48;300082775.14;1;2;6;2;171;2024-03-05;2
440;2024-03-03 09:34:57;80020494.91;2;6;8;6;1368;2024-03-05;2
441;2024-03-03 09:35:26;194498377.35;4;0;8;0;855;2024-03-05;2
442;2024-03-03 09:41:10;251287395.95;8;7;6;7;429;2024-03-05;2
443;2024-03-03 09:41:38;176000308.5;1;0;2;0;619;2024-03-05;2
444;2024-03-03 09:45:44;134909416.47;7;0;4;0;546;2024-03-05;2
445;2024-03-03 09:48:26;79198665.61;3;0;1;0;92;2024-03-05;2
446;2024-03-03 09:48:58;191844466.36;4;0;2;0;816;2024-03-05;2
447;2024-03-03 09:55:38;59592606.18;3;0;8;0;537;2024-03-05;2
448;2024-03-03 10:04:39;107689402.09;5;0;8;0;1008;2024-03-04;1
449;2024-03-03 10:11:46;150918751.18;3;2;4;2;33;2024-03-05;2
450;2024-03-03 10:22:03;101450292.29;4;6;1;6;726;2024-03-05;2
451;2024-03-03 10:22:43;71738980.37;5;0;1;0;320;2024-03-05;2
452;2024-03-03 10:34:24;208301262.9;3;0;4;0;421;2024-03-05;2
453;2024-03-03 10:39:38;140470207.32;5;7;4;7;715;2024-03-05;2
454;2024-03-03 10:48:36;39986404.94;5;7;2;7;924;2024-03-04;1
455;2024-03-03 10:50:29;298550963.69;7;0;3;0;456;2024-03-05;2
456;2024-03-03 10:50:57;171969595.37;4;0;7;0;1273;2024-03-04;1
457;2024-03-03 10:54:50;272277586.64;7;8;4;8;634;2024-03-05;2
458;2024-03-03 11:01:26;208301262.9;4;6;3;6;421;2024-03-05;2
459;2024-03-03 11:08:48;199907579.27;7;0;8;0;669;2024-03-05;2
460;2024-03-03 11:10:42;92094055.11;8;4;1;4;639;2024-03-05;2
461;2024-03-03 11:17:35;130427097.52;2;1;7;1;1247;2024-03-05;2
462;2024-03-03 11:18:25;88048344.48;8;6;2;6;533;2024-03-05;2
463;2024-03-03 11:26:00;81432680.35;1;0;5;0;689;2024-03-04;1
464;2024-03-03 11:34:12;125966199.61;3;0;1;0;321;2024-03-05;2
465;2024-03-03 11:34:26;204136312.32;3;8;4;8;512;2024-03-05;2
466;2024-03-03 11:38:17;110864889.93;5;1;4;1;1325;2024-03-05;2
467;2024-03-03 11:38:26;103252539.21;3;4;8;4;402;2024-03-05;2
468;2024-03-03 11:38:46;140654705.42;7;0;8;0;1196;2024-03-05;2
469;2024-03-03 11:41:22;56455005.68;2;0;1;0;349;2024-03-05;2
470;2024-03-03 11:48:01;231102572.53;7;0;8;0;856;2024-03-05;2
471;2024-03-03 11:48:59;67022590.01;2;0;3;0;1074;2024-03-05;2
472;2024-03-03 12:02:18;98679272.39;1;1;8;1;130;2024-03-05;2
473;2024-03-03 12:04:22;58238882.2;7;7;5;7;1399;2024-03-05;2
474;2024-03-03 12:05:25;116829969.33;3;3;8;3;559;2024-03-05;2
475;2024-03-03 12:14:25;194498377.35;8;6;4;6;855;2024-03-05;2
476;2024-03-03 12:23:40;92635841.2;2;0;5;0;1104;2024-03-05;2
477;2024-03-03 12:23:49;73685082.11;8;0;6;0;1421;2024-03-05;2
478;2024-03-03 12:32:01;125155596.56;7;7;8;7;477;2024-03-05;2
479;2024-03-03 12:37:09;80020494.91;8;0;2;0;1368;2024-03-05;2
480;2024-03-03 12:45:32;107845432.24;8;0;4;0;780;2024-03-05;2
481;2024-03-03 12:46:31;214296178.35;7;0;6;0;1045;2024-03-05;2
482;2024-03-03 12:55:38;158846246.66;3;0;7;0;1285;2024-03-05;2
483;2024-03-03 12:56:01;223747310.01;7;3;6;3;894;2024-03-05;2
484;2024-03-03 12:56:34;199907579.27;8;5;7;5;669;2024-03-05;2
485;2024-03-03 12:59:22;149714884.48;7;0;6;0;1323;2024-03-04;1
486;2024-03-03 13:08:40;207212903.21;5;7;1;7;28;2024-03-05;2
487;2024-03-03 13:12:51;176125254.53;1;0;2;0;495;2024-03-05;2
488;2024-03-03 13:17:17;124026283.21;2;0;7;0;1470;2024-03-05;2
489;2024-03-03 13:17:30;193473164.51;2;3;7;3;663;2024-03-05;2
490;2024-03-03 13:22:07;59123696.56;7;3;2;3;70;2024-03-05;2
491;2024-03-03 13:25:32;76734576.83;6;5;3;5;905;2024-03-05;2
492;2024-03-03 13:27:07;125034700.32;1;0;4;0;1404;2024-03-05;2
493;2024-03-03 13:35:11;83829469.77;1;0;4;0;808;2024-03-04;1
494;2024-03-03 13:40:29;83307852.8;5;5;2;5;1052;2024-03-05;2
495;2024-03-03 13:44:56;109189477.1;8;7;5;7;255;2024-03-05;2
496;2024-03-03 13:47:19;109541574.4;2;8;1;8;506;2024-03-05;2
497;2024-03-03 13:50:21;116545160.16;3;0;6;0;930;2024-03-04;1
498;2024-03-03 13:51:28;260077476.84;4;6;3;6;626;2024-03-05;2
499;2024-03-03 14:07:39;59123696.56;2;0;7;0;70;2024-03-05;2
500;2024-03-03 14:13:08;100815551.05;7;0;5;0;484;2024-03-05;2
501;2024-03-03 14:13:51;227062470.98;4;0;5;0;216;2024-03-05;2
502;2024-03-03 14:16:42;51119805.8;1;0;4;0;1114;2024-03-05;2
503;2024-03-03 14:23:49;124300537.15;7;8;6;8;885;2024-03-05;2
504;2024-03-03 14:23:56;75723525.86;1;3;8;3;1218;2024-03-05;2
505;2024-03-03 14:27:34;229022827.2;3;0;7;0;114;2024-03-05;2
506;2024-03-03 14:32:01;183352883.87;5;6;7;6;146;2024-03-05;2
507;2024-03-03 14:32:45;243426583.41;1;4;5;4;507;2024-03-05;2
508;2024-03-03 14:37:45;276386205.7;6;0;1;0;778;2024-03-05;2
509;2024-03-03 14:44:05;67022590.01;3;4;2;4;1074;2024-03-05;2
510;2024-03-03 14:52:25;61605411.23;8;1;1;1;1207;2024-03-05;2
511;2024-03-03 14:59:09;204138061.25;1;0;2;0;617;2024-03-05;2
512;2024-03-03 14:59:52;248759109.01;7;7;4;7;664;2024-03-05;2
513;2024-03-03 15:03:34;130427097.52;7;0;2;0;1247;2024-03-05;2
514;2024-03-03 15:03:53;270258047.51;6;0;7;0;59;2024-03-05;2
515;2024-03-03 15:05:47;109541574.4;1;0;2;0;506;2024-03-05;2
516;2024-03-03 15:10:50;36833360.56;5;0;2;0;858;2024-03-04;1
517;2024-03-03 15:28:14;105924112.74;4;8;8;8;1197;2024-03-04;1
518;2024-03-03 15:28:31;312171676.91;5;5;4;5;871;2024-03-05;2
519;2024-03-03 15:30:11;201029440.65;7;0;6;0;976;2024-03-05;2
520;2024-03-03 15:30:50;305522321.98;4;0;8;0;365;2024-03-05;2
521;2024-03-03 15:32:21;127164885.5;5;0;1;0;1033;2024-03-05;2
522;2024-03-03 15:41:02;158846246.66;7;2;3;2;1285;2024-03-05;2
523;2024-03-03 15:44:16;181831841.67;3;0;8;0;519;2024-03-04;1
524;2024-03-03 15:46:23;125034700.32;4;2;1;2;1404;2024-03-05;2
525;2024-03-03 15:49:11;260077476.84;3;0;4;0;626;2024-03-05;2
526;2024-03-03 15:50:21;140158139.63;2;8;6;8;933;2024-03-05;2
527;2024-03-03 15:57:20;109189477.1;5;0;8;0;255;2024-03-05;2
528;2024-03-03 15:57:29;178633969.62;1;0;8;0;720;2024-03-05;2
529;2024-03-03 16:01:24;102140984.14;3;0;1;0;1480;2024-03-05;2
530;2024-03-03 16:02:51;140654705.42;8;3;7;3;1196;2024-03-05;2
531;2024-03-03 16:02:59;254632333.73;2;4;3;4;266;2024-03-05;2
532;2024-03-03 16:03:46;101450292.29;1;0;4;0;726;2024-03-05;2
533;2024-03-03 16:07:29;208215487.52;1;2;7;2;691;2024-03-05;2
534;2024-03-03 16:15:15;171969595.37;7;3;4;3;1273;2024-03-04;1
535;2024-03-03 16:15:57;57257769.74;8;0;7;0;77;2024-03-05;2
536;2024-03-03 16:16:16;165571417.72;6;7;7;7;1030;2024-03-05;2
537;2024-03-03 16:16:54;191844466.36;2;2;4;2;816;2024-03-05;2
538;2024-03-03 16:25:59;36833360.56;2;4;5;4;858;2024-03-04;1
539;2024-03-03 16:28:12;165571417.72;7;0;6;0;1030;2024-03-05;2
540;2024-03-03 16:32:45;280365447.8;3;6;4;6;1267;2024-03-04;1
541;2024-03-03 16:33:06;59043762.02;1;0;2;0;407;2024-03-05;2
542;2024-03-03 16:38:46;50078049.51;2;4;8;4;1391;2024-03-05;2
543;2024-03-03 16:39:30;268501621.05;1;0;7;0;768;2024-03-05;2
544;2024-03-03 16:42:37;199712741.02;3;1;4;1;133;2024-03-05;2
545;2024-03-03 16:43:35;193960767.97;4;0;8;0;159;2024-03-05;2
546;2024-03-03 17:01:32;116829969.33;8;0;3;0;559;2024-03-05;2
547;2024-03-03 17:03:36;81080483.1;8;0;4;0;32;2024-03-05;2
548;2024-03-03 17:12:03;229022827.2;7;2;3;2;114;2024-03-05;2
549;2024-03-03 17:19:07;71738980.37;1;2;5;2;320;2024-03-05;2
550;2024-03-03 17:20:57;41673029.09;1;8;3;8;921;2024-03-04;1
551;2024-03-03 17:22:53;254632333.73;3;0;2;0;266;2024-03-05;2
552;2024-03-03 17:24:17;200958897.14;7;4;6;4;1375;2024-03-05;2
553;2024-03-03 17:26:31;140470207.32;4;0;5;0;715;2024-03-05;2
554;2024-03-03 17:26:43;59043762.02;2;3;1;3;407;2024-03-05;2
555;2024-03-03 17:26:48;229601047.06;5;5;1;5;213;2024-03-05;2
556;2024-03-03 17:29:57;47347459.67;8;0;3;0;727;2024-03-05;2
557;2024-03-03 17:38:56;138468582.53;3;7;7;7;1138;2024-03-05;2
558;2024-03-03 17:39:29;136140952.47;5;2;4;2;312;2024-03-05;2
559;2024-03-03 17:43:06;268501621.05;7;7;1;7;768;2024-03-05;2
560;2024-03-03 17:44:25;279942448.8;2;2;7;2;965;2024-03-04;1
561;2024-03-03 17:45:32;51440752.32;5;6;4;6;135;2024-03-05;2
562;2024-03-03 17:48:04;276386205.7;1;8;6;8;778;2024-03-05;2
563;2024-03-03 17:51:40;105924112.74;8;0;4;0;1197;2024-03-04;1
564;2024-03-03 17:52:35;146465397.31;3;0;1;0;454;2024-03-04;1
565;2024-03-03 18:00:53;125155596.56;8;0;7;0;477;2024-03-05;2
566;2024-03-03 18:03:03;59592606.18;8;4;3;4;537;2024-03-05;2
567;2024-03-03 18:04:07;83652705.7;4;0;8;0;1060;2024-03-05;2
568;2024-03-03 18:05:29;39986404.94;2;0;5;0;924;2024-03-04;1
569;2024-03-03 18:06:50;81080483.1;4;2;8;2;32;2024-03-05;2
570;2024-03-03 18:08:07;107845432.24;4;8;8;8;780;2024-03-05;2
571;2024-03-03 18:08:51;312171676.91;4;0;5;0;871;2024-03-05;2
572;2024-03-03 18:13:11;100815551.05;5;1;7;1;484;2024-03-05;2
573;2024-03-03 18:17:32;75723525.86;8;0;1;0;1218;2024-03-05;2
574;2024-03-03 18:18:23;108689304.68;2;8;6;8;1447;2024-03-04;1
575;2024-03-03 18:23:17;241209392.1;8;2;5;2;529;2024-03-05;2
576;2024-03-03 18:24:12;51119805.8;4;8;1;8;1114;2024-03-05;2
577;2024-03-03 18:28:45;21609908.11;5;6;2;6;1355;2024-03-05;2
578;2024-03-03 18:30:16;199362539.63;7;0;4;0;13;2024-03-05;2
579;2024-03-03 18:34:37;43773715.9;1;3;8;3;1316;2024-03-05;2
580;2024-03-03 18:35:06;102140984.14;1;7;3;7;1480;2024-03-05;2
581;2024-03-03 18:42:40;111999704.98;5;4;8;4;224;2024-03-05;2
582;2024-03-03 18:43:01;299515412.2;6;8;7;8;1237;2024-03-05;2
583;2024-03-03 18:46:30;214296178.35;6;7;7;7;1045;2024-03-05;2
584;2024-03-03 18:56:25;224545079.74;7;6;4;6;259;2024-03-05;2
585;2024-03-03 18:56:48;181831841.67;8;1;3;1;519;2024-03-04;1
586;2024-03-03 18:57:11;111999704.98;8;0;5;0;224;2024-03-05;2
587;2024-03-03 18:57:38;83307852.8;2;0;5;0;1052;2024-03-05;2
588;2024-03-03 19:02:10;150918751.18;4;0;3;0;33;2024-03-05;2
589;2024-03-03 19:05:30;263750387.55;6;0;8;0;567;2024-03-05;2
590;2024-03-03 19:06:57;246018770.67;6;8;5;8;633;2024-03-05;2
591;2024-03-03 19:11:20;81432680.35;5;7;1;7;689;2024-03-04;1
592;2024-03-03 19:13:33;51201925.5;3;0;7;0;744;2024-03-05;2
593;2024-03-03 19:17:53;229125130.02;8;8;5;8;186;2024-03-04;1
594;2024-03-03 19:22:56;314522454.16;4;0;1;0;177;2024-03-04;1
595;2024-03-03 19:25:18;149661000.36;2;5;3;5;874;2024-03-05;2
596;2024-03-03 19:30:55;138919332.67;2;6;3;6;1416;2024-03-05;2
597;2024-03-03 19:48:09;330527717.82;1;1;6;1;690;2024-03-05;2
598;2024-03-03 19:51:15;330527717.82;6;0;1;0;690;2024-03-05;2
599;2024-03-03 19:56:22;224545079.74;4;0;7;0;259;2024-03-05;2
600;2024-03-03 19:59:57;178633969.62;8;3;1;3;720;2024-03-05;2
601;2024-03-03 22:32:40;34352173.57;5;5;8;5;817;2024-03-05;2
602;2024-03-03 23:13:45;74095528.2;4;0;7;0;74;2024-03-05;2
603;2024-03-03 23:48:18;186777156.02;5;1;6;1;1077;2024-03-05;2
604;2024-03-04 00:35:20;203602400.95;7;0;4;0;6;2024-03-06;2
605;2024-03-04 00:41:09;41475998.27;5;5;3;5;319;2024-03-06;2
606;2024-03-04 01:01:34;107493381.81;8;8;2;8;150;2024-03-05;1
607;2024-03-04 01:01:47;131557945.31;1;0;8;0;1317;2024-03-05;1
608;2024-03-04 01:14:11;150180368.99;5;0;4;0;799;2024-03-06;2
609;2024-03-04 01:14:22;184525023.38;6;0;5;0;557;2024-03-06;2
610;2024-03-04 01:31:28;240971161.69;3;1;7;1;630;2024-03-06;2
611;2024-03-04 01:33:27;132506643.73;2;0;4;0;1331;2024-03-06;2
612;2024-03-04 01:37:59;118345015.76;5;2;7;2;339;2024-03-06;2
613;2024-03-04 01:47:44;201280202.76;8;2;7;2;139;2024-03-06;2
614;2024-03-04 01:56:29;20881100.38;2;0;4;0;564;2024-03-06;2
615;2024-03-04 02:04:09;114207863.77;8;4;2;4;1165;2024-03-06;2
616;2024-03-04 02:06:12;202545409.9;3;5;6;5;651;2024-03-06;2
617;2024-03-04 02:06:51;115395187.05;8;0;7;0;1401;2024-03-06;2
618;2024-03-04 02:08:59;82206186.83;6;1;8;1;372;2024-03-05;1
619;2024-03-04 02:11:01;204037190.12;5;7;1;7;55;2024-03-06;2
620;2024-03-04 02:12:51;247171018.16;1;0;3;0;46;2024-03-06;2
621;2024-03-04 02:14:23;152692704.96;6;4;1;4;831;2024-03-06;2
622;2024-03-04 02:14:38;165421641.6;6;5;1;5;721;2024-03-05;1
623;2024-03-04 02:27:36;91782055.47;2;0;3;0;1379;2024-03-06;2
624;2024-03-04 02:31:57;150877793.23;6;1;5;1;69;2024-03-06;2
625;2024-03-04 02:32:11;135443296.12;1;6;4;6;947;2024-03-06;2
626;2024-03-04 02:35:24;380136725.76;6;0;5;0;1038;2024-03-06;2
627;2024-03-04 02:38:57;61635453.73;8;0;2;0;638;2024-03-06;2
628;2024-03-04 02:43:32;270959332.95;4;0;3;0;166;2024-03-06;2
629;2024-03-04 02:59:12;192265733.11;6;0;4;0;273;2024-03-06;2
630;2024-03-04 03:04:05;40753308.05;8;3;5;3;1099;2024-03-06;2
631;2024-03-04 03:07:37;118598672.2;1;0;7;0;1243;2024-03-06;2
632;2024-03-04 03:11:34;196096261.86;5;3;4;3;501;2024-03-06;2
633;2024-03-04 03:12:30;205736781.04;7;0;6;0;294;2024-03-04;2
634;2024-03-04 03:15:08;112688196.16;2;8;4;8;1423;2024-03-05;1
635;2024-03-04 03:15:39;208035294.31;6;3;5;3;655;2024-03-06;2
636;2024-03-04 03:20:54;89138099.12;7;0;2;0;1386;2024-03-06;2
637;2024-03-04 03:26:02;230672840.11;3;0;2;0;1303;2024-03-06;2
638;2024-03-04 03:27:30;122182767.05;4;0;7;0;403;2024-03-06;2
639;2024-03-04 03:28:35;50827982.03;7;2;4;2;1202;2024-03-06;2
640;2024-03-04 03:30:45;71181818.49;4;3;2;3;1497;2024-03-06;2
641;2024-03-04 03:32:59;237171580.94;3;2;5;2;375;2024-03-06;2
642;2024-03-04 03:33:00;103194188.78;5;0;6;0;1357;2024-03-05;1
643;2024-03-04 03:38:30;46088752.72;2;0;6;0;1289;2024-03-05;1
644;2024-03-04 03:39:13;63144077.66;3;4;1;4;412;2024-03-06;2
645;2024-03-04 03:54:07;99654437.05;3;5;6;5;640;2024-03-06;2
646;2024-03-04 03:54:44;129041399.44;4;3;2;3;1170;2024-03-06;2
647;2024-03-04 04:00:08;246776749.59;5;0;3;0;352;2024-03-06;2
648;2024-03-04 04:00:36;204903720.46;4;1;5;1;723;2024-03-06;2
649;2024-03-04 04:02:52;104988717.71;2;0;7;0;898;2024-03-06;2
650;2024-03-04 04:06:01;167681211.12;5;0;2;0;1393;2024-03-06;2
651;2024-03-04 04:07:50;300578637.39;2;4;4;4;597;2024-03-06;2
652;2024-03-04 04:13:29;145121054.7;4;0;7;0;388;2024-03-06;2
653;2024-03-04 04:20:55;138495073.24;4;8;3;8;19;2024-03-06;2
654;2024-03-04 04:25:17;266462780.59;6;5;1;5;1109;2024-03-06;2
655;2024-03-04 04:27:00;247595814.16;8;3;4;3;52;2024-03-06;2
656;2024-03-04 04:27:52;69377684.69;2;2;3;2;1160;2024-03-06;2
657;2024-03-04 04:33:19;158094410.38;2;4;7;4;547;2024-03-06;2
658;2024-03-04 04:37:44;39123117.26;6;7;2;7;1011;2024-03-06;2
659;2024-03-04 04:40:40;97415298.07;4;3;3;3;125;2024-03-05;1
660;2024-03-04 04:44:09;155970925.08;1;0;4;0;714;2024-03-06;2
661;2024-03-04 04:44:39;75519829.16;8;0;6;0;636;2024-03-06;2
662;2024-03-04 04:45:11;51389406.7;8;0;4;0;625;2024-03-06;2
663;2024-03-04 04:45:53;82083644.85;3;0;8;0;10;2024-03-06;2
664;2024-03-04 04:54:19;311445440.54;6;8;4;8;246;2024-03-05;1
665;2024-03-04 04:58:10;124345195.93;2;0;8;0;1224;2024-03-06;2
666;2024-03-04 04:59:15;112550733.87;1;0;8;0;1200;2024-03-06;2
667;2024-03-04 04:59:26;145121054.7;7;4;4;4;388;2024-03-06;2
668;2024-03-04 04:59:35;112688196.16;4;0;2;0;1423;2024-03-05;1
669;2024-03-04 05:00:14;68838247.63;2;0;8;0;1102;2024-03-06;2
670;2024-03-04 05:02:10;240363544.0;5;5;3;5;1467;2024-03-06;2
671;2024-03-04 05:08:10;42678125.29;3;0;1;0;1178;2024-03-06;2
672;2024-03-04 05:16:02;130914984.52;8;1;6;1;1340;2024-03-06;2
673;2024-03-04 05:17:16;300524954.2;2;4;6;4;203;2024-03-06;2
674;2024-03-04 05:23:59;266462780.59;1;0;6;0;1109;2024-03-06;2
675;2024-03-04 05:25:33;296555653.67;4;0;8;0;447;2024-03-06;2
676;2024-03-04 05:30:04;190194683.03;7;2;5;2;1275;2024-03-05;1
677;2024-03-04 05:32:43;241876920.09;8;7;3;7;789;2024-03-06;2
678;2024-03-04 05:32:44;227297967.21;8;5;1;5;442;2024-03-06;2
679;2024-03-04 05:36:22;90312200.14;3;0;2;0;803;2024-03-06;2
680;2024-03-04 05:45:37;39954029.42;8;0;5;0;1037;2024-03-06;2
681;2024-03-04 05:46:34;89258274.65;1;0;5;0;949;2024-03-06;2
682;2024-03-04 05:48:02;225223904.01;1;5;3;5;1009;2024-03-05;1
683;2024-03-04 05:49:50;54507853.72;2;0;6;0;1372;2024-03-06;2
684;2024-03-04 05:50:26;270959332.95;3;8;4;8;166;2024-03-06;2
685;2024-03-04 05:52:29;153667430.02;3;0;7;0;977;2024-03-06;2
686;2024-03-04 05:55:00;138495073.24;3;0;4;0;19;2024-03-06;2
687;2024-03-04 05:57:32;152692704.96;1;0;6;0;831;2024-03-06;2
688;2024-03-04 06:00:25;69377684.69;3;0;2;0;1160;2024-03-06;2
689;2024-03-04 06:01:36;41464252.55;2;2;8;2;179;2024-03-05;1
