TID;Starttime;Endtime;Activity
34;2024-03-02 11:50:02;2024-03-02 11:50:03;Positioning
132;2024-03-02 11:50:02;2024-03-02 11:50:03;Positioning
34;2024-03-02 11:50:03;2024-03-02 11:50:03;Settling
132;2024-03-02 11:50:03;2024-03-02 11:50:03;Settling
133;2024-03-02 11:53:11;2024-03-02 11:53:12;Validating
133;2024-03-02 11:53:12;2024-03-02 11:53:12;Waiting in backlog unmatched
134;2024-03-02 11:57:55;2024-03-02 11:57:56;Validating
31;2024-03-02 11:57:56;2024-03-02 11:57:57;Matching
134;2024-03-02 11:57:56;2024-03-02 11:57:57;Matching
31;2024-03-02 11:57:57;2024-03-02 11:57:58;Positioning
134;2024-03-02 11:57:57;2024-03-02 11:57:58;Positioning
31;2024-03-02 11:57:58;2024-03-02 11:57:58;Settling
134;2024-03-02 11:57:58;2024-03-02 11:57:58;Settling
135;2024-03-02 11:58:01;2024-03-02 11:58:02;Validating
135;2024-03-02 11:58:02;2024-03-02 11:58:02;Waiting in backlog unmatched
136;2024-03-02 12:03:13;2024-03-02 12:03:14;Validating
101;2024-03-02 12:03:14;2024-03-02 12:03:15;Matching
136;2024-03-02 12:03:14;2024-03-02 12:03:15;Matching
101;2024-03-02 12:03:15;2024-03-02 12:03:16;Positioning
136;2024-03-02 12:03:15;2024-03-02 12:03:16;Positioning
101;2024-03-02 12:03:16;2024-03-02 12:03:16;Settling
136;2024-03-02 12:03:16;2024-03-02 12:03:16;Settling
137;2024-03-02 12:04:33;2024-03-02 12:04:34;Validating
137;2024-03-02 12:04:34;2024-03-02 12:04:34;Waiting in backlog unmatched
138;2024-03-02 12:06:49;2024-03-02 12:06:50;Validating
138;2024-03-02 12:06:50;2024-03-02 12:06:50;Waiting in backlog unmatched
139;2024-03-02 12:14:12;2024-03-02 12:14:13;Validating
139;2024-03-02 12:14:13;2024-03-02 12:14:13;Waiting in backlog unmatched
140;2024-03-02 12:21:50;2024-03-02 12:21:51;Validating
140;2024-03-02 12:21:51;2024-03-02 12:21:51;Waiting in backlog unmatched
141;2024-03-02 12:22:28;2024-03-02 12:22:29;Validating
141;2024-03-02 12:22:29;2024-03-02 12:22:29;Waiting in backlog unmatched
142;2024-03-02 12:22:38;2024-03-02 12:22:39;Validating
40;2024-03-02 12:22:39;2024-03-02 12:22:40;Matching
142;2024-03-02 12:22:39;2024-03-02 12:22:40;Matching
40;2024-03-02 12:22:40;2024-03-02 12:22:41;Positioning
142;2024-03-02 12:22:40;2024-03-02 12:22:41;Positioning
40;2024-03-02 12:22:41;2024-03-02 12:22:41;Settling
142;2024-03-02 12:22:41;2024-03-02 12:22:41;Settling
143;2024-03-02 12:24:12;2024-03-02 12:24:13;Validating
115;2024-03-02 12:24:13;2024-03-02 12:24:14;Matching
143;2024-03-02 12:24:13;2024-03-02 12:24:14;Matching
115;2024-03-02 12:24:14;2024-03-02 12:24:15;Positioning
143;2024-03-02 12:24:14;2024-03-02 12:24:15;Positioning
115;2024-03-02 12:24:15;2024-03-02 12:24:15;Settling
143;2024-03-02 12:24:15;2024-03-02 12:24:15;Settling
144;2024-03-02 12:26:38;2024-03-02 12:26:39;Validating
46;2024-03-02 12:26:39;2024-03-02 12:26:40;Matching
144;2024-03-02 12:26:39;2024-03-02 12:26:40;Matching
46;2024-03-02 12:26:40;2024-03-02 12:26:41;Positioning
144;2024-03-02 12:26:40;2024-03-02 12:26:41;Positioning
46;2024-03-02 12:26:41;2024-03-02 12:26:41;Settling
144;2024-03-02 12:26:41;2024-03-02 12:26:41;Settling
145;2024-03-02 12:46:12;2024-03-02 12:46:13;Validating
145;2024-03-02 12:46:13;2024-03-02 12:46:13;Waiting in backlog unmatched
146;2024-03-02 12:52:04;2024-03-02 12:52:05;Validating
146;2024-03-02 12:52:05;2024-03-02 12:52:05;Waiting in backlog unmatched
147;2024-03-02 12:54:44;2024-03-02 12:54:45;Validating
147;2024-03-02 12:54:45;2024-03-02 12:54:45;Waiting in backlog unmatched
148;2024-03-02 13:01:53;2024-03-02 13:01:54;Validating
52;2024-03-02 13:01:54;2024-03-02 13:01:55;Matching
148;2024-03-02 13:01:54;2024-03-02 13:01:55;Matching
52;2024-03-02 13:01:55;2024-03-02 13:01:56;Positioning
148;2024-03-02 13:01:55;2024-03-02 13:01:56;Positioning
52;2024-03-02 13:01:56;2024-03-02 13:01:56;Settling
148;2024-03-02 13:01:56;2024-03-02 13:01:56;Settling
149;2024-03-02 13:04:02;2024-03-02 13:04:03;Validating
149;2024-03-02 13:04:03;2024-03-02 13:04:03;Waiting in backlog unmatched
150;2024-03-02 13:05:54;2024-03-02 13:05:55;Validating
25;2024-03-02 13:05:55;2024-03-02 13:05:56;Matching
150;2024-03-02 13:05:55;2024-03-02 13:05:56;Matching
25;2024-03-02 13:05:56;2024-03-02 13:05:57;Positioning
150;2024-03-02 13:05:56;2024-03-02 13:05:57;Positioning
25;2024-03-02 13:05:57;2024-03-02 13:05:57;Settling
150;2024-03-02 13:05:57;2024-03-02 13:05:57;Settling
151;2024-03-02 13:11:09;2024-03-02 13:11:10;Validating
151;2024-03-02 13:11:10;2024-03-02 13:11:10;Waiting in backlog unmatched
152;2024-03-02 13:14:56;2024-03-02 13:14:57;Validating
152;2024-03-02 13:14:57;2024-03-02 13:14:57;Waiting in backlog unmatched
153;2024-03-02 13:16:26;2024-03-02 13:16:27;Validating
153;2024-03-02 13:16:27;2024-03-02 13:16:27;Waiting in backlog unmatched
154;2024-03-02 13:26:15;2024-03-02 13:26:16;Validating
151;2024-03-02 13:26:16;2024-03-02 13:26:17;Matching
154;2024-03-02 13:26:16;2024-03-02 13:26:17;Matching
151;2024-03-02 13:26:17;2024-03-02 13:26:18;Positioning
154;2024-03-02 13:26:17;2024-03-02 13:26:18;Positioning
151;2024-03-02 13:26:18;2024-03-02 13:26:18;Settling
154;2024-03-02 13:26:18;2024-03-02 13:26:18;Settling
155;2024-03-02 13:26:39;2024-03-02 13:26:40;Validating
45;2024-03-02 13:26:40;2024-03-02 13:26:41;Matching
155;2024-03-02 13:26:40;2024-03-02 13:26:41;Matching
45;2024-03-02 13:26:41;2024-03-02 13:26:42;Positioning
155;2024-03-02 13:26:41;2024-03-02 13:26:42;Positioning
45;2024-03-02 13:26:42;2024-03-02 13:26:42;Settling
155;2024-03-02 13:26:42;2024-03-02 13:26:42;Settling
156;2024-03-02 13:27:02;2024-03-02 13:27:03;Validating
156;2024-03-02 13:27:03;2024-03-02 13:27:03;Waiting in backlog unmatched
157;2024-03-02 13:29:16;2024-03-02 13:29:17;Validating
157;2024-03-02 13:29:17;2024-03-02 13:29:17;Waiting in backlog unmatched
158;2024-03-02 13:32:01;2024-03-02 13:32:02;Validating
158;2024-03-02 13:32:02;2024-03-02 13:32:02;Waiting in backlog unmatched
159;2024-03-02 13:33:05;2024-03-02 13:33:06;Validating
159;2024-03-02 13:33:06;2024-03-02 13:33:06;Waiting in backlog unmatched
160;2024-03-02 13:34:13;2024-03-02 13:34:14;Validating
108;2024-03-02 13:34:14;2024-03-02 13:34:15;Matching
160;2024-03-02 13:34:14;2024-03-02 13:34:15;Matching
108;2024-03-02 13:34:15;2024-03-02 13:34:16;Positioning
160;2024-03-02 13:34:15;2024-03-02 13:34:16;Positioning
108;2024-03-02 13:34:16;2024-03-02 13:34:16;Settling
160;2024-03-02 13:34:16;2024-03-02 13:34:16;Settling
161;2024-03-02 13:41:22;2024-03-02 13:41:23;Validating
161;2024-03-02 13:41:23;2024-03-02 13:41:23;Waiting in backlog unmatched
162;2024-03-02 13:42:15;2024-03-02 13:42:16;Validating
153;2024-03-02 13:42:16;2024-03-02 13:42:17;Matching
162;2024-03-02 13:42:16;2024-03-02 13:42:17;Matching
153;2024-03-02 13:42:17;2024-03-02 13:42:18;Positioning
162;2024-03-02 13:42:17;2024-03-02 13:42:18;Positioning
153;2024-03-02 13:42:18;2024-03-02 13:42:18;Settling
162;2024-03-02 13:42:18;2024-03-02 13:42:18;Settling
163;2024-03-02 13:48:58;2024-03-02 13:48:59;Validating
69;2024-03-02 13:48:59;2024-03-02 13:49:00;Matching
163;2024-03-02 13:48:59;2024-03-02 13:49:00;Matching
69;2024-03-02 13:49:00;2024-03-02 13:49:01;Positioning
163;2024-03-02 13:49:00;2024-03-02 13:49:01;Positioning
69;2024-03-02 13:49:01;2024-03-02 13:49:01;Settling
163;2024-03-02 13:49:01;2024-03-02 13:49:01;Settling
164;2024-03-02 13:50:53;2024-03-02 13:50:54;Validating
164;2024-03-02 13:50:54;2024-03-02 13:50:54;Waiting in backlog unmatched
165;2024-03-02 14:05:35;2024-03-02 14:05:36;Validating
28;2024-03-02 14:05:36;2024-03-02 14:05:37;Matching
165;2024-03-02 14:05:36;2024-03-02 14:05:37;Matching
28;2024-03-02 14:05:37;2024-03-02 14:05:38;Positioning
165;2024-03-02 14:05:37;2024-03-02 14:05:38;Positioning
28;2024-03-02 14:05:38;2024-03-02 14:05:38;Settling
165;2024-03-02 14:05:38;2024-03-02 14:05:38;Settling
166;2024-03-02 14:07:52;2024-03-02 14:07:53;Validating
166;2024-03-02 14:07:53;2024-03-02 14:07:53;Waiting in backlog unmatched
167;2024-03-02 14:09:02;2024-03-02 14:09:03;Validating
137;2024-03-02 14:09:03;2024-03-02 14:09:04;Matching
167;2024-03-02 14:09:03;2024-03-02 14:09:04;Matching
137;2024-03-02 14:09:04;2024-03-02 14:09:05;Positioning
167;2024-03-02 14:09:04;2024-03-02 14:09:05;Positioning
137;2024-03-02 14:09:05;2024-03-02 14:09:05;Settling
167;2024-03-02 14:09:05;2024-03-02 14:09:05;Settling
168;2024-03-02 14:14:07;2024-03-02 14:14:08;Validating
168;2024-03-02 14:14:08;2024-03-02 14:14:08;Waiting in backlog unmatched
169;2024-03-02 14:14:22;2024-03-02 14:14:23;Validating
50;2024-03-02 14:14:23;2024-03-02 14:14:24;Matching
169;2024-03-02 14:14:23;2024-03-02 14:14:24;Matching
50;2024-03-02 14:14:24;2024-03-02 14:14:25;Positioning
169;2024-03-02 14:14:24;2024-03-02 14:14:25;Positioning
50;2024-03-02 14:14:25;2024-03-02 14:14:25;Settling
169;2024-03-02 14:14:25;2024-03-02 14:14:25;Settling
170;2024-03-02 14:15:37;2024-03-02 14:15:38;Validating
13;2024-03-02 14:15:38;2024-03-02 14:15:39;Matching
170;2024-03-02 14:15:38;2024-03-02 14:15:39;Matching
13;2024-03-02 14:15:39;2024-03-02 14:15:40;Positioning
170;2024-03-02 14:15:39;2024-03-02 14:15:40;Positioning
13;2024-03-02 14:15:40;2024-03-02 14:15:40;Settling
170;2024-03-02 14:15:40;2024-03-02 14:15:40;Settling
171;2024-03-02 14:24:55;2024-03-02 14:24:56;Validating
157;2024-03-02 14:24:56;2024-03-02 14:24:57;Matching
171;2024-03-02 14:24:56;2024-03-02 14:24:57;Matching
157;2024-03-02 14:24:57;2024-03-02 14:24:58;Positioning
171;2024-03-02 14:24:57;2024-03-02 14:24:58;Positioning
157;2024-03-02 14:24:58;2024-03-02 14:24:58;Settling
171;2024-03-02 14:24:58;2024-03-02 14:24:58;Settling
172;2024-03-02 14:33:29;2024-03-02 14:33:30;Validating
172;2024-03-02 14:33:30;2024-03-02 14:33:30;Waiting in backlog unmatched
173;2024-03-02 14:37:53;2024-03-02 14:37:54;Validating
173;2024-03-02 14:37:54;2024-03-02 14:37:54;Waiting in backlog unmatched
174;2024-03-02 14:42:56;2024-03-02 14:42:57;Validating
49;2024-03-02 14:42:57;2024-03-02 14:42:58;Matching
174;2024-03-02 14:42:57;2024-03-02 14:42:58;Matching
49;2024-03-02 14:42:58;2024-03-02 14:42:59;Positioning
174;2024-03-02 14:42:58;2024-03-02 14:42:59;Positioning
49;2024-03-02 14:42:59;2024-03-02 14:42:59;Settling
174;2024-03-02 14:42:59;2024-03-02 14:42:59;Settling
175;2024-03-02 14:47:17;2024-03-02 14:47:18;Validating
175;2024-03-02 14:47:18;2024-03-02 14:47:18;Waiting in backlog unmatched
176;2024-03-02 14:56:36;2024-03-02 14:56:37;Validating
159;2024-03-02 14:56:37;2024-03-02 14:56:38;Matching
176;2024-03-02 14:56:37;2024-03-02 14:56:38;Matching
159;2024-03-02 14:56:38;2024-03-02 14:56:39;Positioning
176;2024-03-02 14:56:38;2024-03-02 14:56:39;Positioning
159;2024-03-02 14:56:39;2024-03-02 14:56:39;Settling
176;2024-03-02 14:56:39;2024-03-02 14:56:39;Settling
177;2024-03-02 14:59:45;2024-03-02 14:59:46;Validating
81;2024-03-02 14:59:46;2024-03-02 14:59:47;Matching
177;2024-03-02 14:59:46;2024-03-02 14:59:47;Matching
81;2024-03-02 14:59:47;2024-03-02 14:59:48;Positioning
177;2024-03-02 14:59:47;2024-03-02 14:59:48;Positioning
81;2024-03-02 14:59:48;2024-03-02 14:59:48;Settling
177;2024-03-02 14:59:48;2024-03-02 14:59:48;Settling
178;2024-03-02 15:02:44;2024-03-02 15:02:45;Validating
178;2024-03-02 15:02:45;2024-03-02 15:02:45;Waiting in backlog unmatched
179;2024-03-02 15:10:30;2024-03-02 15:10:31;Validating
23;2024-03-02 15:10:31;2024-03-02 15:10:32;Matching
179;2024-03-02 15:10:31;2024-03-02 15:10:32;Matching
23;2024-03-02 15:10:32;2024-03-02 15:10:33;Positioning
179;2024-03-02 15:10:32;2024-03-02 15:10:33;Positioning
23;2024-03-02 15:10:33;2024-03-02 15:10:33;Settling
179;2024-03-02 15:10:33;2024-03-02 15:10:33;Settling
180;2024-03-02 15:14:06;2024-03-02 15:14:07;Validating
87;2024-03-02 15:14:07;2024-03-02 15:14:08;Matching
180;2024-03-02 15:14:07;2024-03-02 15:14:08;Matching
87;2024-03-02 15:14:08;2024-03-02 15:14:09;Positioning
180;2024-03-02 15:14:08;2024-03-02 15:14:09;Positioning
87;2024-03-02 15:14:09;2024-03-02 15:14:09;Settling
180;2024-03-02 15:14:09;2024-03-02 15:14:09;Settling
181;2024-03-02 15:15:16;2024-03-02 15:15:17;Validating
35;2024-03-02 15:15:17;2024-03-02 15:15:18;Matching
181;2024-03-02 15:15:17;2024-03-02 15:15:18;Matching
35;2024-03-02 15:15:18;2024-03-02 15:15:19;Positioning
181;2024-03-02 15:15:18;2024-03-02 15:15:19;Positioning
35;2024-03-02 15:15:19;2024-03-02 15:15:19;Settling
181;2024-03-02 15:15:19;2024-03-02 15:15:19;Settling
182;2024-03-02 15:19:26;2024-03-02 15:19:27;Validating
156;2024-03-02 15:19:27;2024-03-02 15:19:28;Matching
182;2024-03-02 15:19:27;2024-03-02 15:19:28;Matching
156;2024-03-02 15:19:28;2024-03-02 15:19:29;Positioning
182;2024-03-02 15:19:28;2024-03-02 15:19:29;Positioning
156;2024-03-02 15:19:29;2024-03-02 15:19:29;Settling
182;2024-03-02 15:19:29;2024-03-02 15:19:29;Settling
183;2024-03-02 15:21:19;2024-03-02 15:21:20;Validating
158;2024-03-02 15:21:20;2024-03-02 15:21:21;Matching
183;2024-03-02 15:21:20;2024-03-02 15:21:21;Matching
158;2024-03-02 15:21:21;2024-03-02 15:21:22;Positioning
183;2024-03-02 15:21:21;2024-03-02 15:21:22;Positioning
158;2024-03-02 15:21:22;2024-03-02 15:21:22;Settling
183;2024-03-02 15:21:22;2024-03-02 15:21:22;Settling
184;2024-03-02 15:24:43;2024-03-02 15:24:44;Validating
184;2024-03-02 15:24:44;2024-03-02 15:24:44;Waiting in backlog unmatched
185;2024-03-02 15:35:28;2024-03-02 15:35:29;Validating
124;2024-03-02 15:35:29;2024-03-02 15:35:30;Matching
185;2024-03-02 15:35:29;2024-03-02 15:35:30;Matching
124;2024-03-02 15:35:30;2024-03-02 15:35:31;Positioning
185;2024-03-02 15:35:30;2024-03-02 15:35:31;Positioning
124;2024-03-02 15:35:31;2024-03-02 15:35:31;Settling
185;2024-03-02 15:35:31;2024-03-02 15:35:31;Settling
186;2024-03-02 15:37:54;2024-03-02 15:37:55;Validating
186;2024-03-02 15:37:55;2024-03-02 15:37:55;Waiting in backlog unmatched
187;2024-03-02 15:40:31;2024-03-02 15:40:32;Validating
187;2024-03-02 15:40:32;2024-03-02 15:40:32;Waiting in backlog unmatched
188;2024-03-02 15:42:06;2024-03-02 15:42:07;Validating
83;2024-03-02 15:42:07;2024-03-02 15:42:08;Matching
188;2024-03-02 15:42:07;2024-03-02 15:42:08;Matching
83;2024-03-02 15:42:08;2024-03-02 15:42:09;Positioning
188;2024-03-02 15:42:08;2024-03-02 15:42:09;Positioning
83;2024-03-02 15:42:09;2024-03-02 15:42:09;Settling
188;2024-03-02 15:42:09;2024-03-02 15:42:09;Settling
189;2024-03-02 15:44:44;2024-03-02 15:44:45;Validating
117;2024-03-02 15:44:45;2024-03-02 15:44:46;Matching
189;2024-03-02 15:44:45;2024-03-02 15:44:46;Matching
117;2024-03-02 15:44:46;2024-03-02 15:44:47;Positioning
189;2024-03-02 15:44:46;2024-03-02 15:44:47;Positioning
117;2024-03-02 15:44:47;2024-03-02 15:44:47;Settling
189;2024-03-02 15:44:47;2024-03-02 15:44:47;Settling
190;2024-03-02 15:48:02;2024-03-02 15:48:03;Validating
104;2024-03-02 15:48:03;2024-03-02 15:48:04;Matching
190;2024-03-02 15:48:03;2024-03-02 15:48:04;Matching
104;2024-03-02 15:48:04;2024-03-02 15:48:05;Positioning
190;2024-03-02 15:48:04;2024-03-02 15:48:05;Positioning
104;2024-03-02 15:48:05;2024-03-02 15:48:05;Settling
190;2024-03-02 15:48:05;2024-03-02 15:48:05;Settling
191;2024-03-02 15:48:31;2024-03-02 15:48:32;Validating
92;2024-03-02 15:48:32;2024-03-02 15:48:33;Matching
191;2024-03-02 15:48:32;2024-03-02 15:48:33;Matching
92;2024-03-02 15:48:33;2024-03-02 15:48:34;Positioning
191;2024-03-02 15:48:33;2024-03-02 15:48:34;Positioning
92;2024-03-02 15:48:34;2024-03-02 15:48:34;Settling
191;2024-03-02 15:48:34;2024-03-02 15:48:34;Settling
192;2024-03-02 15:50:36;2024-03-02 15:50:37;Validating
192;2024-03-02 15:50:37;2024-03-02 15:50:37;Waiting in backlog unmatched
193;2024-03-02 15:58:10;2024-03-02 15:58:11;Validating
44;2024-03-02 15:58:11;2024-03-02 15:58:12;Matching
193;2024-03-02 15:58:11;2024-03-02 15:58:12;Matching
44;2024-03-02 15:58:12;2024-03-02 15:58:13;Positioning
193;2024-03-02 15:58:12;2024-03-02 15:58:13;Positioning
44;2024-03-02 15:58:13;2024-03-02 15:58:13;Settling
193;2024-03-02 15:58:13;2024-03-02 15:58:13;Settling
194;2024-03-02 15:58:57;2024-03-02 15:58:58;Validating
139;2024-03-02 15:58:58;2024-03-02 15:58:59;Matching
194;2024-03-02 15:58:58;2024-03-02 15:58:59;Matching
139;2024-03-02 15:58:59;2024-03-02 15:59:00;Positioning
194;2024-03-02 15:58:59;2024-03-02 15:59:00;Positioning
139;2024-03-02 15:59:00;2024-03-02 15:59:00;Settling
194;2024-03-02 15:59:00;2024-03-02 15:59:00;Settling
195;2024-03-02 16:05:27;2024-03-02 16:05:28;Validating
56;2024-03-02 16:05:28;2024-03-02 16:05:29;Matching
195;2024-03-02 16:05:28;2024-03-02 16:05:29;Matching
56;2024-03-02 16:05:29;2024-03-02 16:05:30;Positioning
195;2024-03-02 16:05:29;2024-03-02 16:05:30;Positioning
56;2024-03-02 16:05:30;2024-03-02 16:05:30;Settling
195;2024-03-02 16:05:30;2024-03-02 16:05:30;Settling
196;2024-03-02 16:06:01;2024-03-02 16:06:02;Validating
196;2024-03-02 16:06:02;2024-03-02 16:06:02;Waiting in backlog unmatched
197;2024-03-02 16:07:49;2024-03-02 16:07:50;Validating
197;2024-03-02 16:07:50;2024-03-02 16:07:50;Waiting in backlog unmatched
198;2024-03-02 16:11:27;2024-03-02 16:11:28;Validating
198;2024-03-02 16:11:28;2024-03-02 16:11:28;Waiting in backlog unmatched
199;2024-03-02 16:13:52;2024-03-02 16:13:53;Validating
89;2024-03-02 16:13:53;2024-03-02 16:13:54;Matching
199;2024-03-02 16:13:53;2024-03-02 16:13:54;Matching
89;2024-03-02 16:13:54;2024-03-02 16:13:55;Positioning
199;2024-03-02 16:13:54;2024-03-02 16:13:55;Positioning
89;2024-03-02 16:13:55;2024-03-02 16:13:55;Settling
199;2024-03-02 16:13:55;2024-03-02 16:13:55;Settling
200;2024-03-02 16:20:16;2024-03-02 16:20:17;Validating
39;2024-03-02 16:20:17;2024-03-02 16:20:18;Matching
200;2024-03-02 16:20:17;2024-03-02 16:20:18;Matching
39;2024-03-02 16:20:18;2024-03-02 16:20:19;Positioning
200;2024-03-02 16:20:18;2024-03-02 16:20:19;Positioning
39;2024-03-02 16:20:19;2024-03-02 16:20:19;Settling
200;2024-03-02 16:20:19;2024-03-02 16:20:19;Settling
201;2024-03-02 16:23:17;2024-03-02 16:23:18;Validating
135;2024-03-02 16:23:18;2024-03-02 16:23:19;Matching
201;2024-03-02 16:23:18;2024-03-02 16:23:19;Matching
135;2024-03-02 16:23:19;2024-03-02 16:23:20;Positioning
201;2024-03-02 16:23:19;2024-03-02 16:23:20;Positioning
135;2024-03-02 16:23:20;2024-03-02 16:23:20;Settling
201;2024-03-02 16:23:20;2024-03-02 16:23:20;Settling
202;2024-03-02 16:23:56;2024-03-02 16:23:57;Validating
202;2024-03-02 16:23:57;2024-03-02 16:23:57;Waiting in backlog unmatched
203;2024-03-02 16:34:00;2024-03-02 16:34:01;Validating
178;2024-03-02 16:34:01;2024-03-02 16:34:02;Matching
203;2024-03-02 16:34:01;2024-03-02 16:34:02;Matching
178;2024-03-02 16:34:02;2024-03-02 16:34:03;Positioning
203;2024-03-02 16:34:02;2024-03-02 16:34:03;Positioning
178;2024-03-02 16:34:03;2024-03-02 16:34:03;Settling
203;2024-03-02 16:34:03;2024-03-02 16:34:03;Settling
204;2024-03-02 16:34:14;2024-03-02 16:34:15;Validating
204;2024-03-02 16:34:15;2024-03-02 16:34:15;Waiting in backlog unmatched
205;2024-03-02 16:43:39;2024-03-02 16:43:40;Validating
198;2024-03-02 16:43:40;2024-03-02 16:43:41;Matching
205;2024-03-02 16:43:40;2024-03-02 16:43:41;Matching
198;2024-03-02 16:43:41;2024-03-02 16:43:42;Positioning
205;2024-03-02 16:43:41;2024-03-02 16:43:42;Positioning
198;2024-03-02 16:43:42;2024-03-02 16:43:42;Settling
205;2024-03-02 16:43:42;2024-03-02 16:43:42;Settling
206;2024-03-02 16:45:33;2024-03-02 16:45:34;Validating
206;2024-03-02 16:45:34;2024-03-02 16:45:34;Waiting in backlog unmatched
207;2024-03-02 16:51:53;2024-03-02 16:51:54;Validating
43;2024-03-02 16:51:54;2024-03-02 16:51:55;Matching
207;2024-03-02 16:51:54;2024-03-02 16:51:55;Matching
43;2024-03-02 16:51:55;2024-03-02 16:51:56;Positioning
207;2024-03-02 16:51:55;2024-03-02 16:51:56;Positioning
43;2024-03-02 16:51:56;2024-03-02 16:51:56;Settling
207;2024-03-02 16:51:56;2024-03-02 16:51:56;Settling
208;2024-03-02 16:58:30;2024-03-02 16:58:31;Validating
164;2024-03-02 16:58:31;2024-03-02 16:58:32;Matching
208;2024-03-02 16:58:31;2024-03-02 16:58:32;Matching
164;2024-03-02 16:58:32;2024-03-02 16:58:33;Positioning
208;2024-03-02 16:58:32;2024-03-02 16:58:33;Positioning
164;2024-03-02 16:58:33;2024-03-02 16:58:33;Settling
208;2024-03-02 16:58:33;2024-03-02 16:58:33;Settling
209;2024-03-02 16:59:31;2024-03-02 16:59:32;Validating
6;2024-03-02 16:59:32;2024-03-02 16:59:33;Matching
209;2024-03-02 16:59:32;2024-03-02 16:59:33;Matching
6;2024-03-02 16:59:33;2024-03-02 16:59:34;Positioning
209;2024-03-02 16:59:33;2024-03-02 16:59:34;Positioning
6;2024-03-02 16:59:34;2024-03-02 16:59:34;Settling
209;2024-03-02 16:59:34;2024-03-02 16:59:34;Settling
210;2024-03-02 17:02:53;2024-03-02 17:02:54;Validating
184;2024-03-02 17:02:54;2024-03-02 17:02:55;Matching
210;2024-03-02 17:02:54;2024-03-02 17:02:55;Matching
184;2024-03-02 17:02:55;2024-03-02 17:02:56;Positioning
210;2024-03-02 17:02:55;2024-03-02 17:02:56;Positioning
184;2024-03-02 17:02:56;2024-03-02 17:02:56;Settling
210;2024-03-02 17:02:56;2024-03-02 17:02:56;Settling
211;2024-03-02 17:11:27;2024-03-02 17:11:28;Validating
120;2024-03-02 17:11:28;2024-03-02 17:11:29;Matching
211;2024-03-02 17:11:28;2024-03-02 17:11:29;Matching
120;2024-03-02 17:11:29;2024-03-02 17:11:30;Positioning
211;2024-03-02 17:11:29;2024-03-02 17:11:30;Positioning
120;2024-03-02 17:11:30;2024-03-02 17:11:30;Settling
211;2024-03-02 17:11:30;2024-03-02 17:11:30;Settling
212;2024-03-02 17:19:22;2024-03-02 17:19:23;Validating
212;2024-03-02 17:19:23;2024-03-02 17:19:23;Waiting in backlog unmatched
213;2024-03-02 17:19:59;2024-03-02 17:20:00;Validating
114;2024-03-02 17:20:00;2024-03-02 17:20:01;Matching
213;2024-03-02 17:20:00;2024-03-02 17:20:01;Matching
