TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
345;2024-03-03 00:15:38;106849796.56;6;3;4;3;628;2024-03-03;0
346;2024-03-03 00:17:52;148369950.15;6;0;2;0;1017;2024-03-03;0
347;2024-03-03 00:59:24;51329832.39;4;4;8;4;1317;2024-03-03;0
348;2024-03-03 01:18:48;84147296.21;5;0;6;0;146;2024-03-03;0
349;2024-03-03 01:26:03;31337406.48;7;0;5;0;477;2024-03-03;0
350;2024-03-03 01:37:18;148369950.15;2;5;6;5;1017;2024-03-03;0
351;2024-03-03 01:39:29;105280981.49;5;7;4;7;587;2024-03-03;0
352;2024-03-03 01:44:42;59063872.96;2;7;3;7;1393;2024-03-03;0
353;2024-03-03 01:58:02;77756550.29;6;2;1;2;519;2024-03-03;0
354;2024-03-03 01:59:06;136846454.61;6;6;8;6;1402;2024-03-03;0
355;2024-03-03 02:01:05;95587077.27;6;3;2;3;329;2024-03-03;0
356;2024-03-03 02:09:36;113577128.91;1;1;2;1;1490;2024-03-03;0
357;2024-03-03 02:10:42;92581918.05;5;3;6;3;1171;2024-03-03;0
358;2024-03-03 02:14:18;56338060.69;6;0;1;0;761;2024-03-03;0
359;2024-03-03 02:16:57;53103202.12;3;1;5;1;1034;2024-03-03;0
360;2024-03-03 02:17:18;96083822.86;8;7;6;7;138;2024-03-03;0
361;2024-03-03 02:17:39;21880889.28;1;2;5;2;408;2024-03-03;0
362;2024-03-03 02:19:34;109033979.93;2;5;4;5;948;2024-03-03;0
363;2024-03-03 02:19:55;22993312.77;6;8;3;8;992;2024-03-03;0
364;2024-03-03 02:22:19;28345703.3;7;6;4;6;430;2024-03-03;0
365;2024-03-03 02:23:08;42929525.96;3;0;2;0;647;2024-03-03;0
366;2024-03-03 02:23:45;27504016.16;2;3;3;3;1484;2024-03-03;0
367;2024-03-03 02:24:41;55788431.26;8;2;6;2;1385;2024-03-03;0
368;2024-03-03 02:29:16;34598702.72;2;4;8;4;480;2024-03-03;0
369;2024-03-03 02:31:21;134467656.23;6;0;5;0;268;2024-03-03;0
370;2024-03-03 02:33:44;43216770.97;7;7;4;7;1250;2024-03-03;0
371;2024-03-03 02:38:39;156389803.6;6;0;8;0;919;2024-03-03;0
372;2024-03-03 02:45:08;24259897.56;5;0;1;0;1240;2024-03-03;0
373;2024-03-03 02:50:10;91751592.63;3;5;4;5;50;2024-03-03;0
374;2024-03-03 02:56:48;77756550.29;1;0;6;0;519;2024-03-03;0
375;2024-03-03 02:57:00;60840934.51;3;0;1;0;183;2024-03-03;0
376;2024-03-03 02:57:50;134439446.42;1;0;5;0;110;2024-03-03;0
377;2024-03-03 03:01:03;149209211.79;8;4;6;4;1188;2024-03-03;0
378;2024-03-03 03:02:43;80043171.28;4;0;2;0;167;2024-03-03;0
379;2024-03-03 03:05:54;88501156.0;4;1;6;1;549;2024-03-03;0
380;2024-03-03 03:13:08;61604345.22;1;2;8;2;143;2024-03-03;0
381;2024-03-03 03:20:37;98288192.9;8;8;6;8;845;2024-03-03;0
382;2024-03-03 03:29:59;164587643.85;2;0;8;0;1363;2024-03-03;0
383;2024-03-03 03:31:38;10373232.75;2;3;3;3;398;2024-03-03;0
384;2024-03-03 03:35:29;78234380.06;8;0;7;0;87;2024-03-03;0
385;2024-03-03 03:39:44;134001763.45;6;0;1;0;282;2024-03-03;0
386;2024-03-03 03:51:41;51259754.58;3;7;1;7;1271;2024-03-03;0
387;2024-03-03 03:53:41;105280981.49;4;0;5;0;587;2024-03-03;0
388;2024-03-03 03:54:03;80043171.28;2;2;4;2;167;2024-03-03;0
389;2024-03-03 03:54:56;52128862.13;5;8;2;8;737;2024-03-03;0
390;2024-03-03 03:56:59;173130384.45;1;0;3;0;1227;2024-03-03;0
391;2024-03-03 03:58:08;173130384.45;3;8;1;8;1227;2024-03-03;0
392;2024-03-03 03:59:58;42259577.65;5;0;8;0;310;2024-03-03;0
393;2024-03-03 04:07:14;66621754.8;6;0;7;0;1340;2024-03-03;0
394;2024-03-03 04:07:33;142817308.7;6;0;7;0;1249;2024-03-03;0
395;2024-03-03 04:08:27;115639138.21;1;0;2;0;1132;2024-03-03;0
396;2024-03-03 04:17:06;60840934.51;1;1;3;1;183;2024-03-03;0
397;2024-03-03 04:17:57;65641364.39;5;3;2;3;1329;2024-03-03;0
398;2024-03-03 04:21:12;94707926.59;5;3;1;3;273;2024-03-03;0
399;2024-03-03 04:25:13;49474638.87;6;5;1;5;530;2024-03-03;0
400;2024-03-03 04:31:13;25460816.97;6;0;4;0;733;2024-03-03;0
401;2024-03-03 04:35:08;108355434.46;1;0;5;0;302;2024-03-03;0
402;2024-03-03 04:38:19;59550283.43;4;3;8;3;53;2024-03-03;0
403;2024-03-03 04:38:58;34598702.72;8;0;2;0;480;2024-03-03;0
404;2024-03-03 04:42:43;113404467.37;4;0;8;0;341;2024-03-03;0
405;2024-03-03 04:44:23;14257564.73;8;1;3;1;448;2024-03-03;0
406;2024-03-03 04:51:38;110279118.65;4;0;7;0;1358;2024-03-03;0
407;2024-03-03 04:55:26;92581918.05;6;0;5;0;1171;2024-03-03;0
408;2024-03-03 04:56:53;128751771.09;1;0;7;0;612;2024-03-03;0
409;2024-03-03 04:59:47;18672663.3;5;0;2;0;1276;2024-03-03;0
410;2024-03-03 05:06:46;46525736.09;5;2;6;2;426;2024-03-03;0
411;2024-03-03 05:11:17;116154240.25;5;3;8;3;812;2024-03-03;0
412;2024-03-03 05:14:43;155369328.14;3;8;6;8;836;2024-03-03;0
413;2024-03-03 05:14:58;91423675.04;2;8;6;8;399;2024-03-03;0
414;2024-03-03 05:17:08;87888398.0;7;7;5;7;1390;2024-03-03;0
415;2024-03-03 05:22:17;45346390.32;8;3;1;3;1244;2024-03-03;0
416;2024-03-03 05:28:33;48047028.63;5;3;1;3;288;2024-03-03;0
417;2024-03-03 05:33:38;142266893.08;1;0;3;0;491;2024-03-03;0
418;2024-03-03 05:34:45;134439446.42;5;5;1;5;110;2024-03-03;0
419;2024-03-03 05:43:51;36295919.54;8;6;3;6;1070;2024-03-03;0
420;2024-03-03 05:45:05;112282631.29;3;1;5;1;1134;2024-03-03;0
421;2024-03-03 05:54:39;106849796.56;4;0;6;0;628;2024-03-03;0
422;2024-03-03 05:54:54;102132182.61;4;1;2;1;1294;2024-03-03;0
423;2024-03-03 06:04:40;47984773.61;7;0;8;0;1388;2024-03-03;0
424;2024-03-03 06:10:44;18141179.31;4;3;3;3;130;2024-03-03;0
425;2024-03-03 06:12:11;51259754.58;1;0;3;0;1271;2024-03-03;0
426;2024-03-03 06:15:10;111429907.18;1;7;4;7;550;2024-03-03;0
427;2024-03-03 06:15:56;113662889.54;8;7;2;7;724;2024-03-03;0
428;2024-03-03 06:18:36;136642465.82;1;5;8;5;153;2024-03-03;0
429;2024-03-03 06:19:26;104315191.43;8;0;7;0;703;2024-03-03;0
430;2024-03-03 06:19:54;67708773.22;4;0;2;0;1143;2024-03-03;0
431;2024-03-03 06:21:04;72370620.5;4;0;2;0;1013;2024-03-03;0
432;2024-03-03 06:27:12;28345703.3;4;0;7;0;430;2024-03-03;0
433;2024-03-03 06:28:35;67708773.22;2;8;4;8;1143;2024-03-03;0
434;2024-03-03 06:29:15;170274027.0;4;3;2;3;1055;2024-03-03;0
435;2024-03-03 06:37:05;115639138.21;2;3;1;3;1132;2024-03-03;0
436;2024-03-03 06:37:09;164587643.85;8;6;2;6;1363;2024-03-03;0
437;2024-03-03 06:38:38;128751771.09;7;8;1;8;612;2024-03-03;0
438;2024-03-03 06:39:46;156955290.91;7;2;6;2;983;2024-03-03;0
439;2024-03-03 06:46:05;14323421.23;3;0;1;0;379;2024-03-03;0
440;2024-03-03 06:48:15;104315191.43;7;1;8;1;703;2024-03-03;0
441;2024-03-03 06:48:36;121096272.43;6;7;8;7;1218;2024-03-03;0
442;2024-03-03 06:54:45;14567729.35;4;2;7;2;907;2024-03-03;0
443;2024-03-03 07:00:24;144550115.74;3;5;8;5;1211;2024-03-03;0
444;2024-03-03 07:04:10;145535142.87;1;0;5;0;911;2024-03-03;0
445;2024-03-03 07:06:38;92891035.52;8;1;1;1;377;2024-03-03;0
446;2024-03-03 07:10:44;42868224.36;7;0;3;0;807;2024-03-03;0
447;2024-03-03 07:16:45;88496884.88;8;6;5;6;467;2024-03-03;0
448;2024-03-03 07:25:11;20321968.39;3;0;4;0;660;2024-03-03;0
449;2024-03-03 07:25:37;93318585.08;1;8;2;8;374;2024-03-03;0
450;2024-03-03 07:34:03;142312181.74;1;0;3;0;747;2024-03-03;0
451;2024-03-03 07:35:39;62639149.97;3;0;7;0;383;2024-03-03;0
452;2024-03-03 07:39:55;31515803.1;7;0;3;0;611;2024-03-03;0
453;2024-03-03 07:40:49;12287161.03;5;3;7;3;311;2024-03-03;0
454;2024-03-03 07:42:46;60491969.36;6;8;5;8;1472;2024-03-03;0
455;2024-03-03 07:45:25;48047028.63;1;0;5;0;288;2024-03-03;0
456;2024-03-03 07:54:24;59063872.96;3;0;2;0;1393;2024-03-03;0
457;2024-03-03 08:13:06;87888398.0;5;0;7;0;1390;2024-03-03;0
458;2024-03-03 08:15:53;59550283.43;8;0;4;0;53;2024-03-03;0
459;2024-03-03 08:22:32;21668755.39;7;0;2;0;55;2024-03-03;0
460;2024-03-03 08:32:44;50617751.81;1;5;6;5;363;2024-03-03;0
461;2024-03-03 08:34:06;58207261.1;1;5;7;5;496;2024-03-03;0
462;2024-03-03 08:35:30;110142153.94;6;7;2;7;131;2024-03-03;0
463;2024-03-03 08:44:11;18141179.31;3;0;4;0;130;2024-03-03;0
464;2024-03-03 08:56:33;170747808.64;2;0;4;0;569;2024-03-03;0
465;2024-03-03 09:05:02;28669926.96;1;7;8;7;989;2024-03-03;0
466;2024-03-03 09:07:02;14257564.73;3;0;8;0;448;2024-03-03;0
467;2024-03-03 09:08:30;156132092.27;6;0;3;0;679;2024-03-03;0
468;2024-03-03 09:14:54;116835928.73;6;0;7;0;534;2024-03-03;0
469;2024-03-03 09:18:15;19360682.81;7;0;3;0;1473;2024-03-03;0
470;2024-03-03 09:24:02;86480758.83;2;5;5;5;997;2024-03-03;0
471;2024-03-03 09:27:16;20321968.39;4;8;3;8;660;2024-03-03;0
472;2024-03-03 09:30:57;138790439.06;3;1;8;1;396;2024-03-03;0
473;2024-03-03 09:33:46;142817308.7;7;3;6;3;1249;2024-03-03;0
474;2024-03-03 09:36:14;74763508.33;1;0;5;0;543;2024-03-03;0
475;2024-03-03 09:40:52;109411630.38;5;1;4;1;1476;2024-03-03;0
476;2024-03-03 09:46:38;145535142.87;5;6;1;6;911;2024-03-03;0
477;2024-03-03 09:51:51;58207261.1;7;0;1;0;496;2024-03-03;0
478;2024-03-03 09:52:06;188796829.59;1;7;2;7;155;2024-03-03;0
479;2024-03-03 09:55:53;12287161.03;7;0;5;0;311;2024-03-03;0
480;2024-03-03 10:04:25;21880889.28;5;0;1;0;408;2024-03-03;0
481;2024-03-03 10:09:10;76347648.73;5;8;6;8;868;2024-03-03;0
482;2024-03-03 10:09:32;115715056.94;4;0;8;0;1492;2024-03-03;0
483;2024-03-03 10:13:14;134467656.23;5;1;6;1;268;2024-03-03;0
484;2024-03-03 10:15:57;21668755.39;2;7;7;7;55;2024-03-03;0
485;2024-03-03 10:19:43;91751592.63;4;0;3;0;50;2024-03-03;0
486;2024-03-03 10:22:28;142549962.22;1;0;8;0;1072;2024-03-03;0
487;2024-03-03 10:25:04;20293463.97;4;3;3;3;368;2024-03-03;0
488;2024-03-03 10:26:58;14323421.23;1;6;3;6;379;2024-03-03;0
489;2024-03-03 10:31:06;53490331.47;5;8;3;8;1241;2024-03-03;0
490;2024-03-03 10:39:50;96083822.86;6;0;8;0;138;2024-03-03;0
491;2024-03-03 10:48:31;52128862.13;2;0;5;0;737;2024-03-03;0
492;2024-03-03 10:48:34;76277732.61;4;6;6;6;633;2024-03-03;0
493;2024-03-03 10:48:41;13734525.39;7;0;8;0;193;2024-03-03;0
494;2024-03-03 11:00:32;112282631.29;5;0;3;0;1134;2024-03-03;0
495;2024-03-03 11:00:41;156132092.27;3;7;6;7;679;2024-03-03;0
496;2024-03-03 11:02:15;94707926.59;1;0;5;0;273;2024-03-03;0
497;2024-03-03 11:11:12;53490331.47;3;0;5;0;1241;2024-03-03;0
498;2024-03-03 11:12:08;58457259.67;7;7;5;7;962;2024-03-03;0
499;2024-03-03 11:18:15;119892438.19;5;7;6;7;652;2024-03-03;0
500;2024-03-03 11:20:19;60491969.36;5;0;6;0;1472;2024-03-03;0
501;2024-03-03 11:20:44;34159947.96;5;6;3;6;1487;2024-03-03;0
502;2024-03-03 11:22:29;69313238.18;8;1;7;1;987;2024-03-03;0
503;2024-03-03 11:29:06;31337406.48;5;7;7;7;477;2024-03-03;0
504;2024-03-03 11:34:54;153471181.6;2;0;1;0;687;2024-03-03;0
505;2024-03-03 11:40:42;14567729.35;7;0;4;0;907;2024-03-03;0
506;2024-03-03 11:46:54;10373232.75;3;0;2;0;398;2024-03-03;0
507;2024-03-03 11:49:11;69645085.82;2;8;4;8;46;2024-03-03;0
508;2024-03-03 11:56:17;141127634.42;8;0;6;0;475;2024-03-03;0
509;2024-03-03 11:57:59;76347648.73;6;0;5;0;868;2024-03-03;0
510;2024-03-03 12:02:03;38791913.01;8;0;2;0;1426;2024-03-03;0
511;2024-03-03 12:06:35;139626518.06;6;0;1;0;951;2024-03-03;0
512;2024-03-03 12:09:17;86901390.17;2;0;4;0;241;2024-03-03;0
513;2024-03-03 12:12:43;93524603.93;1;0;2;0;26;2024-03-03;0
514;2024-03-03 12:13:43;34644626.69;5;0;7;0;937;2024-03-03;0
515;2024-03-03 12:15:35;13157296.42;4;3;3;3;789;2024-03-03;0
516;2024-03-03 12:15:54;156389803.6;8;6;6;6;919;2024-03-03;0
517;2024-03-03 12:34:33;27504016.16;3;0;2;0;1484;2024-03-03;0
518;2024-03-03 12:35:57;116835928.73;7;7;6;7;534;2024-03-03;0
519;2024-03-03 12:38:16;20293463.97;3;0;4;0;368;2024-03-03;0
520;2024-03-03 12:41:52;50617751.81;6;0;1;0;363;2024-03-03;0
521;2024-03-03 12:43:26;136846454.61;8;0;6;0;1402;2024-03-03;0
522;2024-03-03 12:45:57;66394265.09;6;0;8;0;1107;2024-03-03;0
523;2024-03-03 12:48:12;19176213.75;1;7;4;7;357;2024-03-03;0
524;2024-03-03 12:52:13;49474638.87;1;0;6;0;530;2024-03-03;0
525;2024-03-03 12:56:15;19766007.41;5;6;7;6;599;2024-03-03;0
526;2024-03-03 12:57:40;84147296.21;6;1;5;1;146;2024-03-03;0
527;2024-03-03 12:57:55;59435153.13;7;0;4;0;277;2024-03-03;0
528;2024-03-03 12:59:29;19766007.41;7;0;5;0;599;2024-03-03;0
529;2024-03-03 13:00:27;42929525.96;2;7;3;7;647;2024-03-03;0
530;2024-03-03 13:01:29;102132182.61;2;0;4;0;1294;2024-03-03;0
531;2024-03-03 13:03:23;74763508.33;5;1;1;1;543;2024-03-03;0
532;2024-03-03 13:03:41;109411630.38;4;0;5;0;1476;2024-03-03;0
533;2024-03-03 13:04:38;100009601.04;7;6;4;6;134;2024-03-03;0
534;2024-03-03 13:05:15;119892438.19;6;0;5;0;652;2024-03-03;0
535;2024-03-03 13:05:52;88681629.0;2;4;5;4;1341;2024-03-03;0
536;2024-03-03 13:09:38;65641364.39;2;0;5;0;1329;2024-03-03;0
537;2024-03-03 13:15:39;21703450.78;3;3;4;3;653;2024-03-03;0
538;2024-03-03 13:20:56;113662889.54;2;0;8;0;724;2024-03-03;0
539;2024-03-03 13:31:18;170747808.64;4;1;2;1;569;2024-03-03;0
540;2024-03-03 13:45:09;22993312.77;3;0;6;0;992;2024-03-03;0
541;2024-03-03 13:51:19;58463726.94;5;1;3;1;73;2024-03-03;0
542;2024-03-03 13:58:14;47984773.61;8;8;7;8;1388;2024-03-03;0
543;2024-03-03 13:58:21;54885586.59;2;7;1;7;1477;2024-03-03;0
544;2024-03-03 13:58:22;119246492.74;6;4;2;4;236;2024-03-03;0
545;2024-03-03 13:58:52;40133828.29;1;0;7;0;1481;2024-03-03;0
546;2024-03-03 14:03:38;115715056.94;8;7;4;7;1492;2024-03-03;0
547;2024-03-03 14:04:34;42259577.65;8;8;5;8;310;2024-03-03;0
548;2024-03-03 14:06:20;141127634.42;6;5;8;5;475;2024-03-03;0
549;2024-03-03 14:14:01;100009601.04;4;0;7;0;134;2024-03-03;0
550;2024-03-03 14:17:17;38151204.39;4;0;5;0;1108;2024-03-03;0
551;2024-03-03 14:18:59;88496884.88;5;0;8;0;467;2024-03-03;0
552;2024-03-03 14:19:47;149209211.79;6;0;8;0;1188;2024-03-03;0
553;2024-03-03 14:22:12;46525736.09;6;0;5;0;426;2024-03-03;0
554;2024-03-03 14:24:49;52833349.54;3;0;8;0;1441;2024-03-03;0
555;2024-03-03 14:25:18;119246492.74;2;0;6;0;236;2024-03-03;0
556;2024-03-03 14:28:24;21703450.78;4;0;3;0;653;2024-03-03;0
557;2024-03-03 14:28:38;142266893.08;3;8;1;8;491;2024-03-03;0
558;2024-03-03 14:32:12;138790439.06;8;0;3;0;396;2024-03-03;0
559;2024-03-03 14:33:55;19176213.75;4;0;1;0;357;2024-03-03;0
560;2024-03-03 14:36:46;28186061.85;4;0;3;0;769;2024-03-03;0
561;2024-03-03 14:40:29;111429907.18;4;0;1;0;550;2024-03-03;0
562;2024-03-03 14:46:44;51329832.39;8;0;4;0;1317;2024-03-03;0
563;2024-03-03 14:47:51;56338060.69;1;3;6;3;761;2024-03-03;0
564;2024-03-03 14:53:18;52833349.54;8;6;3;6;1441;2024-03-03;0
565;2024-03-03 14:54:18;153471181.6;1;4;2;4;687;2024-03-03;0
566;2024-03-03 14:55:19;28186061.85;3;1;4;1;769;2024-03-03;0
567;2024-03-03 15:01:13;70470703.72;1;7;2;7;354;2024-03-03;0
568;2024-03-03 15:01:38;139626518.06;1;2;6;2;951;2024-03-03;0
569;2024-03-03 15:03:37;66394265.09;8;5;6;5;1107;2024-03-03;0
570;2024-03-03 15:04:59;72370620.5;2;5;4;5;1013;2024-03-03;0
571;2024-03-03 15:08:13;109033979.93;4;0;2;0;948;2024-03-03;0
572;2024-03-03 15:09:56;92891035.52;1;0;8;0;377;2024-03-03;0
573;2024-03-03 15:12:36;58463726.94;3;0;5;0;73;2024-03-03;0
574;2024-03-03 15:15:15;34159947.96;3;0;5;0;1487;2024-03-03;0
575;2024-03-03 15:15:44;83939481.97;5;0;6;0;1383;2024-03-03;0
576;2024-03-03 15:18:08;23086413.92;2;6;7;6;1102;2024-03-03;0
577;2024-03-03 15:19:06;51351949.04;1;4;4;4;212;2024-03-03;0
578;2024-03-03 15:22:21;86901390.17;4;6;2;6;241;2024-03-03;0
579;2024-03-03 15:24:16;44695619.5;5;3;8;3;713;2024-03-03;0
580;2024-03-03 15:30:18;95587077.27;2;0;6;0;329;2024-03-03;0
581;2024-03-03 15:31:03;62156215.22;4;3;3;3;1262;2024-03-03;0
582;2024-03-03 15:32:38;110142153.94;2;0;6;0;131;2024-03-03;0
583;2024-03-03 15:35:33;19360682.81;3;2;7;2;1473;2024-03-03;0
584;2024-03-03 15:38:34;155369328.14;6;0;3;0;836;2024-03-03;0
585;2024-03-03 15:38:55;60521511.51;7;0;2;0;967;2024-03-03;0
586;2024-03-03 15:39:01;64338143.7;7;0;5;0;770;2024-03-03;0
587;2024-03-03 15:39:59;97101776.6;7;6;1;6;117;2024-03-03;0
588;2024-03-03 15:58:20;51232391.3;7;0;1;0;670;2024-03-03;0
589;2024-03-03 16:00:54;170274027.0;2;0;4;0;1055;2024-03-03;0
590;2024-03-03 16:04:24;64338143.7;5;1;7;1;770;2024-03-03;0
591;2024-03-03 16:08:20;113404467.37;8;3;4;3;341;2024-03-03;0
592;2024-03-03 16:08:39;23086413.92;7;0;2;0;1102;2024-03-03;0
593;2024-03-03 16:14:53;28669926.96;8;0;1;0;989;2024-03-03;0
594;2024-03-03 16:17:37;98288192.9;6;0;8;0;845;2024-03-03;0
595;2024-03-03 16:19:21;39519407.43;7;0;4;0;742;2024-03-03;0
596;2024-03-03 16:22:22;13734525.39;8;8;7;8;193;2024-03-03;0
597;2024-03-03 16:26:24;45346390.32;1;0;8;0;1244;2024-03-03;0
598;2024-03-03 16:41:52;88501156.0;6;0;4;0;549;2024-03-03;0
599;2024-03-03 16:43:07;134001763.45;1;5;6;5;282;2024-03-03;0
600;2024-03-03 16:43:47;60521511.51;2;8;7;8;967;2024-03-03;0
601;2024-03-03 16:44:14;53103202.12;5;0;3;0;1034;2024-03-03;0
602;2024-03-03 16:44:23;25460816.97;4;1;6;1;733;2024-03-03;0
603;2024-03-03 16:44:56;51232391.3;1;6;7;6;670;2024-03-03;0
604;2024-03-03 16:47:49;42868224.36;3;2;7;2;807;2024-03-03;0
605;2024-03-03 16:49:01;61604345.22;8;0;1;0;143;2024-03-03;0
606;2024-03-03 16:54:28;156955290.91;6;0;7;0;983;2024-03-03;0
607;2024-03-03 16:57:21;20213221.21;7;0;6;0;1347;2024-03-03;0
608;2024-03-03 17:00:35;188796829.59;2;0;1;0;155;2024-03-03;0
609;2024-03-03 17:04:29;121096272.43;8;0;6;0;1218;2024-03-03;0
610;2024-03-03 17:18:43;66621754.8;7;7;6;7;1340;2024-03-03;0
611;2024-03-03 17:25:20;70470703.72;2;0;1;0;354;2024-03-03;0
612;2024-03-03 17:27:52;54885586.59;1;0;2;0;1477;2024-03-03;0
613;2024-03-03 17:28:43;88681629.0;5;0;2;0;1341;2024-03-03;0
614;2024-03-03 17:35:34;44695619.5;8;0;5;0;713;2024-03-03;0
615;2024-03-03 17:40:47;83939481.97;6;7;5;7;1383;2024-03-03;0
616;2024-03-03 17:41:02;51351949.04;4;0;1;0;212;2024-03-03;0
617;2024-03-03 17:46:34;91423675.04;6;0;2;0;399;2024-03-03;0
618;2024-03-03 17:46:51;59458824.04;7;0;5;0;1130;2024-03-03;0
619;2024-03-03 17:50:19;108355434.46;5;5;1;5;302;2024-03-03;0
620;2024-03-03 17:51:01;93524603.93;2;6;1;6;26;2024-03-03;0
621;2024-03-03 18:00:11;142312181.74;3;1;1;1;747;2024-03-03;0
622;2024-03-03 18:01:40;59435153.13;4;7;7;7;277;2024-03-03;0
623;2024-03-03 18:07:21;62156215.22;3;0;4;0;1262;2024-03-03;0
624;2024-03-03 18:09:29;69645085.82;4;0;2;0;46;2024-03-03;0
625;2024-03-03 18:12:05;136642465.82;8;0;1;0;153;2024-03-03;0
626;2024-03-03 18:16:40;36295919.54;3;0;8;0;1070;2024-03-03;0
627;2024-03-03 18:27:11;34644626.69;7;4;5;4;937;2024-03-03;0
628;2024-03-03 18:27:40;24259897.56;1;5;5;5;1240;2024-03-03;0
629;2024-03-03 18:30:32;42281129.75;4;8;3;8;734;2024-03-03;0
630;2024-03-03 18:33:19;93318585.08;2;0;1;0;374;2024-03-03;0
631;2024-03-03 18:37:08;20213221.21;6;1;7;1;1347;2024-03-03;0
632;2024-03-03 18:42:01;38791913.01;2;2;8;2;1426;2024-03-03;0
633;2024-03-03 19:01:17;78234380.06;7;6;8;6;87;2024-03-03;0
634;2024-03-03 19:03:24;55788431.26;6;0;8;0;1385;2024-03-03;0
635;2024-03-03 19:03:50;76277732.61;6;0;4;0;633;2024-03-03;0
636;2024-03-03 19:09:02;42281129.75;3;0;4;0;734;2024-03-03;0
637;2024-03-03 19:16:04;43216770.97;4;0;7;0;1250;2024-03-03;0
638;2024-03-03 19:17:21;113577128.91;2;0;1;0;1490;2024-03-03;0
639;2024-03-03 19:19:44;144550115.74;8;0;3;0;1211;2024-03-03;0
640;2024-03-03 19:23:36;142549962.22;8;3;1;3;1072;2024-03-03;0
641;2024-03-03 19:48:33;110279118.65;7;7;4;7;1358;2024-03-03;0
642;2024-03-03 20:11:25;31515803.1;3;6;7;6;611;2024-03-03;0
643;2024-03-03 20:20:01;13157296.42;3;0;4;0;789;2024-03-03;0
644;2024-03-03 20:59:46;58457259.67;5;0;7;0;962;2024-03-03;0
645;2024-03-03 21:09:37;69313238.18;7;0;8;0;987;2024-03-03;0
646;2024-03-03 21:29:45;59458824.04;5;5;7;5;1130;2024-03-03;0
647;2024-03-03 21:31:52;38151204.39;5;6;4;6;1108;2024-03-03;0
648;2024-03-03 21:33:44;40133828.29;7;8;1;8;1481;2024-03-03;0
649;2024-03-03 21:37:33;18672663.3;2;7;5;7;1276;2024-03-03;0
650;2024-03-03 22:48:44;116154240.25;8;0;5;0;812;2024-03-03;0
651;2024-03-03 23:22:03;97101776.6;1;0;7;0;117;2024-03-03;0
652;2024-03-03 23:48:05;62639149.97;7;2;3;2;383;2024-03-03;0
653;2024-03-04 00:40:51;22847258.51;4;0;1;0;689;2024-03-04;0
654;2024-03-04 00:46:34;27223176.44;6;2;7;2;961;2024-03-04;0
655;2024-03-04 01:01:08;43362526.84;7;5;5;5;546;2024-03-04;0
656;2024-03-04 01:17:09;131538170.18;4;0;2;0;829;2024-03-04;0
657;2024-03-04 01:26:36;41503583.45;6;8;5;8;675;2024-03-04;0
658;2024-03-04 01:33:36;88480869.33;6;0;5;0;1069;2024-03-04;0
659;2024-03-04 01:38:23;42941171.26;1;5;5;5;1139;2024-03-04;0
660;2024-03-04 01:53:56;118902745.18;2;5;4;5;1322;2024-03-04;0
661;2024-03-04 01:54:34;57149689.24;3;0;6;0;177;2024-03-04;0
662;2024-03-04 01:56:31;39268586.63;2;0;3;0;24;2024-03-04;0
663;2024-03-04 01:56:56;45689631.02;5;0;3;0;1468;2024-03-04;0
664;2024-03-04 02:01:22;186401955.44;8;1;1;1;1300;2024-03-04;0
665;2024-03-04 02:07:34;112087813.89;1;0;3;0;899;2024-03-04;0
666;2024-03-04 02:08:23;71929499.27;1;4;4;4;1088;2024-03-04;0
667;2024-03-04 02:12:48;33777215.26;5;3;3;3;848;2024-03-04;0
668;2024-03-04 02:14:27;198077778.21;6;3;1;3;1087;2024-03-04;0
669;2024-03-04 02:15:29;186401955.44;1;0;8;0;1300;2024-03-04;0
670;2024-03-04 02:17:56;38192512.41;3;0;6;0;237;2024-03-04;0
671;2024-03-04 02:23:01;45562888.61;5;0;6;0;758;2024-03-04;0
672;2024-03-04 02:29:20;37592010.1;7;3;1;3;1008;2024-03-04;0
673;2024-03-04 02:29:28;63431135.21;3;7;7;7;1214;2024-03-04;0
674;2024-03-04 02:40:01;62791329.76;4;0;1;0;1307;2024-03-04;0
675;2024-03-04 02:40:08;141511816.04;6;8;2;8;361;2024-03-04;0
676;2024-03-04 02:40:27;83169841.67;8;4;1;4;160;2024-03-04;0
677;2024-03-04 02:41:19;25378372.27;8;3;4;3;433;2024-03-04;0
678;2024-03-04 02:49:35;57703058.95;1;7;4;7;602;2024-03-04;0
679;2024-03-04 02:50:56;60638151.57;4;1;6;1;823;2024-03-04;0
680;2024-03-04 02:50:58;27223176.44;7;0;6;0;961;2024-03-04;0
681;2024-03-04 02:54:07;48413673.78;3;0;6;0;626;2024-03-04;0
682;2024-03-04 03:01:44;145548549.77;2;0;1;0;559;2024-03-04;0
683;2024-03-04 03:12:52;100655327.86;7;8;4;8;1419;2024-03-04;0
684;2024-03-04 03:13:30;43505768.45;4;0;1;0;521;2024-03-04;0
685;2024-03-04 03:14:59;80343606.93;2;4;1;4;223;2024-03-04;0
686;2024-03-04 03:16:42;41880742.7;8;5;7;5;317;2024-03-04;0
687;2024-03-04 03:22:48;116066080.12;2;0;7;0;281;2024-03-04;0
688;2024-03-04 03:25:30;37867773.05;4;0;7;0;420;2024-03-04;0
689;2024-03-04 03:27:30;59840565.12;3;0;6;0;1018;2024-03-04;0
