TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
345;2024-03-03 05:12:54;71439434.22;6;0;3;0;1095;2024-03-03;0
346;2024-03-03 05:18:28;200660511.14;7;1;4;1;251;2024-03-03;0
347;2024-03-03 05:18:44;168161990.82;4;0;3;0;1125;2024-03-02;0
348;2024-03-03 05:19:03;123181764.58;1;0;5;0;1412;2024-03-03;0
349;2024-03-03 05:25:33;228196359.07;4;2;3;2;587;2024-03-03;0
350;2024-03-03 05:26:26;130961462.3;8;2;3;2;872;2024-03-03;0
351;2024-03-03 05:28:37;199514763.52;5;0;3;0;955;2024-03-02;0
352;2024-03-03 05:30:57;143003000.16;3;4;2;4;552;2024-03-03;0
353;2024-03-03 05:34:31;143003000.16;2;0;3;0;552;2024-03-03;0
354;2024-03-03 05:34:45;29988866.44;7;1;8;1;988;2024-03-03;0
355;2024-03-03 05:35:47;30784694.81;8;0;7;0;928;2024-03-03;0
356;2024-03-03 05:44:17;91904839.96;7;2;3;2;1411;2024-03-03;0
357;2024-03-03 05:59:45;45843668.64;1;7;5;7;1188;2024-03-03;0
358;2024-03-03 06:00:57;37237662.92;5;4;8;4;282;2024-03-03;0
359;2024-03-03 06:04:05;177792125.64;6;0;2;0;1393;2024-03-03;0
360;2024-03-03 06:09:51;126254357.67;1;1;7;1;81;2024-03-03;0
361;2024-03-03 06:13:59;92549420.17;3;7;2;7;595;2024-03-03;0
362;2024-03-03 06:16:36;162060406.09;8;1;4;1;921;2024-03-03;0
363;2024-03-03 06:23:11;203353987.77;2;0;1;0;54;2024-03-03;0
364;2024-03-03 06:26:52;62732530.18;1;0;8;0;909;2024-03-02;0
365;2024-03-03 06:27:30;205324355.24;8;6;5;6;849;2024-03-03;0
366;2024-03-03 06:34:10;259383653.87;1;0;7;0;866;2024-03-03;0
367;2024-03-03 06:37:13;163743339.4;2;0;3;0;421;2024-03-03;0
368;2024-03-03 06:38:53;169108383.72;1;0;7;0;1291;2024-03-02;0
369;2024-03-03 06:41:28;140553340.41;3;0;7;0;778;2024-03-03;0
370;2024-03-03 06:49:07;42017401.38;8;0;1;0;1270;2024-03-02;0
371;2024-03-03 06:50:17;29085111.0;7;0;4;0;314;2024-03-03;0
372;2024-03-03 06:50:35;280915697.24;5;0;2;0;63;2024-03-03;0
373;2024-03-03 06:51:33;205324355.24;5;0;8;0;849;2024-03-03;0
374;2024-03-03 06:51:44;223678980.51;1;4;3;4;962;2024-03-03;0
375;2024-03-03 07:02:41;66906502.77;4;2;8;2;500;2024-03-03;0
376;2024-03-03 07:08:28;25308697.18;2;8;7;8;619;2024-03-03;0
377;2024-03-03 07:09:21;122063493.2;1;3;6;3;228;2024-03-03;0
378;2024-03-03 07:10:28;151289279.34;1;7;6;7;1426;2024-03-03;0
379;2024-03-03 07:11:29;177380998.11;4;1;6;1;378;2024-03-03;0
380;2024-03-03 07:12:33;58879141.14;5;7;8;7;226;2024-03-03;0
381;2024-03-03 07:13:40;31985071.13;8;0;2;0;92;2024-03-03;0
382;2024-03-03 07:17:29;143383460.84;4;8;3;8;561;2024-03-03;0
383;2024-03-03 07:19:26;134456944.28;3;7;2;7;982;2024-03-03;0
384;2024-03-03 07:19:29;114390564.36;2;0;6;0;104;2024-03-02;0
385;2024-03-03 07:19:51;91904839.96;3;0;7;0;1411;2024-03-03;0
386;2024-03-03 07:30:33;181008245.64;6;1;4;1;1186;2024-03-03;0
387;2024-03-03 07:32:33;73672998.02;1;3;7;3;258;2024-03-03;0
388;2024-03-03 07:33:53;44696308.2;3;7;7;7;763;2024-03-03;0
389;2024-03-03 07:38:58;196113890.44;1;0;4;0;242;2024-03-03;0
390;2024-03-03 07:43:08;177841091.88;3;2;6;2;604;2024-03-03;0
391;2024-03-03 07:47:08;68796954.65;3;0;2;0;90;2024-03-03;0
392;2024-03-03 07:53:39;45487372.99;7;0;1;0;209;2024-03-03;0
393;2024-03-03 07:54:09;130961462.3;3;0;8;0;872;2024-03-03;0
394;2024-03-03 07:56:07;197347493.42;3;6;2;6;946;2024-03-03;0
395;2024-03-03 08:00:02;49467674.44;3;0;8;0;868;2024-03-03;0
396;2024-03-03 08:03:39;85803352.69;7;0;3;0;1205;2024-03-03;0
397;2024-03-03 08:11:12;92704752.24;4;0;5;0;1246;2024-03-02;0
398;2024-03-03 08:13:05;42920722.53;4;1;6;1;818;2024-03-03;0
399;2024-03-03 08:14:20;38935271.19;4;3;7;3;1211;2024-03-03;0
400;2024-03-03 08:15:27;122776930.87;4;0;7;0;1477;2024-03-03;0
401;2024-03-03 08:17:16;142346543.79;6;0;3;0;950;2024-03-03;0
402;2024-03-03 08:19:51;122776930.87;7;7;4;7;1477;2024-03-03;0
403;2024-03-03 08:31:52;109885366.45;3;3;2;3;936;2024-03-03;0
404;2024-03-03 08:34:09;204601279.42;3;7;2;7;1242;2024-03-03;0
405;2024-03-03 08:37:19;45196509.39;3;5;8;5;241;2024-03-03;0
406;2024-03-03 08:39:13;18357530.82;8;0;6;0;956;2024-03-02;0
407;2024-03-03 08:40:24;185968725.01;6;6;4;6;409;2024-03-03;0
408;2024-03-03 08:44:55;85803352.69;3;6;7;6;1205;2024-03-03;0
409;2024-03-03 08:49:16;197347493.42;2;0;3;0;946;2024-03-03;0
410;2024-03-03 08:51:55;45487372.99;1;4;7;4;209;2024-03-03;0
411;2024-03-03 08:52:13;218728302.17;5;0;7;0;529;2024-03-03;0
412;2024-03-03 08:52:16;64954566.71;6;7;3;7;1022;2024-03-03;0
413;2024-03-03 09:03:35;151289279.34;6;0;1;0;1426;2024-03-03;0
414;2024-03-03 09:07:09;246052595.84;6;8;5;8;1219;2024-03-03;0
415;2024-03-03 09:20:55;42515668.89;5;5;6;5;1350;2024-03-03;0
416;2024-03-03 09:23:18;218728302.17;7;6;5;6;529;2024-03-03;0
417;2024-03-03 09:32:15;83412906.12;2;0;7;0;72;2024-03-02;0
418;2024-03-03 09:38:17;141758932.42;6;0;5;0;629;2024-03-03;0
419;2024-03-03 09:38:32;164191813.13;6;0;2;0;1099;2024-03-03;0
420;2024-03-03 09:47:44;76345537.44;1;8;5;8;153;2024-03-03;0
421;2024-03-03 09:53:13;75764996.92;7;1;5;1;414;2024-03-03;0
422;2024-03-03 09:54:31;15587984.36;3;1;8;1;157;2024-03-03;0
423;2024-03-03 09:55:10;27074995.23;6;0;1;0;1423;2024-03-03;0
424;2024-03-03 09:57:31;34838833.5;6;3;8;3;592;2024-03-03;0
425;2024-03-03 10:05:19;59280690.78;4;0;1;0;584;2024-03-03;0
426;2024-03-03 10:06:02;86181461.57;4;1;7;1;480;2024-03-03;0
427;2024-03-03 10:06:37;39310514.95;8;0;6;0;1015;2024-03-03;0
428;2024-03-03 10:09:09;141061099.22;3;1;4;1;1476;2024-03-03;0
429;2024-03-03 10:11:31;45117281.65;3;4;7;4;1035;2024-03-03;0
430;2024-03-03 10:36:01;240633735.05;1;0;6;0;1433;2024-03-02;0
431;2024-03-03 10:36:54;48800463.09;6;3;2;3;746;2024-03-03;0
432;2024-03-03 10:47:31;212657115.11;3;0;2;0;131;2024-03-03;0
433;2024-03-03 10:54:36;185638840.82;2;0;4;0;1415;2024-03-03;0
434;2024-03-03 11:03:30;142346543.79;3;2;6;2;950;2024-03-03;0
435;2024-03-03 11:04:23;49467674.44;8;5;3;5;868;2024-03-03;0
436;2024-03-03 11:07:58;59280690.78;1;1;4;1;584;2024-03-03;0
437;2024-03-03 11:11:09;67618789.66;7;0;8;0;1396;2024-03-03;0
438;2024-03-03 11:11:32;30591058.38;5;5;6;5;1201;2024-03-03;0
439;2024-03-03 11:12:51;228196359.07;3;0;4;0;587;2024-03-03;0
440;2024-03-03 11:14:26;204601279.42;2;0;3;0;1242;2024-03-03;0
441;2024-03-03 11:21:54;91078755.44;7;6;2;6;124;2024-03-03;0
442;2024-03-03 11:21:56;86145606.0;1;7;4;7;1304;2024-03-03;0
443;2024-03-03 11:25:04;156341848.13;2;0;3;0;957;2024-03-02;0
444;2024-03-03 11:25:53;256098068.27;6;4;5;4;938;2024-03-03;0
445;2024-03-03 11:25:55;122063493.2;6;0;1;0;228;2024-03-03;0
446;2024-03-03 11:30:28;118806012.43;5;8;3;8;2;2024-03-03;0
447;2024-03-03 11:33:27;177380998.11;6;0;4;0;378;2024-03-03;0
448;2024-03-03 11:39:26;216422881.79;6;8;4;8;1028;2024-03-03;0
449;2024-03-03 11:39:29;140349429.5;4;7;1;7;843;2024-03-03;0
450;2024-03-03 11:42:06;166309216.85;3;7;5;7;1272;2024-03-03;0
451;2024-03-03 11:43:40;64514990.96;7;0;5;0;173;2024-03-03;0
452;2024-03-03 12:01:09;83544608.31;6;7;7;7;992;2024-03-03;0
453;2024-03-03 12:12:20;66236297.67;4;7;8;7;437;2024-03-03;0
454;2024-03-03 12:21:36;83043902.16;6;4;2;4;924;2024-03-03;0
455;2024-03-03 12:22:25;259383653.87;7;1;1;1;866;2024-03-03;0
456;2024-03-03 12:24:32;66061517.66;2;4;7;4;594;2024-03-03;0
457;2024-03-03 12:29:55;135719367.08;4;1;5;1;555;2024-03-03;0
458;2024-03-03 12:36:00;66061517.66;7;0;2;0;594;2024-03-03;0
459;2024-03-03 12:37:38;59380180.73;6;5;7;5;1302;2024-03-03;0
460;2024-03-03 12:40:18;71439434.22;3;7;6;7;1095;2024-03-03;0
461;2024-03-03 12:41:40;41759547.49;8;0;1;0;1212;2024-03-03;0
462;2024-03-03 12:59:21;120052644.4;3;0;8;0;656;2024-03-03;0
463;2024-03-03 13:04:17;38571346.3;4;0;5;0;478;2024-03-03;0
464;2024-03-03 13:06:31;150951284.03;6;0;3;0;129;2024-03-02;0
465;2024-03-03 13:07:02;94426607.25;5;8;1;8;715;2024-03-03;0
466;2024-03-03 13:14:21;147568284.2;7;7;1;7;972;2024-03-03;0
467;2024-03-03 13:15:56;58266946.08;6;0;4;0;877;2024-03-03;0
468;2024-03-03 13:19:37;73679149.66;3;0;4;0;1335;2024-03-03;0
469;2024-03-03 13:21:30;183625098.0;2;0;8;0;653;2024-03-02;0
470;2024-03-03 13:24:01;205603474.27;1;0;8;0;387;2024-03-03;0
471;2024-03-03 13:30:39;177792125.64;2;1;6;1;1393;2024-03-03;0
472;2024-03-03 13:30:49;120344704.59;1;5;4;5;360;2024-03-03;0
473;2024-03-03 13:31:30;90104050.41;1;5;2;5;31;2024-03-03;0
474;2024-03-03 13:37:49;118885717.96;8;7;2;7;11;2024-03-03;0
475;2024-03-03 13:38:22;90104050.41;2;0;1;0;31;2024-03-03;0
476;2024-03-03 13:39:39;269890889.34;5;2;1;2;401;2024-03-03;0
477;2024-03-03 13:39:54;51568765.67;4;0;3;0;372;2024-03-03;0
478;2024-03-03 14:00:54;207452283.83;5;8;1;8;543;2024-03-03;0
479;2024-03-03 14:02:02;279704815.82;2;1;1;1;817;2024-03-03;0
480;2024-03-03 14:07:10;31985071.13;2;3;8;3;92;2024-03-03;0
481;2024-03-03 14:13:22;114479742.32;3;7;1;7;44;2024-03-03;0
482;2024-03-03 14:14:49;126254357.67;7;0;1;0;81;2024-03-03;0
483;2024-03-03 14:16:36;44303897.58;3;3;1;3;13;2024-03-03;0
484;2024-03-03 14:17:07;113355543.78;7;0;4;0;1144;2024-03-03;0
485;2024-03-03 14:17:31;172063168.26;6;0;4;0;1118;2024-03-02;0
486;2024-03-03 14:22:55;216160604.79;5;0;2;0;832;2024-03-03;0
487;2024-03-03 14:22:58;86846614.71;2;2;5;2;304;2024-03-03;0
488;2024-03-03 14:26:02;99560317.43;4;6;3;6;42;2024-03-03;0
489;2024-03-03 14:29:34;123181764.58;5;7;1;7;1412;2024-03-03;0
490;2024-03-03 14:30:04;134270763.29;7;0;2;0;1170;2024-03-03;0
491;2024-03-03 14:31:06;210954306.9;4;0;6;0;1490;2024-03-02;0
492;2024-03-03 14:47:37;91078755.44;2;0;7;0;124;2024-03-03;0
493;2024-03-03 14:50:12;38935271.19;7;0;4;0;1211;2024-03-03;0
494;2024-03-03 14:51:50;99404754.44;2;0;1;0;573;2024-03-03;0
495;2024-03-03 14:53:12;114479742.32;1;0;3;0;44;2024-03-03;0
496;2024-03-03 14:59:36;127405270.64;5;8;7;8;1480;2024-03-03;0
497;2024-03-03 15:03:42;46885951.07;5;6;3;6;1489;2024-03-03;0
498;2024-03-03 15:08:14;214813914.46;4;0;7;0;624;2024-03-02;0
499;2024-03-03 15:12:02;113355543.78;4;5;7;5;1144;2024-03-03;0
500;2024-03-03 15:16:29;118885717.96;2;0;8;0;11;2024-03-03;0
501;2024-03-03 15:29:30;297184090.73;6;5;5;5;907;2024-03-03;0
502;2024-03-03 15:34:56;45196509.39;8;0;3;0;241;2024-03-03;0
503;2024-03-03 15:35:13;256098068.27;5;0;6;0;938;2024-03-03;0
504;2024-03-03 15:38:18;44303897.58;1;0;3;0;13;2024-03-03;0
505;2024-03-03 15:40:24;71013986.56;4;4;8;4;586;2024-03-03;0
506;2024-03-03 15:41:01;178639204.94;8;7;3;7;662;2024-03-03;0
507;2024-03-03 15:46:39;294825697.62;3;6;5;6;693;2024-03-03;0
508;2024-03-03 15:47:46;216160604.79;2;2;5;2;832;2024-03-03;0
509;2024-03-03 15:55:21;65458702.97;1;1;6;1;1203;2024-03-03;0
510;2024-03-03 15:56:26;230592808.78;1;0;2;0;290;2024-03-02;0
511;2024-03-03 15:56:38;95478655.65;8;5;5;5;4;2024-03-03;0
512;2024-03-03 15:58:19;76345537.44;5;0;1;0;153;2024-03-03;0
513;2024-03-03 16:00:02;83544608.31;7;0;6;0;992;2024-03-03;0
514;2024-03-03 16:00:13;71298738.72;8;0;4;0;216;2024-03-02;0
515;2024-03-03 16:04:01;134066598.66;3;0;7;0;384;2024-03-03;0
516;2024-03-03 16:04:46;64514990.96;5;6;7;6;173;2024-03-03;0
517;2024-03-03 16:07:37;185638840.82;4;1;2;1;1415;2024-03-03;0
518;2024-03-03 16:08:47;132395192.55;2;0;6;0;724;2024-03-02;0
519;2024-03-03 16:09:34;164191813.13;2;8;6;8;1099;2024-03-03;0
520;2024-03-03 16:10:46;31651595.03;2;5;6;5;392;2024-03-03;0
521;2024-03-03 16:12:58;166455139.85;6;0;2;0;1064;2024-03-02;0
522;2024-03-03 16:32:15;149002535.23;4;0;7;0;839;2024-03-03;0
523;2024-03-03 16:36:39;200660511.14;4;0;7;0;251;2024-03-03;0
524;2024-03-03 16:39:03;133538637.9;4;2;7;2;657;2024-03-03;0
525;2024-03-03 16:41:53;163743339.4;3;4;2;4;421;2024-03-03;0
526;2024-03-03 16:42:38;86846614.71;5;0;2;0;304;2024-03-03;0
527;2024-03-03 16:49:56;58805151.54;6;0;5;0;1057;2024-03-02;0
528;2024-03-03 16:50:12;212657115.11;2;3;3;3;131;2024-03-03;0
529;2024-03-03 17:00:36;90972788.69;4;0;2;0;1024;2024-03-03;0
530;2024-03-03 17:01:15;148886676.35;4;7;6;7;1457;2024-03-03;0
531;2024-03-03 17:06:54;135719367.08;5;0;4;0;555;2024-03-03;0
532;2024-03-03 17:10:57;140631091.8;2;0;3;0;1077;2024-03-02;0
533;2024-03-03 17:12:33;91626101.47;5;0;4;0;326;2024-03-02;0
534;2024-03-03 17:14:29;73308353.18;3;0;6;0;60;2024-03-02;0
535;2024-03-03 17:17:10;134270763.29;2;2;7;2;1170;2024-03-03;0
536;2024-03-03 17:17:14;279704815.82;1;0;2;0;817;2024-03-03;0
537;2024-03-03 17:25:30;118806012.43;3;0;5;0;2;2024-03-03;0
538;2024-03-03 17:27:21;60775304.07;8;0;1;0;1226;2024-03-03;0
539;2024-03-03 17:33:42;124604455.51;2;0;4;0;797;2024-03-02;0
540;2024-03-03 17:36:34;151055258.22;8;3;2;3;1314;2024-03-03;0
541;2024-03-03 17:37:55;166309216.85;5;0;3;0;1272;2024-03-03;0
542;2024-03-03 17:38:24;33871786.76;2;0;7;0;580;2024-03-02;0
543;2024-03-03 17:41:15;181008245.64;4;0;6;0;1186;2024-03-03;0
544;2024-03-03 17:41:50;155306128.15;6;0;5;0;206;2024-03-03;0
545;2024-03-03 17:46:02;250499720.53;1;0;8;0;1040;2024-03-03;0
546;2024-03-03 17:46:35;29085111.0;4;4;7;4;314;2024-03-03;0
547;2024-03-03 17:48:06;124672316.76;1;1;3;1;12;2024-03-03;0
548;2024-03-03 17:51:36;30537361.33;4;8;8;8;1079;2024-03-03;0
549;2024-03-03 17:59:34;86145606.0;4;0;1;0;1304;2024-03-03;0
550;2024-03-03 18:06:41;139138925.05;5;0;2;0;766;2024-03-03;0
551;2024-03-03 18:11:16;280915697.24;2;2;5;2;63;2024-03-03;0
552;2024-03-03 18:15:02;39133181.26;8;0;7;0;1471;2024-03-02;0
553;2024-03-03 18:15:35;216422881.79;4;0;6;0;1028;2024-03-03;0
554;2024-03-03 18:19:25;45117281.65;7;0;3;0;1035;2024-03-03;0
555;2024-03-03 18:22:47;73672998.02;7;0;1;0;258;2024-03-03;0
556;2024-03-03 18:23:09;223678980.51;3;0;1;0;962;2024-03-03;0
557;2024-03-03 18:32:01;65458702.97;6;0;1;0;1203;2024-03-03;0
558;2024-03-03 18:37:11;185968725.01;4;0;6;0;409;2024-03-03;0
559;2024-03-03 18:37:25;86181461.57;7;0;4;0;480;2024-03-03;0
560;2024-03-03 18:44:43;208489532.64;1;6;5;6;913;2024-03-03;0
561;2024-03-03 18:51:51;106034127.83;1;3;2;3;627;2024-03-03;0
562;2024-03-03 18:54:52;31651595.03;6;0;2;0;392;2024-03-03;0
563;2024-03-03 19:03:35;127867958.7;1;0;2;0;243;2024-03-03;0
564;2024-03-03 19:05:28;139138925.05;2;2;5;2;766;2024-03-03;0
565;2024-03-03 19:08:08;203353987.77;1;4;2;4;54;2024-03-03;0
566;2024-03-03 19:13:36;59380180.73;7;0;6;0;1302;2024-03-03;0
567;2024-03-03 19:19:11;237240883.38;6;7;1;7;881;2024-03-03;0
568;2024-03-03 19:21:15;92549420.17;2;0;3;0;595;2024-03-03;0
569;2024-03-03 19:27:46;111871440.69;7;6;2;6;969;2024-03-03;0
570;2024-03-03 19:48:14;181235405.88;3;0;1;0;1067;2024-03-03;0
571;2024-03-03 19:59:06;162060406.09;4;0;8;0;921;2024-03-03;0
572;2024-03-03 20:44:34;90972788.69;2;2;4;2;1024;2024-03-03;0
573;2024-03-03 20:45:28;90224979.03;1;1;3;1;1484;2024-03-03;0
574;2024-03-03 20:50:47;71831912.45;3;0;5;0;1049;2024-03-03;0
575;2024-03-03 21:27:29;155306128.15;5;3;6;3;206;2024-03-03;0
576;2024-03-03 21:51:30;99404754.44;1;6;2;6;573;2024-03-03;0
577;2024-03-03 21:54:54;250499720.53;8;6;1;6;1040;2024-03-03;0
578;2024-03-03 22:19:05;42920722.53;6;0;4;0;818;2024-03-03;0
579;2024-03-03 22:30:45;199489034.67;2;0;4;0;367;2024-03-02;0
580;2024-03-03 22:31:42;51568765.67;3;2;4;2;372;2024-03-03;0
581;2024-03-03 22:39:51;144415831.37;1;0;4;0;1271;2024-03-02;0
582;2024-03-03 23:42:46;48800463.09;2;0;6;0;746;2024-03-03;0
583;2024-03-04 00:02:07;25181184.17;8;0;2;0;308;2024-03-04;0
584;2024-03-04 01:30:16;45013114.07;1;0;5;0;1279;2024-03-04;0
585;2024-03-04 01:31:07;43450759.23;8;0;3;0;1081;2024-03-04;0
586;2024-03-04 01:31:13;57119470.22;4;0;8;0;386;2024-03-04;0
587;2024-03-04 01:33:35;32063532.41;7;0;8;0;1374;2024-03-04;0
588;2024-03-04 01:36:45;161205519.28;8;8;4;8;62;2024-03-04;0
589;2024-03-04 01:38:37;196971077.59;1;0;5;0;32;2024-03-04;0
590;2024-03-04 01:48:12;134793722.38;8;1;4;1;536;2024-03-04;0
591;2024-03-04 01:49:15;129843197.96;8;2;2;2;329;2024-03-04;0
592;2024-03-04 01:50:45;90224979.03;3;0;1;0;1484;2024-03-03;0
593;2024-03-04 01:52:15;97087451.58;6;0;4;0;105;2024-03-04;0
594;2024-03-04 01:59:22;206768979.08;5;2;2;2;771;2024-03-04;0
595;2024-03-04 02:15:50;52869945.27;3;3;8;3;930;2024-03-04;0
596;2024-03-04 02:19:09;296461745.9;5;0;3;0;588;2024-03-04;0
597;2024-03-04 02:27:08;116753422.54;1;6;6;6;1376;2024-03-04;0
598;2024-03-04 02:28:31;171779825.13;8;1;4;1;445;2024-03-04;0
599;2024-03-04 02:31:24;80918440.01;8;4;4;4;833;2024-03-04;0
600;2024-03-04 02:36:00;289560766.61;8;7;5;7;736;2024-03-04;0
601;2024-03-04 02:38:03;68789206.98;2;4;8;4;502;2024-03-04;0
602;2024-03-04 02:44:17;197162308.49;5;0;3;0;1417;2024-03-04;0
603;2024-03-04 03:01:25;113511656.43;7;0;4;0;246;2024-03-03;0
604;2024-03-04 03:07:07;114068467.2;1;7;3;7;879;2024-03-04;0
605;2024-03-04 03:10:18;61747101.01;1;1;3;1;1100;2024-03-04;0
606;2024-03-04 03:13:56;152937676.95;3;4;6;4;1135;2024-03-04;0
607;2024-03-04 03:19:47;96212686.13;3;3;6;3;176;2024-03-04;0
608;2024-03-04 03:21:34;103778866.57;1;3;3;3;1380;2024-03-04;0
609;2024-03-04 03:23:57;46824098.14;1;6;7;6;345;2024-03-04;0
610;2024-03-04 03:24:03;289560766.61;5;0;8;0;736;2024-03-04;0
611;2024-03-04 03:30:51;94817498.2;1;5;7;5;1232;2024-03-04;0
612;2024-03-04 03:38:06;62756938.64;4;4;7;4;1447;2024-03-04;0
613;2024-03-04 03:39:42;140349429.5;1;0;4;0;843;2024-03-03;0
614;2024-03-04 03:42:53;123647792.26;5;7;4;7;350;2024-03-04;0
615;2024-03-04 03:49:37;49288328.4;3;1;8;1;577;2024-03-04;0
616;2024-03-04 03:58:47;46332709.72;7;0;8;0;1267;2024-03-04;0
617;2024-03-04 04:09:39;146828744.16;1;2;5;2;368;2024-03-04;0
618;2024-03-04 04:09:58;165024902.63;6;8;2;8;340;2024-03-04;0
619;2024-03-04 04:11:16;127255554.21;2;0;7;0;126;2024-03-04;0
620;2024-03-04 04:14:25;31796888.31;8;0;4;0;983;2024-03-04;0
621;2024-03-04 04:18:42;171779825.13;4;0;8;0;445;2024-03-04;0
622;2024-03-04 04:24:19;62756938.64;7;0;4;0;1447;2024-03-04;0
623;2024-03-04 04:33:21;53885054.44;3;2;6;2;1343;2024-03-04;0
624;2024-03-04 04:34:25;46208114.57;4;5;8;5;462;2024-03-04;0
625;2024-03-04 04:38:54;117539857.85;5;0;2;0;439;2024-03-04;0
626;2024-03-04 04:39:27;95264929.38;3;2;5;2;145;2024-03-04;0
627;2024-03-04 04:44:11;31796888.31;4;1;8;1;983;2024-03-04;0
628;2024-03-04 04:51:19;24872930.59;1;1;8;1;167;2024-03-04;0
629;2024-03-04 04:51:19;196030226.66;1;0;4;0;1478;2024-03-03;0
630;2024-03-04 04:52:03;70188528.05;3;3;4;3;803;2024-03-04;0
631;2024-03-04 04:54:54;277196008.61;1;0;8;0;1168;2024-03-04;0
632;2024-03-04 04:57:18;148780943.64;2;2;4;2;280;2024-03-04;0
633;2024-03-04 05:05:56;179688714.85;2;3;5;3;596;2024-03-04;0
634;2024-03-04 05:08:37;44367666.04;3;3;8;3;979;2024-03-04;0
635;2024-03-04 05:10:47;213892429.2;2;5;5;5;1245;2024-03-04;0
636;2024-03-04 05:16:57;47540657.89;8;5;2;5;952;2024-03-04;0
637;2024-03-04 05:17:46;73362950.71;1;1;6;1;1402;2024-03-04;0
638;2024-03-04 05:28:20;56622932.52;3;7;7;7;947;2024-03-04;0
639;2024-03-04 05:30:52;178639204.94;3;0;8;0;662;2024-03-03;0
640;2024-03-04 05:31:28;277196008.61;8;4;1;4;1168;2024-03-04;0
641;2024-03-04 05:31:40;239909448.08;3;4;1;4;1258;2024-03-04;0
642;2024-03-04 05:36:49;53190090.13;8;0;5;0;1370;2024-03-04;0
643;2024-03-04 05:39:01;175658218.13;4;8;3;8;1373;2024-03-04;0
644;2024-03-04 05:44:00;89508079.65;3;1;6;1;425;2024-03-04;0
645;2024-03-04 05:50:39;134456944.28;2;0;3;0;982;2024-03-03;0
646;2024-03-04 05:53:16;40519276.6;7;2;6;2;1397;2024-03-04;0
647;2024-03-04 05:54:21;134063481.08;8;4;7;4;1465;2024-03-04;0
648;2024-03-04 05:57:55;44910851.66;8;0;2;0;488;2024-03-04;0
649;2024-03-04 06:05:01;185142343.37;4;0;7;0;1379;2024-03-04;0
650;2024-03-04 06:10:24;125940898.04;7;0;8;0;1103;2024-03-04;0
651;2024-03-04 06:15:47;134656566.11;6;7;7;7;1392;2024-03-04;0
652;2024-03-04 06:19:13;64402726.63;6;8;1;8;1383;2024-03-04;0
653;2024-03-04 06:19:52;150492454.39;6;7;3;7;1301;2024-03-04;0
654;2024-03-04 06:21:32;111665580.96;7;3;4;3;1121;2024-03-04;0
655;2024-03-04 06:21:50;179688714.85;5;0;2;0;596;2024-03-04;0
656;2024-03-04 06:30:08;41403562.55;6;0;5;0;899;2024-03-04;0
657;2024-03-04 06:30:19;167014131.39;1;1;4;1;51;2024-03-04;0
658;2024-03-04 06:33:02;80392775.67;6;5;1;5;168;2024-03-04;0
659;2024-03-04 06:42:40;157742090.98;1;6;5;6;285;2024-03-04;0
660;2024-03-04 06:46:48;110777202.66;3;7;7;7;1004;2024-03-04;0
661;2024-03-04 06:52:07;141061099.22;4;0;3;0;1476;2024-03-03;0
662;2024-03-04 06:52:14;56965060.45;1;3;8;3;761;2024-03-04;0
663;2024-03-04 06:53:19;68789206.98;8;0;2;0;502;2024-03-04;0
664;2024-03-04 06:56:26;12519852.22;8;0;7;0;132;2024-03-02;0
665;2024-03-04 07:01:47;30084273.99;3;4;7;4;406;2024-03-04;0
666;2024-03-04 07:10:02;43412861.25;6;6;4;6;1290;2024-03-04;0
667;2024-03-04 07:12:39;155595741.88;4;0;6;0;232;2024-03-04;0
668;2024-03-04 07:14:21;102129349.5;8;5;7;5;318;2024-03-04;0
669;2024-03-04 07:17:51;40519276.6;6;0;7;0;1397;2024-03-04;0
670;2024-03-04 07:20:06;238316752.04;5;0;4;0;923;2024-03-04;0
671;2024-03-04 07:20:08;133360550.55;8;3;6;3;545;2024-03-04;0
672;2024-03-04 07:20:26;160858219.37;6;0;4;0;729;2024-03-03;0
673;2024-03-04 07:23:15;114068467.2;3;0;1;0;879;2024-03-04;0
674;2024-03-04 07:24:33;261378965.2;5;6;1;6;109;2024-03-04;0
675;2024-03-04 07:25:28;206768979.08;2;0;5;0;771;2024-03-04;0
676;2024-03-04 07:26:51;52371000.28;7;0;6;0;687;2024-03-04;0
677;2024-03-04 07:31:29;119827168.59;6;0;3;0;1288;2024-03-04;0
678;2024-03-04 07:35:31;44910851.66;2;8;8;8;488;2024-03-04;0
679;2024-03-04 07:37:00;78471995.26;4;0;6;0;1352;2024-03-04;0
680;2024-03-04 07:37:46;46208114.57;8;0;4;0;462;2024-03-04;0
681;2024-03-04 07:42:45;163742289.77;1;0;3;0;874;2024-03-04;0
682;2024-03-04 07:43:35;151910221.05;1;4;7;4;354;2024-03-04;0
683;2024-03-04 07:45:13;89411769.35;5;0;4;0;29;2024-03-04;0
684;2024-03-04 07:48:43;247704722.13;5;0;6;0;626;2024-03-03;0
685;2024-03-04 07:50:31;185142343.37;7;2;4;2;1379;2024-03-04;0
686;2024-03-04 07:55:02;152937676.95;6;0;3;0;1135;2024-03-04;0
687;2024-03-04 07:57:13;100477915.07;5;1;3;1;1359;2024-03-04;0
688;2024-03-04 07:58:35;217543850.93;4;0;6;0;523;2024-03-04;0
689;2024-03-04 07:58:40;143216986.69;3;4;4;4;203;2024-03-04;0
