TID;Starttime;Endtime;Activity
158;2024-03-02 12:47:58;2024-03-02 12:47:59;Validating
140;2024-03-02 12:47:59;2024-03-02 12:48:00;Matching
158;2024-03-02 12:47:59;2024-03-02 12:48:00;Matching
159;2024-03-02 12:48:25;2024-03-02 12:48:26;Validating
25;2024-03-02 12:48:26;2024-03-02 12:48:27;Matching
159;2024-03-02 12:48:26;2024-03-02 12:48:27;Matching
160;2024-03-02 12:49:53;2024-03-02 12:49:54;Validating
161;2024-03-02 12:49:53;2024-03-02 12:49:54;Validating
160;2024-03-02 12:49:54;2024-03-02 12:49:54;Waiting in backlog unmatched
161;2024-03-02 12:49:54;2024-03-02 12:49:54;Waiting in backlog unmatched
162;2024-03-02 12:55:16;2024-03-02 12:55:17;Validating
56;2024-03-02 12:55:17;2024-03-02 12:55:18;Matching
162;2024-03-02 12:55:17;2024-03-02 12:55:18;Matching
163;2024-03-02 12:59:37;2024-03-02 12:59:38;Validating
163;2024-03-02 12:59:38;2024-03-02 12:59:38;Waiting in backlog unmatched
164;2024-03-02 13:03:06;2024-03-02 13:03:07;Validating
164;2024-03-02 13:03:07;2024-03-02 13:03:07;Waiting in backlog unmatched
165;2024-03-02 13:05:14;2024-03-02 13:05:15;Validating
165;2024-03-02 13:05:15;2024-03-02 13:05:15;Waiting in backlog unmatched
166;2024-03-02 13:06:20;2024-03-02 13:06:21;Validating
166;2024-03-02 13:06:21;2024-03-02 13:06:21;Waiting in backlog unmatched
167;2024-03-02 13:12:37;2024-03-02 13:12:38;Validating
3;2024-03-02 13:12:38;2024-03-02 13:12:39;Matching
167;2024-03-02 13:12:38;2024-03-02 13:12:39;Matching
168;2024-03-02 13:28:46;2024-03-02 13:28:47;Validating
118;2024-03-02 13:28:47;2024-03-02 13:28:48;Matching
168;2024-03-02 13:28:47;2024-03-02 13:28:48;Matching
118;2024-03-02 13:28:48;2024-03-02 13:28:49;Positioning
168;2024-03-02 13:28:48;2024-03-02 13:28:49;Positioning
118;2024-03-02 13:28:49;2024-03-02 13:28:49;Settling
168;2024-03-02 13:28:49;2024-03-02 13:28:49;Settling
169;2024-03-02 13:58:04;2024-03-02 13:58:05;Validating
145;2024-03-02 13:58:05;2024-03-02 13:58:06;Matching
169;2024-03-02 13:58:05;2024-03-02 13:58:06;Matching
170;2024-03-02 14:01:13;2024-03-02 14:01:14;Validating
8;2024-03-02 14:01:14;2024-03-02 14:01:15;Matching
170;2024-03-02 14:01:14;2024-03-02 14:01:15;Matching
171;2024-03-02 14:03:08;2024-03-02 14:03:09;Validating
171;2024-03-02 14:03:09;2024-03-02 14:03:09;Waiting in backlog unmatched
172;2024-03-02 14:20:53;2024-03-02 14:20:54;Validating
172;2024-03-02 14:20:54;2024-03-02 14:20:54;Waiting in backlog unmatched
173;2024-03-02 14:23:01;2024-03-02 14:23:02;Validating
2;2024-03-02 14:23:02;2024-03-02 14:23:03;Matching
173;2024-03-02 14:23:02;2024-03-02 14:23:03;Matching
174;2024-03-02 14:23:20;2024-03-02 14:23:21;Validating
175;2024-03-02 14:23:20;2024-03-02 14:23:21;Validating
174;2024-03-02 14:23:21;2024-03-02 14:23:21;Waiting in backlog unmatched
29;2024-03-02 14:23:21;2024-03-02 14:23:22;Matching
175;2024-03-02 14:23:21;2024-03-02 14:23:22;Matching
29;2024-03-02 14:23:22;2024-03-02 14:23:23;Positioning
175;2024-03-02 14:23:22;2024-03-02 14:23:23;Positioning
29;2024-03-02 14:23:23;2024-03-02 14:23:23;Waiting in backlog for recycling
175;2024-03-02 14:23:23;2024-03-02 14:23:23;Waiting in backlog for recycling
176;2024-03-02 14:42:00;2024-03-02 14:42:01;Validating
166;2024-03-02 14:42:01;2024-03-02 14:42:02;Matching
176;2024-03-02 14:42:01;2024-03-02 14:42:02;Matching
177;2024-03-02 14:43:59;2024-03-02 14:44:00;Validating
177;2024-03-02 14:44:00;2024-03-02 14:44:00;Waiting in backlog unmatched
178;2024-03-02 14:57:38;2024-03-02 14:57:39;Validating
33;2024-03-02 14:57:39;2024-03-02 14:57:40;Matching
178;2024-03-02 14:57:39;2024-03-02 14:57:40;Matching
179;2024-03-02 15:03:54;2024-03-02 15:03:55;Validating
5;2024-03-02 15:03:55;2024-03-02 15:03:56;Matching
179;2024-03-02 15:03:55;2024-03-02 15:03:56;Matching
180;2024-03-02 15:09:50;2024-03-02 15:09:51;Validating
180;2024-03-02 15:09:51;2024-03-02 15:09:51;Waiting in backlog unmatched
181;2024-03-02 15:22:01;2024-03-02 15:22:02;Validating
181;2024-03-02 15:22:02;2024-03-02 15:22:02;Waiting in backlog unmatched
182;2024-03-02 15:24:21;2024-03-02 15:24:22;Validating
153;2024-03-02 15:24:22;2024-03-02 15:24:23;Matching
182;2024-03-02 15:24:22;2024-03-02 15:24:23;Matching
183;2024-03-02 15:24:48;2024-03-02 15:24:49;Validating
103;2024-03-02 15:24:49;2024-03-02 15:24:50;Matching
183;2024-03-02 15:24:49;2024-03-02 15:24:50;Matching
184;2024-03-02 15:26:59;2024-03-02 15:27:00;Validating
86;2024-03-02 15:27:00;2024-03-02 15:27:01;Matching
184;2024-03-02 15:27:00;2024-03-02 15:27:01;Matching
185;2024-03-02 15:28:40;2024-03-02 15:28:41;Validating
97;2024-03-02 15:28:41;2024-03-02 15:28:42;Matching
185;2024-03-02 15:28:41;2024-03-02 15:28:42;Matching
97;2024-03-02 15:28:42;2024-03-02 15:28:43;Positioning
185;2024-03-02 15:28:42;2024-03-02 15:28:43;Positioning
97;2024-03-02 15:28:43;2024-03-02 15:28:43;Settling
185;2024-03-02 15:28:43;2024-03-02 15:28:43;Settling
186;2024-03-02 15:31:48;2024-03-02 15:31:49;Validating
52;2024-03-02 15:31:49;2024-03-02 15:31:50;Matching
186;2024-03-02 15:31:49;2024-03-02 15:31:50;Matching
187;2024-03-02 15:36:04;2024-03-02 15:36:05;Validating
152;2024-03-02 15:36:05;2024-03-02 15:36:06;Matching
187;2024-03-02 15:36:05;2024-03-02 15:36:06;Matching
188;2024-03-02 15:41:55;2024-03-02 15:41:56;Validating
138;2024-03-02 15:41:56;2024-03-02 15:41:57;Matching
188;2024-03-02 15:41:56;2024-03-02 15:41:57;Matching
138;2024-03-02 15:41:57;2024-03-02 15:41:58;Positioning
188;2024-03-02 15:41:57;2024-03-02 15:41:58;Positioning
138;2024-03-02 15:41:58;2024-03-02 15:41:58;Settling
188;2024-03-02 15:41:58;2024-03-02 15:41:58;Settling
189;2024-03-02 15:42:03;2024-03-02 15:42:04;Validating
21;2024-03-02 15:42:04;2024-03-02 15:42:05;Matching
189;2024-03-02 15:42:04;2024-03-02 15:42:05;Matching
190;2024-03-02 15:43:24;2024-03-02 15:43:25;Validating
190;2024-03-02 15:43:25;2024-03-02 15:43:25;Waiting in backlog unmatched
191;2024-03-02 15:43:33;2024-03-02 15:43:34;Validating
26;2024-03-02 15:43:34;2024-03-02 15:43:35;Matching
191;2024-03-02 15:43:34;2024-03-02 15:43:35;Matching
192;2024-03-02 15:43:45;2024-03-02 15:43:46;Validating
62;2024-03-02 15:43:46;2024-03-02 15:43:47;Matching
192;2024-03-02 15:43:46;2024-03-02 15:43:47;Matching
193;2024-03-02 15:51:41;2024-03-02 15:51:42;Validating
79;2024-03-02 15:51:42;2024-03-02 15:51:43;Matching
193;2024-03-02 15:51:42;2024-03-02 15:51:43;Matching
194;2024-03-02 15:51:43;2024-03-02 15:51:44;Validating
66;2024-03-02 15:51:44;2024-03-02 15:51:45;Matching
194;2024-03-02 15:51:44;2024-03-02 15:51:45;Matching
195;2024-03-02 15:51:48;2024-03-02 15:51:49;Validating
124;2024-03-02 15:51:49;2024-03-02 15:51:50;Matching
195;2024-03-02 15:51:49;2024-03-02 15:51:50;Matching
196;2024-03-02 15:53:00;2024-03-02 15:53:01;Validating
4;2024-03-02 15:53:01;2024-03-02 15:53:02;Matching
196;2024-03-02 15:53:01;2024-03-02 15:53:02;Matching
197;2024-03-02 15:56:13;2024-03-02 15:56:14;Validating
81;2024-03-02 15:56:14;2024-03-02 15:56:15;Matching
197;2024-03-02 15:56:14;2024-03-02 15:56:15;Matching
198;2024-03-02 16:00:11;2024-03-02 16:00:12;Validating
198;2024-03-02 16:00:12;2024-03-02 16:00:12;Waiting in backlog unmatched
199;2024-03-02 16:12:48;2024-03-02 16:12:49;Validating
91;2024-03-02 16:12:49;2024-03-02 16:12:50;Matching
199;2024-03-02 16:12:49;2024-03-02 16:12:50;Matching
200;2024-03-02 16:18:39;2024-03-02 16:18:40;Validating
101;2024-03-02 16:18:40;2024-03-02 16:18:41;Matching
200;2024-03-02 16:18:40;2024-03-02 16:18:41;Matching
201;2024-03-02 16:26:05;2024-03-02 16:26:06;Validating
201;2024-03-02 16:26:06;2024-03-02 16:26:06;Waiting in backlog unmatched
202;2024-03-02 16:31:53;2024-03-02 16:31:54;Validating
59;2024-03-02 16:31:54;2024-03-02 16:31:55;Matching
202;2024-03-02 16:31:54;2024-03-02 16:31:55;Matching
59;2024-03-02 16:31:55;2024-03-02 16:31:56;Positioning
202;2024-03-02 16:31:55;2024-03-02 16:31:56;Positioning
59;2024-03-02 16:31:56;2024-03-02 16:31:56;Settling
202;2024-03-02 16:31:56;2024-03-02 16:31:56;Settling
203;2024-03-02 16:39:53;2024-03-02 16:39:54;Validating
51;2024-03-02 16:39:54;2024-03-02 16:39:55;Matching
203;2024-03-02 16:39:54;2024-03-02 16:39:55;Matching
204;2024-03-02 16:46:03;2024-03-02 16:46:04;Validating
172;2024-03-02 16:46:04;2024-03-02 16:46:05;Matching
204;2024-03-02 16:46:04;2024-03-02 16:46:05;Matching
205;2024-03-02 16:49:54;2024-03-02 16:49:55;Validating
201;2024-03-02 16:49:55;2024-03-02 16:49:56;Matching
205;2024-03-02 16:49:55;2024-03-02 16:49:56;Matching
206;2024-03-02 16:51:19;2024-03-02 16:51:20;Validating
23;2024-03-02 16:51:20;2024-03-02 16:51:21;Matching
206;2024-03-02 16:51:20;2024-03-02 16:51:21;Matching
207;2024-03-02 17:02:52;2024-03-02 17:02:53;Validating
207;2024-03-02 17:02:53;2024-03-02 17:02:53;Waiting in backlog unmatched
208;2024-03-02 17:03:07;2024-03-02 17:03:08;Validating
18;2024-03-02 17:03:08;2024-03-02 17:03:09;Matching
208;2024-03-02 17:03:08;2024-03-02 17:03:09;Matching
209;2024-03-02 17:16:39;2024-03-02 17:16:40;Validating
209;2024-03-02 17:16:40;2024-03-02 17:16:40;Waiting in backlog unmatched
210;2024-03-02 17:18:33;2024-03-02 17:18:34;Validating
210;2024-03-02 17:18:34;2024-03-02 17:18:34;Waiting in backlog unmatched
211;2024-03-02 17:22:31;2024-03-02 17:22:32;Validating
107;2024-03-02 17:22:32;2024-03-02 17:22:33;Matching
211;2024-03-02 17:22:32;2024-03-02 17:22:33;Matching
212;2024-03-02 17:27:14;2024-03-02 17:27:15;Validating
212;2024-03-02 17:27:15;2024-03-02 17:27:15;Waiting in backlog unmatched
213;2024-03-02 17:28:43;2024-03-02 17:28:44;Validating
105;2024-03-02 17:28:44;2024-03-02 17:28:45;Matching
213;2024-03-02 17:28:44;2024-03-02 17:28:45;Matching
214;2024-03-02 17:40:55;2024-03-02 17:40:56;Validating
41;2024-03-02 17:40:56;2024-03-02 17:40:57;Matching
214;2024-03-02 17:40:56;2024-03-02 17:40:57;Matching
215;2024-03-02 17:51:21;2024-03-02 17:51:22;Validating
104;2024-03-02 17:51:22;2024-03-02 17:51:23;Matching
215;2024-03-02 17:51:22;2024-03-02 17:51:23;Matching
216;2024-03-02 17:55:08;2024-03-02 17:55:09;Validating
70;2024-03-02 17:55:09;2024-03-02 17:55:10;Matching
216;2024-03-02 17:55:09;2024-03-02 17:55:10;Matching
217;2024-03-02 18:02:49;2024-03-02 18:02:50;Validating
89;2024-03-02 18:02:50;2024-03-02 18:02:51;Matching
217;2024-03-02 18:02:50;2024-03-02 18:02:51;Matching
218;2024-03-02 18:09:59;2024-03-02 18:10:00;Validating
14;2024-03-02 18:10:00;2024-03-02 18:10:01;Matching
218;2024-03-02 18:10:00;2024-03-02 18:10:01;Matching
14;2024-03-02 18:10:01;2024-03-02 18:10:02;Positioning
218;2024-03-02 18:10:01;2024-03-02 18:10:02;Positioning
14;2024-03-02 18:10:02;2024-03-02 18:10:02;Settling
218;2024-03-02 18:10:02;2024-03-02 18:10:02;Settling
219;2024-03-02 18:17:04;2024-03-02 18:17:05;Validating
24;2024-03-02 18:17:05;2024-03-02 18:17:06;Matching
219;2024-03-02 18:17:05;2024-03-02 18:17:06;Matching
220;2024-03-02 18:27:23;2024-03-02 18:27:24;Validating
198;2024-03-02 18:27:24;2024-03-02 18:27:25;Matching
220;2024-03-02 18:27:24;2024-03-02 18:27:25;Matching
198;2024-03-02 18:27:25;2024-03-02 18:27:26;Positioning
220;2024-03-02 18:27:25;2024-03-02 18:27:26;Positioning
198;2024-03-02 18:27:26;2024-03-02 18:27:26;Settling
220;2024-03-02 18:27:26;2024-03-02 18:27:26;Settling
221;2024-03-02 18:28:36;2024-03-02 18:28:37;Validating
22;2024-03-02 18:28:37;2024-03-02 18:28:38;Matching
221;2024-03-02 18:28:37;2024-03-02 18:28:38;Matching
222;2024-03-02 18:32:23;2024-03-02 18:32:24;Validating
63;2024-03-02 18:32:24;2024-03-02 18:32:25;Matching
222;2024-03-02 18:32:24;2024-03-02 18:32:25;Matching
223;2024-03-02 18:36:19;2024-03-02 18:36:20;Validating
65;2024-03-02 18:36:20;2024-03-02 18:36:21;Matching
223;2024-03-02 18:36:20;2024-03-02 18:36:21;Matching
224;2024-03-02 18:43:45;2024-03-02 18:43:46;Validating
224;2024-03-02 18:43:46;2024-03-02 18:43:46;Waiting in backlog unmatched
225;2024-03-02 18:46:45;2024-03-02 18:46:46;Validating
76;2024-03-02 18:46:46;2024-03-02 18:46:47;Matching
225;2024-03-02 18:46:46;2024-03-02 18:46:47;Matching
226;2024-03-02 18:55:54;2024-03-02 18:55:55;Validating
190;2024-03-02 18:55:55;2024-03-02 18:55:56;Matching
226;2024-03-02 18:55:55;2024-03-02 18:55:56;Matching
227;2024-03-02 18:57:21;2024-03-02 18:57:22;Validating
227;2024-03-02 18:57:22;2024-03-02 18:57:22;Waiting in backlog unmatched
228;2024-03-02 19:02:57;2024-03-02 19:02:58;Validating
148;2024-03-02 19:02:58;2024-03-02 19:02:59;Matching
228;2024-03-02 19:02:58;2024-03-02 19:02:59;Matching
229;2024-03-02 19:03:54;2024-03-02 19:03:55;Validating
212;2024-03-02 19:03:55;2024-03-02 19:03:56;Matching
229;2024-03-02 19:03:55;2024-03-02 19:03:56;Matching
212;2024-03-02 19:03:56;2024-03-02 19:03:57;Positioning
229;2024-03-02 19:03:56;2024-03-02 19:03:57;Positioning
212;2024-03-02 19:03:57;2024-03-02 19:03:57;Waiting in backlog for recycling
229;2024-03-02 19:03:57;2024-03-02 19:03:57;Waiting in backlog for recycling
29;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
175;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
212;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
229;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
29;2024-03-02 19:20:01;2024-03-02 19:20:01;Waiting in backlog for recycling
175;2024-03-02 19:20:01;2024-03-02 19:20:01;Waiting in backlog for recycling
212;2024-03-02 19:20:01;2024-03-02 19:20:01;Waiting in backlog for recycling
229;2024-03-02 19:20:01;2024-03-02 19:20:01;Waiting in backlog for recycling
230;2024-03-02 19:21:22;2024-03-02 19:21:23;Validating
181;2024-03-02 19:21:23;2024-03-02 19:21:24;Matching
230;2024-03-02 19:21:23;2024-03-02 19:21:24;Matching
231;2024-03-02 19:25:28;2024-03-02 19:25:29;Validating
231;2024-03-02 19:25:29;2024-03-02 19:25:29;Waiting in backlog unmatched
232;2024-03-02 19:26:42;2024-03-02 19:26:43;Validating
232;2024-03-02 19:26:43;2024-03-02 19:26:43;Waiting in backlog unmatched
233;2024-03-02 19:47:36;2024-03-02 19:47:37;Validating
227;2024-03-02 19:47:37;2024-03-02 19:47:38;Matching
233;2024-03-02 19:47:37;2024-03-02 19:47:38;Matching
234;2024-03-02 19:58:01;2024-03-02 19:58:02;Validating
54;2024-03-02 19:58:02;2024-03-02 19:58:03;Matching
234;2024-03-02 19:58:02;2024-03-02 19:58:03;Matching
235;2024-03-02 20:11:28;2024-03-02 20:11:29;Validating
38;2024-03-02 20:11:29;2024-03-02 20:11:30;Matching
235;2024-03-02 20:11:29;2024-03-02 20:11:30;Matching
236;2024-03-02 20:46:34;2024-03-02 20:46:35;Validating
114;2024-03-02 20:46:35;2024-03-02 20:46:36;Matching
236;2024-03-02 20:46:35;2024-03-02 20:46:36;Matching
237;2024-03-02 20:47:31;2024-03-02 20:47:32;Validating
100;2024-03-02 20:47:32;2024-03-02 20:47:33;Matching
237;2024-03-02 20:47:32;2024-03-02 20:47:33;Matching
238;2024-03-02 20:53:46;2024-03-02 20:53:47;Validating
130;2024-03-02 20:53:47;2024-03-02 20:53:48;Matching
238;2024-03-02 20:53:47;2024-03-02 20:53:48;Matching
239;2024-03-02 20:59:09;2024-03-02 20:59:10;Validating
125;2024-03-02 20:59:10;2024-03-02 20:59:11;Matching
239;2024-03-02 20:59:10;2024-03-02 20:59:11;Matching
240;2024-03-02 21:33:12;2024-03-02 21:33:13;Validating
10;2024-03-02 21:33:13;2024-03-02 21:33:14;Matching
240;2024-03-02 21:33:13;2024-03-02 21:33:14;Matching
241;2024-03-02 21:39:52;2024-03-02 21:39:53;Validating
161;2024-03-02 21:39:53;2024-03-02 21:39:54;Matching
241;2024-03-02 21:39:53;2024-03-02 21:39:54;Matching
242;2024-03-02 21:42:01;2024-03-02 21:42:02;Validating
177;2024-03-02 21:42:02;2024-03-02 21:42:03;Matching
242;2024-03-02 21:42:02;2024-03-02 21:42:03;Matching
13;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
30;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
32;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
45;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
35;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
60;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
20;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
73;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
69;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
75;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
43;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
77;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
47;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
78;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
1;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
83;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
42;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
85;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
55;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
92;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
72;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
95;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
58;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
96;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
39;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
99;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
40;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
110;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
6;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
112;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
37;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
122;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
121;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
126;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
36;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
129;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
71;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
132;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
120;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
135;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
34;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
141;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
15;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
142;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
12;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
144;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
131;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
146;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
136;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
149;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
64;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
150;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
128;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
156;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
108;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
157;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
140;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
158;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
25;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
159;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
56;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
162;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
3;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
167;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
145;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
169;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
8;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
170;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
2;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
173;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
166;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
176;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
33;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
178;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
5;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
179;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
153;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
182;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
103;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
183;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
86;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
184;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
52;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
186;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
152;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
187;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
21;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
189;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
26;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
191;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
62;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
192;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
79;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
193;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
66;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
194;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
124;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
195;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
4;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
196;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
81;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
197;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
91;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
199;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
101;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
200;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
51;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
203;2024-03-02 22:00:01;2024-03-02 22:00:02;Positioning
