TID;Starttime;Endtime;Activity
174;2024-03-02 13:15:04;2024-03-02 13:15:04;Waiting in backlog unmatched
175;2024-03-02 13:15:04;2024-03-02 13:15:05;Validating
108;2024-03-02 13:15:05;2024-03-02 13:15:06;Matching
175;2024-03-02 13:15:05;2024-03-02 13:15:06;Matching
176;2024-03-02 13:16:30;2024-03-02 13:16:31;Validating
160;2024-03-02 13:16:31;2024-03-02 13:16:32;Matching
176;2024-03-02 13:16:31;2024-03-02 13:16:32;Matching
177;2024-03-02 13:24:59;2024-03-02 13:25:00;Validating
177;2024-03-02 13:25:00;2024-03-02 13:25:00;Waiting in backlog unmatched
178;2024-03-02 13:31:10;2024-03-02 13:31:11;Validating
178;2024-03-02 13:31:11;2024-03-02 13:31:11;Waiting in backlog unmatched
179;2024-03-02 13:31:13;2024-03-02 13:31:14;Validating
179;2024-03-02 13:31:14;2024-03-02 13:31:14;Waiting in backlog unmatched
180;2024-03-02 13:31:15;2024-03-02 13:31:16;Validating
178;2024-03-02 13:31:16;2024-03-02 13:31:17;Matching
180;2024-03-02 13:31:16;2024-03-02 13:31:17;Matching
181;2024-03-02 13:41:04;2024-03-02 13:41:05;Validating
67;2024-03-02 13:41:05;2024-03-02 13:41:06;Matching
181;2024-03-02 13:41:05;2024-03-02 13:41:06;Matching
182;2024-03-02 13:46:34;2024-03-02 13:46:35;Validating
128;2024-03-02 13:46:35;2024-03-02 13:46:36;Matching
182;2024-03-02 13:46:35;2024-03-02 13:46:36;Matching
183;2024-03-02 13:47:40;2024-03-02 13:47:41;Validating
183;2024-03-02 13:47:41;2024-03-02 13:47:41;Waiting in backlog unmatched
184;2024-03-02 13:51:35;2024-03-02 13:51:36;Validating
184;2024-03-02 13:51:36;2024-03-02 13:51:36;Waiting in backlog unmatched
185;2024-03-02 13:55:56;2024-03-02 13:55:57;Validating
54;2024-03-02 13:55:57;2024-03-02 13:55:58;Matching
185;2024-03-02 13:55:57;2024-03-02 13:55:58;Matching
186;2024-03-02 13:56:41;2024-03-02 13:56:42;Validating
169;2024-03-02 13:56:42;2024-03-02 13:56:43;Matching
186;2024-03-02 13:56:42;2024-03-02 13:56:43;Matching
187;2024-03-02 14:03:42;2024-03-02 14:03:43;Validating
37;2024-03-02 14:03:43;2024-03-02 14:03:44;Matching
187;2024-03-02 14:03:43;2024-03-02 14:03:44;Matching
188;2024-03-02 14:08:02;2024-03-02 14:08:03;Validating
76;2024-03-02 14:08:03;2024-03-02 14:08:04;Matching
188;2024-03-02 14:08:03;2024-03-02 14:08:04;Matching
189;2024-03-02 14:12:56;2024-03-02 14:12:57;Validating
189;2024-03-02 14:12:57;2024-03-02 14:12:57;Waiting in backlog unmatched
190;2024-03-02 14:14:44;2024-03-02 14:14:45;Validating
184;2024-03-02 14:14:45;2024-03-02 14:14:46;Matching
190;2024-03-02 14:14:45;2024-03-02 14:14:46;Matching
191;2024-03-02 14:15:05;2024-03-02 14:15:06;Validating
179;2024-03-02 14:15:06;2024-03-02 14:15:07;Matching
191;2024-03-02 14:15:06;2024-03-02 14:15:07;Matching
192;2024-03-02 14:15:58;2024-03-02 14:15:59;Validating
96;2024-03-02 14:15:59;2024-03-02 14:16:00;Matching
192;2024-03-02 14:15:59;2024-03-02 14:16:00;Matching
193;2024-03-02 14:21:11;2024-03-02 14:21:12;Validating
193;2024-03-02 14:21:12;2024-03-02 14:21:12;Waiting in backlog unmatched
194;2024-03-02 14:23:55;2024-03-02 14:23:56;Validating
189;2024-03-02 14:23:56;2024-03-02 14:23:57;Matching
194;2024-03-02 14:23:56;2024-03-02 14:23:57;Matching
195;2024-03-02 14:24:46;2024-03-02 14:24:47;Validating
165;2024-03-02 14:24:47;2024-03-02 14:24:48;Matching
195;2024-03-02 14:24:47;2024-03-02 14:24:48;Matching
196;2024-03-02 14:26:42;2024-03-02 14:26:43;Validating
139;2024-03-02 14:26:43;2024-03-02 14:26:44;Matching
196;2024-03-02 14:26:43;2024-03-02 14:26:44;Matching
197;2024-03-02 14:41:58;2024-03-02 14:41:59;Validating
197;2024-03-02 14:41:59;2024-03-02 14:41:59;Waiting in backlog unmatched
198;2024-03-02 14:45:14;2024-03-02 14:45:15;Validating
198;2024-03-02 14:45:15;2024-03-02 14:45:15;Waiting in backlog unmatched
199;2024-03-02 14:47:45;2024-03-02 14:47:46;Validating
199;2024-03-02 14:47:46;2024-03-02 14:47:46;Waiting in backlog unmatched
200;2024-03-02 14:52:15;2024-03-02 14:52:16;Validating
112;2024-03-02 14:52:16;2024-03-02 14:52:17;Matching
200;2024-03-02 14:52:16;2024-03-02 14:52:17;Matching
201;2024-03-02 14:57:33;2024-03-02 14:57:34;Validating
39;2024-03-02 14:57:34;2024-03-02 14:57:35;Matching
201;2024-03-02 14:57:34;2024-03-02 14:57:35;Matching
202;2024-03-02 14:57:52;2024-03-02 14:57:53;Validating
159;2024-03-02 14:57:53;2024-03-02 14:57:54;Matching
202;2024-03-02 14:57:53;2024-03-02 14:57:54;Matching
203;2024-03-02 15:01:22;2024-03-02 15:01:23;Validating
24;2024-03-02 15:01:23;2024-03-02 15:01:24;Matching
203;2024-03-02 15:01:23;2024-03-02 15:01:24;Matching
204;2024-03-02 15:05:10;2024-03-02 15:05:11;Validating
205;2024-03-02 15:05:11;2024-03-02 15:05:12;Validating
31;2024-03-02 15:05:11;2024-03-02 15:05:12;Matching
204;2024-03-02 15:05:11;2024-03-02 15:05:12;Matching
81;2024-03-02 15:05:12;2024-03-02 15:05:13;Matching
205;2024-03-02 15:05:12;2024-03-02 15:05:13;Matching
206;2024-03-02 15:10:50;2024-03-02 15:10:51;Validating
122;2024-03-02 15:10:51;2024-03-02 15:10:52;Matching
206;2024-03-02 15:10:51;2024-03-02 15:10:52;Matching
207;2024-03-02 15:11:47;2024-03-02 15:11:48;Validating
207;2024-03-02 15:11:48;2024-03-02 15:11:48;Waiting in backlog unmatched
208;2024-03-02 15:15:51;2024-03-02 15:15:52;Validating
193;2024-03-02 15:15:52;2024-03-02 15:15:53;Matching
208;2024-03-02 15:15:52;2024-03-02 15:15:53;Matching
209;2024-03-02 15:18:01;2024-03-02 15:18:02;Validating
136;2024-03-02 15:18:02;2024-03-02 15:18:03;Matching
209;2024-03-02 15:18:02;2024-03-02 15:18:03;Matching
210;2024-03-02 15:24:06;2024-03-02 15:24:07;Validating
210;2024-03-02 15:24:07;2024-03-02 15:24:07;Waiting in backlog unmatched
211;2024-03-02 15:24:47;2024-03-02 15:24:48;Validating
89;2024-03-02 15:24:48;2024-03-02 15:24:49;Matching
211;2024-03-02 15:24:48;2024-03-02 15:24:49;Matching
212;2024-03-02 15:28:45;2024-03-02 15:28:46;Validating
29;2024-03-02 15:28:46;2024-03-02 15:28:47;Matching
212;2024-03-02 15:28:46;2024-03-02 15:28:47;Matching
213;2024-03-02 15:28:53;2024-03-02 15:28:54;Validating
140;2024-03-02 15:28:54;2024-03-02 15:28:55;Matching
213;2024-03-02 15:28:54;2024-03-02 15:28:55;Matching
214;2024-03-02 15:30:03;2024-03-02 15:30:04;Validating
207;2024-03-02 15:30:04;2024-03-02 15:30:05;Matching
214;2024-03-02 15:30:04;2024-03-02 15:30:05;Matching
215;2024-03-02 15:35:06;2024-03-02 15:35:07;Validating
80;2024-03-02 15:35:07;2024-03-02 15:35:08;Matching
215;2024-03-02 15:35:07;2024-03-02 15:35:08;Matching
216;2024-03-02 15:37:19;2024-03-02 15:37:20;Validating
216;2024-03-02 15:37:20;2024-03-02 15:37:20;Waiting in backlog unmatched
217;2024-03-02 15:37:43;2024-03-02 15:37:44;Validating
217;2024-03-02 15:37:44;2024-03-02 15:37:44;Waiting in backlog unmatched
218;2024-03-02 15:38:10;2024-03-02 15:38:11;Validating
126;2024-03-02 15:38:11;2024-03-02 15:38:12;Matching
218;2024-03-02 15:38:11;2024-03-02 15:38:12;Matching
219;2024-03-02 15:41:06;2024-03-02 15:41:07;Validating
1;2024-03-02 15:41:07;2024-03-02 15:41:08;Matching
219;2024-03-02 15:41:07;2024-03-02 15:41:08;Matching
220;2024-03-02 15:44:04;2024-03-02 15:44:05;Validating
48;2024-03-02 15:44:05;2024-03-02 15:44:06;Matching
220;2024-03-02 15:44:05;2024-03-02 15:44:06;Matching
221;2024-03-02 15:50:58;2024-03-02 15:50:59;Validating
113;2024-03-02 15:50:59;2024-03-02 15:51:00;Matching
221;2024-03-02 15:50:59;2024-03-02 15:51:00;Matching
222;2024-03-02 15:55:59;2024-03-02 15:56:00;Validating
170;2024-03-02 15:56:00;2024-03-02 15:56:01;Matching
222;2024-03-02 15:56:00;2024-03-02 15:56:01;Matching
223;2024-03-02 15:56:49;2024-03-02 15:56:50;Validating
106;2024-03-02 15:56:50;2024-03-02 15:56:51;Matching
223;2024-03-02 15:56:50;2024-03-02 15:56:51;Matching
224;2024-03-02 16:11:51;2024-03-02 16:11:52;Validating
174;2024-03-02 16:11:52;2024-03-02 16:11:53;Matching
224;2024-03-02 16:11:52;2024-03-02 16:11:53;Matching
225;2024-03-02 16:17:25;2024-03-02 16:17:26;Validating
225;2024-03-02 16:17:26;2024-03-02 16:17:26;Waiting in backlog unmatched
226;2024-03-02 16:20:15;2024-03-02 16:20:16;Validating
157;2024-03-02 16:20:16;2024-03-02 16:20:17;Matching
226;2024-03-02 16:20:16;2024-03-02 16:20:17;Matching
227;2024-03-02 16:30:04;2024-03-02 16:30:05;Validating
79;2024-03-02 16:30:05;2024-03-02 16:30:06;Matching
227;2024-03-02 16:30:05;2024-03-02 16:30:06;Matching
228;2024-03-02 16:31:47;2024-03-02 16:31:48;Validating
228;2024-03-02 16:31:48;2024-03-02 16:31:48;Waiting in backlog unmatched
229;2024-03-02 16:40:30;2024-03-02 16:40:31;Validating
229;2024-03-02 16:40:31;2024-03-02 16:40:31;Waiting in backlog unmatched
230;2024-03-02 16:41:27;2024-03-02 16:41:28;Validating
66;2024-03-02 16:41:28;2024-03-02 16:41:29;Matching
230;2024-03-02 16:41:28;2024-03-02 16:41:29;Matching
231;2024-03-02 16:44:01;2024-03-02 16:44:02;Validating
231;2024-03-02 16:44:02;2024-03-02 16:44:02;Waiting in backlog unmatched
232;2024-03-02 17:01:14;2024-03-02 17:01:15;Validating
26;2024-03-02 17:01:15;2024-03-02 17:01:16;Matching
232;2024-03-02 17:01:15;2024-03-02 17:01:16;Matching
233;2024-03-02 17:04:52;2024-03-02 17:04:53;Validating
86;2024-03-02 17:04:53;2024-03-02 17:04:54;Matching
233;2024-03-02 17:04:53;2024-03-02 17:04:54;Matching
234;2024-03-02 17:06:39;2024-03-02 17:06:40;Validating
234;2024-03-02 17:06:40;2024-03-02 17:06:40;Waiting in backlog unmatched
235;2024-03-02 17:15:47;2024-03-02 17:15:48;Validating
2;2024-03-02 17:15:48;2024-03-02 17:15:49;Matching
235;2024-03-02 17:15:48;2024-03-02 17:15:49;Matching
236;2024-03-02 17:15:53;2024-03-02 17:15:54;Validating
225;2024-03-02 17:15:54;2024-03-02 17:15:55;Matching
236;2024-03-02 17:15:54;2024-03-02 17:15:55;Matching
237;2024-03-02 17:15:58;2024-03-02 17:15:59;Validating
85;2024-03-02 17:15:59;2024-03-02 17:16:00;Matching
237;2024-03-02 17:15:59;2024-03-02 17:16:00;Matching
238;2024-03-02 17:16:36;2024-03-02 17:16:37;Validating
93;2024-03-02 17:16:37;2024-03-02 17:16:38;Matching
238;2024-03-02 17:16:37;2024-03-02 17:16:38;Matching
239;2024-03-02 17:19:41;2024-03-02 17:19:42;Validating
239;2024-03-02 17:19:42;2024-03-02 17:19:42;Waiting in backlog unmatched
240;2024-03-02 17:31:53;2024-03-02 17:31:54;Validating
199;2024-03-02 17:31:54;2024-03-02 17:31:55;Matching
240;2024-03-02 17:31:54;2024-03-02 17:31:55;Matching
241;2024-03-02 17:33:52;2024-03-02 17:33:53;Validating
241;2024-03-02 17:33:53;2024-03-02 17:33:53;Waiting in backlog unmatched
242;2024-03-02 17:35:16;2024-03-02 17:35:17;Validating
17;2024-03-02 17:35:17;2024-03-02 17:35:18;Matching
242;2024-03-02 17:35:17;2024-03-02 17:35:18;Matching
243;2024-03-02 17:37:37;2024-03-02 17:37:38;Validating
87;2024-03-02 17:37:38;2024-03-02 17:37:39;Matching
243;2024-03-02 17:37:38;2024-03-02 17:37:39;Matching
244;2024-03-02 17:39:10;2024-03-02 17:39:11;Validating
124;2024-03-02 17:39:11;2024-03-02 17:39:12;Matching
244;2024-03-02 17:39:11;2024-03-02 17:39:12;Matching
245;2024-03-02 17:39:27;2024-03-02 17:39:28;Validating
245;2024-03-02 17:39:28;2024-03-02 17:39:28;Waiting in backlog unmatched
246;2024-03-02 17:45:26;2024-03-02 17:45:27;Validating
198;2024-03-02 17:45:27;2024-03-02 17:45:28;Matching
246;2024-03-02 17:45:27;2024-03-02 17:45:28;Matching
247;2024-03-02 17:47:51;2024-03-02 17:47:52;Validating
247;2024-03-02 17:47:52;2024-03-02 17:47:52;Waiting in backlog unmatched
248;2024-03-02 17:48:09;2024-03-02 17:48:10;Validating
121;2024-03-02 17:48:10;2024-03-02 17:48:11;Matching
248;2024-03-02 17:48:10;2024-03-02 17:48:11;Matching
249;2024-03-02 17:49:53;2024-03-02 17:49:54;Validating
249;2024-03-02 17:49:54;2024-03-02 17:49:54;Waiting in backlog unmatched
250;2024-03-02 17:55:57;2024-03-02 17:55:58;Validating
42;2024-03-02 17:55:58;2024-03-02 17:55:59;Matching
250;2024-03-02 17:55:58;2024-03-02 17:55:59;Matching
251;2024-03-02 17:56:01;2024-03-02 17:56:02;Validating
210;2024-03-02 17:56:02;2024-03-02 17:56:03;Matching
251;2024-03-02 17:56:02;2024-03-02 17:56:03;Matching
252;2024-03-02 17:56:49;2024-03-02 17:56:50;Validating
11;2024-03-02 17:56:50;2024-03-02 17:56:51;Matching
252;2024-03-02 17:56:50;2024-03-02 17:56:51;Matching
253;2024-03-02 17:57:27;2024-03-02 17:57:28;Validating
228;2024-03-02 17:57:28;2024-03-02 17:57:29;Matching
253;2024-03-02 17:57:28;2024-03-02 17:57:29;Matching
254;2024-03-02 17:58:43;2024-03-02 17:58:44;Validating
161;2024-03-02 17:58:44;2024-03-02 17:58:45;Matching
254;2024-03-02 17:58:44;2024-03-02 17:58:45;Matching
255;2024-03-02 18:07:39;2024-03-02 18:07:40;Validating
239;2024-03-02 18:07:40;2024-03-02 18:07:41;Matching
255;2024-03-02 18:07:40;2024-03-02 18:07:41;Matching
256;2024-03-02 18:11:12;2024-03-02 18:11:13;Validating
146;2024-03-02 18:11:13;2024-03-02 18:11:14;Matching
256;2024-03-02 18:11:13;2024-03-02 18:11:14;Matching
257;2024-03-02 18:19:14;2024-03-02 18:19:15;Validating
257;2024-03-02 18:19:15;2024-03-02 18:19:15;Waiting in backlog unmatched
258;2024-03-02 18:28:23;2024-03-02 18:28:24;Validating
27;2024-03-02 18:28:24;2024-03-02 18:28:25;Matching
258;2024-03-02 18:28:24;2024-03-02 18:28:25;Matching
259;2024-03-02 18:40:52;2024-03-02 18:40:53;Validating
12;2024-03-02 18:40:53;2024-03-02 18:40:54;Matching
259;2024-03-02 18:40:53;2024-03-02 18:40:54;Matching
260;2024-03-02 18:45:20;2024-03-02 18:45:21;Validating
183;2024-03-02 18:45:21;2024-03-02 18:45:22;Matching
260;2024-03-02 18:45:21;2024-03-02 18:45:22;Matching
261;2024-03-02 18:45:35;2024-03-02 18:45:36;Validating
197;2024-03-02 18:45:36;2024-03-02 18:45:37;Matching
261;2024-03-02 18:45:36;2024-03-02 18:45:37;Matching
262;2024-03-02 18:48:30;2024-03-02 18:48:31;Validating
231;2024-03-02 18:48:31;2024-03-02 18:48:32;Matching
262;2024-03-02 18:48:31;2024-03-02 18:48:32;Matching
263;2024-03-02 18:54:18;2024-03-02 18:54:19;Validating
52;2024-03-02 18:54:19;2024-03-02 18:54:20;Matching
263;2024-03-02 18:54:19;2024-03-02 18:54:20;Matching
264;2024-03-02 18:58:39;2024-03-02 18:58:40;Validating
8;2024-03-02 18:58:40;2024-03-02 18:58:41;Matching
264;2024-03-02 18:58:40;2024-03-02 18:58:41;Matching
265;2024-03-02 19:04:56;2024-03-02 19:04:57;Validating
234;2024-03-02 19:04:57;2024-03-02 19:04:58;Matching
265;2024-03-02 19:04:57;2024-03-02 19:04:58;Matching
266;2024-03-02 19:06:44;2024-03-02 19:06:45;Validating
266;2024-03-02 19:06:45;2024-03-02 19:06:45;Waiting in backlog unmatched
267;2024-03-02 19:07:27;2024-03-02 19:07:28;Validating
267;2024-03-02 19:07:28;2024-03-02 19:07:28;Waiting in backlog unmatched
268;2024-03-02 19:07:54;2024-03-02 19:07:55;Validating
118;2024-03-02 19:07:55;2024-03-02 19:07:56;Matching
268;2024-03-02 19:07:55;2024-03-02 19:07:56;Matching
269;2024-03-02 19:16:54;2024-03-02 19:16:55;Validating
247;2024-03-02 19:16:55;2024-03-02 19:16:56;Matching
269;2024-03-02 19:16:55;2024-03-02 19:16:56;Matching
270;2024-03-02 19:18:33;2024-03-02 19:18:34;Validating
267;2024-03-02 19:18:34;2024-03-02 19:18:35;Matching
270;2024-03-02 19:18:34;2024-03-02 19:18:35;Matching
271;2024-03-02 19:23:00;2024-03-02 19:23:01;Validating
216;2024-03-02 19:23:01;2024-03-02 19:23:02;Matching
271;2024-03-02 19:23:01;2024-03-02 19:23:02;Matching
272;2024-03-02 19:24:00;2024-03-02 19:24:01;Validating
266;2024-03-02 19:24:01;2024-03-02 19:24:02;Matching
272;2024-03-02 19:24:01;2024-03-02 19:24:02;Matching
273;2024-03-02 19:27:09;2024-03-02 19:27:10;Validating
273;2024-03-02 19:27:10;2024-03-02 19:27:10;Waiting in backlog unmatched
274;2024-03-02 19:48:57;2024-03-02 19:48:58;Validating
274;2024-03-02 19:48:58;2024-03-02 19:48:58;Waiting in backlog unmatched
275;2024-03-02 20:02:37;2024-03-02 20:02:38;Validating
13;2024-03-02 20:02:38;2024-03-02 20:02:39;Matching
275;2024-03-02 20:02:38;2024-03-02 20:02:39;Matching
276;2024-03-02 20:04:12;2024-03-02 20:04:13;Validating
274;2024-03-02 20:04:13;2024-03-02 20:04:14;Matching
276;2024-03-02 20:04:13;2024-03-02 20:04:14;Matching
277;2024-03-02 20:57:06;2024-03-02 20:57:07;Validating
177;2024-03-02 20:57:07;2024-03-02 20:57:08;Matching
277;2024-03-02 20:57:07;2024-03-02 20:57:08;Matching
278;2024-03-02 21:10:15;2024-03-02 21:10:16;Validating
245;2024-03-02 21:10:16;2024-03-02 21:10:17;Matching
278;2024-03-02 21:10:16;2024-03-02 21:10:17;Matching
279;2024-03-02 21:37:06;2024-03-02 21:37:07;Validating
241;2024-03-02 21:37:07;2024-03-02 21:37:08;Matching
279;2024-03-02 21:37:07;2024-03-02 21:37:08;Matching
280;2024-03-02 21:39:30;2024-03-02 21:39:31;Validating
57;2024-03-02 21:39:31;2024-03-02 21:39:32;Matching
280;2024-03-02 21:39:31;2024-03-02 21:39:32;Matching
281;2024-03-02 21:59:51;2024-03-02 21:59:52;Validating
125;2024-03-02 21:59:52;2024-03-02 21:59:53;Matching
281;2024-03-02 21:59:52;2024-03-02 21:59:53;Matching
282;2024-03-02 22:44:36;2024-03-02 22:44:37;Validating
102;2024-03-02 22:44:37;2024-03-02 22:44:38;Matching
282;2024-03-02 22:44:37;2024-03-02 22:44:38;Matching
283;2024-03-02 22:50:59;2024-03-02 22:51:00;Validating
229;2024-03-02 22:51:00;2024-03-02 22:51:01;Matching
283;2024-03-02 22:51:00;2024-03-02 22:51:01;Matching
284;2024-03-02 22:56:24;2024-03-02 22:56:25;Validating
4;2024-03-02 22:56:25;2024-03-02 22:56:26;Matching
284;2024-03-02 22:56:25;2024-03-02 22:56:26;Matching
285;2024-03-02 23:49:24;2024-03-02 23:49:25;Validating
249;2024-03-02 23:49:25;2024-03-02 23:49:26;Matching
285;2024-03-02 23:49:25;2024-03-02 23:49:26;Matching
286;2024-03-02 23:56:00;2024-03-02 23:56:01;Validating
73;2024-03-02 23:56:01;2024-03-02 23:56:02;Matching
286;2024-03-02 23:56:01;2024-03-02 23:56:02;Matching
5;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
49;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
41;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
61;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
70;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
84;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
35;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
117;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
46;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
138;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
60;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
152;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
34;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
162;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
54;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
185;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
179;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
191;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
139;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
196;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
112;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
200;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
207;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
214;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
17;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
242;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
210;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
251;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
183;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
260;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
247;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
269;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
267;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
270;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
245;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
278;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
229;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
283;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
4;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
284;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
5;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
49;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
41;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
61;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
70;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
84;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
35;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
117;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
46;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
138;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
60;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
152;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
34;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
162;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
54;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
185;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
179;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
191;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
139;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
196;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
112;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
200;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
207;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
214;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
17;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
242;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
210;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
251;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
183;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
260;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
247;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
269;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
267;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
270;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
245;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
278;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
