TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
344;2024-03-02 15:52:03;50990270.17;6;0;1;0;870;2024-03-04;2
345;2024-03-02 15:52:10;57622209.79;4;8;5;8;1731;2024-03-04;2
346;2024-03-02 15:54:49;159185033.55;2;0;1;0;728;2024-03-03;1
347;2024-03-02 16:00:46;236475623.61;5;6;2;6;989;2024-03-04;2
348;2024-03-02 16:01:10;14437362.96;6;0;7;0;217;2024-03-04;2
349;2024-03-02 16:01:53;164074238.89;5;8;1;8;169;2024-03-04;2
350;2024-03-02 16:02:20;263810647.8;2;0;7;0;1095;2024-03-04;2
351;2024-03-02 16:03:50;161230655.59;8;5;3;5;222;2024-03-04;2
352;2024-03-02 16:09:45;50852422.99;6;0;3;0;269;2024-03-03;1
353;2024-03-02 16:11:32;178923734.34;3;0;2;0;52;2024-03-04;2
354;2024-03-02 16:14:02;68389328.67;6;0;8;0;657;2024-03-04;2
355;2024-03-02 16:14:11;178570975.16;6;5;7;5;647;2024-03-04;2
356;2024-03-02 16:18:06;50852422.99;3;3;6;3;269;2024-03-03;1
357;2024-03-02 16:29:11;17010814.73;3;3;6;3;1254;2024-03-04;2
358;2024-03-02 16:34:15;61731359.7;1;0;8;0;354;2024-03-04;2
359;2024-03-02 16:35:32;94024958.76;4;0;1;0;852;2024-03-04;2
360;2024-03-02 16:44:06;36887868.79;4;7;6;7;977;2024-03-04;2
361;2024-03-02 16:44:54;40019901.69;6;0;5;0;653;2024-03-04;2
362;2024-03-02 16:45:37;286677835.22;8;2;2;2;581;2024-03-03;1
363;2024-03-02 16:47:00;21268040.43;4;8;6;8;1898;2024-03-04;2
364;2024-03-02 16:48:12;67510644.13;7;4;6;4;20;2024-03-04;2
365;2024-03-02 16:49:12;354271717.81;3;0;5;0;1350;2024-03-04;2
366;2024-03-02 16:49:53;46109018.97;6;0;3;0;454;2024-03-04;2
367;2024-03-02 16:50:34;313758684.25;2;0;3;0;1668;2024-03-04;2
368;2024-03-02 16:51:04;138567984.04;6;3;8;3;1346;2024-03-04;2
369;2024-03-02 16:51:46;79513964.97;5;0;4;0;312;2024-03-04;2
370;2024-03-02 16:53:16;184256492.41;1;0;6;0;828;2024-03-04;2
371;2024-03-02 16:57:54;68599870.48;6;0;8;0;135;2024-03-04;2
372;2024-03-02 16:59:44;57865682.46;6;0;7;0;514;2024-03-04;2
373;2024-03-02 17:06:07;214600214.69;7;6;3;6;1598;2024-03-04;2
374;2024-03-02 17:06:24;51292559.85;5;6;6;6;1102;2024-03-04;2
375;2024-03-02 17:06:30;169919128.79;3;5;7;5;1515;2024-03-04;2
376;2024-03-02 17:09:32;182215588.83;3;2;2;2;1880;2024-03-04;2
377;2024-03-02 17:10:11;25278549.0;3;4;1;4;1723;2024-03-04;2
378;2024-03-02 17:14:28;69114999.15;6;1;2;1;155;2024-03-04;2
379;2024-03-02 17:16:21;21862498.25;4;3;6;3;1083;2024-03-04;2
380;2024-03-02 17:16:23;187408898.77;7;2;2;2;835;2024-03-04;2
381;2024-03-02 17:16:49;14605380.22;8;8;1;8;2000;2024-03-03;1
382;2024-03-02 17:19:13;319695123.63;2;2;7;2;1642;2024-03-04;2
383;2024-03-02 17:29:06;39440923.76;2;0;8;0;656;2024-03-04;2
384;2024-03-02 17:39:02;62011749.33;7;0;6;0;539;2024-03-04;2
385;2024-03-02 17:42:44;75746715.85;3;8;4;8;436;2024-03-04;2
386;2024-03-02 17:43:02;122637764.02;6;3;8;3;1958;2024-03-04;2
387;2024-03-02 17:44:26;68108292.87;6;0;8;0;1830;2024-03-04;2
388;2024-03-02 17:46:19;152357898.76;7;0;2;0;42;2024-03-04;2
389;2024-03-02 17:46:36;64179260.84;8;3;6;3;1660;2024-03-04;2
390;2024-03-02 17:46:51;64218280.33;6;0;7;0;1100;2024-03-04;2
391;2024-03-02 17:53:34;172893423.95;1;0;2;0;363;2024-03-04;2
392;2024-03-02 17:57:15;12642170.37;2;3;1;3;419;2024-03-04;2
393;2024-03-02 17:57:54;197229693.85;5;3;7;3;921;2024-03-04;2
394;2024-03-02 17:58:04;47274863.6;2;0;4;0;1920;2024-03-03;1
395;2024-03-02 17:58:32;52307807.68;5;0;4;0;584;2024-03-04;2
396;2024-03-02 17:59:16;115459455.2;5;0;1;0;1680;2024-03-04;2
397;2024-03-02 17:59:26;92896366.04;3;8;1;8;346;2024-03-04;2
398;2024-03-02 18:07:46;323850410.77;5;0;4;0;1918;2024-03-04;2
399;2024-03-02 18:08:10;184300978.56;6;2;1;2;738;2024-03-04;2
400;2024-03-02 18:10:20;151472440.49;2;5;8;5;1218;2024-03-04;2
401;2024-03-02 18:20:12;119126798.6;4;4;1;4;1711;2024-03-03;1
402;2024-03-02 18:21:08;114769930.08;3;0;1;0;1542;2024-03-04;2
403;2024-03-02 18:21:47;246663160.47;2;0;7;0;1904;2024-03-04;2
404;2024-03-02 18:23:05;150397020.87;6;7;1;7;864;2024-03-04;2
405;2024-03-02 18:26:56;51119718.9;8;0;2;0;1069;2024-03-04;2
406;2024-03-02 18:27:56;84008342.1;2;0;6;0;629;2024-03-04;2
407;2024-03-02 18:30:24;183802738.73;4;0;1;0;1336;2024-03-04;2
408;2024-03-02 18:30:53;245615680.81;6;6;3;6;624;2024-03-03;1
409;2024-03-02 18:31:58;162181821.28;8;7;1;7;1322;2024-03-04;2
410;2024-03-02 18:34:18;308162162.79;5;0;4;0;1685;2024-03-04;2
411;2024-03-02 18:34:24;13260981.88;3;7;6;7;1458;2024-03-04;2
412;2024-03-02 18:35:30;161819061.62;3;5;8;5;186;2024-03-04;2
413;2024-03-02 18:45:08;30942322.34;2;8;6;8;358;2024-03-04;2
414;2024-03-02 18:48:48;155956174.93;4;0;6;0;663;2024-03-04;2
415;2024-03-02 18:50:35;10555315.4;1;3;6;3;1783;2024-03-04;2
416;2024-03-02 18:52:24;279386803.34;3;4;7;4;1805;2024-03-04;2
417;2024-03-02 18:52:55;223243715.89;4;4;1;4;666;2024-03-03;1
418;2024-03-02 18:53:57;115287558.63;5;4;2;4;1781;2024-03-04;2
419;2024-03-02 18:56:58;57756110.54;2;2;6;2;389;2024-03-04;2
420;2024-03-02 18:57:35;54960111.82;1;0;8;0;845;2024-03-04;2
421;2024-03-02 19:00:20;62011749.33;6;8;7;8;539;2024-03-04;2
422;2024-03-02 19:02:38;248506750.38;6;6;5;6;174;2024-03-04;2
423;2024-03-02 19:08:03;184601909.99;3;2;7;2;1107;2024-03-03;1
424;2024-03-02 19:10:14;155668078.47;7;0;5;0;349;2024-03-04;2
425;2024-03-02 19:12:46;90644205.69;8;8;4;8;100;2024-03-03;1
426;2024-03-02 19:13:53;175544627.36;6;7;3;7;1788;2024-03-04;2
427;2024-03-02 19:15:09;73543551.52;4;0;3;0;1162;2024-03-03;1
428;2024-03-02 19:16:57;47794589.37;1;7;2;7;340;2024-03-04;2
429;2024-03-02 19:18:04;58508013.34;7;1;6;1;569;2024-03-04;2
430;2024-03-02 19:19:31;58638818.15;1;4;6;4;1760;2024-03-04;2
431;2024-03-02 19:22:23;310494125.93;7;6;2;6;1807;2024-03-04;2
432;2024-03-02 19:24:16;152357898.76;2;6;7;6;42;2024-03-04;2
433;2024-03-02 19:25:44;135461442.4;1;0;2;0;1379;2024-03-04;2
434;2024-03-02 19:30:33;259967421.28;2;3;3;3;1455;2024-03-04;2
435;2024-03-02 19:38:11;64179260.84;6;0;8;0;1660;2024-03-04;2
436;2024-03-02 19:49:44;75746715.85;4;0;3;0;436;2024-03-04;2
437;2024-03-02 19:51:21;154491395.78;6;5;1;5;1822;2024-03-04;2
438;2024-03-02 19:57:44;55869002.8;1;4;8;4;756;2024-03-04;2
439;2024-03-02 20:02:24;51567256.16;1;7;5;7;970;2024-03-04;2
440;2024-03-02 20:10:34;91217555.51;3;4;7;4;1987;2024-03-03;1
441;2024-03-02 20:20:41;21862498.25;6;0;4;0;1083;2024-03-04;2
442;2024-03-02 20:53:36;208288621.74;8;3;1;3;1605;2024-03-04;2
443;2024-03-02 20:58:28;122637764.02;8;0;6;0;1958;2024-03-04;2
444;2024-03-02 20:59:21;22780382.78;8;5;6;5;818;2024-03-04;2
445;2024-03-02 21:09:48;30344661.9;7;0;2;0;1543;2024-03-04;2
446;2024-03-02 21:10:42;71319707.59;1;3;3;3;45;2024-03-04;2
447;2024-03-02 21:12:18;227172362.04;2;0;5;0;243;2024-03-04;2
448;2024-03-02 21:24:08;220403855.16;1;0;4;0;742;2024-03-04;2
449;2024-03-02 21:33:23;220858616.14;4;1;2;1;287;2024-03-04;2
450;2024-03-02 21:44:42;122778077.11;3;8;7;8;331;2024-03-03;1
451;2024-03-02 22:10:37;279809332.67;2;0;3;0;1793;2024-03-04;2
452;2024-03-02 22:47:50;68452418.72;8;2;6;2;1415;2024-03-04;2
453;2024-03-02 23:10:03;96161232.51;1;1;8;1;859;2024-03-03;1
454;2024-03-02 23:40:53;128749562.59;2;7;3;7;1145;2024-03-04;2
455;2024-03-02 23:42:39;24273442.89;5;0;7;0;1423;2024-03-04;2
456;2024-03-03 00:10:34;217098903.45;1;0;7;0;503;2024-03-04;1
457;2024-03-03 00:44:09;150588853.68;7;4;2;4;1252;2024-03-05;2
458;2024-03-03 01:09:42;117569578.03;4;1;8;1;337;2024-03-05;2
459;2024-03-03 01:22:59;192950967.79;7;5;2;5;246;2024-03-05;2
460;2024-03-03 01:23:06;36761009.22;6;0;7;0;215;2024-03-04;2
461;2024-03-03 01:30:45;195205957.67;5;5;7;5;1728;2024-03-05;2
462;2024-03-03 01:35:22;43661733.34;8;0;6;0;417;2024-03-05;2
463;2024-03-03 01:35:42;316832806.99;2;6;3;6;61;2024-03-05;2
464;2024-03-03 01:37:00;95280335.22;6;4;1;4;1923;2024-03-05;2
465;2024-03-03 01:37:01;38008024.69;5;4;6;4;283;2024-03-05;2
466;2024-03-03 01:37:30;12642170.37;1;0;2;0;419;2024-03-04;2
467;2024-03-03 01:39:02;39222640.24;5;8;6;8;500;2024-03-05;2
468;2024-03-03 01:42:45;70895895.0;4;5;1;5;526;2024-03-05;2
469;2024-03-03 01:43:15;150169771.72;8;0;6;0;1231;2024-03-05;2
470;2024-03-03 01:43:43;137139042.47;5;6;7;6;475;2024-03-05;2
471;2024-03-03 01:49:31;164489820.42;8;7;2;7;205;2024-03-04;1
472;2024-03-03 01:49:54;23462052.05;6;0;4;0;29;2024-03-05;2
473;2024-03-03 01:56:43;65821470.73;3;3;6;3;384;2024-03-05;2
474;2024-03-03 02:01:16;157166195.32;2;0;8;0;843;2024-03-04;2
475;2024-03-03 02:03:38;118878893.39;4;5;5;5;422;2024-03-05;2
476;2024-03-03 02:03:42;318511884.27;2;0;8;0;309;2024-03-05;2
477;2024-03-03 02:05:26;112318360.5;8;0;1;0;1483;2024-03-05;2
478;2024-03-03 02:19:03;177486472.46;8;0;3;0;1360;2024-03-05;2
479;2024-03-03 02:19:47;43523763.09;4;1;5;1;1419;2024-03-05;2
480;2024-03-03 02:24:25;74870896.87;5;0;6;0;175;2024-03-05;2
481;2024-03-03 02:25:16;85372824.82;8;0;1;0;913;2024-03-05;2
482;2024-03-03 02:25:53;73667612.41;1;0;8;0;240;2024-03-05;2
483;2024-03-03 02:26:21;43145490.32;6;0;7;0;1724;2024-03-04;1
484;2024-03-03 02:32:21;337073660.19;2;0;6;0;985;2024-03-05;2
485;2024-03-03 02:36:06;218175117.74;1;0;8;0;1580;2024-03-05;2
486;2024-03-03 02:36:13;44640766.27;6;0;5;0;576;2024-03-04;2
487;2024-03-03 02:39:27;14164869.75;4;0;5;0;1883;2024-03-05;2
488;2024-03-03 02:40:05;181782256.97;3;5;5;5;932;2024-03-05;2
489;2024-03-03 02:45:30;234524778.9;5;0;7;0;1795;2024-03-05;2
490;2024-03-03 02:47:21;180610670.43;4;3;5;3;187;2024-03-05;2
491;2024-03-03 02:50:20;177490739.8;2;1;1;1;288;2024-03-05;2
492;2024-03-03 02:58:07;75337067.76;8;0;4;0;1090;2024-03-05;2
493;2024-03-03 02:58:10;48878951.77;3;0;2;0;1861;2024-03-04;2
494;2024-03-03 02:59:28;55494769.46;4;2;5;2;496;2024-03-05;2
495;2024-03-03 03:04:35;82871233.22;4;0;6;0;1620;2024-03-04;2
496;2024-03-03 03:07:07;14671036.27;6;0;7;0;726;2024-03-04;2
497;2024-03-03 03:11:46;253700855.93;3;6;2;6;1124;2024-03-05;2
498;2024-03-03 03:12:37;70030058.68;1;4;4;4;1722;2024-03-05;2
499;2024-03-03 03:13:14;31422438.23;6;0;7;0;1995;2024-03-05;2
500;2024-03-03 03:14:46;114240240.46;1;0;5;0;347;2024-03-04;1
501;2024-03-03 03:16:28;172686323.63;2;0;3;0;261;2024-03-05;2
502;2024-03-03 03:20:14;24060224.04;7;0;5;0;1954;2024-03-04;1
503;2024-03-03 03:23:28;31803853.75;6;8;4;8;286;2024-03-05;2
504;2024-03-03 03:27:36;17537851.11;6;0;7;0;712;2024-03-05;2
505;2024-03-03 03:31:04;31422438.23;7;1;6;1;1995;2024-03-05;2
506;2024-03-03 03:31:43;265489645.72;2;1;3;1;792;2024-03-05;2
507;2024-03-03 03:32:37;163120530.49;2;0;8;0;13;2024-03-04;2
508;2024-03-03 03:37:34;206283503.2;1;0;8;0;825;2024-03-05;2
509;2024-03-03 03:38:48;342305677.17;3;1;2;1;1658;2024-03-05;2
510;2024-03-03 03:39:08;200843364.72;5;0;6;0;1606;2024-03-05;2
511;2024-03-03 03:39:56;102798055.17;4;0;3;0;1754;2024-03-05;2
512;2024-03-03 03:40:15;37101020.06;7;5;6;5;1169;2024-03-05;2
513;2024-03-03 03:44:52;43429576.93;6;0;7;0;887;2024-03-05;2
514;2024-03-03 03:46:59;7255955.82;4;2;6;2;369;2024-03-05;2
515;2024-03-03 03:47:06;131250435.71;4;0;8;0;1547;2024-03-05;2
516;2024-03-03 03:49:55;311101643.18;7;2;2;2;981;2024-03-04;1
517;2024-03-03 03:53:16;159633735.43;5;0;7;0;1268;2024-03-05;2
518;2024-03-03 03:57:28;168676038.67;7;0;1;0;333;2024-03-04;2
519;2024-03-03 04:00:23;59149481.52;6;0;5;0;1706;2024-03-04;2
520;2024-03-03 04:01:53;208716578.24;5;2;1;2;341;2024-03-05;2
521;2024-03-03 04:07:43;372482531.44;7;7;2;7;1394;2024-03-04;1
522;2024-03-03 04:08:17;35350896.4;2;3;6;3;1533;2024-03-05;2
523;2024-03-03 04:10:56;46489157.95;3;6;6;6;1743;2024-03-04;1
524;2024-03-03 04:11:01;28590156.73;6;0;2;0;14;2024-03-05;2
525;2024-03-03 04:11:09;114240240.46;5;3;1;3;347;2024-03-04;1
526;2024-03-03 04:12:39;57756110.54;6;0;2;0;389;2024-03-04;2
527;2024-03-03 04:14:45;22551636.95;4;8;1;8;1051;2024-03-05;2
528;2024-03-03 04:17:30;181717524.42;2;7;1;7;780;2024-03-05;2
529;2024-03-03 04:17:42;86068160.73;7;0;2;0;1763;2024-03-04;2
530;2024-03-03 04:20:24;68522830.81;1;1;6;1;834;2024-03-05;2
531;2024-03-03 04:23:48;265845491.82;3;6;2;6;1841;2024-03-05;2
532;2024-03-03 04:28:54;9790187.66;4;8;6;8;1323;2024-03-05;2
533;2024-03-03 04:33:14;146742983.96;6;2;8;2;1340;2024-03-05;2
534;2024-03-03 04:36:22;265845491.82;2;0;3;0;1841;2024-03-05;2
535;2024-03-03 04:50:56;56564399.43;4;0;2;0;865;2024-03-05;2
536;2024-03-03 04:51:54;11071946.21;3;3;8;3;139;2024-03-05;2
537;2024-03-03 04:55:22;204983850.64;6;6;8;6;627;2024-03-05;2
538;2024-03-03 04:58:41;17752611.69;2;1;6;1;114;2024-03-05;2
539;2024-03-03 04:59:01;22551636.95;1;0;4;0;1051;2024-03-05;2
540;2024-03-03 05:04:37;73392323.19;1;0;2;0;112;2024-03-04;2
541;2024-03-03 05:05:25;84207281.34;6;3;4;3;918;2024-03-05;2
542;2024-03-03 05:08:23;13971791.76;3;7;4;7;1654;2024-03-04;1
543;2024-03-03 05:17:04;43523763.09;5;0;4;0;1419;2024-03-05;2
544;2024-03-03 05:17:37;50035018.56;1;0;4;0;1146;2024-03-05;2
545;2024-03-03 05:18:32;23462052.05;4;1;6;1;29;2024-03-05;2
546;2024-03-03 05:18:54;333081841.39;8;1;2;1;860;2024-03-05;2
547;2024-03-03 05:19:37;82879150.69;1;3;4;3;586;2024-03-05;2
548;2024-03-03 05:23:01;61660615.4;5;6;2;6;897;2024-03-05;2
549;2024-03-03 05:24:43;80003739.16;2;0;3;0;579;2024-03-04;2
550;2024-03-03 05:31:21;153673653.71;1;7;5;7;1957;2024-03-05;2
551;2024-03-03 05:31:37;26436176.69;7;5;6;5;626;2024-03-05;2
552;2024-03-03 05:32:26;88330646.93;8;3;3;3;1390;2024-03-05;2
553;2024-03-03 05:33:28;11343434.84;3;6;6;6;1393;2024-03-05;2
554;2024-03-03 05:34:37;131796776.22;7;2;5;2;138;2024-03-04;1
555;2024-03-03 05:40:33;47092918.63;7;0;5;0;1032;2024-03-04;2
556;2024-03-03 05:41:19;253700855.93;2;0;3;0;1124;2024-03-05;2
557;2024-03-03 05:41:48;197586378.61;4;2;1;2;928;2024-03-05;2
558;2024-03-03 05:45:38;261982309.81;6;4;2;4;1176;2024-03-05;2
559;2024-03-03 05:50:10;55218055.83;6;0;7;0;1556;2024-03-04;2
560;2024-03-03 06:00:42;192435131.97;8;0;1;0;477;2024-03-04;1
561;2024-03-03 06:01:23;114644691.2;5;1;4;1;1625;2024-03-05;2
562;2024-03-03 06:01:50;37101020.06;6;0;7;0;1169;2024-03-05;2
563;2024-03-03 06:01:50;88420490.25;7;4;2;4;67;2024-03-05;2
564;2024-03-03 06:04:39;56078407.61;7;8;6;8;86;2024-03-04;1
565;2024-03-03 06:10:14;19172959.78;5;0;7;0;1536;2024-03-04;2
566;2024-03-03 06:16:22;110556974.07;5;4;7;4;58;2024-03-05;2
567;2024-03-03 06:18:01;81987375.42;2;0;4;0;1064;2024-03-04;1
568;2024-03-03 06:19:07;56619431.05;1;0;6;0;1270;2024-03-04;1
569;2024-03-03 06:24:22;18844430.57;6;8;7;8;773;2024-03-04;1
570;2024-03-03 06:24:50;67227119.32;6;0;1;0;1932;2024-03-05;2
571;2024-03-03 06:25:34;72578352.45;1;4;4;4;1211;2024-03-05;2
572;2024-03-03 06:27:23;125490933.75;7;0;5;0;1553;2024-03-04;1
573;2024-03-03 06:28:15;297200448.03;5;0;2;0;53;2024-03-05;2
574;2024-03-03 06:28:17;118878893.39;5;0;4;0;422;2024-03-05;2
575;2024-03-03 06:29:52;240072956.56;5;0;7;0;214;2024-03-05;2
576;2024-03-03 06:32:24;35942778.13;5;3;1;3;1575;2024-03-05;2
577;2024-03-03 06:34:00;169655346.12;6;2;7;2;386;2024-03-05;2
578;2024-03-03 06:47:24;30288698.75;3;0;5;0;755;2024-03-05;2
579;2024-03-03 06:50:47;133686561.11;3;3;4;3;736;2024-03-05;2
580;2024-03-03 06:51:11;41947257.34;8;7;2;7;1008;2024-03-05;2
581;2024-03-03 06:53:08;40147463.33;2;0;3;0;1994;2024-03-05;2
582;2024-03-03 06:54:47;152925285.29;5;5;7;5;165;2024-03-05;2
583;2024-03-03 06:56:36;245615680.81;3;0;6;0;624;2024-03-03;1
584;2024-03-03 07:00:59;100452863.25;2;0;6;0;1074;2024-03-05;2
585;2024-03-03 07:08:02;251455040.44;6;2;2;2;1495;2024-03-05;2
586;2024-03-03 07:09:52;85590929.0;5;0;6;0;1237;2024-03-05;2
587;2024-03-03 07:12:20;35942778.13;1;0;5;0;1575;2024-03-05;2
588;2024-03-03 07:15:39;19250868.59;6;1;8;1;1891;2024-03-04;1
589;2024-03-03 07:17:47;200266513.93;8;0;2;0;1400;2024-03-05;2
590;2024-03-03 07:19:03;303280562.3;3;2;2;2;1117;2024-03-05;2
591;2024-03-03 07:20:36;84837472.14;1;1;7;1;289;2024-03-04;1
592;2024-03-03 07:25:33;34130033.35;6;0;8;0;1634;2024-03-05;2
593;2024-03-03 07:27:45;279386803.34;7;0;3;0;1805;2024-03-04;2
594;2024-03-03 07:30:19;37906537.45;3;0;5;0;1897;2024-03-04;2
595;2024-03-03 07:34:45;56564399.43;2;8;4;8;865;2024-03-05;2
596;2024-03-03 07:42:29;132393585.19;2;8;3;8;393;2024-03-05;2
597;2024-03-03 07:42:41;91217555.51;7;0;3;0;1987;2024-03-03;1
598;2024-03-03 07:43:55;329770109.48;7;7;3;7;1473;2024-03-04;1
599;2024-03-03 07:45:18;303280562.3;2;0;3;0;1117;2024-03-05;2
600;2024-03-03 07:52:36;36887868.79;6;0;4;0;977;2024-03-04;2
601;2024-03-03 07:53:45;37912297.71;3;7;8;7;1968;2024-03-05;2
602;2024-03-03 07:55:30;180610670.43;5;0;4;0;187;2024-03-05;2
603;2024-03-03 07:56:49;14821513.97;6;0;8;0;510;2024-03-05;2
604;2024-03-03 07:57:09;311430740.8;2;0;7;0;1859;2024-03-05;2
605;2024-03-03 07:57:30;125490933.75;5;6;7;6;1553;2024-03-04;1
606;2024-03-03 07:58:59;106669074.52;2;0;4;0;1404;2024-03-03;1
607;2024-03-03 07:59:05;203229023.01;5;0;7;0;502;2024-03-04;1
608;2024-03-03 08:06:14;60633997.09;4;4;1;4;110;2024-03-04;1
609;2024-03-03 08:07:30;297200448.03;2;2;5;2;53;2024-03-05;2
610;2024-03-03 08:07:39;48554665.75;5;0;3;0;596;2024-03-05;2
611;2024-03-03 08:12:18;251287228.23;1;6;4;6;869;2024-03-05;2
612;2024-03-03 08:13:59;106158784.73;7;0;2;0;19;2024-03-05;2
613;2024-03-03 08:14:24;218683325.69;1;1;5;1;1558;2024-03-05;2
614;2024-03-03 08:19:55;34130033.35;8;3;6;3;1634;2024-03-05;2
615;2024-03-03 08:22:47;18440352.28;6;0;3;0;371;2024-03-04;1
616;2024-03-03 08:23:14;169655346.12;7;0;6;0;386;2024-03-05;2
617;2024-03-03 08:23:19;216653894.1;7;1;5;1;794;2024-03-04;1
618;2024-03-03 08:26:30;212294650.65;5;7;7;7;635;2024-03-05;2
619;2024-03-03 08:28:28;276392851.37;5;5;7;5;960;2024-03-05;2
620;2024-03-03 08:28:45;70030058.68;4;0;1;0;1722;2024-03-05;2
621;2024-03-03 08:34:41;172686323.63;3;3;2;3;261;2024-03-05;2
622;2024-03-03 08:40:46;37849235.58;6;0;1;0;914;2024-03-05;2
623;2024-03-03 08:46:27;102798055.17;3;6;4;6;1754;2024-03-05;2
624;2024-03-03 08:47:05;240576260.74;4;7;3;7;247;2024-03-05;2
625;2024-03-03 08:48:11;35868668.54;7;0;3;0;1766;2024-03-05;2
626;2024-03-03 08:55:51;14164869.75;5;8;4;8;1883;2024-03-05;2
627;2024-03-03 08:56:58;370128195.58;2;0;1;0;378;2024-03-05;2
628;2024-03-03 08:58:28;166903941.61;1;0;4;0;1191;2024-03-05;2
629;2024-03-03 09:00:18;129156556.26;1;0;3;0;1410;2024-03-05;2
630;2024-03-03 09:01:08;48213338.52;6;0;8;0;963;2024-03-04;2
631;2024-03-03 09:16:04;148216744.63;8;0;3;0;1791;2024-03-04;2
632;2024-03-03 09:21:11;37849235.58;1;7;6;7;914;2024-03-05;2
633;2024-03-03 09:21:17;66776865.87;1;4;7;4;1751;2024-03-04;1
634;2024-03-03 09:21:29;48554665.75;3;2;5;2;596;2024-03-05;2
635;2024-03-03 09:23:08;50684270.43;7;0;3;0;1447;2024-03-04;2
636;2024-03-03 09:28:11;43429576.93;7;6;6;6;887;2024-03-05;2
637;2024-03-03 09:28:31;28753964.09;4;8;1;8;416;2024-03-05;2
638;2024-03-03 09:29:53;206283503.2;8;5;1;5;825;2024-03-05;2
639;2024-03-03 09:32:30;199946968.01;4;0;1;0;765;2024-03-05;2
640;2024-03-03 09:33:30;36275380.63;1;2;4;2;817;2024-03-05;2
641;2024-03-03 09:37:14;364663951.56;7;6;3;6;664;2024-03-05;2
642;2024-03-03 09:38:55;17566019.18;1;2;6;2;1165;2024-03-05;2
643;2024-03-03 09:40:50;310601449.3;2;0;8;0;446;2024-03-05;2
644;2024-03-03 09:43:13;153762621.75;2;0;3;0;251;2024-03-04;1
645;2024-03-03 09:43:41;29080390.1;6;7;8;7;276;2024-03-05;2
646;2024-03-03 09:44:51;234524778.9;7;5;5;5;1795;2024-03-05;2
647;2024-03-03 09:45:42;55580464.6;1;4;6;4;162;2024-03-05;2
648;2024-03-03 09:48:11;204983850.64;8;0;6;0;627;2024-03-05;2
649;2024-03-03 09:49:42;215527356.85;8;7;2;7;1889;2024-03-05;2
650;2024-03-03 09:50:37;71037309.24;3;8;5;8;1636;2024-03-05;2
651;2024-03-03 09:54:49;183709667.7;7;0;2;0;1493;2024-03-05;2
652;2024-03-03 09:55:22;66243445.8;2;1;6;1;980;2024-03-05;2
653;2024-03-03 09:58:51;75337067.76;4;3;8;3;1090;2024-03-05;2
654;2024-03-03 10:02:43;318511884.27;8;2;2;2;309;2024-03-05;2
655;2024-03-03 10:08:08;128999187.05;2;0;6;0;933;2024-03-05;2
656;2024-03-03 10:09:47;183166781.51;7;0;6;0;382;2024-03-05;2
657;2024-03-03 10:11:25;20863688.32;3;2;6;2;570;2024-03-05;2
658;2024-03-03 10:13:53;145463697.32;5;0;6;0;1025;2024-03-05;2
659;2024-03-03 10:14:47;87447584.92;4;7;8;7;672;2024-03-05;2
660;2024-03-03 10:15:08;251287228.23;4;0;1;0;869;2024-03-05;2
661;2024-03-03 10:21:58;38247650.65;8;5;6;5;1576;2024-03-05;2
662;2024-03-03 10:22:43;237655434.01;5;0;4;0;336;2024-03-05;2
663;2024-03-03 10:23:28;250978129.69;7;0;5;0;437;2024-03-04;2
664;2024-03-03 10:24:51;306217661.3;3;7;5;7;1820;2024-03-05;2
665;2024-03-03 10:28:41;40230369.04;7;6;6;6;328;2024-03-05;2
666;2024-03-03 10:28:41;10772960.47;6;0;2;0;1818;2024-03-04;2
667;2024-03-03 10:30:02;342305677.17;2;0;3;0;1658;2024-03-05;2
668;2024-03-03 10:30:43;290928164.88;6;1;3;1;1548;2024-03-04;1
669;2024-03-03 10:32:36;56619431.05;6;2;1;2;1270;2024-03-04;1
670;2024-03-03 10:32:36;42287705.24;1;0;6;0;1774;2024-03-04;2
671;2024-03-03 10:33:01;183166781.51;6;1;7;1;382;2024-03-05;2
672;2024-03-03 10:34:32;106158784.73;2;1;7;1;19;2024-03-05;2
673;2024-03-03 10:35:57;209969719.42;2;0;8;0;940;2024-03-04;2
674;2024-03-03 10:38:59;119051541.1;5;1;4;1;239;2024-03-05;2
675;2024-03-03 10:39:38;57683237.13;6;0;8;0;875;2024-03-05;2
676;2024-03-03 10:43:08;153673653.71;5;0;1;0;1957;2024-03-05;2
677;2024-03-03 10:43:44;38008024.69;6;0;5;0;283;2024-03-05;2
678;2024-03-03 10:46:24;131506703.23;1;2;3;2;1811;2024-03-05;2
679;2024-03-03 10:50:49;174220505.71;6;1;2;1;614;2024-03-05;2
680;2024-03-03 10:51:29;128749562.59;3;0;2;0;1145;2024-03-04;2
681;2024-03-03 10:53:52;128272312.18;1;0;6;0;1446;2024-03-04;2
682;2024-03-03 10:54:20;123740585.63;5;4;3;4;1887;2024-03-05;2
683;2024-03-03 10:54:24;98471578.32;1;0;8;0;683;2024-03-05;2
684;2024-03-03 10:54:48;11343434.84;6;0;3;0;1393;2024-03-05;2
685;2024-03-03 10:59:41;28947881.87;1;0;6;0;212;2024-03-04;2
686;2024-03-03 11:00:40;64791184.93;3;0;1;0;577;2024-03-04;2
687;2024-03-03 11:01:29;295208588.5;1;1;5;1;1275;2024-03-05;2
