TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
344;2024-03-03 07:42:17;65006065.11;7;0;2;0;1439;2024-03-03;1
345;2024-03-03 07:50:56;195279632.87;4;0;1;0;198;2024-03-04;1
346;2024-03-03 07:51:16;109860572.4;7;3;2;3;115;2024-03-03;0
347;2024-03-03 07:52:54;52913449.32;8;7;3;7;1192;2024-03-04;1
348;2024-03-03 07:55:49;131991412.18;8;5;2;5;949;2024-03-04;1
349;2024-03-03 08:05:02;59640694.63;1;0;3;0;1133;2024-03-04;1
350;2024-03-03 08:05:19;158477858.22;2;0;3;0;1445;2024-03-04;1
351;2024-03-03 08:09:33;56259150.86;6;0;5;0;818;2024-03-04;1
352;2024-03-03 08:12:00;89026401.69;8;8;6;8;1100;2024-03-03;0
353;2024-03-03 08:16:04;73015528.71;7;8;4;8;1178;2024-03-04;1
354;2024-03-03 08:18:11;74925183.12;6;0;1;0;78;2024-03-03;0
355;2024-03-03 08:21:10;83862979.36;6;0;5;0;416;2024-03-04;1
356;2024-03-03 08:23:38;96653605.83;3;2;7;2;1382;2024-03-04;1
357;2024-03-03 08:24:02;79375170.89;3;4;1;4;562;2024-03-04;1
358;2024-03-03 08:28:46;74925183.12;1;6;6;6;78;2024-03-03;0
359;2024-03-03 08:29:38;143389723.26;6;7;2;7;741;2024-03-04;1
360;2024-03-03 08:30:08;51770799.15;6;0;5;0;867;2024-03-04;1
361;2024-03-03 08:30:51;138689890.22;6;4;2;4;23;2024-03-04;1
362;2024-03-03 08:33:19;23916916.44;8;5;5;5;1052;2024-03-04;1
363;2024-03-03 08:34:36;136679824.97;4;5;1;5;152;2024-03-04;1
364;2024-03-03 08:41:47;19844775.03;7;5;6;5;383;2024-03-03;0
365;2024-03-03 08:43:26;86883824.74;8;0;2;0;996;2024-03-03;1
366;2024-03-03 08:45:25;14262053.67;2;3;8;3;15;2024-03-03;0
367;2024-03-03 08:54:35;244273237.74;4;0;8;0;95;2024-03-04;1
368;2024-03-03 08:58:16;19558057.43;1;1;6;1;967;2024-03-03;0
369;2024-03-03 09:02:44;213651746.09;4;0;7;0;1145;2024-03-04;1
370;2024-03-03 09:04:52;196402852.97;2;4;1;4;976;2024-03-04;1
371;2024-03-03 09:12:05;43895715.36;7;1;2;1;21;2024-03-04;1
372;2024-03-03 09:26:44;51135550.44;2;0;5;0;215;2024-03-03;0
373;2024-03-03 09:27:18;136679824.97;1;0;4;0;152;2024-03-04;1
374;2024-03-03 09:28:44;71903550.19;2;7;6;7;463;2024-03-04;1
375;2024-03-03 09:30:44;19778059.53;6;0;1;0;193;2024-03-02;0
376;2024-03-03 09:34:13;58202275.76;7;0;8;0;202;2024-03-04;1
377;2024-03-03 09:35:09;141563311.07;1;3;2;3;1458;2024-03-04;1
378;2024-03-03 09:39:25;147655181.98;7;0;6;0;1429;2024-03-04;1
379;2024-03-03 09:51:12;52035985.9;2;4;8;4;1428;2024-03-04;1
380;2024-03-03 09:51:52;188199233.36;7;4;1;4;364;2024-03-04;1
381;2024-03-03 09:54:17;152251887.53;2;0;1;0;1412;2024-03-02;0
382;2024-03-03 09:57:29;47647812.1;2;2;7;2;1315;2024-03-03;0
383;2024-03-03 09:59:35;57976747.16;5;2;3;2;1211;2024-03-03;0
384;2024-03-03 10:03:23;37488933.49;5;7;6;7;158;2024-03-04;1
385;2024-03-03 10:03:33;91594700.69;6;0;7;0;988;2024-03-04;1
386;2024-03-03 10:05:54;102857195.4;5;0;8;0;1417;2024-03-04;1
387;2024-03-03 10:06:35;50216672.26;4;0;3;0;1387;2024-03-04;1
388;2024-03-03 10:21:47;52210979.31;1;4;3;4;672;2024-03-03;0
389;2024-03-03 10:26:46;124129657.43;4;1;1;1;574;2024-03-04;1
390;2024-03-03 10:30:56;50474554.89;5;2;7;2;739;2024-03-04;1
391;2024-03-03 10:32:29;67276786.41;2;4;3;4;155;2024-03-04;1
392;2024-03-03 10:34:06;69674888.55;5;0;1;0;909;2024-03-03;0
393;2024-03-03 10:38:25;38959077.32;3;0;7;0;810;2024-03-04;1
394;2024-03-03 10:40:11;89547895.16;3;5;4;5;887;2024-03-04;1
395;2024-03-03 10:43:56;15243312.55;8;8;6;8;40;2024-03-04;1
396;2024-03-03 10:49:25;50072829.05;5;1;8;1;323;2024-03-04;1
397;2024-03-03 10:51:47;98655009.01;1;5;4;5;1443;2024-03-04;1
398;2024-03-03 10:57:38;53870915.52;2;7;7;7;298;2024-03-03;0
399;2024-03-03 10:58:48;77007768.3;3;0;1;0;390;2024-03-04;1
400;2024-03-03 11:04:57;75696460.05;1;0;7;0;263;2024-03-03;1
401;2024-03-03 11:27:30;70591305.68;2;7;6;7;363;2024-03-04;1
402;2024-03-03 11:28:10;36464201.98;6;0;3;0;34;2024-03-04;1
403;2024-03-03 11:28:12;148208964.05;2;0;3;0;82;2024-03-04;1
404;2024-03-03 11:28:50;16137449.9;2;2;6;2;873;2024-03-04;1
405;2024-03-03 11:31:28;103380477.05;2;0;5;0;754;2024-03-04;1
406;2024-03-03 11:31:53;23916916.44;5;0;8;0;1052;2024-03-04;1
407;2024-03-03 11:37:00;43578555.68;3;3;6;3;58;2024-03-04;1
408;2024-03-03 11:44:30;133579267.54;1;7;7;7;1028;2024-03-04;1
409;2024-03-03 11:48:02;124229681.62;1;0;5;0;1436;2024-03-04;1
410;2024-03-03 11:53:08;51770799.15;5;5;6;5;867;2024-03-04;1
411;2024-03-03 11:55:36;36385398.04;3;0;7;0;172;2024-03-04;1
412;2024-03-03 11:56:58;64643021.88;2;0;1;0;1139;2024-03-04;1
413;2024-03-03 11:57:38;89682471.38;2;2;3;2;804;2024-03-04;1
414;2024-03-03 11:57:46;83862979.36;5;4;6;4;416;2024-03-04;1
415;2024-03-03 12:01:58;59640694.63;3;5;1;5;1133;2024-03-04;1
416;2024-03-03 12:04:08;58669710.97;8;8;6;8;305;2024-03-04;1
417;2024-03-03 12:04:25;125642715.83;4;0;8;0;312;2024-03-03;1
418;2024-03-03 12:05:54;35426076.73;1;6;8;6;1084;2024-03-04;1
419;2024-03-03 12:06:43;37778468.6;4;4;7;4;107;2024-03-04;1
420;2024-03-03 12:10:59;90874129.96;5;0;8;0;444;2024-03-03;0
421;2024-03-03 12:15:30;42941530.62;4;0;7;0;162;2024-03-03;1
422;2024-03-03 12:19:17;171216815.61;4;1;1;1;1333;2024-03-04;1
423;2024-03-03 12:21:50;39599855.38;1;8;3;8;122;2024-03-04;1
424;2024-03-03 12:21:58;53845593.21;6;0;4;0;1013;2024-03-03;1
425;2024-03-03 12:28:12;69794858.29;5;0;7;0;211;2024-03-03;1
426;2024-03-03 12:40:44;57393793.31;7;8;6;8;942;2024-03-04;1
427;2024-03-03 12:41:00;182389162.83;4;5;1;5;1076;2024-03-04;1
428;2024-03-03 12:42:17;20233763.36;3;3;5;3;992;2024-03-04;1
429;2024-03-03 12:42:21;57976747.16;3;0;5;0;1211;2024-03-03;0
430;2024-03-03 12:44:52;171216815.61;1;0;4;0;1333;2024-03-04;1
431;2024-03-03 12:47:10;99162036.29;4;0;2;0;328;2024-03-04;1
432;2024-03-03 12:49:59;141563311.07;2;0;1;0;1458;2024-03-04;1
433;2024-03-03 12:50:02;83912162.35;3;8;6;8;350;2024-03-04;1
434;2024-03-03 12:51:25;32515333.73;6;3;8;3;1045;2024-03-04;1
435;2024-03-03 12:53:50;146848166.32;2;0;1;0;701;2024-03-03;1
436;2024-03-03 12:54:43;62765375.91;4;0;5;0;167;2024-03-04;1
437;2024-03-03 13:01:43;131991412.18;2;0;8;0;949;2024-03-04;1
438;2024-03-03 13:09:29;15961928.15;6;0;8;0;1424;2024-03-04;1
439;2024-03-03 13:22:41;25257206.91;1;8;5;8;994;2024-03-04;1
440;2024-03-03 13:25:26;102857195.4;8;5;5;5;1417;2024-03-04;1
441;2024-03-03 13:28:17;42251313.34;4;4;3;4;286;2024-03-04;1
442;2024-03-03 13:28:20;59841682.13;6;3;7;3;1175;2024-03-04;1
443;2024-03-03 13:32:09;75982553.97;4;4;6;4;726;2024-03-04;1
444;2024-03-03 13:41:57;149137921.48;1;2;2;2;665;2024-03-04;1
445;2024-03-03 13:43:21;61115071.13;6;8;3;8;1121;2024-03-04;1
446;2024-03-03 13:43:42;52035985.9;8;0;2;0;1428;2024-03-04;1
447;2024-03-03 13:55:51;138795675.03;1;0;2;0;70;2024-03-04;1
448;2024-03-03 13:59:34;117539549.34;3;7;7;7;1199;2024-03-04;1
449;2024-03-03 14:00:28;99162036.29;2;7;4;7;328;2024-03-04;1
450;2024-03-03 14:00:36;26940302.15;4;2;6;2;217;2024-03-04;1
451;2024-03-03 14:06:08;189622737.38;1;1;4;1;470;2024-03-04;1
452;2024-03-03 14:14:27;51176729.71;6;0;4;0;894;2024-03-04;1
453;2024-03-03 14:15:51;43895715.36;2;0;7;0;21;2024-03-04;1
454;2024-03-03 14:21:08;38919258.93;2;0;8;0;45;2024-03-03;1
455;2024-03-03 14:27:46;26940302.15;6;0;4;0;217;2024-03-04;1
456;2024-03-03 14:29:19;138795675.03;2;2;1;2;70;2024-03-04;1
457;2024-03-03 14:32:57;24577895.14;5;0;8;0;320;2024-03-04;1
458;2024-03-03 14:34:38;15384764.07;2;5;3;5;834;2024-03-03;0
459;2024-03-03 14:42:28;123757437.6;7;6;4;6;1172;2024-03-03;0
460;2024-03-03 14:55:54;57393793.31;6;0;7;0;942;2024-03-04;1
461;2024-03-03 14:56:48;19844775.03;6;0;7;0;383;2024-03-03;0
462;2024-03-03 14:57:18;90264405.22;3;0;8;0;776;2024-03-04;1
463;2024-03-03 15:04:45;32542891.88;2;7;6;7;141;2024-03-04;1
464;2024-03-03 15:13:32;152999456.33;2;0;4;0;391;2024-03-04;1
465;2024-03-03 15:14:17;20233763.36;5;0;3;0;992;2024-03-04;1
466;2024-03-03 15:15:26;64289291.45;6;3;5;3;700;2024-03-04;1
467;2024-03-03 15:16:14;59841682.13;7;0;6;0;1175;2024-03-04;1
468;2024-03-03 15:18:42;44929573.59;4;8;6;8;484;2024-03-04;1
469;2024-03-03 15:26:11;67382866.44;7;0;3;0;580;2024-03-03;1
470;2024-03-03 15:28:01;36243070.65;8;7;7;7;1191;2024-03-04;1
471;2024-03-03 15:33:38;34334016.33;6;0;5;0;29;2024-03-03;0
472;2024-03-03 15:34:07;103380477.05;5;4;2;4;754;2024-03-04;1
473;2024-03-03 15:40:32;114946773.06;2;0;4;0;1105;2024-03-03;1
474;2024-03-03 15:51:24;157946618.14;3;8;1;8;458;2024-03-04;1
475;2024-03-03 15:55:53;82646314.58;6;2;3;2;812;2024-03-04;1
476;2024-03-03 15:56:01;77433577.45;5;0;6;0;291;2024-03-04;1
477;2024-03-03 15:57:33;182389162.83;1;0;4;0;1076;2024-03-04;1
478;2024-03-03 15:59:05;58202275.76;8;6;7;6;202;2024-03-04;1
479;2024-03-03 16:02:25;158477858.22;3;1;2;1;1445;2024-03-04;1
480;2024-03-03 16:04:06;70529751.81;5;8;6;8;725;2024-03-03;0
481;2024-03-03 16:08:59;72270121.94;7;8;2;8;1461;2024-03-03;0
482;2024-03-03 16:11:37;70591305.68;6;0;2;0;363;2024-03-04;1
483;2024-03-03 16:12:28;84037478.55;6;3;5;3;166;2024-03-03;0
484;2024-03-03 16:12:32;15961928.15;8;6;6;6;1424;2024-03-04;1
485;2024-03-03 16:17:13;122003012.4;4;0;8;0;1143;2024-03-03;1
486;2024-03-03 16:20:08;190245364.4;1;2;4;2;1092;2024-03-03;0
487;2024-03-03 16:29:03;39706861.66;1;7;8;7;33;2024-03-04;1
488;2024-03-03 16:29:11;40217993.57;3;0;4;0;1449;2024-03-04;1
489;2024-03-03 16:29:59;14578995.41;3;0;2;0;917;2024-03-04;1
490;2024-03-03 16:30:17;37294485.54;1;8;8;8;374;2024-03-04;1
491;2024-03-03 16:32:12;195279632.87;1;1;4;1;198;2024-03-04;1
492;2024-03-03 16:35:55;25685285.93;3;0;8;0;220;2024-03-03;1
493;2024-03-03 16:37:35;93548350.26;7;8;3;8;144;2024-03-04;1
494;2024-03-03 16:38:02;75321327.17;5;0;8;0;1087;2024-03-03;0
495;2024-03-03 16:38:06;36243070.65;7;0;8;0;1191;2024-03-04;1
496;2024-03-03 16:40:23;56259150.86;5;7;6;7;818;2024-03-04;1
497;2024-03-03 16:44:48;22272881.04;8;8;3;8;1214;2024-03-04;1
498;2024-03-03 16:46:20;18148846.55;8;0;7;0;747;2024-03-04;1
499;2024-03-03 16:50:40;83912162.35;6;0;3;0;350;2024-03-04;1
500;2024-03-03 16:53:47;92120431.57;5;7;3;7;1263;2024-03-04;1
501;2024-03-03 16:58:28;62765375.91;5;7;4;7;167;2024-03-04;1
502;2024-03-03 17:01:42;137948021.28;3;1;4;1;710;2024-03-04;1
503;2024-03-03 17:05:22;64643021.88;1;1;2;1;1139;2024-03-04;1
504;2024-03-03 17:05:29;72270121.94;2;0;7;0;1461;2024-03-03;0
505;2024-03-03 17:05:40;23466944.31;6;0;7;0;257;2024-03-03;0
506;2024-03-03 17:08:43;74137302.15;8;0;4;0;112;2024-03-03;1
507;2024-03-03 17:14:24;69674888.55;1;2;5;2;909;2024-03-03;0
508;2024-03-03 17:20:35;23272305.85;1;5;8;5;1165;2024-03-04;1
509;2024-03-03 17:22:45;45152803.6;2;0;6;0;736;2024-03-03;0
510;2024-03-03 17:24:14;91594700.69;7;2;6;2;988;2024-03-04;1
511;2024-03-03 17:26:28;76959503.83;3;6;4;6;1039;2024-03-04;1
512;2024-03-03 17:28:58;244273237.74;8;3;4;3;95;2024-03-04;1
513;2024-03-03 17:30:19;24429657.39;2;0;7;0;1469;2024-03-04;1
514;2024-03-03 17:30:35;144745195.22;1;0;4;0;1270;2024-03-04;1
515;2024-03-03 17:32:20;43565738.24;7;0;3;0;596;2024-03-04;1
516;2024-03-03 17:35:36;79891680.48;5;0;4;0;985;2024-03-04;1
517;2024-03-03 17:56:12;75982553.97;6;0;4;0;726;2024-03-04;1
518;2024-03-03 18:05:45;48007346.82;8;7;2;7;1083;2024-03-04;1
519;2024-03-03 18:07:36;90264405.22;8;1;3;1;776;2024-03-04;1
520;2024-03-03 18:08:44;105321588.76;8;3;4;3;923;2024-03-04;1
521;2024-03-03 18:13:44;55642321.0;4;4;8;4;605;2024-03-04;1
522;2024-03-03 18:15:18;32542891.88;6;0;2;0;141;2024-03-04;1
523;2024-03-03 18:16:03;85841993.88;2;0;6;0;509;2024-03-03;1
524;2024-03-03 18:16:19;193827618.21;1;0;4;0;96;2024-03-04;1
525;2024-03-03 18:22:05;93548350.26;3;0;7;0;144;2024-03-04;1
526;2024-03-03 18:28:32;110493338.96;4;1;5;1;195;2024-03-04;1
527;2024-03-03 18:32:54;39663645.71;2;5;6;5;1367;2024-03-04;1
528;2024-03-03 18:34:24;69611709.75;3;0;6;0;1268;2024-03-04;1
529;2024-03-03 18:36:31;115055794.83;5;2;1;2;79;2024-03-03;0
530;2024-03-03 18:39:04;68824223.71;8;7;5;7;604;2024-03-04;1
531;2024-03-03 18:41:40;66357164.39;5;0;2;0;691;2024-03-04;1
532;2024-03-03 18:43:28;74298227.34;2;1;5;1;204;2024-03-03;0
533;2024-03-03 18:44:31;148719650.23;7;6;1;6;501;2024-03-04;1
534;2024-03-03 18:46:55;90674954.72;7;0;2;0;274;2024-03-02;0
535;2024-03-03 18:47:16;42251313.34;3;0;4;0;286;2024-03-04;1
536;2024-03-03 18:54:43;117851138.64;1;0;4;0;512;2024-03-04;1
537;2024-03-03 18:57:42;37218485.09;8;8;5;8;554;2024-03-04;1
538;2024-03-03 19:07:26;45152803.6;6;7;2;7;736;2024-03-03;0
539;2024-03-03 19:12:16;50607641.84;2;8;3;8;1077;2024-03-04;1
540;2024-03-03 19:13:59;76651337.2;6;0;3;0;466;2024-03-03;1
541;2024-03-03 19:18:37;50216672.26;3;7;4;7;1387;2024-03-04;1
542;2024-03-03 19:19:22;51036523.18;7;0;8;0;1479;2024-03-04;1
543;2024-03-03 19:23:32;84957094.97;6;8;3;8;1483;2024-03-04;1
544;2024-03-03 19:24:41;86873323.14;4;6;2;6;134;2024-03-04;1
545;2024-03-03 19:25:51;116240014.05;7;4;4;4;1004;2024-03-04;1
546;2024-03-03 19:27:06;77007768.3;1;8;3;8;390;2024-03-04;1
547;2024-03-03 19:29:48;32436023.57;5;3;3;3;1371;2024-03-04;1
548;2024-03-03 19:52:40;79845787.63;6;0;8;0;405;2024-03-04;1
549;2024-03-03 20:00:39;34799275.26;1;0;6;0;901;2024-03-03;0
550;2024-03-03 20:08:56;77433577.45;6;4;5;4;291;2024-03-04;1
551;2024-03-03 20:23:36;69611709.75;6;1;3;1;1268;2024-03-04;1
552;2024-03-03 20:26:36;54349728.16;6;2;3;2;711;2024-03-04;1
553;2024-03-03 20:46:04;193827618.21;4;5;1;5;96;2024-03-04;1
554;2024-03-03 20:51:56;46888695.37;6;4;3;4;869;2024-03-04;1
555;2024-03-03 21:06:33;37218485.09;5;0;8;0;554;2024-03-04;1
556;2024-03-03 21:20:22;89026401.69;6;0;8;0;1100;2024-03-03;0
557;2024-03-03 21:43:25;195063706.09;4;0;1;0;1386;2024-03-04;1
558;2024-03-03 21:48:08;49325500.28;3;0;6;0;945;2024-03-03;1
559;2024-03-03 22:04:19;40217993.57;4;8;3;8;1449;2024-03-04;1
560;2024-03-03 22:13:55;141861787.98;5;1;1;1;218;2024-03-04;1
561;2024-03-03 22:28:58;79845787.63;8;7;6;7;405;2024-03-04;1
562;2024-03-03 22:32:07;190245364.4;4;0;1;0;1092;2024-03-03;0
563;2024-03-03 22:34:20;88777862.45;8;3;3;3;1372;2024-03-04;1
564;2024-03-03 22:37:20;133579267.54;7;0;1;0;1028;2024-03-04;1
565;2024-03-03 22:44:59;186158940.95;4;8;1;8;1476;2024-03-04;1
566;2024-03-03 23:03:51;45026866.2;2;0;5;0;1074;2024-03-03;1
567;2024-03-03 23:28:40;245852757.57;4;0;2;0;461;2024-03-03;1
568;2024-03-03 23:31:04;54349728.16;3;0;6;0;711;2024-03-04;1
569;2024-03-03 23:43:56;43565738.24;3;3;7;3;596;2024-03-04;1
570;2024-03-03 23:49:11;117851138.64;4;2;1;2;512;2024-03-04;1
571;2024-03-04 00:17:08;40118817.4;8;0;3;0;1454;2024-03-05;1
572;2024-03-04 00:48:33;119938295.87;7;1;1;1;964;2024-03-04;0
573;2024-03-04 01:13:49;93522389.98;8;3;2;3;649;2024-03-05;1
574;2024-03-04 01:31:11;47426101.48;5;6;3;6;871;2024-03-05;1
575;2024-03-04 01:32:39;29128141.63;8;0;4;0;63;2024-03-04;0
576;2024-03-04 01:37:51;138852239.53;7;0;3;0;708;2024-03-05;1
577;2024-03-04 01:39:13;149515540.04;2;7;4;7;375;2024-03-05;1
578;2024-03-04 01:39:23;44136777.46;3;0;6;0;732;2024-03-05;1
579;2024-03-04 01:42:09;27491887.95;2;0;5;0;1118;2024-03-04;0
580;2024-03-04 01:43:05;86576401.97;2;7;3;7;529;2024-03-04;0
581;2024-03-04 01:45:35;56900082.07;4;7;6;7;916;2024-03-05;1
582;2024-03-04 01:47:14;52311856.34;7;0;4;0;304;2024-03-04;0
583;2024-03-04 01:52:11;104156865.72;5;4;4;4;1406;2024-03-05;1
584;2024-03-04 01:55:51;23449083.3;7;2;6;2;815;2024-03-05;1
585;2024-03-04 02:00:27;56132829.39;8;0;4;0;7;2024-03-05;1
586;2024-03-04 02:01:06;116875875.53;8;2;4;2;930;2024-03-05;1
587;2024-03-04 02:07:52;89682471.38;3;0;2;0;804;2024-03-04;1
588;2024-03-04 02:10:35;27880054.58;7;0;5;0;91;2024-03-04;0
589;2024-03-04 02:18:15;81412773.59;8;4;5;4;47;2024-03-05;1
590;2024-03-04 02:21:32;47426101.48;3;0;5;0;871;2024-03-05;1
591;2024-03-04 02:22:32;39356717.32;3;0;7;0;593;2024-03-03;1
592;2024-03-04 02:25:33;72726925.18;7;7;6;7;453;2024-03-05;1
593;2024-03-04 02:29:17;109545478.83;5;0;8;0;1164;2024-03-04;1
594;2024-03-04 02:29:58;112737023.26;1;7;4;7;264;2024-03-05;1
595;2024-03-04 02:33:47;106007140.66;5;7;4;7;845;2024-03-04;0
596;2024-03-04 02:35:49;135994764.14;8;7;7;7;77;2024-03-04;0
597;2024-03-04 02:36:09;23571776.5;6;0;3;0;520;2024-03-05;1
598;2024-03-04 02:37:31;118884437.08;4;6;5;6;372;2024-03-05;1
599;2024-03-04 02:38:19;67437985.9;6;4;1;4;1488;2024-03-05;1
600;2024-03-04 02:42:39;181712032.28;1;0;7;0;240;2024-03-05;1
601;2024-03-04 02:44:30;77390008.83;1;5;4;5;566;2024-03-05;1
602;2024-03-04 02:44:36;42644918.5;1;0;2;0;1447;2024-03-05;1
603;2024-03-04 02:55:03;98466285.92;4;2;2;2;1329;2024-03-05;1
604;2024-03-04 02:59:53;47647812.1;7;0;2;0;1315;2024-03-03;0
605;2024-03-04 03:01:20;84164595.46;8;1;4;1;170;2024-03-04;0
606;2024-03-04 03:07:20;27978387.98;1;8;7;8;396;2024-03-05;1
607;2024-03-04 03:07:35;58496382.48;3;0;5;0;1444;2024-03-04;0
608;2024-03-04 03:12:05;19558057.43;6;0;1;0;967;2024-03-03;0
609;2024-03-04 03:14:50;117450878.19;1;7;4;7;556;2024-03-04;0
610;2024-03-04 03:15:30;29973589.44;3;2;5;2;111;2024-03-05;1
611;2024-03-04 03:16:25;73259677.41;7;5;2;5;1079;2024-03-04;0
612;2024-03-04 03:17:20;198252446.12;8;2;4;2;1292;2024-03-05;1
613;2024-03-04 03:18:11;114151440.13;7;0;3;0;774;2024-03-04;0
614;2024-03-04 03:19:34;118395840.27;3;5;7;5;42;2024-03-05;1
615;2024-03-04 03:20:12;83756179.61;7;0;3;0;482;2024-03-05;1
616;2024-03-04 03:22:29;106586608.34;3;7;5;7;434;2024-03-05;1
617;2024-03-04 03:26:58;24361808.55;6;0;2;0;579;2024-03-05;1
618;2024-03-04 03:30:09;24836656.99;2;6;3;6;227;2024-03-05;1
619;2024-03-04 03:45:04;75157907.26;4;6;5;6;524;2024-03-05;1
620;2024-03-04 03:47:08;44136777.46;6;8;3;8;732;2024-03-05;1
621;2024-03-04 03:59:13;27880054.58;5;8;7;8;91;2024-03-04;0
622;2024-03-04 04:01:20;123835515.45;6;1;7;1;468;2024-03-05;1
623;2024-03-04 04:02:56;14716517.45;4;8;3;8;1326;2024-03-05;1
624;2024-03-04 04:08:51;52616611.31;5;6;8;6;1362;2024-03-05;1
625;2024-03-04 04:14:32;109860572.4;2;0;7;0;115;2024-03-03;0
626;2024-03-04 04:14:33;120738423.05;5;0;3;0;276;2024-03-05;1
627;2024-03-04 04:14:38;114330739.37;1;5;7;5;1027;2024-03-04;0
628;2024-03-04 04:16:53;94245882.01;5;0;1;0;1036;2024-03-05;1
629;2024-03-04 04:24:41;48584015.97;1;0;8;0;821;2024-03-04;1
630;2024-03-04 04:24:51;101045344.72;4;3;2;3;80;2024-03-04;0
631;2024-03-04 04:29:43;96653605.83;7;0;3;0;1382;2024-03-04;1
632;2024-03-04 04:31:15;136568892.87;1;0;3;0;181;2024-03-05;1
633;2024-03-04 04:35:43;65658415.01;3;7;5;7;918;2024-03-05;1
634;2024-03-04 04:38:29;138852239.53;3;3;7;3;708;2024-03-05;1
635;2024-03-04 04:39:02;20002819.95;5;1;8;1;490;2024-03-05;1
636;2024-03-04 04:41:10;141769261.36;1;6;2;6;293;2024-03-05;1
637;2024-03-04 04:47:13;46671421.1;8;0;1;0;317;2024-03-05;1
638;2024-03-04 04:57:51;118884437.08;5;0;4;0;372;2024-03-05;1
639;2024-03-04 04:59:22;138689890.22;2;0;6;0;23;2024-03-04;1
640;2024-03-04 05:06:13;143384855.19;7;5;2;5;743;2024-03-05;1
641;2024-03-04 05:08:03;155672727.58;2;0;6;0;236;2024-03-04;1
642;2024-03-04 05:09:49;117450878.19;4;0;1;0;556;2024-03-04;0
643;2024-03-04 05:18:47;176142805.01;7;3;4;3;121;2024-03-04;0
644;2024-03-04 05:32:03;63916562.98;2;1;5;1;1146;2024-03-05;1
645;2024-03-04 05:35:26;141769261.36;2;0;1;0;293;2024-03-05;1
646;2024-03-04 05:36:54;132946896.86;7;6;1;6;983;2024-03-04;0
647;2024-03-04 05:53:35;17687191.26;8;0;1;0;884;2024-03-04;0
648;2024-03-04 05:54:29;47427826.21;5;4;7;4;981;2024-03-05;1
649;2024-03-04 05:56:40;157946618.14;1;0;3;0;458;2024-03-04;1
650;2024-03-04 06:01:05;15672530.4;6;0;3;0;1089;2024-03-03;1
651;2024-03-04 06:03:37;25257206.91;5;0;1;0;994;2024-03-04;1
652;2024-03-04 06:04:50;63154839.2;4;8;6;8;242;2024-03-05;1
653;2024-03-04 06:05:18;35693715.4;3;7;8;7;570;2024-03-05;1
654;2024-03-04 06:09:34;101618876.7;1;7;2;7;851;2024-03-05;1
655;2024-03-04 06:10:30;24361808.55;2;8;6;8;579;2024-03-05;1
656;2024-03-04 06:25:22;71791019.52;4;0;1;0;677;2024-03-04;0
657;2024-03-04 06:31:58;54821234.58;4;0;7;0;1213;2024-03-05;1
658;2024-03-04 06:35:50;85134036.88;2;8;8;8;861;2024-03-05;1
659;2024-03-04 06:39:28;54821234.58;7;2;4;2;1213;2024-03-05;1
660;2024-03-04 06:42:52;180619779.78;8;2;1;2;1473;2024-03-05;1
661;2024-03-04 06:46:30;68927446.15;3;0;4;0;1044;2024-03-05;1
662;2024-03-04 06:50:25;24515195.55;6;0;8;0;1379;2024-03-05;1
663;2024-03-04 06:57:23;27491887.95;5;5;2;5;1118;2024-03-04;0
664;2024-03-04 07:01:16;73564769.66;1;3;8;3;639;2024-03-04;0
665;2024-03-04 07:02:15;83514588.48;6;5;8;5;950;2024-03-05;1
666;2024-03-04 07:13:35;56900082.07;6;0;4;0;916;2024-03-05;1
667;2024-03-04 07:21:13;99945026.98;2;0;8;0;322;2024-03-05;1
668;2024-03-04 07:22:57;85134036.88;8;0;2;0;861;2024-03-05;1
669;2024-03-04 07:23:23;58358855.81;8;0;1;0;587;2024-03-04;0
670;2024-03-04 07:23:38;132946896.86;1;0;7;0;983;2024-03-04;0
671;2024-03-04 07:26:48;23449083.3;6;0;7;0;815;2024-03-05;1
672;2024-03-04 07:28:20;52311856.34;4;2;7;2;304;2024-03-04;0
673;2024-03-04 07:30:45;17687191.26;1;1;8;1;884;2024-03-04;0
674;2024-03-04 07:38:03;159156717.73;2;2;4;2;1451;2024-03-05;1
675;2024-03-04 07:41:59;137948021.28;4;0;3;0;710;2024-03-04;1
676;2024-03-04 07:47:03;74967255.31;5;8;8;8;1204;2024-03-05;1
677;2024-03-04 07:49:53;39202791.68;7;1;8;1;1272;2024-03-05;1
678;2024-03-04 07:51:25;31787395.14;3;0;5;0;1110;2024-03-05;1
679;2024-03-04 07:51:49;146835838.67;2;4;4;4;516;2024-03-04;0
680;2024-03-04 07:52:58;29362283.74;2;0;1;0;722;2024-03-04;0
681;2024-03-04 07:54:58;168307069.09;8;1;1;1;611;2024-03-05;1
682;2024-03-04 07:57:21;198465024.62;1;3;4;3;758;2024-03-05;1
683;2024-03-04 07:59:02;91498493.91;7;0;8;0;241;2024-03-05;1
684;2024-03-04 08:00:48;63154839.2;6;0;4;0;242;2024-03-05;1
685;2024-03-04 08:05:03;51743731.5;7;0;6;0;1067;2024-03-04;0
686;2024-03-04 08:05:22;198252446.12;4;0;8;0;1292;2024-03-05;1
687;2024-03-04 08:12:44;134267027.69;3;3;2;3;417;2024-03-05;1
688;2024-03-04 08:16:42;58937714.07;4;1;1;1;319;2024-03-05;1
