TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
1383;2024-03-07 12:25:08;94021838.01;4;0;3;0;719;2024-03-09;2
1384;2024-03-07 12:34:36;8900519.44;8;7;2;7;956;2024-03-09;2
1385;2024-03-07 12:35:55;177784220.37;8;0;3;0;295;2024-03-08;2
1386;2024-03-07 12:41:13;57455409.87;6;0;2;0;604;2024-03-09;2
1387;2024-03-07 12:48:20;71605744.51;3;8;7;8;339;2024-03-09;2
1388;2024-03-07 12:50:13;41490526.56;3;0;5;0;823;2024-03-08;2
1389;2024-03-07 12:56:54;21321836.18;4;6;7;6;216;2024-03-08;1
1390;2024-03-07 13:02:04;53958573.19;5;0;8;0;934;2024-03-09;2
1391;2024-03-07 13:13:46;19048512.65;1;7;2;7;377;2024-03-09;2
1392;2024-03-07 13:24:03;57450628.11;4;0;1;0;795;2024-03-07;1
1393;2024-03-07 13:24:41;15854363.06;7;2;4;2;450;2024-03-08;1
1394;2024-03-07 13:26:01;51128194.27;7;0;4;0;360;2024-03-09;2
1395;2024-03-07 13:32:12;14139364.48;6;6;7;6;685;2024-03-09;2
1396;2024-03-07 13:33:51;42729273.27;2;5;6;5;511;2024-03-09;2
1397;2024-03-07 13:35:37;27222764.4;1;0;7;0;327;2024-03-08;1
1398;2024-03-07 13:40:26;132354565.87;6;5;8;5;51;2024-03-08;1
1399;2024-03-07 13:43:48;6913107.04;2;0;1;0;253;2024-03-09;2
1400;2024-03-07 13:44:51;38228115.74;3;4;4;4;310;2024-03-09;2
1401;2024-03-07 14:06:41;40869645.57;8;8;2;8;783;2024-03-09;2
1402;2024-03-07 14:15:42;15719303.65;2;3;5;3;850;2024-03-08;1
1403;2024-03-07 14:19:56;56465505.02;2;0;5;0;410;2024-03-08;1
1404;2024-03-07 14:28:08;80266407.24;5;0;3;0;616;2024-03-08;2
1405;2024-03-07 14:43:13;132354565.87;8;0;6;0;51;2024-03-08;1
1406;2024-03-07 14:44:12;141514218.57;4;0;5;0;169;2024-03-09;2
1407;2024-03-07 14:53:33;111979015.25;7;2;1;2;635;2024-03-09;2
1408;2024-03-07 14:56:54;65114494.61;6;2;7;2;949;2024-03-09;2
1409;2024-03-07 15:07:01;131578021.42;2;7;6;7;181;2024-03-08;1
1410;2024-03-07 15:12:27;16949138.39;2;6;3;6;427;2024-03-08;1
1411;2024-03-07 15:15:04;65429459.79;1;0;4;0;729;2024-03-09;2
1412;2024-03-07 15:23:35;52326341.77;2;3;3;3;935;2024-03-09;2
1413;2024-03-07 15:24:47;125754394.84;4;0;6;0;363;2024-03-09;2
1414;2024-03-07 15:32:03;94778941.86;1;8;6;8;951;2024-03-08;1
1415;2024-03-07 15:37:05;22480191.09;6;0;4;0;710;2024-03-09;2
1416;2024-03-07 15:37:11;52715513.02;8;0;1;0;359;2024-03-09;2
1417;2024-03-07 15:40:30;141514218.57;5;8;4;8;169;2024-03-09;2
1418;2024-03-07 15:41:09;52715513.02;1;8;8;8;359;2024-03-09;2
1419;2024-03-07 15:41:34;30558448.64;5;0;4;0;493;2024-03-09;2
1420;2024-03-07 15:45:00;83515441.75;7;3;8;3;800;2024-03-08;1
1421;2024-03-07 15:48:14;96596656.06;5;0;8;0;778;2024-03-08;2
1422;2024-03-07 15:49:17;32158212.49;5;8;7;8;597;2024-03-09;2
1423;2024-03-07 15:52:05;115370113.87;1;8;8;8;536;2024-03-09;2
1424;2024-03-07 15:56:19;17186692.41;7;0;2;0;277;2024-03-09;2
1425;2024-03-07 15:57:03;52326341.77;3;0;2;0;935;2024-03-09;2
1426;2024-03-07 16:04:52;52874840.08;8;0;7;0;715;2024-03-08;2
1427;2024-03-07 16:10:13;103918814.58;6;6;1;6;188;2024-03-09;2
1428;2024-03-07 16:17:23;22480191.09;4;3;6;3;710;2024-03-09;2
1429;2024-03-07 16:29:34;86587650.62;7;0;1;0;730;2024-03-09;2
1430;2024-03-07 16:35:53;53010792.38;4;3;5;3;484;2024-03-09;2
1431;2024-03-07 16:38:45;29062068.6;4;0;2;0;311;2024-03-08;2
1432;2024-03-07 16:49:10;33799392.98;8;1;3;1;999;2024-03-09;2
1433;2024-03-07 16:53:37;64171104.96;7;2;5;2;556;2024-03-08;1
1434;2024-03-07 16:55:16;41132464.28;1;0;5;0;840;2024-03-09;2
1435;2024-03-07 16:59:42;59240636.71;2;4;4;4;461;2024-03-09;2
1436;2024-03-07 17:00:50;51202397.27;6;0;1;0;669;2024-03-09;2
1437;2024-03-07 17:05:15;112562245.0;1;5;6;5;496;2024-03-08;1
1438;2024-03-07 17:05:22;95093116.83;6;0;4;0;992;2024-03-08;2
1439;2024-03-07 17:09:51;48694545.04;2;0;5;0;711;2024-03-09;2
1440;2024-03-07 17:15:33;47011319.55;6;7;4;7;283;2024-03-09;2
1441;2024-03-07 17:19:29;41132464.28;5;3;1;3;840;2024-03-09;2
1442;2024-03-07 17:21:41;96160398.67;1;7;5;7;407;2024-03-09;2
1443;2024-03-07 17:24:45;83515441.75;8;0;7;0;800;2024-03-08;1
1444;2024-03-07 17:29:24;93542888.43;1;0;3;0;664;2024-03-07;1
1445;2024-03-07 17:37:41;55734148.36;6;3;3;3;656;2024-03-08;1
1446;2024-03-07 17:38:05;42729273.27;6;0;2;0;511;2024-03-09;2
1447;2024-03-07 17:41:30;129146845.93;8;4;6;4;344;2024-03-09;2
1448;2024-03-07 17:43:30;204661195.29;2;3;8;3;340;2024-03-08;1
1449;2024-03-07 17:49:09;24804656.12;3;0;2;0;126;2024-03-08;2
1450;2024-03-07 17:52:22;32692442.23;3;0;4;0;46;2024-03-09;2
1451;2024-03-07 17:52:24;96160398.67;5;0;1;0;407;2024-03-09;2
1452;2024-03-07 17:54:26;57455409.87;2;8;6;8;604;2024-03-09;2
1453;2024-03-07 18:08:25;90179080.64;6;2;8;2;653;2024-03-09;2
1454;2024-03-07 18:08:47;73568069.34;1;0;5;0;629;2024-03-09;2
1455;2024-03-07 18:12:31;24630341.82;1;5;8;5;600;2024-03-08;1
1456;2024-03-07 18:19:04;40910982.85;4;0;5;0;816;2024-03-09;2
1457;2024-03-07 18:24:23;21155107.28;1;7;2;7;854;2024-03-09;2
1458;2024-03-07 18:30:22;25390853.45;3;0;2;0;387;2024-03-09;2
1459;2024-03-07 18:30:30;146098346.7;1;6;8;6;350;2024-03-08;1
1460;2024-03-07 18:33:27;23750421.27;7;0;3;0;211;2024-03-09;2
1461;2024-03-07 18:35:15;46864950.47;4;6;1;6;325;2024-03-09;2
1462;2024-03-07 18:37:58;166566862.47;1;4;6;4;835;2024-03-09;2
1463;2024-03-07 18:39:36;32573720.76;4;8;2;8;697;2024-03-09;2
1464;2024-03-07 18:45:32;15719303.65;5;0;2;0;850;2024-03-08;1
1465;2024-03-07 18:48:28;99072040.75;1;8;4;8;19;2024-03-09;2
1466;2024-03-07 18:51:57;20974208.31;5;0;8;0;28;2024-03-09;2
1467;2024-03-07 18:56:18;108345486.26;8;0;6;0;519;2024-03-09;2
1468;2024-03-07 19:02:41;28014762.42;4;1;3;1;966;2024-03-09;2
1469;2024-03-07 19:45:46;38876614.8;8;5;7;5;322;2024-03-09;2
1470;2024-03-07 19:58:25;82545402.27;5;0;8;0;351;2024-03-08;2
1471;2024-03-07 20:08:30;32692442.23;4;6;3;6;46;2024-03-09;2
1472;2024-03-07 20:15:59;42365943.07;7;2;8;2;97;2024-03-09;2
1473;2024-03-07 20:18:05;38876614.8;7;0;8;0;322;2024-03-09;2
1474;2024-03-07 20:42:33;30558448.64;4;6;5;6;493;2024-03-09;2
1475;2024-03-07 21:27:25;117460050.31;1;5;6;5;563;2024-03-08;1
1476;2024-03-07 21:29:39;65599561.81;6;1;1;1;446;2024-03-09;2
1477;2024-03-07 21:36:08;72688155.49;6;0;2;0;920;2024-03-08;1
1478;2024-03-07 21:58:15;53488697.77;6;7;8;7;732;2024-03-09;2
1479;2024-03-07 22:15:52;9145947.45;2;0;5;0;120;2024-03-09;2
1480;2024-03-07 22:30:10;17186692.41;2;5;7;5;277;2024-03-09;2
1481;2024-03-07 22:39:59;48144501.44;2;0;5;0;22;2024-03-09;2
1482;2024-03-07 22:59:20;100240804.9;1;8;8;8;579;2024-03-09;2
1483;2024-03-07 23:11:56;65444219.34;6;0;4;0;109;2024-03-08;1
1484;2024-03-07 23:16:40;72688155.49;2;3;6;3;920;2024-03-08;1
1485;2024-03-07 23:48:59;38756354.08;1;4;3;4;720;2024-03-09;2
1486;2024-03-07 23:58:23;74486546.68;6;1;5;1;229;2024-03-09;2
1487;2024-03-08 00:29:20;19794914.84;2;0;4;0;837;2024-03-10;2
1488;2024-03-08 00:32:05;53250409.68;1;8;7;8;774;2024-03-10;2
1489;2024-03-08 01:04:31;96877245.76;1;1;4;1;273;2024-03-10;2
1490;2024-03-08 01:25:43;139661212.21;4;8;8;8;396;2024-03-10;2
1491;2024-03-08 01:35:57;34632585.41;2;3;1;3;400;2024-03-10;2
1492;2024-03-08 01:36:49;130704597.09;3;3;6;3;777;2024-03-10;2
1493;2024-03-08 01:43:29;57311923.74;7;8;1;8;300;2024-03-09;1
1494;2024-03-08 01:44:22;120166506.93;7;8;1;8;245;2024-03-10;2
1495;2024-03-08 01:48:41;58502128.57;8;1;2;1;512;2024-03-10;2
1496;2024-03-08 01:49:06;19238868.23;6;3;3;3;939;2024-03-10;2
1497;2024-03-08 01:50:51;77719662.07;5;3;4;3;654;2024-03-10;2
1498;2024-03-08 02:01:04;67155948.21;1;0;7;0;156;2024-03-10;2
1499;2024-03-08 02:01:47;65959890.72;2;0;4;0;995;2024-03-09;1
1500;2024-03-08 02:02:58;67155948.21;7;4;1;4;156;2024-03-10;2
1501;2024-03-08 02:14:38;54572006.04;1;6;3;6;48;2024-03-10;2
1502;2024-03-08 02:21:43;14705260.48;8;7;2;7;458;2024-03-10;2
1503;2024-03-08 02:21:53;54572006.04;3;0;1;0;48;2024-03-10;2
1504;2024-03-08 02:31:15;100715113.02;6;0;4;0;698;2024-03-09;2
1505;2024-03-08 02:31:23;65770564.65;2;0;8;0;135;2024-03-10;2
1506;2024-03-08 02:34:09;53010792.38;5;0;4;0;484;2024-03-09;2
1507;2024-03-08 02:34:22;120166506.93;1;0;7;0;245;2024-03-10;2
1508;2024-03-08 02:36:28;11408175.38;8;4;7;4;655;2024-03-10;2
1509;2024-03-08 02:39:52;48815777.36;3;0;2;0;948;2024-03-10;2
1510;2024-03-08 02:41:00;149281717.82;6;0;2;0;789;2024-03-10;2
1511;2024-03-08 02:51:28;38756354.08;3;0;1;0;720;2024-03-09;2
1512;2024-03-08 02:55:08;20909391.12;1;0;2;0;529;2024-03-09;1
1513;2024-03-08 02:55:51;38114805.26;1;7;6;7;499;2024-03-10;2
1514;2024-03-08 02:58:55;101040361.39;2;7;5;7;608;2024-03-10;2
1515;2024-03-08 03:03:14;38443849.83;4;0;5;0;38;2024-03-09;2
1516;2024-03-08 03:03:54;69414365.25;1;0;5;0;200;2024-03-10;2
1517;2024-03-08 03:06:46;112767787.97;8;1;6;1;574;2024-03-10;2
1518;2024-03-08 03:13:14;116608256.89;4;0;2;0;323;2024-03-09;2
1519;2024-03-08 03:20:24;45741583.66;3;0;7;0;414;2024-03-10;2
1520;2024-03-08 03:23:18;41793354.0;7;6;1;6;292;2024-03-10;2
1521;2024-03-08 03:24:36;162793707.71;5;1;8;1;271;2024-03-10;2
1522;2024-03-08 03:27:50;118964710.91;6;5;8;5;141;2024-03-09;1
1523;2024-03-08 03:28:31;129728970.84;6;8;4;8;886;2024-03-09;1
1524;2024-03-08 03:29:45;60661141.67;3;1;2;1;756;2024-03-10;2
1525;2024-03-08 03:38:33;19046309.15;5;3;2;3;165;2024-03-10;2
1526;2024-03-08 03:39:03;14705260.48;2;0;8;0;458;2024-03-10;2
1527;2024-03-08 03:46:20;117387647.64;4;2;1;2;878;2024-03-09;1
1528;2024-03-08 04:05:25;47011319.55;4;0;6;0;283;2024-03-09;2
1529;2024-03-08 04:07:57;59240636.71;4;0;2;0;461;2024-03-09;2
1530;2024-03-08 04:09:48;65114494.61;7;0;6;0;949;2024-03-09;2
1531;2024-03-08 04:14:15;37649511.68;4;8;3;8;620;2024-03-10;2
1532;2024-03-08 04:16:18;98566903.07;6;4;5;4;349;2024-03-10;2
1533;2024-03-08 04:18:47;94128547.66;6;5;1;5;419;2024-03-10;2
1534;2024-03-08 04:19:20;195473457.27;8;0;4;0;548;2024-03-09;1
1535;2024-03-08 04:32:22;129728970.84;4;0;6;0;886;2024-03-09;1
1536;2024-03-08 04:34:12;62362383.45;5;0;1;0;551;2024-03-10;2
1537;2024-03-08 04:36:14;44513388.59;3;0;5;0;863;2024-03-09;2
1538;2024-03-08 04:41:55;40300411.51;1;0;4;0;243;2024-03-10;2
1539;2024-03-08 04:42:51;146184572.74;4;0;3;0;474;2024-03-10;2
1540;2024-03-08 04:47:42;52777488.07;5;8;7;8;5;2024-03-10;2
1541;2024-03-08 04:52:16;20259633.49;4;3;5;3;285;2024-03-10;2
1542;2024-03-08 05:01:19;172812795.67;6;0;4;0;568;2024-03-10;2
1543;2024-03-08 05:04:08;95996185.84;5;2;1;2;713;2024-03-10;2
1544;2024-03-08 05:13:44;15644109.81;6;1;2;1;784;2024-03-10;2
1545;2024-03-08 05:15:56;25285061.59;2;0;1;0;355;2024-03-09;2
1546;2024-03-08 05:15:58;40300411.51;4;1;1;1;243;2024-03-10;2
1547;2024-03-08 05:17:54;176962980.64;3;8;8;8;614;2024-03-09;1
1548;2024-03-08 05:19:24;31168387.32;7;0;1;0;851;2024-03-09;1
1549;2024-03-08 05:23:19;100240804.9;8;0;1;0;579;2024-03-09;2
1550;2024-03-08 05:23:36;123965709.69;6;0;7;0;716;2024-03-09;2
1551;2024-03-08 05:23:42;160463151.43;8;0;3;0;35;2024-03-10;2
1552;2024-03-08 05:26:38;77533581.48;4;0;5;0;105;2024-03-10;2
1553;2024-03-08 05:36:31;80551629.06;5;1;7;1;64;2024-03-10;2
1554;2024-03-08 05:36:34;13822947.49;2;3;3;3;27;2024-03-10;2
1555;2024-03-08 05:44:16;121605795.88;8;6;6;6;559;2024-03-10;2
1556;2024-03-08 05:44:39;75069134.18;6;0;4;0;695;2024-03-10;2
1557;2024-03-08 05:49:03;129146845.93;6;0;8;0;344;2024-03-09;2
1558;2024-03-08 05:49:58;130704597.09;6;0;3;0;777;2024-03-10;2
1559;2024-03-08 05:54:11;36379725.55;7;0;3;0;701;2024-03-09;2
1560;2024-03-08 05:56:25;33382978.1;5;0;6;0;422;2024-03-09;2
1561;2024-03-08 05:58:42;162793707.71;8;0;5;0;271;2024-03-10;2
1562;2024-03-08 06:01:10;34436737.9;1;4;5;4;569;2024-03-10;2
1563;2024-03-08 06:04:11;96487867.68;1;6;7;6;592;2024-03-10;2
1564;2024-03-08 06:13:42;60661141.67;2;0;3;0;756;2024-03-10;2
1565;2024-03-08 06:28:57;117387647.64;1;0;4;0;878;2024-03-09;1
1566;2024-03-08 06:37:00;79801576.51;5;0;7;0;173;2024-03-10;2
1567;2024-03-08 06:37:37;34632585.41;1;0;2;0;400;2024-03-10;2
1568;2024-03-08 06:38:51;129177704.03;5;2;8;2;324;2024-03-10;2
1569;2024-03-08 06:43:43;15854363.06;4;0;7;0;450;2024-03-08;1
1570;2024-03-08 06:56:18;28266098.54;4;6;3;6;338;2024-03-09;1
1571;2024-03-08 06:56:47;36610911.17;1;3;7;3;177;2024-03-10;2
1572;2024-03-08 06:58:43;100888153.97;8;0;5;0;423;2024-03-10;2
1573;2024-03-08 07:04:04;176962980.64;8;0;3;0;614;2024-03-09;1
1574;2024-03-08 07:06:23;79801576.51;7;8;5;8;173;2024-03-10;2
1575;2024-03-08 07:16:14;91270005.8;5;0;6;0;644;2024-03-10;2
1576;2024-03-08 07:31:33;51525461.42;2;0;7;0;55;2024-03-10;2
1577;2024-03-08 07:31:38;105596028.88;7;0;5;0;371;2024-03-09;2
1578;2024-03-08 07:35:12;15551116.52;3;3;7;3;819;2024-03-10;2
1579;2024-03-08 07:41:19;34207946.28;6;7;2;7;739;2024-03-10;2
1580;2024-03-08 08:00:13;149281717.82;2;8;6;8;789;2024-03-10;2
1581;2024-03-08 08:06:25;62000265.87;8;4;1;4;845;2024-03-10;2
1582;2024-03-08 08:17:38;21155107.28;2;0;1;0;854;2024-03-09;2
1583;2024-03-08 08:18:03;28266098.54;3;0;4;0;338;2024-03-09;1
1584;2024-03-08 08:18:03;110175164.66;1;5;6;5;571;2024-03-10;2
1585;2024-03-08 08:18:06;25403312.58;2;6;4;6;225;2024-03-10;2
1586;2024-03-08 08:19:30;22512921.21;1;4;5;4;52;2024-03-10;2
1587;2024-03-08 08:20:16;91858646.79;4;4;7;4;247;2024-03-10;2
1588;2024-03-08 08:22:33;114040384.47;6;0;5;0;62;2024-03-10;2
1589;2024-03-08 08:24:12;112067389.08;5;5;1;5;358;2024-03-10;2
1590;2024-03-08 08:39:51;115370113.87;8;0;1;0;536;2024-03-09;2
1591;2024-03-08 08:46:23;80551629.06;7;0;5;0;64;2024-03-10;2
1592;2024-03-08 08:47:35;36610911.17;7;0;1;0;177;2024-03-10;2
1593;2024-03-08 08:53:27;114040384.47;5;4;6;4;62;2024-03-10;2
1594;2024-03-08 09:06:33;53438332.08;2;0;1;0;941;2024-03-10;2
1595;2024-03-08 09:16:17;112067389.08;1;0;5;0;358;2024-03-10;2
1596;2024-03-08 09:17:29;20662296.83;6;6;3;6;107;2024-03-10;2
1597;2024-03-08 09:20:43;116515511.81;2;6;5;6;385;2024-03-10;2
1598;2024-03-08 09:39:02;129994179.28;5;8;4;8;723;2024-03-10;2
1599;2024-03-08 09:43:30;69414365.25;5;1;1;1;200;2024-03-10;2
1600;2024-03-08 09:46:22;45741583.66;7;3;3;3;414;2024-03-10;2
1601;2024-03-08 09:51:17;172812795.67;4;1;6;1;568;2024-03-10;2
1602;2024-03-08 09:52:21;60949099.43;6;3;5;3;241;2024-03-10;2
1603;2024-03-08 09:54:17;48815777.36;2;3;3;3;948;2024-03-10;2
1604;2024-03-08 09:56:47;90230856.74;8;7;6;7;916;2024-03-10;2
1605;2024-03-08 09:57:17;36977672.62;3;0;5;0;702;2024-03-09;2
1606;2024-03-08 10:04:52;106647888.55;3;1;4;1;553;2024-03-09;1
1607;2024-03-08 10:14:58;51525461.42;7;6;2;6;55;2024-03-10;2
1608;2024-03-08 10:44:02;66837263.27;3;0;4;0;958;2024-03-09;2
1609;2024-03-08 10:49:20;40869645.57;2;0;8;0;783;2024-03-09;2
1610;2024-03-08 10:50:37;34207946.28;2;0;6;0;739;2024-03-10;2
1611;2024-03-08 10:52:03;22446747.46;8;7;3;7;560;2024-03-10;2
1612;2024-03-08 10:52:14;121605795.88;6;0;8;0;559;2024-03-10;2
1613;2024-03-08 10:53:27;36197302.86;5;1;4;1;843;2024-03-10;2
1614;2024-03-08 10:55:50;72845998.39;1;0;6;0;994;2024-03-08;1
1615;2024-03-08 11:01:38;29000825.68;8;0;5;0;725;2024-03-09;2
1616;2024-03-08 11:09:32;82595012.82;7;8;1;8;270;2024-03-10;2
1617;2024-03-08 11:10:08;90230856.74;6;0;8;0;916;2024-03-10;2
1618;2024-03-08 11:11:33;58502128.57;2;0;8;0;512;2024-03-10;2
1619;2024-03-08 11:12:42;19794914.84;4;7;2;7;837;2024-03-10;2
1620;2024-03-08 11:17:15;19238868.23;3;0;6;0;939;2024-03-10;2
1621;2024-03-08 11:29:20;35079468.98;8;4;6;4;672;2024-03-10;2
1622;2024-03-08 11:37:10;8900519.44;2;0;8;0;956;2024-03-09;2
1623;2024-03-08 11:46:23;109717621.3;5;8;1;8;261;2024-03-10;2
1624;2024-03-08 11:50:00;146184572.74;3;3;4;3;474;2024-03-10;2
1625;2024-03-08 11:50:51;14976152.77;6;1;4;1;879;2024-03-10;2
1626;2024-03-08 12:16:28;169638410.25;4;5;8;5;796;2024-03-09;1
1627;2024-03-08 12:27:42;112767787.97;6;0;8;0;574;2024-03-10;2
1628;2024-03-08 12:32:51;103769931.26;1;0;7;0;860;2024-03-10;2
1629;2024-03-08 12:33:20;105980777.31;1;0;8;0;943;2024-03-10;2
1630;2024-03-08 12:39:41;63726479.94;7;6;5;6;668;2024-03-10;2
1631;2024-03-08 12:46:17;169638410.25;8;0;4;0;796;2024-03-09;1
1632;2024-03-08 12:46:17;43876059.06;5;0;1;0;497;2024-03-09;2
1633;2024-03-08 12:48:40;100888153.97;5;8;8;8;423;2024-03-10;2
1634;2024-03-08 12:54:02;134379138.23;8;0;6;0;236;2024-03-10;2
1635;2024-03-08 13:00:51;40563655.74;3;0;8;0;734;2024-03-10;2
1636;2024-03-08 13:18:05;111979015.25;1;0;7;0;635;2024-03-09;2
1637;2024-03-08 13:34:36;41793354.0;1;0;7;0;292;2024-03-10;2
1638;2024-03-08 13:43:24;70667457.42;1;3;8;3;741;2024-03-10;2
1639;2024-03-08 13:46:12;15644109.81;2;0;6;0;784;2024-03-10;2
1640;2024-03-08 14:04:22;55369376.97;1;4;5;4;490;2024-03-10;2
1641;2024-03-08 14:15:12;77533581.48;5;6;4;6;105;2024-03-10;2
1642;2024-03-08 14:20:15;60949099.43;5;0;6;0;241;2024-03-10;2
1643;2024-03-08 14:22:51;91270005.8;6;7;5;7;644;2024-03-10;2
1644;2024-03-08 14:23:43;134379138.23;6;3;8;3;236;2024-03-10;2
1645;2024-03-08 14:30:26;38856220.65;5;0;4;0;595;2024-03-09;1
1646;2024-03-08 14:36:27;61565244.86;8;4;4;4;72;2024-03-10;2
1647;2024-03-08 14:47:57;195473457.27;4;2;8;2;548;2024-03-09;1
1648;2024-03-08 14:53:14;204661195.29;8;0;2;0;340;2024-03-08;1
1649;2024-03-08 14:55:02;40563655.74;8;4;3;4;734;2024-03-10;2
1650;2024-03-08 14:56:41;25403312.58;4;0;2;0;225;2024-03-10;2
1651;2024-03-08 14:57:20;31168387.32;1;3;7;3;851;2024-03-09;1
1652;2024-03-08 15:02:01;156913549.94;3;7;6;7;888;2024-03-10;2
1653;2024-03-08 15:02:54;162350847.2;6;0;5;0;223;2024-03-08;1
1654;2024-03-08 15:03:21;37395841.08;8;5;6;5;869;2024-03-10;2
1655;2024-03-08 15:17:02;62000265.87;1;0;8;0;845;2024-03-10;2
1656;2024-03-08 15:18:21;130895181.05;6;0;1;0;155;2024-03-09;2
1657;2024-03-08 15:19:28;59557064.56;5;3;2;3;18;2024-03-10;2
1658;2024-03-08 15:22:04;103769931.26;7;7;1;7;860;2024-03-10;2
1659;2024-03-08 15:24:58;62362383.45;1;7;5;7;551;2024-03-10;2
1660;2024-03-08 15:25:24;58861742.51;4;5;7;5;158;2024-03-10;2
1661;2024-03-08 15:34:11;53250409.68;7;0;1;0;774;2024-03-10;2
1662;2024-03-08 15:35:08;38856220.65;4;7;5;7;595;2024-03-09;1
1663;2024-03-08 15:46:43;116515511.81;5;0;2;0;385;2024-03-10;2
1664;2024-03-08 15:54:09;82595012.82;1;0;7;0;270;2024-03-10;2
1665;2024-03-08 16:01:08;20662296.83;3;0;6;0;107;2024-03-10;2
1666;2024-03-08 16:07:20;156913549.94;6;0;3;0;888;2024-03-10;2
1667;2024-03-08 16:10:14;25626950.55;2;0;3;0;735;2024-03-08;1
1668;2024-03-08 16:15:57;161059966.46;3;4;8;4;452;2024-03-10;2
1669;2024-03-08 16:20:59;34436737.9;5;0;1;0;569;2024-03-10;2
1670;2024-03-08 16:23:39;14139364.48;7;0;6;0;685;2024-03-09;2
1671;2024-03-08 16:29:11;37649511.68;3;0;4;0;620;2024-03-10;2
1672;2024-03-08 16:30:42;108339235.06;4;4;1;4;54;2024-03-10;2
1673;2024-03-08 16:35:54;32404191.79;8;8;4;8;89;2024-03-10;2
1674;2024-03-08 16:36:01;88820128.45;7;5;1;5;659;2024-03-09;1
1675;2024-03-08 16:43:14;44960840.97;6;0;3;0;87;2024-03-10;2
1676;2024-03-08 16:48:42;101040361.39;5;0;2;0;608;2024-03-10;2
1677;2024-03-08 16:49:02;70598633.2;1;0;3;0;153;2024-03-09;1
1678;2024-03-08 16:52:25;61565244.86;4;0;8;0;72;2024-03-10;2
1679;2024-03-08 16:54:47;65770564.65;8;6;2;6;135;2024-03-10;2
1680;2024-03-08 16:58:07;59571862.49;7;5;4;5;909;2024-03-10;2
1681;2024-03-08 17:17:31;20259633.49;5;0;4;0;285;2024-03-10;2
1682;2024-03-08 17:23:22;119520723.02;1;0;6;0;382;2024-03-09;2
1683;2024-03-08 17:24:59;19597559.59;6;0;7;0;178;2024-03-09;1
1684;2024-03-08 17:28:21;45296672.87;3;5;1;5;868;2024-03-10;2
1685;2024-03-08 17:32:02;141336932.79;5;7;6;7;709;2024-03-10;2
1686;2024-03-08 17:36:17;59557064.56;2;0;5;0;18;2024-03-10;2
1687;2024-03-08 17:47:36;109717621.3;1;0;5;0;261;2024-03-10;2
1688;2024-03-08 17:57:31;105980777.31;8;2;1;2;943;2024-03-10;2
1689;2024-03-08 17:59:36;70598633.2;3;4;1;4;153;2024-03-09;1
1690;2024-03-08 18:02:46;57311923.74;1;0;7;0;300;2024-03-09;1
1691;2024-03-08 18:08:07;120245837.54;7;4;4;4;402;2024-03-10;2
1692;2024-03-08 18:08:53;119910934.88;5;0;1;0;806;2024-03-10;2
1693;2024-03-08 18:26:40;19597559.59;7;1;6;1;178;2024-03-09;1
1694;2024-03-08 18:56:41;160463151.43;3;3;8;3;35;2024-03-10;2
1695;2024-03-08 18:58:48;53438332.08;1;4;2;4;941;2024-03-10;2
1696;2024-03-08 19:00:52;38114805.26;6;0;1;0;499;2024-03-10;2
1697;2024-03-08 19:01:51;22512921.21;5;0;1;0;52;2024-03-10;2
1698;2024-03-08 19:02:58;19046309.15;2;0;5;0;165;2024-03-10;2
1699;2024-03-08 19:07:29;71521317.94;1;0;7;0;775;2024-03-09;2
1700;2024-03-08 19:10:59;65959890.72;4;7;2;7;995;2024-03-09;1
1701;2024-03-08 19:12:56;75069134.18;4;4;6;4;695;2024-03-10;2
1702;2024-03-08 19:27:48;100984357.96;2;6;8;6;386;2024-03-10;2
1703;2024-03-08 19:32:20;20909391.12;2;6;1;6;529;2024-03-09;1
1704;2024-03-08 19:50:35;29272598.16;2;6;3;6;262;2024-03-10;2
1705;2024-03-08 20:22:46;110175164.66;6;0;1;0;571;2024-03-10;2
1706;2024-03-08 20:29:10;58344353.4;2;0;8;0;786;2024-03-09;2
1707;2024-03-08 21:09:53;44960840.97;3;2;6;2;87;2024-03-10;2
1708;2024-03-08 21:25:46;119910934.88;1;6;5;6;806;2024-03-10;2
1709;2024-03-08 21:41:04;39504734.2;2;0;6;0;749;2024-03-08;1
1710;2024-03-08 21:54:38;56630507.86;2;1;6;1;43;2024-03-10;2
1711;2024-03-08 23:55:38;26087250.91;5;4;7;4;9;2024-03-10;2
1712;2024-03-09 00:07:52;58877501.01;2;0;7;0;984;2024-03-11;2
1713;2024-03-09 00:08:07;94616613.79;5;2;8;2;902;2024-03-10;1
1714;2024-03-09 00:10:22;64138216.4;5;5;4;5;539;2024-03-11;2
1715;2024-03-09 00:24:53;139661212.21;8;0;4;0;396;2024-03-10;2
1716;2024-03-09 00:33:58;97614552.89;3;6;1;6;982;2024-03-10;1
1717;2024-03-09 00:51:52;11812880.9;3;0;7;0;337;2024-03-11;2
1718;2024-03-09 01:20:37;133999267.74;7;6;6;6;736;2024-03-10;1
1719;2024-03-09 01:38:47;61951261.35;4;0;7;0;373;2024-03-11;2
1720;2024-03-09 01:39:41;79631939.1;5;5;7;5;367;2024-03-11;2
1721;2024-03-09 01:43:07;27637997.19;1;0;4;0;755;2024-03-11;2
1722;2024-03-09 01:43:09;66125550.51;6;0;1;0;658;2024-03-11;2
