TID;Starttime;Endtime;Activity
47;2024-03-02 17:58:07;2024-03-02 17:58:08;Matching
172;2024-03-02 17:58:07;2024-03-02 17:58:08;Matching
173;2024-03-02 17:59:53;2024-03-02 17:59:54;Validating
103;2024-03-02 17:59:54;2024-03-02 17:59:55;Matching
173;2024-03-02 17:59:54;2024-03-02 17:59:55;Matching
174;2024-03-02 18:06:13;2024-03-02 18:06:14;Validating
85;2024-03-02 18:06:14;2024-03-02 18:06:15;Matching
174;2024-03-02 18:06:14;2024-03-02 18:06:15;Matching
175;2024-03-02 18:13:23;2024-03-02 18:13:24;Validating
115;2024-03-02 18:13:24;2024-03-02 18:13:25;Matching
175;2024-03-02 18:13:24;2024-03-02 18:13:25;Matching
176;2024-03-02 18:31:20;2024-03-02 18:31:21;Validating
176;2024-03-02 18:31:21;2024-03-02 18:31:21;Waiting in backlog unmatched
177;2024-03-02 18:45:12;2024-03-02 18:45:13;Validating
177;2024-03-02 18:45:13;2024-03-02 18:45:13;Waiting in backlog unmatched
178;2024-03-02 18:53:36;2024-03-02 18:53:37;Validating
141;2024-03-02 18:53:37;2024-03-02 18:53:38;Matching
178;2024-03-02 18:53:37;2024-03-02 18:53:38;Matching
179;2024-03-02 19:26:02;2024-03-02 19:26:03;Validating
179;2024-03-02 19:26:03;2024-03-02 19:26:03;Waiting in backlog unmatched
180;2024-03-02 19:43:49;2024-03-02 19:43:50;Validating
168;2024-03-02 19:43:50;2024-03-02 19:43:51;Matching
180;2024-03-02 19:43:50;2024-03-02 19:43:51;Matching
181;2024-03-02 20:26:17;2024-03-02 20:26:18;Validating
34;2024-03-02 20:26:18;2024-03-02 20:26:19;Matching
181;2024-03-02 20:26:18;2024-03-02 20:26:19;Matching
182;2024-03-02 20:45:15;2024-03-02 20:45:16;Validating
179;2024-03-02 20:45:16;2024-03-02 20:45:17;Matching
182;2024-03-02 20:45:16;2024-03-02 20:45:17;Matching
183;2024-03-02 20:54:36;2024-03-02 20:54:37;Validating
74;2024-03-02 20:54:37;2024-03-02 20:54:38;Matching
183;2024-03-02 20:54:37;2024-03-02 20:54:38;Matching
184;2024-03-02 20:59:11;2024-03-02 20:59:12;Validating
8;2024-03-02 20:59:12;2024-03-02 20:59:13;Matching
184;2024-03-02 20:59:12;2024-03-02 20:59:13;Matching
185;2024-03-02 21:00:40;2024-03-02 21:00:41;Validating
87;2024-03-02 21:00:41;2024-03-02 21:00:42;Matching
185;2024-03-02 21:00:41;2024-03-02 21:00:42;Matching
186;2024-03-02 21:16:53;2024-03-02 21:16:54;Validating
46;2024-03-02 21:16:54;2024-03-02 21:16:55;Matching
186;2024-03-02 21:16:54;2024-03-02 21:16:55;Matching
187;2024-03-02 21:46:13;2024-03-02 21:46:14;Validating
187;2024-03-02 21:46:14;2024-03-02 21:46:14;Waiting in backlog unmatched
188;2024-03-02 22:03:31;2024-03-02 22:03:32;Validating
104;2024-03-02 22:03:32;2024-03-02 22:03:33;Matching
188;2024-03-02 22:03:32;2024-03-02 22:03:33;Matching
189;2024-03-02 22:12:11;2024-03-02 22:12:12;Validating
177;2024-03-02 22:12:12;2024-03-02 22:12:13;Matching
189;2024-03-02 22:12:12;2024-03-02 22:12:13;Matching
190;2024-03-02 23:35:44;2024-03-02 23:35:45;Validating
147;2024-03-02 23:35:45;2024-03-02 23:35:46;Matching
190;2024-03-02 23:35:45;2024-03-02 23:35:46;Matching
191;2024-03-02 23:41:50;2024-03-02 23:41:51;Validating
6;2024-03-02 23:41:51;2024-03-02 23:41:52;Matching
191;2024-03-02 23:41:51;2024-03-02 23:41:52;Matching
25;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
40;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
36;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
51;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
32;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
73;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
71;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
84;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
35;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
95;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
82;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
101;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
86;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
108;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
27;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
119;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
13;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
123;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
96;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
133;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
78;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
140;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
154;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
158;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
103;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
173;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
104;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
188;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
25;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
40;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
36;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
51;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
32;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
73;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
71;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
84;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
35;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
95;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
82;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
101;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
86;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
108;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
27;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
119;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
13;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
123;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
96;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
133;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
78;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
140;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
154;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
158;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
103;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
173;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
104;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
188;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
192;2024-03-03 00:08:41;2024-03-03 00:08:42;Validating
192;2024-03-03 00:08:42;2024-03-03 00:08:42;Waiting in backlog unmatched
193;2024-03-03 00:19:35;2024-03-03 00:19:36;Validating
193;2024-03-03 00:19:36;2024-03-03 00:19:36;Waiting in backlog unmatched
194;2024-03-03 00:33:13;2024-03-03 00:33:14;Validating
194;2024-03-03 00:33:14;2024-03-03 00:33:14;Waiting in backlog unmatched
195;2024-03-03 01:00:57;2024-03-03 01:00:58;Validating
195;2024-03-03 01:00:58;2024-03-03 01:00:58;Waiting in backlog unmatched
196;2024-03-03 01:47:59;2024-03-03 01:48:00;Validating
196;2024-03-03 01:48:00;2024-03-03 01:48:00;Waiting in backlog unmatched
197;2024-03-03 01:53:15;2024-03-03 01:53:16;Validating
197;2024-03-03 01:53:16;2024-03-03 01:53:16;Waiting in backlog unmatched
198;2024-03-03 01:55:27;2024-03-03 01:55:28;Validating
198;2024-03-03 01:55:28;2024-03-03 01:55:28;Waiting in backlog unmatched
199;2024-03-03 01:58:51;2024-03-03 01:58:52;Validating
170;2024-03-03 01:58:52;2024-03-03 01:58:53;Matching
199;2024-03-03 01:58:52;2024-03-03 01:58:53;Matching
200;2024-03-03 02:00:57;2024-03-03 02:00:58;Validating
201;2024-03-03 02:00:57;2024-03-03 02:00:58;Validating
200;2024-03-03 02:00:58;2024-03-03 02:00:58;Waiting in backlog unmatched
201;2024-03-03 02:00:58;2024-03-03 02:00:58;Waiting in backlog unmatched
202;2024-03-03 02:03:57;2024-03-03 02:03:58;Validating
202;2024-03-03 02:03:58;2024-03-03 02:03:58;Waiting in backlog unmatched
203;2024-03-03 02:15:18;2024-03-03 02:15:19;Validating
203;2024-03-03 02:15:19;2024-03-03 02:15:19;Waiting in backlog unmatched
204;2024-03-03 02:17:59;2024-03-03 02:18:00;Validating
204;2024-03-03 02:18:00;2024-03-03 02:18:00;Waiting in backlog unmatched
205;2024-03-03 02:18:41;2024-03-03 02:18:42;Validating
205;2024-03-03 02:18:42;2024-03-03 02:18:42;Waiting in backlog unmatched
206;2024-03-03 02:21:10;2024-03-03 02:21:11;Validating
206;2024-03-03 02:21:11;2024-03-03 02:21:11;Waiting in backlog unmatched
207;2024-03-03 02:27:05;2024-03-03 02:27:06;Validating
207;2024-03-03 02:27:06;2024-03-03 02:27:06;Waiting in backlog unmatched
208;2024-03-03 02:31:36;2024-03-03 02:31:37;Validating
208;2024-03-03 02:31:37;2024-03-03 02:31:37;Waiting in backlog unmatched
209;2024-03-03 02:35:11;2024-03-03 02:35:12;Validating
209;2024-03-03 02:35:12;2024-03-03 02:35:12;Waiting in backlog unmatched
210;2024-03-03 02:37:24;2024-03-03 02:37:25;Validating
210;2024-03-03 02:37:25;2024-03-03 02:37:25;Waiting in backlog unmatched
211;2024-03-03 02:37:54;2024-03-03 02:37:55;Validating
211;2024-03-03 02:37:55;2024-03-03 02:37:55;Waiting in backlog unmatched
212;2024-03-03 02:40:57;2024-03-03 02:40:58;Validating
204;2024-03-03 02:40:58;2024-03-03 02:40:59;Matching
212;2024-03-03 02:40:58;2024-03-03 02:40:59;Matching
213;2024-03-03 02:44:58;2024-03-03 02:44:59;Validating
213;2024-03-03 02:44:59;2024-03-03 02:44:59;Waiting in backlog unmatched
214;2024-03-03 02:46:49;2024-03-03 02:46:50;Validating
214;2024-03-03 02:46:50;2024-03-03 02:46:50;Waiting in backlog unmatched
215;2024-03-03 02:46:54;2024-03-03 02:46:55;Validating
215;2024-03-03 02:46:55;2024-03-03 02:46:55;Waiting in backlog unmatched
216;2024-03-03 02:55:59;2024-03-03 02:56:00;Validating
216;2024-03-03 02:56:00;2024-03-03 02:56:00;Waiting in backlog unmatched
217;2024-03-03 03:02:34;2024-03-03 03:02:35;Validating
217;2024-03-03 03:02:35;2024-03-03 03:02:35;Waiting in backlog unmatched
218;2024-03-03 03:03:35;2024-03-03 03:03:36;Validating
218;2024-03-03 03:03:36;2024-03-03 03:03:36;Waiting in backlog unmatched
219;2024-03-03 03:04:28;2024-03-03 03:04:29;Validating
219;2024-03-03 03:04:29;2024-03-03 03:04:29;Waiting in backlog unmatched
220;2024-03-03 03:07:46;2024-03-03 03:07:47;Validating
220;2024-03-03 03:07:47;2024-03-03 03:07:47;Waiting in backlog unmatched
221;2024-03-03 03:16:55;2024-03-03 03:16:56;Validating
221;2024-03-03 03:16:56;2024-03-03 03:16:56;Waiting in backlog unmatched
222;2024-03-03 03:26:00;2024-03-03 03:26:01;Validating
222;2024-03-03 03:26:01;2024-03-03 03:26:01;Waiting in backlog unmatched
223;2024-03-03 03:30:48;2024-03-03 03:30:49;Validating
223;2024-03-03 03:30:49;2024-03-03 03:30:49;Waiting in backlog unmatched
224;2024-03-03 03:39:33;2024-03-03 03:39:34;Validating
224;2024-03-03 03:39:34;2024-03-03 03:39:34;Waiting in backlog unmatched
225;2024-03-03 03:42:49;2024-03-03 03:42:50;Validating
225;2024-03-03 03:42:50;2024-03-03 03:42:50;Waiting in backlog unmatched
226;2024-03-03 03:47:11;2024-03-03 03:47:12;Validating
226;2024-03-03 03:47:12;2024-03-03 03:47:12;Waiting in backlog unmatched
227;2024-03-03 03:53:31;2024-03-03 03:53:32;Validating
227;2024-03-03 03:53:32;2024-03-03 03:53:32;Waiting in backlog unmatched
228;2024-03-03 03:53:42;2024-03-03 03:53:43;Validating
228;2024-03-03 03:53:43;2024-03-03 03:53:43;Waiting in backlog unmatched
229;2024-03-03 03:57:28;2024-03-03 03:57:29;Validating
229;2024-03-03 03:57:29;2024-03-03 03:57:29;Waiting in backlog unmatched
230;2024-03-03 03:58:33;2024-03-03 03:58:34;Validating
230;2024-03-03 03:58:34;2024-03-03 03:58:34;Waiting in backlog unmatched
231;2024-03-03 04:01:15;2024-03-03 04:01:16;Validating
231;2024-03-03 04:01:16;2024-03-03 04:01:16;Waiting in backlog unmatched
232;2024-03-03 04:04:18;2024-03-03 04:04:19;Validating
232;2024-03-03 04:04:19;2024-03-03 04:04:19;Waiting in backlog unmatched
233;2024-03-03 04:05:59;2024-03-03 04:06:00;Validating
233;2024-03-03 04:06:00;2024-03-03 04:06:00;Waiting in backlog unmatched
234;2024-03-03 04:18:17;2024-03-03 04:18:18;Validating
193;2024-03-03 04:18:18;2024-03-03 04:18:19;Matching
234;2024-03-03 04:18:18;2024-03-03 04:18:19;Matching
235;2024-03-03 04:23:15;2024-03-03 04:23:16;Validating
235;2024-03-03 04:23:16;2024-03-03 04:23:16;Waiting in backlog unmatched
236;2024-03-03 04:26:42;2024-03-03 04:26:43;Validating
213;2024-03-03 04:26:43;2024-03-03 04:26:44;Matching
236;2024-03-03 04:26:43;2024-03-03 04:26:44;Matching
237;2024-03-03 04:34:08;2024-03-03 04:34:09;Validating
237;2024-03-03 04:34:09;2024-03-03 04:34:09;Waiting in backlog unmatched
238;2024-03-03 04:41:38;2024-03-03 04:41:39;Validating
218;2024-03-03 04:41:39;2024-03-03 04:41:40;Matching
238;2024-03-03 04:41:39;2024-03-03 04:41:40;Matching
239;2024-03-03 04:42:50;2024-03-03 04:42:51;Validating
239;2024-03-03 04:42:51;2024-03-03 04:42:51;Waiting in backlog unmatched
240;2024-03-03 04:47:38;2024-03-03 04:47:39;Validating
228;2024-03-03 04:47:39;2024-03-03 04:47:40;Matching
240;2024-03-03 04:47:39;2024-03-03 04:47:40;Matching
241;2024-03-03 04:48:16;2024-03-03 04:48:17;Validating
241;2024-03-03 04:48:17;2024-03-03 04:48:17;Waiting in backlog unmatched
242;2024-03-03 04:51:09;2024-03-03 04:51:10;Validating
242;2024-03-03 04:51:10;2024-03-03 04:51:10;Waiting in backlog unmatched
243;2024-03-03 04:56:37;2024-03-03 04:56:38;Validating
243;2024-03-03 04:56:38;2024-03-03 04:56:38;Waiting in backlog unmatched
244;2024-03-03 04:59:29;2024-03-03 04:59:30;Validating
244;2024-03-03 04:59:30;2024-03-03 04:59:30;Waiting in backlog unmatched
245;2024-03-03 05:04:56;2024-03-03 05:04:57;Validating
245;2024-03-03 05:04:57;2024-03-03 05:04:57;Waiting in backlog unmatched
246;2024-03-03 05:08:24;2024-03-03 05:08:25;Validating
192;2024-03-03 05:08:25;2024-03-03 05:08:26;Matching
246;2024-03-03 05:08:25;2024-03-03 05:08:26;Matching
247;2024-03-03 05:15:19;2024-03-03 05:15:20;Validating
202;2024-03-03 05:15:20;2024-03-03 05:15:21;Matching
247;2024-03-03 05:15:20;2024-03-03 05:15:21;Matching
248;2024-03-03 05:25:01;2024-03-03 05:25:02;Validating
194;2024-03-03 05:25:02;2024-03-03 05:25:03;Matching
248;2024-03-03 05:25:02;2024-03-03 05:25:03;Matching
249;2024-03-03 05:27:58;2024-03-03 05:27:59;Validating
249;2024-03-03 05:27:59;2024-03-03 05:27:59;Waiting in backlog unmatched
250;2024-03-03 05:34:16;2024-03-03 05:34:17;Validating
250;2024-03-03 05:34:17;2024-03-03 05:34:17;Waiting in backlog unmatched
251;2024-03-03 05:34:56;2024-03-03 05:34:57;Validating
143;2024-03-03 05:34:57;2024-03-03 05:34:58;Matching
251;2024-03-03 05:34:57;2024-03-03 05:34:58;Matching
252;2024-03-03 05:38:42;2024-03-03 05:38:43;Validating
137;2024-03-03 05:38:43;2024-03-03 05:38:44;Matching
252;2024-03-03 05:38:43;2024-03-03 05:38:44;Matching
253;2024-03-03 05:48:35;2024-03-03 05:48:36;Validating
253;2024-03-03 05:48:36;2024-03-03 05:48:36;Waiting in backlog unmatched
254;2024-03-03 05:52:47;2024-03-03 05:52:48;Validating
229;2024-03-03 05:52:48;2024-03-03 05:52:49;Matching
254;2024-03-03 05:52:48;2024-03-03 05:52:49;Matching
255;2024-03-03 05:53:14;2024-03-03 05:53:15;Validating
153;2024-03-03 05:53:15;2024-03-03 05:53:16;Matching
255;2024-03-03 05:53:15;2024-03-03 05:53:16;Matching
256;2024-03-03 06:00:52;2024-03-03 06:00:53;Validating
256;2024-03-03 06:00:53;2024-03-03 06:00:53;Waiting in backlog unmatched
257;2024-03-03 06:01:40;2024-03-03 06:01:41;Validating
257;2024-03-03 06:01:41;2024-03-03 06:01:41;Waiting in backlog unmatched
258;2024-03-03 06:02:48;2024-03-03 06:02:49;Validating
81;2024-03-03 06:02:49;2024-03-03 06:02:50;Matching
258;2024-03-03 06:02:49;2024-03-03 06:02:50;Matching
259;2024-03-03 06:02:55;2024-03-03 06:02:56;Validating
215;2024-03-03 06:02:56;2024-03-03 06:02:57;Matching
259;2024-03-03 06:02:56;2024-03-03 06:02:57;Matching
260;2024-03-03 06:07:55;2024-03-03 06:07:56;Validating
56;2024-03-03 06:07:56;2024-03-03 06:07:57;Matching
260;2024-03-03 06:07:56;2024-03-03 06:07:57;Matching
261;2024-03-03 06:08:28;2024-03-03 06:08:29;Validating
209;2024-03-03 06:08:29;2024-03-03 06:08:30;Matching
261;2024-03-03 06:08:29;2024-03-03 06:08:30;Matching
262;2024-03-03 06:14:48;2024-03-03 06:14:49;Validating
262;2024-03-03 06:14:49;2024-03-03 06:14:49;Waiting in backlog unmatched
263;2024-03-03 06:18:45;2024-03-03 06:18:46;Validating
208;2024-03-03 06:18:46;2024-03-03 06:18:47;Matching
263;2024-03-03 06:18:46;2024-03-03 06:18:47;Matching
264;2024-03-03 06:28:36;2024-03-03 06:28:37;Validating
264;2024-03-03 06:28:37;2024-03-03 06:28:37;Waiting in backlog unmatched
265;2024-03-03 06:29:57;2024-03-03 06:29:58;Validating
265;2024-03-03 06:29:58;2024-03-03 06:29:58;Waiting in backlog unmatched
266;2024-03-03 06:31:00;2024-03-03 06:31:01;Validating
266;2024-03-03 06:31:01;2024-03-03 06:31:01;Waiting in backlog unmatched
267;2024-03-03 06:36:40;2024-03-03 06:36:41;Validating
142;2024-03-03 06:36:41;2024-03-03 06:36:42;Matching
267;2024-03-03 06:36:41;2024-03-03 06:36:42;Matching
142;2024-03-03 06:36:42;2024-03-03 06:36:43;Positioning
267;2024-03-03 06:36:42;2024-03-03 06:36:43;Positioning
142;2024-03-03 06:36:43;2024-03-03 06:36:43;Settling
267;2024-03-03 06:36:43;2024-03-03 06:36:43;Settling
268;2024-03-03 06:36:53;2024-03-03 06:36:54;Validating
268;2024-03-03 06:36:54;2024-03-03 06:36:54;Waiting in backlog unmatched
269;2024-03-03 06:59:43;2024-03-03 06:59:44;Validating
269;2024-03-03 06:59:44;2024-03-03 06:59:44;Waiting in backlog unmatched
270;2024-03-03 07:03:01;2024-03-03 07:03:02;Validating
217;2024-03-03 07:03:02;2024-03-03 07:03:03;Matching
270;2024-03-03 07:03:02;2024-03-03 07:03:03;Matching
271;2024-03-03 07:07:30;2024-03-03 07:07:31;Validating
257;2024-03-03 07:07:31;2024-03-03 07:07:32;Matching
271;2024-03-03 07:07:31;2024-03-03 07:07:32;Matching
272;2024-03-03 07:07:34;2024-03-03 07:07:35;Validating
272;2024-03-03 07:07:35;2024-03-03 07:07:35;Waiting in backlog unmatched
273;2024-03-03 07:10:21;2024-03-03 07:10:22;Validating
273;2024-03-03 07:10:22;2024-03-03 07:10:22;Waiting in backlog unmatched
274;2024-03-03 07:15:09;2024-03-03 07:15:10;Validating
274;2024-03-03 07:15:10;2024-03-03 07:15:10;Waiting in backlog unmatched
275;2024-03-03 07:19:41;2024-03-03 07:19:42;Validating
275;2024-03-03 07:19:42;2024-03-03 07:19:42;Waiting in backlog unmatched
276;2024-03-03 07:20:35;2024-03-03 07:20:36;Validating
276;2024-03-03 07:20:36;2024-03-03 07:20:36;Waiting in backlog unmatched
277;2024-03-03 07:31:58;2024-03-03 07:31:59;Validating
277;2024-03-03 07:31:59;2024-03-03 07:31:59;Waiting in backlog unmatched
278;2024-03-03 07:33:25;2024-03-03 07:33:26;Validating
278;2024-03-03 07:33:26;2024-03-03 07:33:26;Waiting in backlog unmatched
279;2024-03-03 07:39:14;2024-03-03 07:39:15;Validating
279;2024-03-03 07:39:15;2024-03-03 07:39:15;Waiting in backlog unmatched
280;2024-03-03 07:43:39;2024-03-03 07:43:40;Validating
280;2024-03-03 07:43:40;2024-03-03 07:43:40;Waiting in backlog unmatched
281;2024-03-03 07:44:41;2024-03-03 07:44:42;Validating
281;2024-03-03 07:44:42;2024-03-03 07:44:42;Waiting in backlog unmatched
282;2024-03-03 07:52:09;2024-03-03 07:52:10;Validating
176;2024-03-03 07:52:10;2024-03-03 07:52:11;Matching
282;2024-03-03 07:52:10;2024-03-03 07:52:11;Matching
283;2024-03-03 07:58:51;2024-03-03 07:58:52;Validating
59;2024-03-03 07:58:52;2024-03-03 07:58:53;Matching
283;2024-03-03 07:58:52;2024-03-03 07:58:53;Matching
284;2024-03-03 08:04:35;2024-03-03 08:04:36;Validating
284;2024-03-03 08:04:36;2024-03-03 08:04:36;Waiting in backlog unmatched
285;2024-03-03 08:09:53;2024-03-03 08:09:54;Validating
285;2024-03-03 08:09:54;2024-03-03 08:09:54;Waiting in backlog unmatched
286;2024-03-03 08:15:50;2024-03-03 08:15:51;Validating
286;2024-03-03 08:15:51;2024-03-03 08:15:51;Waiting in backlog unmatched
287;2024-03-03 08:16:29;2024-03-03 08:16:30;Validating
287;2024-03-03 08:16:30;2024-03-03 08:16:30;Waiting in backlog unmatched
288;2024-03-03 08:17:50;2024-03-03 08:17:51;Validating
288;2024-03-03 08:17:51;2024-03-03 08:17:51;Waiting in backlog unmatched
289;2024-03-03 08:26:43;2024-03-03 08:26:44;Validating
280;2024-03-03 08:26:44;2024-03-03 08:26:45;Matching
289;2024-03-03 08:26:44;2024-03-03 08:26:45;Matching
290;2024-03-03 08:32:14;2024-03-03 08:32:15;Validating
230;2024-03-03 08:32:15;2024-03-03 08:32:16;Matching
290;2024-03-03 08:32:15;2024-03-03 08:32:16;Matching
291;2024-03-03 08:40:59;2024-03-03 08:41:00;Validating
291;2024-03-03 08:41:00;2024-03-03 08:41:00;Waiting in backlog unmatched
292;2024-03-03 08:44:05;2024-03-03 08:44:06;Validating
292;2024-03-03 08:44:06;2024-03-03 08:44:06;Waiting in backlog unmatched
293;2024-03-03 08:50:25;2024-03-03 08:50:26;Validating
203;2024-03-03 08:50:26;2024-03-03 08:50:27;Matching
293;2024-03-03 08:50:26;2024-03-03 08:50:27;Matching
294;2024-03-03 08:51:52;2024-03-03 08:51:53;Validating
294;2024-03-03 08:51:53;2024-03-03 08:51:53;Waiting in backlog unmatched
295;2024-03-03 08:52:56;2024-03-03 08:52:57;Validating
201;2024-03-03 08:52:57;2024-03-03 08:52:58;Matching
295;2024-03-03 08:52:57;2024-03-03 08:52:58;Matching
296;2024-03-03 08:54:08;2024-03-03 08:54:09;Validating
39;2024-03-03 08:54:09;2024-03-03 08:54:10;Matching
296;2024-03-03 08:54:09;2024-03-03 08:54:10;Matching
297;2024-03-03 08:54:59;2024-03-03 08:55:00;Validating
197;2024-03-03 08:55:00;2024-03-03 08:55:01;Matching
297;2024-03-03 08:55:00;2024-03-03 08:55:01;Matching
298;2024-03-03 09:03:50;2024-03-03 09:03:51;Validating
205;2024-03-03 09:03:51;2024-03-03 09:03:52;Matching
298;2024-03-03 09:03:51;2024-03-03 09:03:52;Matching
299;2024-03-03 09:09:22;2024-03-03 09:09:23;Validating
299;2024-03-03 09:09:23;2024-03-03 09:09:23;Waiting in backlog unmatched
300;2024-03-03 09:25:48;2024-03-03 09:25:49;Validating
300;2024-03-03 09:25:49;2024-03-03 09:25:49;Waiting in backlog unmatched
301;2024-03-03 09:30:06;2024-03-03 09:30:07;Validating
